time_operate,x_east,y_north,latitude,longitude
0.0,661466.162409829,1509509.4606854338,13.649949277777779,100.4928015
0.33,661466.1623720323,1509509.4668312934,13.649949333333334,100.4928015
0.65,661466.1623720323,1509509.4668312934,13.649949333333334,100.4928015
0.98,661466.1623720323,1509509.4668312934,13.649949333333334,100.4928015
1.3,661466.1623720323,1509509.4668312934,13.649949333333334,100.4928015
1.63,661466.1623720323,1509509.4668312934,13.649949333333334,100.4928015
1.95,661466.1623720323,1509509.4668312934,13.649949333333334,100.4928015
2.28,661466.1623720323,1509509.4668312934,13.649949333333334,100.4928015
2.6,661466.1623720323,1509509.4668312934,13.649949333333334,100.4928015
2.93,661466.1623720323,1509509.4668312934,13.649949333333334,100.4928015
3.25,661466.1623720323,1509509.4668312934,13.649949333333334,100.4928015
3.58,661466.1623720323,1509509.4668312934,13.649949333333334,100.4928015
3.9,661466.1623720323,1509509.4668312934,13.649949333333334,100.4928015
4.23,661466.1623720323,1509509.4668312934,13.649949333333334,100.4928015
4.55,661466.1623720323,1509509.4668312934,13.649949333333334,100.4928015
4.88,661466.1623720323,1509509.4668312934,13.649949333333334,100.4928015
5.2,661466.1623720323,1509509.4668312934,13.649949333333334,100.4928015
5.53,661466.1623342355,1509509.4729771535,13.64994938888889,100.4928015
5.85,661466.1622964387,1509509.479123013,13.649949444444445,100.4928015
6.18,661466.1622964387,1509509.479123013,13.649949444444445,100.4928015
6.5,661466.1623342355,1509509.4729771535,13.64994938888889,100.4928015
6.83,661466.1623342355,1509509.4729771535,13.64994938888889,100.4928015
7.15,661466.1622964387,1509509.479123013,13.649949444444445,100.4928015
7.48,661466.162258642,1509509.4852688727,13.6499495,100.4928015
7.8,661466.162258642,1509509.4852688727,13.6499495,100.4928015
8.13,661466.162258642,1509509.4852688727,13.6499495,100.4928015
8.45,661466.162258642,1509509.4852688727,13.6499495,100.4928015
8.78,661466.162258642,1509509.4852688727,13.6499495,100.4928015
9.1,661466.1682689224,1509509.4853058357,13.6499495,100.49280155555556
9.43,661466.1682689224,1509509.4853058357,13.6499495,100.49280155555556
9.75,661466.1742792083,1509509.4853427985,13.6499495,100.49280161111112
10.08,661466.1742792083,1509509.4853427985,13.6499495,100.49280161111112
10.4,661466.1742792083,1509509.4853427985,13.6499495,100.49280161111112
10.73,661466.1682689224,1509509.4853058357,13.6499495,100.49280155555556
11.05,661466.162258642,1509509.4852688727,13.6499495,100.4928015
11.38,661466.162258642,1509509.4852688727,13.6499495,100.4928015
