time_operate,x_east,y_north,latitude,longitude
0.0,661466.155566815,1509507.6414000725,13.649932833333333,100.49280133333333
0.33,661466.155566815,1509507.6414000725,13.649932833333333,100.49280133333333
0.65,661466.1555290183,1509507.6475459328,13.649932888888891,100.49280133333333
0.98,661466.1554912216,1509507.6536917924,13.649932944444446,100.49280133333333
1.3,661466.1554534249,1509507.6598376518,13.649933000000003,100.49280133333333
1.63,661466.1614637057,1509507.6598746146,13.649932999999999,100.49280138888889
1.95,661466.1614637057,1509507.6598746146,13.649932999999999,100.49280138888889
2.28,661466.1614637057,1509507.6598746146,13.649932999999999,100.49280138888889
2.6,661466.1614637057,1509507.6598746146,13.649932999999999,100.49280138888889
2.93,661466.1614637057,1509507.6598746146,13.649932999999999,100.49280138888889
3.25,661466.1614637057,1509507.6598746146,13.649932999999999,100.49280138888889
3.58,661466.1554534249,1509507.6598376515,13.649932999999999,100.49280133333333
3.9,661466.1554534249,1509507.6598376515,13.649932999999999,100.49280133333333
4.23,661466.1554534249,1509507.6598376515,13.649932999999999,100.49280133333333
4.55,661466.1554534249,1509507.6598376515,13.649932999999999,100.49280133333333
4.88,661466.1554534249,1509507.6598376515,13.649932999999999,100.49280133333333
5.2,661466.1554534249,1509507.6598376515,13.649932999999999,100.49280133333333
5.53,661466.1554534249,1509507.6598376515,13.649932999999999,100.49280133333333
5.85,661466.1554534249,1509507.6598376515,13.649932999999999,100.49280133333333
6.18,661466.1554534249,1509507.6598376515,13.649932999999999,100.49280133333333
6.5,661466.1554534249,1509507.6598376515,13.649932999999999,100.49280133333333
6.83,661466.1554156282,1509507.6659835114,13.649933055555556,100.49280133333333
7.15,661466.1553778315,1509507.6721293712,13.64993311111111,100.49280133333333
7.48,661466.1553778315,1509507.6721293712,13.64993311111111,100.49280133333333
7.8,661466.1554156282,1509507.6659835114,13.649933055555556,100.49280133333333
8.13,661466.1554534249,1509507.6598376515,13.649932999999999,100.49280133333333
8.45,661466.1554156282,1509507.6659835114,13.649933055555556,100.49280133333333
8.78,661466.1553778315,1509507.6721293712,13.64993311111111,100.49280133333333
9.1,661466.1553400347,1509507.6782752308,13.649933166666665,100.49280133333333
9.43,661466.1613503157,1509507.6783121936,13.649933166666665,100.49280138888889
9.75,661466.1613125189,1509507.6844580534,13.649933222222222,100.49280138888889
10.08,661466.1613125189,1509507.6844580534,13.649933222222222,100.49280138888889
10.4,661466.1553022381,1509507.6844210904,13.649933222222222,100.49280133333333
10.73,661466.1553022381,1509507.6844210904,13.649933222222222,100.49280133333333
11.05,661466.1553022381,1509507.6844210904,13.649933222222222,100.49280133333333
11.38,661466.1553022381,1509507.6844210904,13.649933222222222,100.49280133333333
11.7,661466.1553400347,1509507.6782752308,13.649933166666665,100.49280133333333
12.03,661466.1553400347,1509507.6782752308,13.649933166666665,100.49280133333333
12.35,661466.1553400347,1509507.6782752308,13.649933166666665,100.49280133333333
12.68,661466.1553400347,1509507.6782752308,13.649933166666665,100.49280133333333
13.0,661466.1553400347,1509507.6782752308,13.649933166666665,100.49280133333333
13.33,661466.1553400347,1509507.6782752308,13.649933166666665,100.49280133333333
13.65,661466.1553400347,1509507.6782752308,13.649933166666665,100.49280133333333
13.98,661466.1553400347,1509507.6782752308,13.649933166666665,100.49280133333333
14.3,661466.1553400347,1509507.6782752308,13.649933166666665,100.49280133333333
