time_operate,x_east,y_north,latitude,longitude
0.0,661472.005728426,1509512.2131950317,13.649973833333334,100.49285566666667
0.4,661472.005728426,1509512.2131950317,13.649973833333334,100.49285566666667
0.8,661472.0057662242,1509512.2070491724,13.64997377777778,100.49285566666667
1.2,661472.0057662242,1509512.2070491724,13.64997377777778,100.49285566666667
1.6,661472.0058040224,1509512.200903312,13.649973722222223,100.49285566666667
2.0,661472.0058040224,1509512.200903312,13.649973722222223,100.49285566666667
2.4,661472.0058418207,1509512.1947574525,13.649973666666668,100.49285566666667
2.8,661472.0058418207,1509512.1947574525,13.649973666666668,100.49285566666667
3.2,661472.0058418207,1509512.1947574525,13.649973666666668,100.49285566666667
3.6,661472.0058418207,1509512.1947574525,13.649973666666668,100.49285566666667
4.0,661472.0058418207,1509512.1947574525,13.649973666666668,100.49285566666667
4.4,661472.0058796188,1509512.1886115924,13.649973611111113,100.49285566666667
4.8,661472.0058796188,1509512.1886115924,13.649973611111113,100.49285566666667
5.2,661472.0058796188,1509512.1886115924,13.649973611111113,100.49285566666667
5.6,661472.0058418207,1509512.1947574525,13.649973666666668,100.49285566666667
6.0,661472.0058418207,1509512.1947574525,13.649973666666668,100.49285566666667
6.4,661472.0058418207,1509512.1947574525,13.649973666666668,100.49285566666667
6.8,661472.0058418207,1509512.1947574525,13.649973666666668,100.49285566666667
7.2,661472.0058418207,1509512.1947574525,13.649973666666668,100.49285566666667
7.6,661472.0058418207,1509512.1947574525,13.649973666666668,100.49285566666667
8.0,661472.0058796188,1509512.1886115924,13.649973611111113,100.49285566666667
8.4,661472.0058796188,1509512.1886115924,13.649973611111113,100.49285566666667
8.8,661472.0058796188,1509512.1886115924,13.649973611111113,100.49285566666667
9.2,661472.0058418207,1509512.1947574525,13.649973666666668,100.49285566666667
9.6,661472.0058418207,1509512.1947574525,13.649973666666668,100.49285566666667
10.0,661472.0058796188,1509512.1886115924,13.649973611111113,100.49285566666667
10.4,661472.005917417,1509512.1824657326,13.649973555555556,100.49285566666667
10.8,661472.0119654952,1509512.176356837,13.649973500000002,100.49285572222222
11.2,661472.0119654952,1509512.176356837,13.649973500000002,100.49285572222222
11.6,661472.0119654952,1509512.176356837,13.649973500000002,100.49285572222222
12.0,661472.0059552153,1509512.1763198727,13.649973500000002,100.49285566666667
12.4,661472.0059552153,1509512.1763198727,13.649973500000002,100.49285566666667
12.8,661472.005917417,1509512.1824657326,13.649973555555556,100.49285566666667
13.2,661472.0058796188,1509512.1886115924,13.649973611111113,100.49285566666667
13.6,661472.0058418207,1509512.1947574525,13.649973666666668,100.49285566666667
14.0,661472.0058418207,1509512.1947574525,13.649973666666668,100.49285566666667
14.4,661472.0058418207,1509512.1947574525,13.649973666666668,100.49285566666667
14.8,661472.0058418207,1509512.1947574525,13.649973666666668,100.49285566666667
15.2,661472.0058040224,1509512.200903312,13.649973722222223,100.49285566666667
15.6,661472.0057662242,1509512.2070491724,13.64997377777778,100.49285566666667
16.0,661472.005728426,1509512.2131950317,13.649973833333334,100.49285566666667
16.4,661472.0057662242,1509512.2070491724,13.64997377777778,100.49285566666667
16.8,661472.0057662242,1509512.2070491724,13.64997377777778,100.49285566666667
17.2,661472.0057662242,1509512.2070491724,13.64997377777778,100.49285566666667
17.6,661472.005728426,1509512.2131950317,13.649973833333334,100.49285566666667
18.0,661471.9997181434,1509512.2131580675,13.649973833333334,100.49285561111111
18.4,661471.9996803452,1509512.2193039274,13.649973888888889,100.49285561111111
18.8,661471.9996803452,1509512.2193039274,13.649973888888889,100.49285561111111
19.2,661472.005728426,1509512.2131950317,13.649973833333334,100.49285566666667
19.6,661472.0058040224,1509512.200903312,13.649973722222223,100.49285566666667
20.0,661472.0058040224,1509512.200903312,13.649973722222223,100.49285566666667
20.4,661472.0058040224,1509512.200903312,13.649973722222223,100.49285566666667
20.8,661472.0058040224,1509512.200903312,13.649973722222223,100.49285566666667
21.2,661472.0058418207,1509512.1947574525,13.649973666666668,100.49285566666667
21.6,661472.0058418207,1509512.1947574525,13.649973666666668,100.49285566666667
22.0,661472.0058418207,1509512.1947574525,13.649973666666668,100.49285566666667
22.4,661471.999831538,1509512.194720488,13.649973666666668,100.49285561111111
22.8,661471.9937834571,1509512.2008293835,13.649973722222223,100.49285555555555
23.2,661471.9877731772,1509512.2007924188,13.649973722222223,100.4928555
23.6,661471.9877353789,1509512.2069382793,13.64997377777778,100.4928555
24.0,661471.9877353789,1509512.2069382793,13.64997377777778,100.4928555
24.4,661471.9876975808,1509512.2130841387,13.649973833333334,100.4928555
24.8,661471.9876975808,1509512.2130841387,13.649973833333334,100.4928555
25.2,661471.9876975808,1509512.2130841387,13.649973833333334,100.4928555
25.6,661471.9876975808,1509512.2130841387,13.649973833333334,100.4928555
26.0,661471.9876597826,1509512.2192299985,13.649973888888889,100.4928555
26.4,661471.9876597826,1509512.2192299985,13.649973888888889,100.4928555
26.8,661471.9876219844,1509512.2253758588,13.649973944444445,100.4928555
27.2,661471.9876219844,1509512.2253758588,13.649973944444445,100.4928555
27.6,661471.9876219844,1509512.2253758588,13.649973944444445,100.4928555
28.0,661471.9876597826,1509512.2192299985,13.649973888888889,100.4928555
28.4,661471.9876597826,1509512.2192299985,13.649973888888889,100.4928555
28.8,661471.9876219844,1509512.2253758588,13.649973944444445,100.4928555
29.2,661471.9875841863,1509512.2315217184,13.649974,100.4928555
29.6,661471.9935944661,1509512.2315586826,13.649974,100.49285555555555
30.0,661471.9996047488,1509512.2315956473,13.649974,100.49285561111111
