time_operate,x_east,y_north,latitude,longitude
0.0,661472.0027045697,1509512.7048638202,13.649978277777777,100.49285566666667
0.4,661472.0026667714,1509512.7110096798,13.649978333333332,100.49285566666667
0.8,661472.0026667714,1509512.7110096798,13.649978333333332,100.49285566666667
1.2,661471.9966564889,1509512.7109727156,13.649978333333332,100.49285561111111
1.6,661471.9906462063,1509512.7109357512,13.649978333333332,100.49285555555555
2.0,661471.9846359266,1509512.7108987868,13.649978333333332,100.4928555
2.4,661471.9846359266,1509512.7108987868,13.649978333333332,100.4928555
2.8,661471.9846359266,1509512.7108987868,13.649978333333332,100.4928555
3.2,661471.9846359266,1509512.7108987868,13.649978333333332,100.4928555
3.6,661471.9846359266,1509512.7108987868,13.649978333333332,100.4928555
4.0,661471.9846359266,1509512.7108987868,13.649978333333332,100.4928555
4.4,661471.9906462063,1509512.7109357512,13.649978333333332,100.49285555555555
4.8,661471.9966564889,1509512.7109727156,13.649978333333332,100.49285561111111
5.2,661472.0027045697,1509512.7048638202,13.649978277777777,100.49285566666667
5.6,661472.0027423679,1509512.6987179606,13.649978222222222,100.49285566666667
6.0,661472.0027423679,1509512.6987179606,13.649978222222222,100.49285566666667
6.4,661472.0027045697,1509512.7048638202,13.649978277777777,100.49285566666667
6.8,661472.0027045697,1509512.7048638202,13.649978277777777,100.49285566666667
7.2,661472.0027045697,1509512.7048638202,13.649978277777777,100.49285566666667
7.6,661472.0027045697,1509512.7048638202,13.649978277777777,100.49285566666667
8.0,661472.0027045697,1509512.7048638202,13.649978277777777,100.49285566666667
8.4,661472.0027045697,1509512.7048638202,13.649978277777777,100.49285566666667
8.8,661471.9967320854,1509512.698680996,13.649978222222222,100.49285561111111
9.2,661471.9967320854,1509512.698680996,13.649978222222222,100.49285561111111
9.6,661471.9907218027,1509512.6986440318,13.649978222222222,100.49285555555555
10.0,661471.9907218027,1509512.6986440318,13.649978222222222,100.49285555555555
10.4,661471.9847115229,1509512.6986070673,13.649978222222222,100.4928555
10.8,661471.9907973992,1509512.6863523116,13.64997811111111,100.49285555555555
11.2,661471.9968454799,1509512.6802434162,13.649978055555556,100.49285561111111
11.6,661472.0028935607,1509512.6741345208,13.649977999999999,100.49285566666667
12.0,661472.0028935607,1509512.6741345208,13.649977999999999,100.49285566666667
12.4,661472.0028935607,1509512.6741345208,13.649977999999999,100.49285566666667
12.8,661472.0028935607,1509512.6741345208,13.649977999999999,100.49285566666667
13.2,661472.0028935607,1509512.6741345208,13.649977999999999,100.49285566666667
13.6,661472.0028935607,1509512.6741345208,13.649977999999999,100.49285566666667
14.0,661472.0028935607,1509512.6741345208,13.649977999999999,100.49285566666667
14.4,661472.0028935607,1509512.6741345208,13.649977999999999,100.49285566666667
14.8,661472.0028935607,1509512.6741345208,13.649977999999999,100.49285566666667
15.2,661472.0028935607,1509512.6741345208,13.649977999999999,100.49285566666667
15.6,661472.0028935607,1509512.6741345208,13.649977999999999,100.49285566666667
16.0,661472.0028935607,1509512.6741345208,13.649977999999999,100.49285566666667
16.4,661472.0028935607,1509512.6741345208,13.649977999999999,100.49285566666667
16.8,661472.0028935607,1509512.6741345208,13.649977999999999,100.49285566666667
17.2,661472.0028935607,1509512.6741345208,13.649977999999999,100.49285566666667
17.6,661472.0028935607,1509512.6741345208,13.649977999999999,100.49285566666667
18.0,661472.0028935607,1509512.6741345208,13.649977999999999,100.49285566666667
18.4,661472.0028935607,1509512.6741345208,13.649977999999999,100.49285566666667
18.8,661472.0028935607,1509512.6741345208,13.649977999999999,100.49285566666667
19.2,661472.0028935607,1509512.6741345208,13.649977999999999,100.49285566666667
19.6,661472.0028935607,1509512.6741345208,13.649977999999999,100.49285566666667
20.0,661472.0028935607,1509512.6741345208,13.649977999999999,100.49285566666667
20.4,661472.0028935607,1509512.6741345208,13.649977999999999,100.49285566666667
20.8,661472.0028557625,1509512.6802803809,13.649978055555556,100.49285566666667
21.2,661472.0028179643,1509512.6864262405,13.64997811111111,100.49285566666667
21.6,661472.0028179643,1509512.6864262405,13.64997811111111,100.49285566666667
22.0,661472.0028557625,1509512.6802803809,13.649978055555556,100.49285566666667
22.4,661472.0028935607,1509512.6741345208,13.649977999999999,100.49285566666667
22.8,661472.0028935607,1509512.6741345208,13.649977999999999,100.49285566666667
23.2,661472.0028935607,1509512.6741345208,13.649977999999999,100.49285566666667
23.6,661472.0028935607,1509512.6741345208,13.649977999999999,100.49285566666667
24.0,661472.0028935607,1509512.6741345208,13.649977999999999,100.49285566666667
24.4,661472.0028935607,1509512.6741345208,13.649977999999999,100.49285566666667
24.8,661472.0028935607,1509512.6741345208,13.649977999999999,100.49285566666667
25.2,661472.0028935607,1509512.6741345208,13.649977999999999,100.49285566666667
25.6,661472.0028935607,1509512.6741345208,13.649977999999999,100.49285566666667
26.0,661472.0028935607,1509512.6741345208,13.649977999999999,100.49285566666667
26.4,661472.0028935607,1509512.6741345208,13.649977999999999,100.49285566666667
26.8,661472.0028935607,1509512.6741345208,13.649977999999999,100.49285566666667
27.2,661472.0028935607,1509512.6741345208,13.649977999999999,100.49285566666667
27.6,661472.0028935607,1509512.6741345208,13.649977999999999,100.49285566666667
28.0,661472.0089038406,1509512.6741714852,13.649977999999999,100.49285572222222
28.4,661472.0149141231,1509512.6742084494,13.649977999999999,100.49285577777778
28.8,661472.0209244057,1509512.6742454139,13.649977999999999,100.49285583333334
29.2,661472.0209244057,1509512.6742454139,13.649977999999999,100.49285583333334
29.6,661472.0209244057,1509512.6742454139,13.649977999999999,100.49285583333334
30.0,661472.0149141231,1509512.6742084494,13.649977999999999,100.49285577777778
