time_operate,x_east,y_north,latitude,longitude
0.0,661471.9923078242,1509508.5316031978,13.649940555555554,100.49285533333334
0.4,661471.9922700261,1509508.5377490576,13.649940611111111,100.49285533333334
0.8,661471.9922700261,1509508.5377490576,13.649940611111111,100.49285533333334
1.2,661471.9922700261,1509508.5377490576,13.649940611111111,100.49285533333334
1.6,661471.9922700261,1509508.5377490576,13.649940611111111,100.49285533333334
2.0,661471.992232228,1509508.5438949177,13.649940666666666,100.49285533333334
2.4,661471.992232228,1509508.5438949177,13.649940666666666,100.49285533333334
2.8,661471.9862219418,1509508.5438579533,13.649940666666666,100.49285527777778
3.2,661471.980211661,1509508.543820989,13.649940666666666,100.49285522222222
3.6,661471.9742013803,1509508.5437840247,13.649940666666666,100.49285516666667
4.0,661471.9742013803,1509508.5437840247,13.649940666666666,100.49285516666667
4.4,661471.9742013803,1509508.5437840247,13.649940666666666,100.49285516666667
4.8,661471.9742013803,1509508.5437840247,13.649940666666666,100.49285516666667
5.2,661471.9742391784,1509508.537638165,13.649940611111111,100.49285516666667
5.6,661471.9742769764,1509508.531492305,13.649940555555554,100.49285516666667
6.0,661471.9743147745,1509508.5253464452,13.6499405,100.49285516666667
6.4,661471.9803250553,1509508.5253834096,13.6499405,100.49285522222222
6.8,661471.9862975379,1509508.5315662336,13.649940555555554,100.49285527777778
7.2,661471.9922700261,1509508.5377490576,13.649940611111111,100.49285533333334
7.6,661471.9922700261,1509508.5377490576,13.649940611111111,100.49285533333334
8.0,661471.9923078242,1509508.5316031978,13.649940555555554,100.49285533333334
8.4,661471.9923456224,1509508.525457338,13.6499405,100.49285533333334
8.8,661471.9923456224,1509508.525457338,13.6499405,100.49285533333334
9.2,661471.9923456224,1509508.525457338,13.6499405,100.49285533333334
9.6,661471.9923456224,1509508.525457338,13.6499405,100.49285533333334
10.0,661471.9923834205,1509508.5193114781,13.649940444444445,100.49285533333334
10.4,661471.9923834205,1509508.5193114781,13.649940444444445,100.49285533333334
10.8,661471.9923834205,1509508.5193114781,13.649940444444445,100.49285533333334
11.2,661471.9923456224,1509508.525457338,13.6499405,100.49285533333334
11.6,661471.9923456224,1509508.525457338,13.6499405,100.49285533333334
12.0,661471.9923456224,1509508.525457338,13.6499405,100.49285533333334
12.4,661471.9923456224,1509508.525457338,13.6499405,100.49285533333334
12.8,661471.9923456224,1509508.525457338,13.6499405,100.49285533333334
13.2,661471.9923456224,1509508.525457338,13.6499405,100.49285533333334
13.6,661471.9923456224,1509508.525457338,13.6499405,100.49285533333334
14.0,661471.9863353361,1509508.5254203738,13.6499405,100.49285527777778
14.4,661471.9803250553,1509508.5253834096,13.6499405,100.49285522222222
14.8,661471.9803628534,1509508.5192375497,13.649940444444445,100.49285522222222
15.2,661471.9804006515,1509508.51309169,13.649940388888888,100.49285522222222
15.6,661471.9804384497,1509508.5069458303,13.649940333333333,100.49285522222222
16.0,661471.9804384497,1509508.5069458303,13.649940333333333,100.49285522222222
16.4,661471.9864487303,1509508.5069827943,13.649940333333333,100.49285527777778
16.8,661471.9864487303,1509508.5069827943,13.649940333333333,100.49285527777778
17.2,661471.9864865284,1509508.5008369342,13.649940277777779,100.49285527777778
17.6,661471.9865243265,1509508.4946910746,13.649940222222222,100.49285527777778
18.0,661471.992572411,1509508.488582179,13.649940166666667,100.49285533333334
18.4,661471.992572411,1509508.488582179,13.649940166666667,100.49285533333334
18.8,661471.992572411,1509508.488582179,13.649940166666667,100.49285533333334
19.2,661471.992572411,1509508.488582179,13.649940166666667,100.49285533333334
19.6,661471.9925346128,1509508.4947280388,13.649940222222222,100.49285533333334
20.0,661471.9924968147,1509508.5008738986,13.649940277777779,100.49285533333334
20.4,661471.9924590166,1509508.5070197587,13.649940333333333,100.49285533333334
20.8,661471.9924590166,1509508.5070197587,13.649940333333333,100.49285533333334
21.2,661471.9924590166,1509508.5070197587,13.649940333333333,100.49285533333334
21.6,661471.9924590166,1509508.5070197587,13.649940333333333,100.49285533333334
22.0,661471.9864487303,1509508.5069827943,13.649940333333333,100.49285527777778
22.4,661471.9804384497,1509508.5069458303,13.649940333333333,100.49285522222222
22.8,661471.9804762476,1509508.50079997,13.649940277777779,100.49285522222222
23.2,661471.9865243265,1509508.4946910746,13.649940222222222,100.49285527777778
23.6,661471.992610209,1509508.4824363193,13.649940111111112,100.49285533333334
24.0,661471.9926480071,1509508.4762904597,13.649940055555556,100.49285533333334
24.4,661471.9926858053,1509508.4701445994,13.64994,100.49285533333334
24.8,661471.9926858053,1509508.4701445994,13.64994,100.49285533333334
25.2,661471.9926858053,1509508.4701445994,13.64994,100.49285533333334
25.6,661471.9866755189,1509508.4701076353,13.64994,100.49285527777778
26.0,661471.9806652381,1509508.470070671,13.64994,100.49285522222222
26.4,661471.9746549574,1509508.4700337069,13.64994,100.49285516666667
26.8,661471.9746549574,1509508.4700337069,13.64994,100.49285516666667
27.2,661471.9746549574,1509508.4700337069,13.64994,100.49285516666667
27.6,661471.9746549574,1509508.4700337069,13.64994,100.49285516666667
28.0,661471.9746171592,1509508.4761795667,13.649940055555556,100.49285516666667
28.4,661471.9745793613,1509508.4823254263,13.649940111111112,100.49285516666667
28.8,661471.9745415631,1509508.4884712864,13.649940166666667,100.49285516666667
29.2,661471.9745415631,1509508.4884712864,13.649940166666667,100.49285516666667
29.6,661471.9745415631,1509508.4884712864,13.649940166666667,100.49285516666667
30.0,661471.9805518439,1509508.4885082506,13.649940166666667,100.49285522222222
