time_operate,x_east,y_north,latitude,longitude
0.0,661472.0341915695,1509510.5170486064,13.649958500000002,100.49285583333334
0.4,661472.0341915695,1509510.5170486064,13.649958500000002,100.49285583333334
0.8,661472.0341915695,1509510.5170486064,13.649958500000002,100.49285583333334
1.2,661472.0341915695,1509510.5170486064,13.649958500000002,100.49285583333334
1.6,661472.0341915695,1509510.5170486064,13.649958500000002,100.49285583333334
2.0,661472.0402018499,1509510.5170855706,13.649958500000002,100.49285588888888
2.4,661472.0462121329,1509510.517122535,13.649958500000002,100.49285594444444
2.8,661472.0462121329,1509510.517122535,13.649958500000002,100.49285594444444
3.2,661472.0401640517,1509510.5232314304,13.649958555555557,100.49285588888888
3.6,661472.0401640517,1509510.5232314304,13.649958555555557,100.49285588888888
4.0,661472.0461365366,1509510.5294142542,13.649958611111112,100.49285594444444
4.4,661472.0521468197,1509510.5294512187,13.649958611111112,100.492856
4.8,661472.0521090215,1509510.5355970787,13.649958666666668,100.492856
5.2,661472.0521090215,1509510.5355970787,13.649958666666668,100.492856
5.6,661472.0521090215,1509510.5355970787,13.649958666666668,100.492856
6.0,661472.0521090215,1509510.5355970787,13.649958666666668,100.492856
6.4,661472.0521090215,1509510.5355970787,13.649958666666668,100.492856
6.8,661472.0521090215,1509510.5355970787,13.649958666666668,100.492856
7.2,661472.0460987384,1509510.5355601145,13.649958666666668,100.49285594444444
7.6,661472.0400884554,1509510.53552315,13.649958666666668,100.49285588888888
8.0,661472.0400884554,1509510.53552315,13.649958666666668,100.49285588888888
8.4,661472.0460609403,1509510.541705974,13.649958722222223,100.49285594444444
8.8,661472.0520334252,1509510.5478887982,13.649958777777778,100.492856
9.2,661472.051995627,1509510.554034658,13.649958833333335,100.492856
9.6,661472.051995627,1509510.554034658,13.649958833333335,100.492856
10.0,661472.051995627,1509510.554034658,13.649958833333335,100.492856
10.4,661472.0519578289,1509510.5601805178,13.64995888888889,100.492856
10.8,661472.0519200307,1509510.5663263777,13.649958944444444,100.492856
11.2,661472.0519200307,1509510.5663263777,13.649958944444444,100.492856
11.6,661472.051995627,1509510.5540346575,13.649958833333331,100.492856
12.0,661472.0520712234,1509510.541742938,13.649958722222221,100.492856
12.4,661472.0521090215,1509510.5355970787,13.649958666666668,100.492856
12.8,661472.0521090215,1509510.5355970787,13.649958666666668,100.492856
13.2,661472.0460987384,1509510.5355601145,13.649958666666668,100.49285594444444
13.6,661472.0400506572,1509510.5416690095,13.649958722222223,100.49285588888888
14.0,661472.0340025787,1509510.547777905,13.649958777777778,100.49285583333334
14.4,661472.0339647806,1509510.553923765,13.649958833333335,100.49285583333334
14.8,661472.0339647806,1509510.553923765,13.649958833333335,100.49285583333334
15.2,661472.0339647806,1509510.553923765,13.649958833333335,100.49285583333334
15.6,661472.0340025787,1509510.547777905,13.649958777777778,100.49285583333334
16.0,661472.0340403769,1509510.5416320453,13.649958722222223,100.49285583333334
16.4,661472.0280300938,1509510.5415950809,13.649958722222223,100.49285577777778
16.8,661472.0279544975,1509510.5538868008,13.649958833333335,100.49285577777778
17.2,661472.033813588,1509510.5785072043,13.649959055555556,100.49285583333334
17.6,661472.0456829586,1509510.6031645723,13.649959277777777,100.49285594444444
18.0,661472.0515798471,1509510.6216391162,13.649959444444443,100.492856
18.4,661472.0394080884,1509510.646148627,13.649959666666666,100.49285588888888
18.8,661472.0212260494,1509510.670621173,13.649959888888887,100.49285572222222
19.2,661472.0030440104,1509510.6950937193,13.649960111111108,100.49285555555555
19.6,661471.996995932,1509510.7012026152,13.649960166666665,100.4928555
20.0,661471.996995932,1509510.7012026152,13.649960166666665,100.4928555
20.4,661471.996995932,1509510.7012026152,13.649960166666665,100.4928555
20.8,661471.996995932,1509510.7012026152,13.649960166666665,100.4928555
21.2,661472.0030062123,1509510.7012395796,13.649960166666665,100.49285555555555
21.6,661472.0090164953,1509510.7012765438,13.649960166666665,100.49285561111111
22.0,661472.0149889801,1509510.7074593678,13.64996022222222,100.49285566666667
22.4,661472.0209614623,1509510.7136421918,13.649960277777774,100.49285572222222
22.8,661472.0208858659,1509510.7259339115,13.649960388888886,100.49285572222222
23.2,661472.0208480678,1509510.7320797716,13.64996044444444,100.49285572222222
23.6,661472.0148377875,1509510.7320428074,13.64996044444444,100.49285566666667
24.0,661472.0148755857,1509510.7258969473,13.649960388888886,100.49285566666667
24.4,661472.0149133839,1509510.7197510875,13.64996033333333,100.49285566666667
24.8,661472.0149133839,1509510.7197510875,13.64996033333333,100.49285566666667
25.2,661472.014951182,1509510.7136052276,13.649960277777774,100.49285566666667
25.6,661472.0149889801,1509510.7074593678,13.64996022222222,100.49285566666667
26.0,661472.0149889801,1509510.7074593678,13.64996022222222,100.49285566666667
26.4,661472.014951182,1509510.7136052276,13.649960277777774,100.49285566666667
26.8,661472.0149133839,1509510.7197510875,13.64996033333333,100.49285566666667
27.2,661472.0148755857,1509510.7258969473,13.649960388888886,100.49285566666667
27.6,661472.0148755857,1509510.7258969473,13.649960388888886,100.49285566666667
28.0,661472.0088653027,1509510.725859983,13.649960388888886,100.49285561111111
28.4,661472.0089031009,1509510.7197141233,13.64996033333333,100.49285561111111
28.8,661472.0089031009,1509510.7197141233,13.64996033333333,100.49285561111111
29.2,661472.0089031009,1509510.7197141233,13.64996033333333,100.49285561111111
29.6,661472.0089408989,1509510.7135682632,13.649960277777774,100.49285561111111
30.0,661472.0147621911,1509510.7443345268,13.649960555555554,100.49285566666667
