time_operate,x_east,y_north,latitude,longitude
0.0,661385.0962602408,1509679.0061417436,13.651486333333333,100.49206183333335
0.16,661385.0962602408,1509679.0061417436,13.651486333333333,100.49206183333335
0.32,661385.0962602408,1509679.0061417436,13.651486333333333,100.49206183333335
0.48,661385.0962602408,1509679.0061417436,13.651486333333333,100.49206183333335
0.64,661385.0962602408,1509679.0061417436,13.651486333333333,100.49206183333335
0.8,661385.0962602408,1509679.0061417436,13.651486333333333,100.49206183333335
0.96,661385.0962602408,1509679.0061417436,13.651486333333333,100.49206183333335
1.12,661385.0962602408,1509679.0061417436,13.651486333333333,100.49206183333335
1.28,661385.0962602408,1509679.0061417436,13.651486333333333,100.49206183333335
1.44,661385.0962602408,1509679.0061417436,13.651486333333333,100.49206183333335
1.6,661385.0962602408,1509679.0061417436,13.651486333333333,100.49206183333335
1.76,661385.0962602408,1509679.0061417436,13.651486333333333,100.49206183333335
1.92,661385.0962602408,1509679.0061417436,13.651486333333333,100.49206183333335
2.08,661385.0962602408,1509679.0061417436,13.651486333333333,100.49206183333335
2.24,661385.0962602408,1509679.0061417436,13.651486333333333,100.49206183333335
2.4,661385.0962602408,1509679.0061417436,13.651486333333333,100.49206183333335
2.56,661385.0962602408,1509679.0061417436,13.651486333333333,100.49206183333335
2.72,661385.0962602408,1509679.0061417436,13.651486333333333,100.49206183333335
2.88,661385.0962602408,1509679.0061417436,13.651486333333333,100.49206183333335
3.04,661385.0962602408,1509679.0061417436,13.651486333333333,100.49206183333335
3.2,661385.0962602408,1509679.0061417436,13.651486333333333,100.49206183333335
3.36,661385.0962602408,1509679.0061417436,13.651486333333333,100.49206183333335
3.52,661385.0962602408,1509679.0061417436,13.651486333333333,100.49206183333335
3.68,661385.0962602408,1509679.0061417436,13.651486333333333,100.49206183333335
3.84,661385.0962602408,1509679.0061417436,13.651486333333333,100.49206183333335
4.0,661385.0962602408,1509679.0061417436,13.651486333333333,100.49206183333335
4.16,661385.0962602408,1509679.0061417436,13.651486333333333,100.49206183333335
4.32,661385.0962602408,1509679.0061417436,13.651486333333333,100.49206183333335
4.48,661385.0962602408,1509679.0061417436,13.651486333333333,100.49206183333335
4.64,661385.0962602408,1509679.0061417436,13.651486333333333,100.49206183333335
4.8,661385.0962602408,1509679.0061417436,13.651486333333333,100.49206183333335
4.96,661385.0962602408,1509679.0061417436,13.651486333333333,100.49206183333335
5.12,661385.0962602408,1509679.0061417436,13.651486333333333,100.49206183333335
5.28,661385.0962602408,1509679.0061417436,13.651486333333333,100.49206183333335
5.44,661385.0962224586,1509679.0122876028,13.651486388888891,100.49206183333335
5.6,661385.0962224586,1509679.0122876028,13.651486388888891,100.49206183333335
5.76,661385.0961846765,1509679.0184334612,13.651486444444446,100.49206183333335
5.92,661385.0961846765,1509679.018433461,13.651486444444444,100.49206183333335
6.08,661385.0961468943,1509679.02457932,13.651486500000003,100.49206183333335
6.24,661385.0961468943,1509679.0245793194,13.651486499999999,100.49206183333335
6.4,661385.0961468943,1509679.0245793194,13.651486499999999,100.49206183333335
6.56,661385.0961468943,1509679.0245793194,13.651486499999999,100.49206183333335
6.72,661385.0961468943,1509679.0245793194,13.651486499999999,100.49206183333335
6.88,661385.0961468943,1509679.0245793194,13.651486499999999,100.49206183333335
7.04,661385.0961468943,1509679.0245793194,13.651486499999999,100.49206183333335
7.2,661385.0961468943,1509679.0245793194,13.651486499999999,100.49206183333335
7.36,661385.0961468943,1509679.0245793194,13.651486499999999,100.49206183333335
7.52,661385.0961468943,1509679.0245793194,13.651486499999999,100.49206183333335
7.68,661385.0961468943,1509679.0245793194,13.651486499999999,100.49206183333335
7.84,661385.0961468943,1509679.0245793194,13.651486499999999,100.49206183333335
8.0,661385.0961468943,1509679.0245793194,13.651486499999999,100.49206183333335
8.16,661385.0961468943,1509679.0245793194,13.651486499999999,100.49206183333335
8.32,661385.0961468943,1509679.0245793194,13.651486499999999,100.49206183333335
8.48,661385.0961468943,1509679.0245793194,13.651486499999999,100.49206183333335
8.64,661385.0961468943,1509679.0245793194,13.651486499999999,100.49206183333335
8.8,661385.0961468943,1509679.0245793194,13.651486499999999,100.49206183333335
8.96,661385.0961468943,1509679.0245793194,13.651486499999999,100.49206183333335
9.12,661385.0961468943,1509679.0245793194,13.651486499999999,100.49206183333335
9.28,661385.0961468943,1509679.0245793194,13.651486499999999,100.49206183333335
9.44,661385.0961468943,1509679.0245793194,13.651486499999999,100.49206183333335
9.6,661385.0961468943,1509679.0245793194,13.651486499999999,100.49206183333335
9.76,661385.0961468943,1509679.0245793194,13.651486499999999,100.49206183333335
9.92,661385.0961468943,1509679.0245793194,13.651486499999999,100.49206183333335
10.08,661385.0961468943,1509679.0245793194,13.651486499999999,100.49206183333335
10.24,661385.0961468943,1509679.0245793194,13.651486499999999,100.49206183333335
10.4,661385.0961468943,1509679.0245793194,13.651486499999999,100.49206183333335
10.56,661385.0961468943,1509679.0245793194,13.651486499999999,100.49206183333335
10.72,661385.0961468943,1509679.0245793194,13.651486499999999,100.49206183333335
10.88,661385.0961468943,1509679.0245793194,13.651486499999999,100.49206183333335
11.04,661385.0961468943,1509679.0245793194,13.651486499999999,100.49206183333335
11.2,661385.0961468943,1509679.0245793194,13.651486499999999,100.49206183333335
11.36,661385.0961846765,1509679.018433461,13.651486444444444,100.49206183333335
11.52,661385.0962224586,1509679.0122876025,13.65148638888889,100.49206183333335
11.68,661385.0962602408,1509679.0061417436,13.651486333333333,100.49206183333335
