time_operate,x_east,y_north,latitude,longitude
0.0,661398.0514108373,1509686.4057824386,13.6515525,100.492182
0.16,661398.0514108373,1509686.4057824386,13.6515525,100.492182
0.32,661398.0514108373,1509686.4057824386,13.6515525,100.492182
0.48,661398.0514108373,1509686.4057824386,13.6515525,100.492182
0.64,661398.0514108373,1509686.4057824386,13.6515525,100.492182
0.8,661398.0514108373,1509686.4057824386,13.6515525,100.492182
0.96,661398.051373052,1509686.4119282973,13.651552555555554,100.492182
1.12,661398.0513352664,1509686.418074156,13.651552611111109,100.492182
1.28,661398.051297481,1509686.4242200153,13.651552666666666,100.492182
1.44,661398.051297481,1509686.4242200153,13.651552666666666,100.492182
1.6,661398.051297481,1509686.4242200153,13.651552666666666,100.492182
1.76,661398.051297481,1509686.4242200153,13.651552666666666,100.492182
1.92,661398.051297481,1509686.4242200153,13.651552666666666,100.492182
2.08,661398.051297481,1509686.4242200153,13.651552666666666,100.492182
2.24,661398.051297481,1509686.4242200153,13.651552666666666,100.492182
2.4,661398.051297481,1509686.4242200153,13.651552666666666,100.492182
2.56,661398.051297481,1509686.4242200153,13.651552666666666,100.492182
2.72,661398.051297481,1509686.4242200153,13.651552666666666,100.492182
2.88,661398.051297481,1509686.4242200153,13.651552666666666,100.492182
3.04,661398.051297481,1509686.4242200153,13.651552666666666,100.492182
3.2,661398.051297481,1509686.4242200153,13.651552666666666,100.492182
3.36,661398.051297481,1509686.4242200153,13.651552666666666,100.492182
3.52,661398.051297481,1509686.4242200153,13.651552666666666,100.492182
3.68,661398.051297481,1509686.4242200153,13.651552666666666,100.492182
3.84,661398.051297481,1509686.4242200153,13.651552666666666,100.492182
4.0,661398.051297481,1509686.4242200153,13.651552666666666,100.492182
4.16,661398.051297481,1509686.4242200153,13.651552666666666,100.492182
4.32,661398.051297481,1509686.4242200153,13.651552666666666,100.492182
4.48,661398.051297481,1509686.4242200153,13.651552666666666,100.492182
4.64,661398.051297481,1509686.4242200153,13.651552666666666,100.492182
4.8,661398.051297481,1509686.4242200153,13.651552666666666,100.492182
4.96,661398.051297481,1509686.4242200153,13.651552666666666,100.492182
5.12,661398.051297481,1509686.4242200153,13.651552666666666,100.492182
5.28,661398.051297481,1509686.4242200153,13.651552666666666,100.492182
5.44,661398.051297481,1509686.4242200153,13.651552666666666,100.492182
5.6,661398.051297481,1509686.4242200153,13.651552666666666,100.492182
5.76,661398.051297481,1509686.4242200153,13.651552666666666,100.492182
5.92,661398.051297481,1509686.4242200153,13.651552666666666,100.492182
6.08,661398.051297481,1509686.4242200153,13.651552666666666,100.492182
6.24,661398.051297481,1509686.4242200153,13.651552666666666,100.492182
6.4,661398.051297481,1509686.4242200153,13.651552666666666,100.492182
6.56,661398.051297481,1509686.4242200153,13.651552666666666,100.492182
6.72,661398.051297481,1509686.4242200153,13.651552666666666,100.492182
6.88,661398.051297481,1509686.4242200153,13.651552666666666,100.492182
7.04,661398.051297481,1509686.4242200153,13.651552666666666,100.492182
7.2,661398.051297481,1509686.4242200153,13.651552666666666,100.492182
7.36,661398.051297481,1509686.4242200153,13.651552666666666,100.492182
7.52,661398.051297481,1509686.4242200153,13.651552666666666,100.492182
7.68,661398.051297481,1509686.4242200153,13.651552666666666,100.492182
