time_operate,x_east,y_north,latitude,longitude
0.0,661480.5268829829,1509694.251415757,13.651618833333336,100.49294477777778
0.32,661480.5328932242,1509694.2514527277,13.651618833333336,100.49294483333334
0.65,661480.5268829829,1509694.251415757,13.651618833333336,100.49294477777778
0.97,661480.5208727445,1509694.2513787863,13.651618833333336,100.49294472222222
1.3,661480.5148625033,1509694.2513418158,13.651618833333336,100.49294466666667
1.62,661480.5148625033,1509694.2513418158,13.651618833333336,100.49294466666667
1.95,661480.5148625033,1509694.2513418158,13.651618833333336,100.49294466666667
2.27,661480.5148246984,1509694.2574876766,13.65161888888889,100.49294466666667
2.6,661480.5148246984,1509694.2574876766,13.65161888888889,100.49294466666667
2.92,661480.5148246984,1509694.2574876766,13.65161888888889,100.49294466666667
3.25,661480.5148625033,1509694.2513418158,13.651618833333336,100.49294466666667
3.57,661480.5148246984,1509694.2574876766,13.65161888888889,100.49294466666667
3.9,661480.5147868935,1509694.2636335369,13.651618944444445,100.49294466666667
4.22,661480.5147490886,1509694.2697793983,13.651619000000002,100.49294466666667
4.55,661480.5147490886,1509694.2697793983,13.651619000000002,100.49294466666667
4.87,661480.5147490886,1509694.2697793983,13.651619000000002,100.49294466666667
5.2,661480.5147490886,1509694.2697793983,13.651619000000002,100.49294466666667
5.52,661480.5147490886,1509694.2697793983,13.651619000000002,100.49294466666667
5.85,661480.5147490886,1509694.2697793983,13.651619000000002,100.49294466666667
6.17,661480.5147490886,1509694.2697793983,13.651619000000002,100.49294466666667
6.5,661480.5147490886,1509694.2697793983,13.651619000000002,100.49294466666667
6.82,661480.5147490886,1509694.2697793983,13.651619000000002,100.49294466666667
7.15,661480.5147490886,1509694.2697793983,13.651619000000002,100.49294466666667
7.47,661480.5147490886,1509694.2697793983,13.651619000000002,100.49294466666667
7.8,661480.5147490886,1509694.2697793983,13.651619000000002,100.49294466666667
8.12,661480.5147490886,1509694.2697793983,13.651619000000002,100.49294466666667
8.45,661480.5147490886,1509694.2697793983,13.651619000000002,100.49294466666667
8.77,661480.5147490886,1509694.2697793983,13.651619000000002,100.49294466666667
9.1,661480.5147490886,1509694.2697793983,13.651619000000002,100.49294466666667
9.42,661480.5147490886,1509694.2697793983,13.651619000000002,100.49294466666667
9.75,661480.5147490886,1509694.2697793983,13.651619000000002,100.49294466666667
10.07,661480.5207593297,1509694.2698163688,13.651619000000002,100.49294472222222
10.4,661480.5267695682,1509694.2698533398,13.651619000000002,100.49294477777778
10.72,661480.5267695682,1509694.2698533398,13.651619000000002,100.49294477777778
11.05,661480.5207593297,1509694.2698163688,13.651619000000002,100.49294472222222
11.37,661480.5147490886,1509694.2697793983,13.651619000000002,100.49294466666667
11.7,661480.5207593297,1509694.2698163688,13.651619000000002,100.49294472222222
12.02,661480.5207593297,1509694.2698163688,13.651619000000002,100.49294472222222
12.35,661480.5207593297,1509694.2698163688,13.651619000000002,100.49294472222222
12.67,661480.5147490886,1509694.2697793983,13.651619000000002,100.49294466666667
13.0,661480.5147490886,1509694.2697793983,13.651619000000002,100.49294466666667
13.32,661480.5207593297,1509694.2698163688,13.651619000000002,100.49294472222222
13.65,661480.5207593297,1509694.2698163688,13.651619000000002,100.49294472222222
13.97,661480.5267695682,1509694.2698533398,13.651619000000002,100.49294477777778
14.3,661480.5267695682,1509694.2698533398,13.651619000000002,100.49294477777778
14.62,661480.5327798093,1509694.2698903102,13.651619000000002,100.49294483333334
14.95,661480.5327798093,1509694.2698903102,13.651619000000002,100.49294483333334
15.27,661480.5327798093,1509694.2698903102,13.651619000000002,100.49294483333334
15.6,661480.5327798093,1509694.2698903102,13.651619000000002,100.49294483333334
15.92,661480.5327798093,1509694.2698903102,13.651619000000002,100.49294483333334
16.25,661480.5327798093,1509694.2698903102,13.651619000000002,100.49294483333334
16.57,661480.5327798093,1509694.2698903102,13.651619000000002,100.49294483333334
16.9,661480.5327798093,1509694.2698903102,13.651619000000002,100.49294483333334
17.22,661480.5327420044,1509694.276036171,13.651619055555557,100.49294483333334
17.55,661480.5266939583,1509694.282145061,13.651619111111112,100.49294477777778
17.87,661480.5206837198,1509694.2821080904,13.651619111111112,100.49294472222222
18.2,661480.5147112836,1509694.275925259,13.651619055555557,100.49294466666667
18.52,661480.5147490886,1509694.2697793983,13.651619000000002,100.49294466666667
18.85,661480.5147112836,1509694.275925259,13.651619055555557,100.49294466666667
19.17,661480.5206837198,1509694.2821080904,13.651619111111112,100.49294472222222
19.5,661480.5266939583,1509694.282145061,13.651619111111112,100.49294477777778
19.82,661480.5267317633,1509694.2759992005,13.651619055555557,100.49294477777778
20.15,661480.5207593297,1509694.2698163688,13.651619000000002,100.49294472222222
20.47,661480.5147112836,1509694.275925259,13.651619055555557,100.49294466666667
20.8,661480.5147112836,1509694.275925259,13.651619055555557,100.49294466666667
21.12,661480.5206837198,1509694.2821080904,13.651619111111112,100.49294472222222
21.45,661480.5207215248,1509694.2759622296,13.651619055555557,100.49294472222222
21.77,661480.5207215248,1509694.2759622296,13.651619055555557,100.49294472222222
22.1,661480.5147112836,1509694.275925259,13.651619055555557,100.49294466666667
22.42,661480.5206837198,1509694.2821080904,13.651619111111112,100.49294472222222
22.75,661480.5266561534,1509694.288290922,13.651619166666668,100.49294477777778
23.07,661480.5327041994,1509694.2821820318,13.651619111111112,100.49294483333334
23.4,661480.5327420044,1509694.276036171,13.651619055555557,100.49294483333334
23.72,661480.5327798093,1509694.2698903102,13.651619000000002,100.49294483333334
24.05,661480.5327420044,1509694.276036171,13.651619055555557,100.49294483333334
24.37,661480.5327420044,1509694.276036171,13.651619055555557,100.49294483333334
24.7,661480.5327041994,1509694.2821820318,13.651619111111112,100.49294483333334
25.02,661480.5327041994,1509694.2821820318,13.651619111111112,100.49294483333334
25.35,661480.5326663946,1509694.2883278928,13.651619166666668,100.49294483333334
25.67,661480.5327041994,1509694.2821820318,13.651619111111112,100.49294483333334
26.0,661480.5327420044,1509694.276036171,13.651619055555557,100.49294483333334
26.32,661480.5327798093,1509694.2698903102,13.651619000000002,100.49294483333334
26.65,661480.5327420044,1509694.276036171,13.651619055555557,100.49294483333334
26.97,661480.5327041994,1509694.2821820318,13.651619111111112,100.49294483333334
27.3,661480.5326663946,1509694.2883278928,13.651619166666668,100.49294483333334
27.62,661480.5326663946,1509694.2883278928,13.651619166666668,100.49294483333334
27.95,661480.5326663946,1509694.2883278928,13.651619166666668,100.49294483333334
28.27,661480.5326663946,1509694.2883278928,13.651619166666668,100.49294483333334
28.6,661480.5326663946,1509694.2883278928,13.651619166666668,100.49294483333334
28.92,661480.5326663946,1509694.2883278928,13.651619166666668,100.49294483333334
29.25,661480.5326663946,1509694.2883278928,13.651619166666668,100.49294483333334
29.57,661480.5326663946,1509694.2883278928,13.651619166666668,100.49294483333334
29.9,661480.5326663946,1509694.2883278928,13.651619166666668,100.49294483333334
