time_operate,x_east,y_north,latitude,longitude
0.0,661482.6915869592,1509698.007702464,13.651652666666669,100.49296499999998
0.33,661482.6915869592,1509698.007702464,13.651652666666669,100.49296499999998
0.65,661482.6915869592,1509698.007702464,13.651652666666669,100.49296499999998
0.98,661482.6915869592,1509698.007702464,13.651652666666669,100.49296499999998
1.3,661482.6915869592,1509698.007702464,13.651652666666669,100.49296499999998
1.63,661482.6915869592,1509698.007702464,13.651652666666669,100.49296499999998
1.95,661482.6915869592,1509698.007702464,13.651652666666669,100.49296499999998
2.28,661482.6915869592,1509698.007702464,13.651652666666669,100.49296499999998
2.6,661482.6915869592,1509698.007702464,13.651652666666669,100.49296499999998
2.93,661482.6915869592,1509698.007702464,13.651652666666669,100.49296499999998
3.25,661482.685576716,1509698.0076654928,13.651652666666669,100.49296494444441
3.58,661482.6795664729,1509698.0076285214,13.651652666666669,100.49296488888884
3.9,661482.6735562325,1509698.0075915502,13.651652666666669,100.49296483333326
4.23,661482.6735562325,1509698.0075915502,13.651652666666669,100.49296483333326
4.55,661482.6735562325,1509698.0075915502,13.651652666666669,100.49296483333326
4.88,661482.6735562325,1509698.0075915502,13.651652666666669,100.49296483333326
5.2,661482.6735562325,1509698.0075915502,13.651652666666669,100.49296483333326
5.53,661482.6735562325,1509698.0075915502,13.651652666666669,100.49296483333326
5.85,661482.6735562325,1509698.0075915502,13.651652666666669,100.49296483333326
6.18,661482.6735562325,1509698.0075915502,13.651652666666669,100.49296483333326
6.5,661482.6735562325,1509698.0075915502,13.651652666666669,100.49296483333326
6.83,661482.6735562325,1509698.0075915502,13.651652666666669,100.49296483333326
7.15,661482.6735562325,1509698.0075915502,13.651652666666669,100.49296483333326
7.48,661482.6735562325,1509698.0075915502,13.651652666666669,100.49296483333326
7.8,661482.6735562325,1509698.0075915502,13.651652666666669,100.49296483333326
8.13,661482.6735562325,1509698.0075915502,13.651652666666669,100.49296483333326
8.45,661482.6735562325,1509698.0075915502,13.651652666666669,100.49296483333326
8.78,661482.6735562325,1509698.0075915502,13.651652666666669,100.49296483333326
9.1,661482.6735562325,1509698.0075915502,13.651652666666669,100.49296483333326
9.43,661482.6735562325,1509698.0075915502,13.651652666666669,100.49296483333326
9.75,661482.673594038,1509698.001445689,13.651652611111112,100.49296483333326
10.08,661482.673594038,1509698.001445689,13.651652611111112,100.49296483333326
10.4,661482.6736318435,1509697.995299828,13.651652555555557,100.49296483333326
10.73,661482.6736318435,1509697.995299828,13.651652555555557,100.49296483333326
11.05,661482.673669649,1509697.9891539672,13.651652500000003,100.49296483333326
11.38,661482.673669649,1509697.9891539672,13.651652500000003,100.49296483333326
11.7,661482.6796798895,1509697.9891909384,13.651652500000003,100.49296488888884
12.03,661482.6856901327,1509697.9892279098,13.651652500000003,100.49296494444441
12.35,661482.6917003758,1509697.989264881,13.651652500000003,100.49296499999998
12.68,661482.6917003758,1509697.989264881,13.651652500000003,100.49296499999998
13.0,661482.6856901327,1509697.9892279098,13.651652500000003,100.49296494444441
13.33,661482.6796798895,1509697.9891909384,13.651652500000003,100.49296488888884
13.98,661482.673669649,1509697.9891539672,13.651652500000003,100.49296483333326
14.3,661482.673669649,1509697.9891539672,13.651652500000003,100.49296483333326
14.63,661482.673669649,1509697.9891539672,13.651652500000003,100.49296483333326
14.95,661482.673669649,1509697.9891539672,13.651652500000003,100.49296483333326
