Speed_time,Speed_velocity,Speed_Setpoint,Speed_adjust,Speed_error
22.88,0.02,0.0,119.4366683959961,2.9600000381469727
23.04,0.02,0.0,119.4366683959961,2.9600000381469727
23.2,0.04,0.0,119.4366683959961,2.9600000381469727
23.36,0.06,0.0,119.4366683959961,2.9600000381469727
23.52,0.06,0.0,119.4366683959961,2.9600000381469727
23.68,0.06,0.0,124.06239318847656,2.9600000381469727
23.84,0.06,0.0,124.06239318847656,2.9600000381469727
24.0,0.06,0.0,124.06239318847656,2.9600000381469727
24.16,0.08,0.0,124.06239318847656,2.9600000381469727
24.32,0.06,0.0,124.06239318847656,2.9600000381469727
24.48,0.06,0.0,124.06239318847656,2.9600000381469727
24.64,0.06,0.0,129.14501953125,2.940000057220459
24.8,0.06,0.0,129.14501953125,2.940000057220459
24.96,0.06,0.0,129.14501953125,2.940000057220459
25.12,0.06,0.0,129.14501953125,2.940000057220459
25.28,0.06,0.0,129.14501953125,2.940000057220459
25.44,0.06,0.0,129.14501953125,2.940000057220459
25.6,0.06,0.0,133.72869873046875,2.940000057220459
25.76,0.08,0.0,133.72869873046875,2.940000057220459
25.92,0.11,0.0,133.72869873046875,2.940000057220459
26.08,0.11,0.0,133.72869873046875,2.940000057220459
26.24,0.11,0.0,133.72869873046875,2.940000057220459
26.4,0.09,0.0,133.72869873046875,2.940000057220459
26.56,0.07,0.0,133.72869873046875,2.940000057220459
26.72,0.07,0.0,138.2445526123047,2.940000057220459
26.88,0.07,0.0,138.2445526123047,2.940000057220459
27.04,0.07,0.0,138.2445526123047,2.940000057220459
27.2,0.07,0.0,138.2445526123047,2.940000057220459
27.36,0.05,0.0,138.2445526123047,2.940000057220459
27.52,0.05,0.0,138.2445526123047,2.940000057220459
27.68,0.05,0.0,143.40216064453125,2.930000066757202
27.84,0.05,0.0,143.40216064453125,2.930000066757202
28.0,0.05,0.0,143.40216064453125,2.930000066757202
28.16,0.05,0.0,143.40216064453125,2.930000066757202
28.32,0.05,0.0,143.40216064453125,2.930000066757202
28.48,0.05,0.0,143.40216064453125,2.930000066757202
28.64,0.05,0.0,148.16445922851562,2.950000047683716
28.8,0.05,0.0,148.16445922851562,2.950000047683716
28.96,0.03,0.0,148.16445922851562,2.950000047683716
29.12,0.0,0.0,148.16445922851562,2.950000047683716
29.28,0.0,0.0,148.16445922851562,2.950000047683716
29.44,0.0,0.0,148.16445922851562,2.950000047683716
29.6,0.0,0.0,148.16445922851562,2.950000047683716
29.76,0.0,0.0,152.6165008544922,2.950000047683716
29.92,0.02,0.0,152.6165008544922,2.950000047683716
30.08,0.02,0.0,152.6165008544922,2.950000047683716
30.24,0.02,0.0,152.6165008544922,2.950000047683716
30.4,0.02,0.0,152.6165008544922,2.950000047683716
30.56,0.02,0.0,152.6165008544922,2.950000047683716
30.72,0.02,0.0,158.4571533203125,3.0
30.88,0.02,0.0,158.4571533203125,3.0
31.04,0.02,0.0,158.4571533203125,3.0
31.2,0.02,0.0,158.4571533203125,3.0
31.36,0.02,0.0,158.4571533203125,3.0
31.52,0.02,0.0,158.4571533203125,3.0
31.68,0.02,0.0,162.66761779785156,2.9800000190734863
31.84,0.02,0.0,162.66761779785156,2.9800000190734863
32.0,0.05,0.0,162.66761779785156,2.9800000190734863
32.16,0.05,0.0,162.66761779785156,2.9800000190734863
32.32,0.07,0.0,162.66761779785156,2.9800000190734863
32.48,0.07,0.0,162.66761779785156,2.9800000190734863
32.64,0.07,0.0,162.66761779785156,2.9800000190734863
32.8,0.07,0.0,167.3240509033203,2.9800000190734863
32.96,0.09,0.0,167.3240509033203,2.9800000190734863
33.12,0.07,0.0,167.3240509033203,2.9800000190734863
33.28,0.07,0.0,167.3240509033203,2.9800000190734863
33.44,0.07,0.0,167.3240509033203,2.9800000190734863
33.6,0.07,0.0,167.3240509033203,2.9800000190734863
33.76,0.07,0.0,171.3316192626953,2.930000066757202
33.92,0.09,0.0,171.3316192626953,2.930000066757202
34.08,0.09,0.0,171.3316192626953,2.930000066757202
34.24,0.09,0.0,171.3316192626953,2.930000066757202
34.4,0.09,0.0,171.3316192626953,2.930000066757202
34.56,0.09,0.0,171.3316192626953,2.930000066757202
34.72,0.09,0.0,176.78009033203125,2.930000066757202
34.88,0.09,0.0,176.78009033203125,2.930000066757202
35.04,0.09,0.0,176.78009033203125,2.930000066757202
35.2,0.06,0.0,176.78009033203125,2.930000066757202
35.36,0.08,0.0,176.78009033203125,2.930000066757202
35.52,0.06,0.0,176.78009033203125,2.930000066757202
35.68,0.06,0.0,181.05270385742188,2.9100000858306885
35.84,0.06,0.0,181.05270385742188,2.9100000858306885
36.0,0.08,0.0,181.05270385742188,2.9100000858306885
36.16,0.06,0.0,181.05270385742188,2.9100000858306885
36.32,0.08,0.0,181.05270385742188,2.9100000858306885
36.48,0.08,0.0,181.05270385742188,2.9100000858306885
36.64,0.11,0.0,181.05270385742188,2.9100000858306885
36.8,0.13,0.0,185.94342041015625,2.940000057220459
36.96,0.13,0.0,185.94342041015625,2.940000057220459
37.12,0.15,0.0,185.94342041015625,2.940000057220459
37.28,0.17,0.0,185.94342041015625,2.940000057220459
37.44,0.19,0.0,185.94342041015625,2.940000057220459
37.6,0.21,0.0,185.94342041015625,2.940000057220459
37.76,0.21,0.0,190.3172149658203,2.869999885559082
37.92,0.21,0.0,190.3172149658203,2.869999885559082
38.08,0.23,0.0,190.3172149658203,2.869999885559082
38.24,0.23,0.0,190.3172149658203,2.869999885559082
38.4,0.25,0.0,190.3172149658203,2.869999885559082
38.56,0.26,0.0,190.3172149658203,2.869999885559082
38.72,0.26,0.0,194.05148315429688,2.7899999618530273
38.88,0.3,0.0,194.05148315429688,2.7899999618530273
39.04,0.32,0.0,194.05148315429688,2.7899999618530273
39.2,0.33,0.0,194.05148315429688,2.7899999618530273
39.36,0.35,0.0,194.05148315429688,2.7899999618530273
39.52,0.35,0.0,194.05148315429688,2.7899999618530273
39.68,0.35,0.0,194.05148315429688,2.7899999618530273
39.84,0.37,0.0,198.08389282226562,2.740000009536743
40.0,0.37,0.0,198.08389282226562,2.740000009536743
40.16,0.41,0.0,198.08389282226562,2.740000009536743
40.32,0.41,0.0,198.08389282226562,2.740000009536743
40.48,0.41,0.0,198.08389282226562,2.740000009536743
40.64,0.41,0.0,198.08389282226562,2.740000009536743
40.8,0.43,0.0,201.97254943847656,2.630000114440918
40.96,0.43,0.0,201.97254943847656,2.630000114440918
41.12,0.47,0.0,201.97254943847656,2.630000114440918
41.28,0.51,0.0,201.97254943847656,2.630000114440918
41.44,0.53,0.0,201.97254943847656,2.630000114440918
41.6,0.58,0.0,201.97254943847656,2.630000114440918
