Speed_time,Speed_velocity,Speed_Setpoint,Speed_adjust,Speed_error
129.28,2.83,3.0,25.656597137451172,0.15000009536743164
129.44,2.85,3.0,25.656597137451172,0.15000009536743164
129.6,2.83,3.0,25.71475601196289,0.1700000762939453
129.76,2.81,3.0,25.71475601196289,0.1700000762939453
129.92,2.79,3.0,25.71475601196289,0.1700000762939453
130.08,2.79,3.0,25.71475601196289,0.1700000762939453
130.24,2.77,3.0,25.71475601196289,0.1700000762939453
130.4,2.75,3.0,25.71475601196289,0.1700000762939453
130.56,2.73,3.0,25.71475601196289,0.1700000762939453
130.72,2.71,3.0,25.70291519165039,0.1700000762939453
130.88,2.7,3.0,25.70291519165039,0.1700000762939453
131.04,2.68,3.0,25.70291519165039,0.1700000762939453
131.2,2.66,3.0,25.70291519165039,0.1700000762939453
131.36,2.66,3.0,25.70291519165039,0.1700000762939453
131.52,2.62,3.0,25.70291519165039,0.1700000762939453
131.68,2.6,3.0,25.899158477783203,0.28999996185302734
131.84,2.58,3.0,25.899158477783203,0.28999996185302734
132.0,2.56,3.0,25.899158477783203,0.28999996185302734
132.16,2.54,3.0,25.899158477783203,0.28999996185302734
132.32,2.52,3.0,25.899158477783203,0.28999996185302734
132.48,2.52,3.0,25.899158477783203,0.28999996185302734
132.64,2.49,3.0,25.96335792541504,0.40000009536743164
132.8,2.5,3.0,25.96335792541504,0.40000009536743164
132.96,2.47,3.0,25.96335792541504,0.40000009536743164
133.12,2.47,3.0,25.96335792541504,0.40000009536743164
133.28,2.43,3.0,25.96335792541504,0.40000009536743164
133.44,2.43,3.0,25.96335792541504,0.40000009536743164
133.6,2.41,3.0,25.96335792541504,0.40000009536743164
133.76,2.41,3.0,26.042837142944336,0.5099999904632568
133.92,2.39,3.0,26.042837142944336,0.5099999904632568
134.08,2.39,3.0,26.042837142944336,0.5099999904632568
134.24,2.39,3.0,26.042837142944336,0.5099999904632568
134.4,2.37,3.0,26.042837142944336,0.5099999904632568
134.56,2.39,3.0,26.042837142944336,0.5099999904632568
134.72,2.39,3.0,26.08587646484375,0.5899999141693115
134.88,2.39,3.0,26.08587646484375,0.5899999141693115
135.04,2.43,3.0,26.08587646484375,0.5899999141693115
135.2,2.43,3.0,26.08587646484375,0.5899999141693115
135.36,2.43,3.0,26.08587646484375,0.5899999141693115
135.52,2.43,3.0,26.08587646484375,0.5899999141693115
135.68,2.43,3.0,26.065156936645508,0.6099998950958252
135.84,2.43,3.0,26.065156936645508,0.6099998950958252
136.0,2.45,3.0,26.065156936645508,0.6099998950958252
136.16,2.47,3.0,26.065156936645508,0.6099998950958252
136.32,2.47,3.0,26.065156936645508,0.6099998950958252
136.48,2.51,3.0,26.065156936645508,0.6099998950958252
136.64,2.51,3.0,26.065156936645508,0.6099998950958252
136.8,2.56,3.0,26.012516021728516,0.5699999332427979
136.96,2.56,3.0,26.012516021728516,0.5699999332427979
137.12,2.6,3.0,26.012516021728516,0.5699999332427979
137.28,2.6,3.0,26.012516021728516,0.5699999332427979
137.44,2.62,3.0,26.012516021728516,0.5699999332427979
137.6,2.66,3.0,26.012516021728516,0.5699999332427979
137.76,2.66,3.0,25.882156372070312,0.440000057220459
137.92,2.7,3.0,25.882156372070312,0.440000057220459
138.08,2.72,3.0,25.882156372070312,0.440000057220459
138.24,2.72,3.0,25.882156372070312,0.440000057220459
138.4,2.72,3.0,25.882156372070312,0.440000057220459
138.56,2.76,3.0,25.882156372070312,0.440000057220459
138.72,2.79,3.0,25.878477096557617,0.3399999141693115
138.88,2.81,3.0,25.878477096557617,0.3399999141693115
139.04,2.83,3.0,25.878477096557617,0.3399999141693115
139.2,2.83,3.0,25.878477096557617,0.3399999141693115
139.36,2.85,3.0,25.878477096557617,0.3399999141693115
139.52,2.85,3.0,25.878477096557617,0.3399999141693115
139.68,2.85,3.0,25.878477096557617,0.3399999141693115
139.84,2.87,3.0,25.79355812072754,0.21000003814697266
140.0,2.87,3.0,25.79355812072754,0.21000003814697266
140.16,2.89,3.0,25.79355812072754,0.21000003814697266
140.32,2.88,3.0,25.79355812072754,0.21000003814697266
140.48,2.91,3.0,25.79355812072754,0.21000003814697266
140.64,2.88,3.0,25.79355812072754,0.21000003814697266
140.8,2.86,3.0,25.810836791992188,0.13000011444091797
140.96,2.86,3.0,25.810836791992188,0.13000011444091797
141.12,2.84,3.0,25.810836791992188,0.13000011444091797
141.28,2.82,3.0,25.810836791992188,0.13000011444091797
141.44,2.8,3.0,25.810836791992188,0.13000011444091797
141.6,2.82,3.0,25.810836791992188,0.13000011444091797
141.76,2.78,3.0,25.810836791992188,0.13000011444091797
141.92,2.76,3.0,25.91255760192871,0.1400001049041748
142.08,2.75,3.0,25.91255760192871,0.1400001049041748
142.24,2.73,3.0,25.91255760192871,0.1400001049041748
142.4,2.71,3.0,25.91255760192871,0.1400001049041748
142.56,2.69,3.0,25.91255760192871,0.1400001049041748
142.72,2.67,3.0,25.91255760192871,0.1400001049041748
142.88,2.63,3.0,26.033117294311523,0.2200000286102295
143.04,2.61,3.0,26.033117294311523,0.2200000286102295
143.2,2.56,3.0,26.033117294311523,0.2200000286102295
143.36,2.52,3.0,26.033117294311523,0.2200000286102295
143.52,2.5,3.0,26.033117294311523,0.2200000286102295
143.68,2.48,3.0,26.033117294311523,0.2200000286102295
143.84,2.46,3.0,26.198835372924805,0.36999988555908203
144.0,2.44,3.0,26.198835372924805,0.36999988555908203
144.16,2.42,3.0,26.198835372924805,0.36999988555908203
144.32,2.42,3.0,26.198835372924805,0.36999988555908203
144.48,2.39,3.0,26.198835372924805,0.36999988555908203
144.64,2.37,3.0,26.198835372924805,0.36999988555908203
144.8,2.35,3.0,26.329757690429688,0.36999988555908203
144.96,2.35,3.0,26.329757690429688,0.5399999618530273
145.12,2.35,3.0,26.329757690429688,0.5399999618530273
145.28,2.33,3.0,26.329757690429688,0.5399999618530273
145.44,2.33,3.0,26.329757690429688,0.5399999618530273
145.6,2.33,3.0,26.329757690429688,0.5399999618530273
145.76,2.33,3.0,26.329757690429688,0.5399999618530273
145.92,2.36,3.0,26.355958938598633,0.6500000953674316
146.08,2.4,3.0,26.355958938598633,0.6500000953674316
146.24,2.4,3.0,26.355958938598633,0.6500000953674316
146.4,2.44,3.0,26.355958938598633,0.6500000953674316
146.56,2.46,3.0,26.355958938598633,0.6500000953674316
146.72,2.48,3.0,26.355958938598633,0.6500000953674316
146.88,2.5,3.0,26.266796112060547,0.6400001049041748
147.04,2.55,3.0,26.266796112060547,0.6400001049041748
147.2,2.59,3.0,26.266796112060547,0.6400001049041748
147.36,2.61,3.0,26.266796112060547,0.6400001049041748
147.52,2.63,3.0,26.266796112060547,0.6400001049041748
147.68,2.67,3.0,26.266796112060547,0.6400001049041748
147.84,2.72,3.0,26.266796112060547,0.6400001049041748
148.0,2.74,3.0,26.090797424316406,0.5
148.16,2.76,3.0,26.090797424316406,0.5
148.32,2.78,3.0,26.090797424316406,0.5
148.48,2.8,3.0,26.090797424316406,0.5
148.64,2.83,3.0,26.090797424316406,0.5
148.8,2.87,3.0,26.090797424316406,0.5
148.96,2.89,3.0,25.914236068725586,0.2799999713897705
149.12,2.93,3.0,25.914236068725586,0.2799999713897705
149.28,2.93,3.0,25.914236068725586,0.2799999713897705
149.44,2.97,3.0,25.914236068725586,0.2799999713897705
149.6,2.97,3.0,25.914236068725586,0.2799999713897705
149.76,3.01,3.0,25.914236068725586,0.2799999713897705
149.92,3.01,3.0,25.88539695739746,0.1099998950958252
150.08,3.01,3.0,25.88539695739746,0.1099998950958252
150.24,3.01,3.0,25.88539695739746,0.1099998950958252
150.4,3.01,3.0,25.88539695739746,0.1099998950958252
150.56,3.01,3.0,25.88539695739746,0.1099998950958252
150.72,3.03,3.0,25.88539695739746,0.1099998950958252
150.88,3.03,3.0,25.874919891357422,0.1099998950958252
151.04,3.03,3.0,25.874919891357422,-0.009999990463256836
151.2,3.03,3.0,25.874919891357422,-0.009999990463256836
151.36,3.03,3.0,25.874919891357422,-0.009999990463256836
151.52,3.03,3.0,25.874919891357422,-0.009999990463256836
151.68,3.03,3.0,25.874919891357422,-0.009999990463256836
151.84,3.03,3.0,25.874919891357422,-0.009999990463256836
152.0,3.01,3.0,25.963478088378906,-0.029999971389770508
152.16,3.01,3.0,25.963478088378906,-0.029999971389770508
152.32,2.98,3.0,25.963478088378906,-0.029999971389770508
152.48,2.97,3.0,25.963478088378906,-0.029999971389770508
152.64,2.94,3.0,25.963478088378906,-0.029999971389770508
152.8,2.92,3.0,25.963478088378906,-0.029999971389770508
152.96,2.9,3.0,26.01291847229004,-0.009999990463256836
153.12,2.91,3.0,26.01291847229004,-0.009999990463256836
153.28,2.91,3.0,26.01291847229004,-0.009999990463256836
153.44,2.89,3.0,26.01291847229004,-0.009999990463256836
153.6,2.86,3.0,26.01291847229004,-0.009999990463256836
153.76,2.84,3.0,26.01291847229004,-0.009999990463256836
153.92,2.82,3.0,26.162715911865234,0.09999990463256836
154.08,2.8,3.0,26.162715911865234,0.09999990463256836
154.24,2.78,3.0,26.162715911865234,0.09999990463256836
154.4,2.76,3.0,26.162715911865234,0.09999990463256836
154.56,2.76,3.0,26.162715911865234,0.09999990463256836
154.72,2.74,3.0,26.162715911865234,0.09999990463256836
154.88,2.72,3.0,26.162715911865234,0.09999990463256836
155.04,2.7,3.0,26.18135643005371,0.18000006675720215
155.2,2.7,3.0,26.18135643005371,0.18000006675720215
155.36,2.68,3.0,26.18135643005371,0.18000006675720215
155.52,2.66,3.0,26.18135643005371,0.18000006675720215
155.68,2.66,3.0,26.18135643005371,0.18000006675720215
155.84,2.64,3.0,26.18135643005371,0.18000006675720215
156.0,2.64,3.0,26.29815673828125,0.2999999523162842
156.16,2.64,3.0,26.29815673828125,0.2999999523162842
156.32,2.61,3.0,26.29815673828125,0.2999999523162842
156.48,2.59,3.0,26.29815673828125,0.2999999523162842
156.64,2.61,3.0,26.29815673828125,0.2999999523162842
156.8,2.61,3.0,26.29815673828125,0.2999999523162842
156.96,2.61,3.0,26.285436630249023,0.3599998950958252
157.12,2.59,3.0,26.285436630249023,0.3599998950958252
157.28,2.59,3.0,26.285436630249023,0.3599998950958252
157.44,2.59,3.0,26.285436630249023,0.3599998950958252
157.6,2.59,3.0,26.285436630249023,0.3599998950958252
157.76,2.57,3.0,26.285436630249023,0.3599998950958252
157.92,2.57,3.0,26.285436630249023,0.3599998950958252
158.08,2.57,3.0,26.28915786743164,0.3900001049041748
158.24,2.57,3.0,26.28915786743164,0.3900001049041748
158.4,2.55,3.0,26.28915786743164,0.3900001049041748
158.56,2.57,3.0,26.28915786743164,0.3900001049041748
158.72,2.57,3.0,26.28915786743164,0.3900001049041748
158.88,2.59,3.0,26.28915786743164,0.3900001049041748
159.04,2.59,3.0,26.343238830566406,0.43000006675720215
159.2,2.59,3.0,26.343238830566406,0.43000006675720215
159.36,2.61,3.0,26.343238830566406,0.43000006675720215
159.52,2.59,3.0,26.343238830566406,0.43000006675720215
159.68,2.59,3.0,26.343238830566406,0.43000006675720215
159.84,2.61,3.0,26.343238830566406,0.43000006675720215
160.0,2.61,3.0,26.29291534423828,0.4100000858306885
160.16,2.61,3.0,26.29291534423828,0.4100000858306885
160.32,2.64,3.0,26.29291534423828,0.4100000858306885
160.48,2.66,3.0,26.29291534423828,0.4100000858306885
160.64,2.68,3.0,26.29291534423828,0.4100000858306885
160.8,2.68,3.0,26.29291534423828,0.4100000858306885
160.96,2.7,3.0,26.29291534423828,0.4100000858306885
161.12,2.72,3.0,26.3016357421875,0.3900001049041748
161.28,2.74,3.0,26.3016357421875,0.3900001049041748
161.44,2.77,3.0,26.3016357421875,0.3900001049041748
161.6,2.79,3.0,26.3016357421875,0.3900001049041748
161.76,2.78,3.0,26.3016357421875,0.3900001049041748
161.92,2.78,3.0,26.3016357421875,0.3900001049041748
162.08,2.8,3.0,26.17231559753418,0.2799999713897705
162.24,2.78,3.0,26.17231559753418,0.2799999713897705
162.4,2.8,3.0,26.17231559753418,0.2799999713897705
162.56,2.8,3.0,26.17231559753418,0.2799999713897705
162.72,2.82,3.0,26.17231559753418,0.2799999713897705
162.88,2.85,3.0,26.17231559753418,0.2799999713897705
163.04,2.85,3.0,26.171916961669922,0.20000004768371582
163.2,2.83,3.0,26.171916961669922,0.20000004768371582
163.36,2.85,3.0,26.171916961669922,0.20000004768371582
163.52,2.85,3.0,26.171916961669922,0.20000004768371582
163.68,2.85,3.0,26.171916961669922,0.20000004768371582
163.84,2.82,3.0,26.171916961669922,0.20000004768371582
164.0,2.84,3.0,26.171916961669922,0.20000004768371582
164.16,2.84,3.0,26.184118270874023,0.15000009536743164
164.32,2.82,3.0,26.184118270874023,0.15000009536743164
164.48,2.82,3.0,26.184118270874023,0.15000009536743164
164.64,2.82,3.0,26.184118270874023,0.15000009536743164
164.8,2.82,3.0,26.184118270874023,0.15000009536743164
164.96,2.84,3.0,26.184118270874023,0.15000009536743164
165.12,2.82,3.0,26.256797790527344,0.16000008583068848
165.28,2.8,3.0,26.256797790527344,0.16000008583068848
165.44,2.82,3.0,26.256797790527344,0.16000008583068848
165.6,2.8,3.0,26.256797790527344,0.16000008583068848
165.76,2.8,3.0,26.256797790527344,0.16000008583068848
165.92,2.78,3.0,26.256797790527344,0.16000008583068848
166.08,2.76,3.0,26.286876678466797,0.18000006675720215
166.24,2.76,3.0,26.286876678466797,0.18000006675720215
166.4,2.76,3.0,26.286876678466797,0.18000006675720215
166.56,2.74,3.0,26.286876678466797,0.18000006675720215
166.72,2.72,3.0,26.286876678466797,0.18000006675720215
166.88,2.7,3.0,26.286876678466797,0.18000006675720215
167.04,2.7,3.0,26.286876678466797,0.18000006675720215
167.2,2.67,3.0,26.368396759033203,0.24000000953674316
167.36,2.68,3.0,26.368396759033203,0.24000000953674316
167.52,2.7,3.0,26.368396759033203,0.24000000953674316
167.68,2.67,3.0,26.368396759033203,0.24000000953674316
167.84,2.67,3.0,26.368396759033203,0.24000000953674316
168.0,2.67,3.0,26.368396759033203,0.24000000953674316
168.16,2.65,3.0,26.368396759033203,0.24000000953674316
168.32,2.67,3.0,26.368396759033203,0.24000000953674316
168.48,2.7,3.0,26.368396759033203,0.24000000953674316
168.64,2.68,3.0,26.368396759033203,0.24000000953674316
168.8,2.7,3.0,26.368396759033203,0.24000000953674316
168.96,2.7,3.0,26.368396759033203,0.24000000953674316
169.12,2.7,3.0,26.509796142578125,0.34999990463256836
169.28,2.72,3.0,26.509796142578125,0.34999990463256836
169.44,2.74,3.0,26.509796142578125,0.34999990463256836
169.6,2.76,3.0,26.509796142578125,0.34999990463256836
169.76,2.78,3.0,26.509796142578125,0.34999990463256836
169.92,2.81,3.0,26.509796142578125,0.34999990463256836
170.08,2.83,3.0,26.509796142578125,0.34999990463256836
170.24,2.85,3.0,26.339197158813477,0.2999999523162842
170.4,2.87,3.0,26.339197158813477,0.2999999523162842
170.56,2.87,3.0,26.339197158813477,0.2999999523162842
170.72,2.87,3.0,26.339197158813477,0.2999999523162842
170.88,2.89,3.0,26.339197158813477,0.2999999523162842
171.04,2.91,3.0,26.339197158813477,0.2999999523162842
171.2,2.91,3.0,26.339197158813477,0.2999999523162842
171.36,2.93,3.0,26.339197158813477,0.2999999523162842
171.52,2.91,3.0,26.339197158813477,0.2999999523162842
171.68,2.91,3.0,26.339197158813477,0.2999999523162842
171.84,2.93,3.0,26.339197158813477,0.2999999523162842
172.0,2.93,3.0,26.339197158813477,0.2999999523162842
172.16,2.91,3.0,26.08355712890625,0.08999991416931152
172.32,2.93,3.0,26.08355712890625,0.08999991416931152
172.48,2.93,3.0,26.08355712890625,0.08999991416931152
172.64,2.91,3.0,26.08355712890625,0.08999991416931152
172.8,2.89,3.0,26.08355712890625,0.08999991416931152
172.96,2.87,3.0,26.08355712890625,0.08999991416931152
173.12,2.87,3.0,26.08355712890625,0.08999991416931152
173.28,2.85,3.0,26.297876358032227,0.08999991416931152
173.44,2.85,3.0,26.297876358032227,0.08999991416931152
173.6,2.85,3.0,26.297876358032227,0.08999991416931152
173.76,2.83,3.0,26.297876358032227,0.08999991416931152
173.92,2.83,3.0,26.297876358032227,0.08999991416931152
174.08,2.83,3.0,26.297876358032227,0.08999991416931152
174.24,2.8,3.0,26.364118576049805,0.13000011444091797
174.4,2.81,3.0,26.364118576049805,0.13000011444091797
174.56,2.81,3.0,26.364118576049805,0.13000011444091797
174.72,2.83,3.0,26.364118576049805,0.13000011444091797
174.88,2.84,3.0,26.364118576049805,0.13000011444091797
175.04,2.83,3.0,26.364118576049805,0.13000011444091797
175.2,2.84,3.0,26.440317153930664,0.20000004768371582
175.36,2.86,3.0,26.440317153930664,0.20000004768371582
175.52,2.88,3.0,26.440317153930664,0.20000004768371582
175.68,2.88,3.0,26.440317153930664,0.20000004768371582
175.84,2.9,3.0,26.440317153930664,0.20000004768371582
176.0,2.93,3.0,26.440317153930664,0.20000004768371582
176.16,2.97,3.0,26.440317153930664,0.20000004768371582
176.32,2.99,3.0,26.317996978759766,0.16000008583068848
176.48,3.01,3.0,26.317996978759766,0.16000008583068848
176.64,3.03,3.0,26.317996978759766,0.16000008583068848
176.8,3.05,3.0,26.317996978759766,0.16000008583068848
176.96,3.1,3.0,26.317996978759766,0.16000008583068848
177.12,3.1,3.0,26.317996978759766,0.16000008583068848
177.28,3.12,3.0,26.16443634033203,0.029999971389770508
177.44,3.16,3.0,26.16443634033203,0.029999971389770508
177.6,3.18,3.0,26.16443634033203,0.029999971389770508
177.76,3.22,3.0,26.16443634033203,0.029999971389770508
177.92,3.24,3.0,26.16443634033203,0.029999971389770508
178.08,3.26,3.0,26.16443634033203,0.029999971389770508
178.24,3.26,3.0,26.06271743774414,-0.11999988555908203
178.4,3.28,3.0,26.06271743774414,-0.11999988555908203
178.56,3.3,3.0,26.06271743774414,-0.11999988555908203
178.72,3.3,3.0,26.06271743774414,-0.11999988555908203
178.88,3.32,3.0,26.06271743774414,-0.11999988555908203
179.04,3.32,3.0,26.06271743774414,-0.11999988555908203
179.2,3.34,3.0,25.990238189697266,-0.25999999046325684
179.36,3.34,3.0,25.990238189697266,-0.25999999046325684
179.52,3.34,3.0,25.990238189697266,-0.25999999046325684
179.68,3.36,3.0,25.990238189697266,-0.25999999046325684
179.84,3.36,3.0,25.990238189697266,-0.25999999046325684
180.0,3.34,3.0,25.990238189697266,-0.25999999046325684
180.16,3.34,3.0,25.990238189697266,-0.25999999046325684
180.32,3.34,3.0,25.99391746520996,-0.3399999141693115
180.48,3.32,3.0,25.99391746520996,-0.3399999141693115
180.64,3.3,3.0,25.99391746520996,-0.3399999141693115
180.8,3.27,3.0,25.99391746520996,-0.3399999141693115
180.96,3.25,3.0,25.99391746520996,-0.3399999141693115
181.12,3.23,3.0,25.99391746520996,-0.3399999141693115
181.28,3.21,3.0,26.05487632751465,-0.3399999141693115
181.44,3.21,3.0,26.05487632751465,-0.3399999141693115
181.6,3.19,3.0,26.05487632751465,-0.3399999141693115
181.76,3.17,3.0,26.05487632751465,-0.3399999141693115
181.92,3.17,3.0,26.05487632751465,-0.3399999141693115
182.08,3.15,3.0,26.05487632751465,-0.3399999141693115
182.24,3.1,3.0,26.239795684814453,-0.21000003814697266
182.4,3.1,3.0,26.239795684814453,-0.21000003814697266
182.56,3.08,3.0,26.239795684814453,-0.21000003814697266
182.72,3.06,3.0,26.239795684814453,-0.21000003814697266
182.88,3.02,3.0,26.239795684814453,-0.21000003814697266
183.04,3.0,3.0,26.239795684814453,-0.21000003814697266
183.2,3.0,3.0,26.239795684814453,-0.21000003814697266
183.36,2.95,3.0,26.269996643066406,-0.09999990463256836
183.52,2.95,3.0,26.269996643066406,-0.09999990463256836
183.68,2.95,3.0,26.269996643066406,-0.09999990463256836
183.84,2.91,3.0,26.269996643066406,-0.09999990463256836
184.0,2.91,3.0,26.269996643066406,-0.09999990463256836
184.16,2.89,3.0,26.269996643066406,-0.09999990463256836
184.32,2.87,3.0,26.38779640197754,0.04999995231628418
184.48,2.85,3.0,26.38779640197754,0.04999995231628418
184.64,2.85,3.0,26.38779640197754,0.04999995231628418
184.8,2.82,3.0,26.38779640197754,0.04999995231628418
184.96,2.82,3.0,26.38779640197754,0.04999995231628418
185.12,2.78,3.0,26.38779640197754,0.04999995231628418
185.28,2.78,3.0,26.364036560058594,0.13000011444091797
185.44,2.78,3.0,26.364036560058594,0.13000011444091797
185.6,2.74,3.0,26.364036560058594,0.13000011444091797
185.76,2.74,3.0,26.364036560058594,0.13000011444091797
185.92,2.71,3.0,26.364036560058594,0.13000011444091797
186.08,2.71,3.0,26.364036560058594,0.13000011444091797
186.24,2.69,3.0,26.364036560058594,0.13000011444091797
186.4,2.67,3.0,26.429595947265625,0.2200000286102295
186.56,2.67,3.0,26.429595947265625,0.2200000286102295
186.72,2.65,3.0,26.429595947265625,0.2200000286102295
186.88,2.63,3.0,26.429595947265625,0.2200000286102295
187.04,2.63,3.0,26.429595947265625,0.2200000286102295
187.2,2.61,3.0,26.429595947265625,0.2200000286102295
187.36,2.59,3.0,26.429595947265625,0.2200000286102295
187.52,2.59,3.0,26.429595947265625,0.2200000286102295
187.68,2.59,3.0,26.429595947265625,0.2200000286102295
187.84,2.57,3.0,26.429595947265625,0.2200000286102295
188.0,2.57,3.0,26.429595947265625,0.2200000286102295
188.16,2.52,3.0,26.429595947265625,0.2200000286102295
188.32,2.55,3.0,26.667236328125,0.4100000858306885
188.48,2.51,3.0,26.667236328125,0.4100000858306885
188.64,2.51,3.0,26.667236328125,0.4100000858306885
188.8,2.51,3.0,26.667236328125,0.4100000858306885
188.96,2.49,3.0,26.667236328125,0.4100000858306885
189.12,2.51,3.0,26.667236328125,0.4100000858306885
189.28,2.49,3.0,26.667236328125,0.4100000858306885
189.44,2.51,3.0,26.558837890625,0.4500000476837158
189.6,2.51,3.0,26.558837890625,0.4500000476837158
189.76,2.51,3.0,26.558837890625,0.4500000476837158
189.92,2.49,3.0,26.558837890625,0.4500000476837158
190.08,2.49,3.0,26.558837890625,0.4500000476837158
190.24,2.49,3.0,26.558837890625,0.4500000476837158
190.4,2.49,3.0,26.63331413269043,0.5099999904632568
190.56,2.49,3.0,26.63331413269043,0.5099999904632568
190.72,2.49,3.0,26.63331413269043,0.5099999904632568
190.88,2.49,3.0,26.63331413269043,0.5099999904632568
191.04,2.49,3.0,26.63331413269043,0.5099999904632568
191.2,2.49,3.0,26.63331413269043,0.5099999904632568
191.36,2.52,3.0,26.60187530517578,0.5099999904632568
191.52,2.52,3.0,26.60187530517578,0.5099999904632568
191.68,2.54,3.0,26.60187530517578,0.5099999904632568
191.84,2.56,3.0,26.60187530517578,0.5099999904632568
192.0,2.56,3.0,26.60187530517578,0.5099999904632568
192.16,2.56,3.0,26.60187530517578,0.5099999904632568
192.32,2.56,3.0,26.60187530517578,0.5099999904632568
192.48,2.58,3.0,26.57991600036621,0.48000001907348633
192.64,2.56,3.0,26.57991600036621,0.48000001907348633
192.8,2.59,3.0,26.57991600036621,0.48000001907348633
192.96,2.59,3.0,26.57991600036621,0.48000001907348633
193.12,2.63,3.0,26.57991600036621,0.48000001907348633
193.28,2.65,3.0,26.57991600036621,0.48000001907348633
193.44,2.65,3.0,26.54343605041504,0.4200000762939453
193.6,2.66,3.0,26.54343605041504,0.4200000762939453
193.76,2.66,3.0,26.54343605041504,0.4200000762939453
193.92,2.63,3.0,26.54343605041504,0.4200000762939453
194.08,2.65,3.0,26.54343605041504,0.4200000762939453
194.24,2.65,3.0,26.54343605041504,0.4200000762939453
194.4,2.65,3.0,26.515235900878906,0.34999990463256836
194.56,2.67,3.0,26.515235900878906,0.34999990463256836
194.72,2.65,3.0,26.515235900878906,0.34999990463256836
194.88,2.65,3.0,26.515235900878906,0.34999990463256836
195.04,2.63,3.0,26.515235900878906,0.34999990463256836
195.2,2.63,3.0,26.515235900878906,0.34999990463256836
195.36,2.65,3.0,26.515235900878906,0.34999990463256836
195.52,2.63,3.0,26.602035522460938,0.34999990463256836
195.68,2.65,3.0,26.602035522460938,0.34999990463256836
195.84,2.65,3.0,26.602035522460938,0.34999990463256836
196.0,2.63,3.0,26.602035522460938,0.34999990463256836
196.16,2.63,3.0,26.602035522460938,0.34999990463256836
196.32,2.61,3.0,26.602035522460938,0.34999990463256836
196.48,2.58,3.0,26.61883544921875,0.34999990463256836
196.64,2.6,3.0,26.61883544921875,0.34999990463256836
196.8,2.6,3.0,26.61883544921875,0.34999990463256836
196.96,2.6,3.0,26.61883544921875,0.34999990463256836
197.12,2.64,3.0,26.61883544921875,0.34999990463256836
197.28,2.64,3.0,26.61883544921875,0.34999990463256836
197.44,2.64,3.0,26.74735450744629,0.4200000762939453
197.6,2.64,3.0,26.74735450744629,0.4200000762939453
197.76,2.64,3.0,26.74735450744629,0.4200000762939453
197.92,2.64,3.0,26.74735450744629,0.4200000762939453
198.08,2.64,3.0,26.74735450744629,0.4200000762939453
198.24,2.66,3.0,26.74735450744629,0.4200000762939453
198.4,2.68,3.0,26.74735450744629,0.4200000762939453
198.56,2.68,3.0,26.60463523864746,0.3599998950958252
198.72,2.7,3.0,26.60463523864746,0.3599998950958252
198.88,2.68,3.0,26.60463523864746,0.3599998950958252
199.04,2.7,3.0,26.60463523864746,0.3599998950958252
199.2,2.7,3.0,26.60463523864746,0.3599998950958252
199.36,2.72,3.0,26.60463523864746,0.3599998950958252
199.52,2.72,3.0,26.6199951171875,0.31999993324279785
199.68,2.74,3.0,26.6199951171875,0.31999993324279785
199.84,2.72,3.0,26.6199951171875,0.31999993324279785
200.0,2.74,3.0,26.6199951171875,0.31999993324279785
200.16,2.74,3.0,26.6199951171875,0.31999993324279785
200.32,2.72,3.0,26.6199951171875,0.31999993324279785
200.48,2.72,3.0,26.615673065185547,0.2799999713897705
200.64,2.74,3.0,26.615673065185547,0.2799999713897705
200.8,2.74,3.0,26.615673065185547,0.2799999713897705
200.96,2.74,3.0,26.615673065185547,0.2799999713897705
201.12,2.76,3.0,26.615673065185547,0.2799999713897705
201.28,2.78,3.0,26.615673065185547,0.2799999713897705
201.44,2.78,3.0,26.615673065185547,0.2799999713897705
201.6,2.78,3.0,26.669113159179688,0.2799999713897705
201.76,2.78,3.0,26.669113159179688,0.2799999713897705
201.92,2.78,3.0,26.669113159179688,0.2799999713897705
202.08,2.8,3.0,26.669113159179688,0.2799999713897705
202.24,2.8,3.0,26.669113159179688,0.2799999713897705
202.4,2.82,3.0,26.669113159179688,0.2799999713897705
202.56,2.82,3.0,26.5914363861084,0.2200000286102295
202.72,2.82,3.0,26.5914363861084,0.2200000286102295
202.88,2.83,3.0,26.5914363861084,0.2200000286102295
203.04,2.82,3.0,26.5914363861084,0.2200000286102295
203.2,2.82,3.0,26.5914363861084,0.2200000286102295
203.36,2.85,3.0,26.5914363861084,0.2200000286102295
203.52,2.87,3.0,26.600074768066406,0.18000006675720215
203.68,2.87,3.0,26.600074768066406,0.18000006675720215
203.84,2.87,3.0,26.600074768066406,0.18000006675720215
204.0,2.89,3.0,26.600074768066406,0.18000006675720215
204.16,2.89,3.0,26.600074768066406,0.18000006675720215
204.32,2.89,3.0,26.600074768066406,0.18000006675720215
204.48,2.9,3.0,26.600074768066406,0.18000006675720215
204.64,2.92,3.0,26.57131576538086,0.13000011444091797
204.8,2.92,3.0,26.57131576538086,0.13000011444091797
204.96,2.92,3.0,26.57131576538086,0.13000011444091797
205.12,2.94,3.0,26.57131576538086,0.13000011444091797
205.28,2.95,3.0,26.57131576538086,0.13000011444091797
205.44,2.95,3.0,26.57131576538086,0.13000011444091797
205.6,2.95,3.0,26.550796508789062,0.07999992370605469
205.76,2.95,3.0,26.550796508789062,0.07999992370605469
205.92,2.97,3.0,26.550796508789062,0.07999992370605469
206.08,2.97,3.0,26.550796508789062,0.07999992370605469
