Speed_time,Speed_velocity,Speed_Setpoint,Speed_adjust,Speed_error
149.76,2.46,3.0,23.908199310302734,0.4500000476837158
149.92,2.48,3.0,23.908199310302734,0.4500000476837158
150.08,2.46,3.0,23.908199310302734,0.4500000476837158
150.24,2.48,3.0,23.908199310302734,0.4500000476837158
150.4,2.48,3.0,23.908199310302734,0.4500000476837158
150.56,2.48,3.0,23.99816131591797,0.5199999809265137
150.72,2.52,3.0,23.99816131591797,0.5199999809265137
150.88,2.52,3.0,23.99816131591797,0.5199999809265137
151.04,2.55,3.0,23.99816131591797,0.5199999809265137
151.2,2.57,3.0,23.99816131591797,0.5199999809265137
151.36,2.59,3.0,23.99816131591797,0.5199999809265137
151.52,2.61,3.0,23.9572811126709,0.5199999809265137
151.68,2.63,3.0,23.9572811126709,0.5199999809265137
151.84,2.67,3.0,23.9572811126709,0.5199999809265137
152.0,2.7,3.0,23.9572811126709,0.5199999809265137
152.16,2.72,3.0,23.9572811126709,0.5199999809265137
152.32,2.74,3.0,23.9572811126709,0.5199999809265137
152.48,2.74,3.0,23.781002044677734,0.3900001049041748
152.64,2.76,3.0,23.781002044677734,0.3900001049041748
152.8,2.78,3.0,23.781002044677734,0.3900001049041748
152.96,2.8,3.0,23.781002044677734,0.3900001049041748
153.12,2.8,3.0,23.781002044677734,0.3900001049041748
153.28,2.84,3.0,23.781002044677734,0.3900001049041748
153.44,2.84,3.0,23.781002044677734,0.3900001049041748
153.6,2.86,3.0,23.72848129272461,0.25999999046325684
153.76,2.89,3.0,23.72848129272461,0.25999999046325684
153.92,2.89,3.0,23.72848129272461,0.25999999046325684
154.08,2.91,3.0,23.72848129272461,0.25999999046325684
154.24,2.91,3.0,23.72848129272461,0.25999999046325684
154.4,2.91,3.0,23.72848129272461,0.25999999046325684
154.56,2.91,3.0,23.686321258544922,0.1400001049041748
154.72,2.91,3.0,23.686321258544922,0.1400001049041748
154.88,2.91,3.0,23.686321258544922,0.1400001049041748
155.04,2.93,3.0,23.686321258544922,0.1400001049041748
155.2,2.93,3.0,23.686321258544922,0.1400001049041748
155.36,2.92,3.0,23.686321258544922,0.1400001049041748
155.52,2.93,3.0,23.686321258544922,0.1400001049041748
155.68,2.95,3.0,23.735641479492188,0.08999991416931152
155.84,2.95,3.0,23.735641479492188,0.08999991416931152
156.0,2.95,3.0,23.735641479492188,0.08999991416931152
156.16,2.95,3.0,23.735641479492188,0.08999991416931152
156.32,2.95,3.0,23.735641479492188,0.08999991416931152
156.48,2.95,3.0,23.735641479492188,0.08999991416931152
156.64,2.94,3.0,23.759000778198242,0.06999993324279785
156.8,2.92,3.0,23.759000778198242,0.06999993324279785
156.96,2.92,3.0,23.759000778198242,0.06999993324279785
157.12,2.92,3.0,23.759000778198242,0.06999993324279785
157.28,2.92,3.0,23.759000778198242,0.06999993324279785
157.44,2.92,3.0,23.759000778198242,0.06999993324279785
157.6,2.9,3.0,23.76736068725586,0.059999942779541016
157.76,2.9,3.0,23.76736068725586,0.059999942779541016
157.92,2.9,3.0,23.76736068725586,0.059999942779541016
158.08,2.9,3.0,23.76736068725586,0.059999942779541016
158.24,2.86,3.0,23.76736068725586,0.059999942779541016
158.4,2.86,3.0,23.76736068725586,0.059999942779541016
158.56,2.84,3.0,23.842159271240234,0.09999990463256836
158.72,2.84,3.0,23.842159271240234,0.09999990463256836
158.88,2.84,3.0,23.842159271240234,0.09999990463256836
159.04,2.82,3.0,23.842159271240234,0.09999990463256836
159.2,2.82,3.0,23.842159271240234,0.09999990463256836
159.36,2.8,3.0,23.842159271240234,0.09999990463256836
159.52,2.8,3.0,23.842159271240234,0.09999990463256836
159.68,2.8,3.0,23.899839401245117,0.16000008583068848
159.84,2.8,3.0,23.899839401245117,0.16000008583068848
160.0,2.8,3.0,23.899839401245117,0.16000008583068848
160.16,2.8,3.0,23.899839401245117,0.16000008583068848
160.32,2.8,3.0,23.899839401245117,0.16000008583068848
160.48,2.8,3.0,23.899839401245117,0.16000008583068848
160.64,2.8,3.0,23.911041259765625,0.20000004768371582
160.8,2.82,3.0,23.911041259765625,0.20000004768371582
160.96,2.82,3.0,23.911041259765625,0.20000004768371582
161.12,2.8,3.0,23.911041259765625,0.20000004768371582
161.28,2.8,3.0,23.911041259765625,0.20000004768371582
161.44,2.8,3.0,23.911041259765625,0.20000004768371582
161.6,2.8,3.0,23.880640029907227,0.20000004768371582
161.76,2.8,3.0,23.880640029907227,0.20000004768371582
161.92,2.8,3.0,23.880640029907227,0.20000004768371582
162.08,2.78,3.0,23.880640029907227,0.20000004768371582
162.24,2.78,3.0,23.880640029907227,0.20000004768371582
162.4,2.76,3.0,23.880640029907227,0.20000004768371582
162.56,2.78,3.0,23.880640029907227,0.20000004768371582
162.72,2.76,3.0,23.890241622924805,0.20000004768371582
162.88,2.76,3.0,23.890241622924805,0.20000004768371582
163.04,2.74,3.0,23.890241622924805,0.20000004768371582
163.2,2.74,3.0,23.890241622924805,0.20000004768371582
163.36,2.71,3.0,23.890241622924805,0.20000004768371582
163.52,2.71,3.0,23.890241622924805,0.20000004768371582
163.68,2.71,3.0,23.963680267333984,0.24000000953674316
163.84,2.71,3.0,23.963680267333984,0.24000000953674316
164.0,2.71,3.0,23.963680267333984,0.24000000953674316
164.16,2.69,3.0,23.963680267333984,0.24000000953674316
164.32,2.71,3.0,23.963680267333984,0.24000000953674316
164.48,2.71,3.0,23.963680267333984,0.24000000953674316
164.64,2.74,3.0,24.01259994506836,0.28999996185302734
164.8,2.74,3.0,24.01259994506836,0.28999996185302734
164.96,2.76,3.0,24.01259994506836,0.28999996185302734
165.12,2.76,3.0,24.01259994506836,0.28999996185302734
165.28,2.78,3.0,24.01259994506836,0.28999996185302734
165.44,2.8,3.0,24.01259994506836,0.28999996185302734
165.6,2.82,3.0,24.01259994506836,0.28999996185302734
165.76,2.84,3.0,23.930078506469727,0.25999999046325684
165.92,2.86,3.0,23.930078506469727,0.25999999046325684
166.08,2.86,3.0,23.930078506469727,0.25999999046325684
166.24,2.88,3.0,23.930078506469727,0.25999999046325684
166.4,2.9,3.0,23.930078506469727,0.25999999046325684
166.56,2.92,3.0,23.930078506469727,0.25999999046325684
166.72,2.92,3.0,23.819040298461914,0.16000008583068848
166.88,2.92,3.0,23.819040298461914,0.16000008583068848
167.04,2.92,3.0,23.819040298461914,0.16000008583068848
167.2,2.92,3.0,23.819040298461914,0.16000008583068848
167.36,2.95,3.0,23.819040298461914,0.16000008583068848
167.52,2.95,3.0,23.819040298461914,0.16000008583068848
167.68,2.95,3.0,23.802881240844727,0.07999992370605469
167.84,2.95,3.0,23.802881240844727,0.07999992370605469
168.0,2.95,3.0,23.802881240844727,0.07999992370605469
168.16,2.95,3.0,23.802881240844727,0.07999992370605469
168.32,2.95,3.0,23.802881240844727,0.07999992370605469
168.48,2.95,3.0,23.802881240844727,0.07999992370605469
168.64,2.95,3.0,23.802881240844727,0.07999992370605469
168.8,2.95,3.0,23.84027862548828,0.04999995231628418
168.96,2.91,3.0,23.84027862548828,0.04999995231628418
169.12,2.93,3.0,23.84027862548828,0.04999995231628418
169.28,2.91,3.0,23.84027862548828,0.04999995231628418
169.44,2.93,3.0,23.84027862548828,0.04999995231628418
169.6,2.93,3.0,23.84027862548828,0.04999995231628418
169.76,2.93,3.0,23.84027862548828,0.04999995231628418
169.92,2.91,3.0,23.84027862548828,0.04999995231628418
170.08,2.89,3.0,23.84027862548828,0.04999995231628418
170.24,2.89,3.0,23.84027862548828,0.04999995231628418
170.4,2.89,3.0,23.84027862548828,0.04999995231628418
170.56,2.86,3.0,23.84027862548828,0.04999995231628418
170.72,2.86,3.0,23.907560348510742,0.06999993324279785
170.88,2.87,3.0,23.907560348510742,0.06999993324279785
171.04,2.82,3.0,23.907560348510742,0.06999993324279785
171.2,2.82,3.0,23.907560348510742,0.06999993324279785
171.36,2.83,3.0,23.907560348510742,0.06999993324279785
171.52,2.8,3.0,23.907560348510742,0.06999993324279785
171.68,2.8,3.0,23.907560348510742,0.06999993324279785
171.84,2.8,3.0,23.999279022216797,0.1400001049041748
