time_operate,x_east,y_north,latitude,longitude
0.0,661485.8528456987,1509538.7757286013,13.650213166666667,100.49298516666667
0.16,661485.8528456987,1509538.7757286013,13.650213166666667,100.49298516666667
0.32,661485.8348148707,1509538.7756176968,13.650213166666667,100.492985
0.48,661485.8529591052,1509538.7572910204,13.650213,100.49298516666667
0.64,661485.8529591052,1509538.7572910204,13.650213,100.49298516666667
0.8,661485.8529591052,1509538.7572910204,13.650213,100.49298516666667
0.96,661485.8529591052,1509538.7572910204,13.650213,100.49298516666667
1.12,661485.8529591052,1509538.7572910204,13.650213,100.49298516666667
1.28,661485.8529591052,1509538.7572910204,13.650213,100.49298516666667
1.44,661485.8529591052,1509538.7572910204,13.650213,100.49298516666667
1.6,661485.8529591052,1509538.7572910204,13.650213,100.49298516666667
1.76,661485.8529591052,1509538.7572910204,13.650213,100.49298516666667
1.92,661485.8529591052,1509538.7572910204,13.650213,100.49298516666667
2.08,661485.8529591052,1509538.7572910204,13.650213,100.49298516666667
2.24,661485.8529591052,1509538.7572910204,13.650213,100.49298516666667
2.4,661485.8529591052,1509538.7572910204,13.650213,100.49298516666667
2.56,661485.8529591052,1509538.7572910204,13.650213,100.49298516666667
2.72,661485.8529591052,1509538.7572910204,13.650213,100.49298516666667
2.88,661485.8529591052,1509538.7572910204,13.650213,100.49298516666667
3.04,661485.8529591052,1509538.7572910204,13.650213,100.49298516666667
3.2,661485.8529591052,1509538.7572910204,13.650213,100.49298516666667
3.36,661485.8529591052,1509538.7572910204,13.650213,100.49298516666667
3.52,661485.8529591052,1509538.7572910204,13.650213,100.49298516666667
3.68,661485.8529591052,1509538.7572910204,13.650213,100.49298516666667
3.84,661485.8529591052,1509538.7572910204,13.650213,100.49298516666667
4.0,661485.8529591052,1509538.7572910204,13.650213,100.49298516666667
4.16,661485.8529591052,1509538.7572910204,13.650213,100.49298516666667
4.32,661485.8529591052,1509538.7572910204,13.650213,100.49298516666667
4.48,661485.8529591052,1509538.7572910204,13.650213,100.49298516666667
4.64,661485.8529591052,1509538.7572910204,13.650213,100.49298516666667
4.8,661485.8529591052,1509538.7572910204,13.650213,100.49298516666667
4.96,661485.8529591052,1509538.7572910204,13.650213,100.49298516666667
5.12,661485.8530725115,1509538.73885344,13.650212833333335,100.49298516666667
5.28,661485.8530725115,1509538.73885344,13.650212833333336,100.49298516666667
5.44,661485.8530725115,1509538.73885344,13.650212833333336,100.49298516666667
5.6,661485.8530725115,1509538.73885344,13.650212833333336,100.49298516666667
5.76,661485.8530725115,1509538.73885344,13.650212833333336,100.49298516666667
5.92,661485.8530725115,1509538.73885344,13.650212833333336,100.49298516666667
6.08,661485.8530725115,1509538.73885344,13.650212833333336,100.49298516666667
6.24,661485.8530725115,1509538.73885344,13.650212833333336,100.49298516666667
6.4,661485.8530725115,1509538.73885344,13.650212833333336,100.49298516666667
6.56,661485.8530725115,1509538.73885344,13.650212833333336,100.49298516666667
6.72,661485.8530725115,1509538.73885344,13.650212833333336,100.49298516666667
6.88,661485.8529591052,1509538.7572910206,13.650213000000003,100.49298516666667
7.04,661485.8530725115,1509538.73885344,13.650212833333335,100.49298516666667
7.2,661485.8530725115,1509538.73885344,13.650212833333336,100.49298516666667
7.36,661485.8529591052,1509538.7572910206,13.650213000000003,100.49298516666667
7.52,661485.8529591052,1509538.7572910204,13.650213,100.49298516666667
7.68,661485.8529591052,1509538.7572910204,13.650213,100.49298516666667
7.84,661485.8529591052,1509538.7572910204,13.650213,100.49298516666667
8.0,661485.8530725115,1509538.73885344,13.650212833333335,100.49298516666667
8.16,661485.8529591052,1509538.7572910206,13.650213000000003,100.49298516666667
8.32,661485.8530725115,1509538.73885344,13.650212833333335,100.49298516666667
8.48,661485.8530725115,1509538.73885344,13.650212833333336,100.49298516666667
8.64,661485.8530725115,1509538.73885344,13.650212833333336,100.49298516666667
8.8,661485.8530725115,1509538.73885344,13.650212833333336,100.49298516666667
8.96,661485.8530725115,1509538.73885344,13.650212833333336,100.49298516666667
9.12,661485.8530725115,1509538.73885344,13.650212833333336,100.49298516666667
9.28,661485.8530725115,1509538.73885344,13.650212833333336,100.49298516666667
9.44,661485.8530725115,1509538.73885344,13.650212833333336,100.49298516666667
9.6,661485.8530725115,1509538.73885344,13.650212833333336,100.49298516666667
9.76,661485.8530725115,1509538.73885344,13.650212833333336,100.49298516666667
9.92,661485.8530725115,1509538.73885344,13.650212833333336,100.49298516666667
10.08,661485.8530725115,1509538.73885344,13.650212833333336,100.49298516666667
10.24,661485.8530725115,1509538.73885344,13.650212833333336,100.49298516666667
10.4,661485.8530725115,1509538.73885344,13.650212833333336,100.49298516666667
10.56,661485.8530725115,1509538.73885344,13.650212833333336,100.49298516666667
10.72,661485.8530725115,1509538.73885344,13.650212833333336,100.49298516666667
10.88,661485.8530725115,1509538.73885344,13.650212833333336,100.49298516666667
11.04,661485.8530725115,1509538.73885344,13.650212833333336,100.49298516666667
11.2,661485.8530725115,1509538.73885344,13.650212833333336,100.49298516666667
11.36,661485.8530725115,1509538.73885344,13.650212833333336,100.49298516666667
11.52,661485.8530725115,1509538.73885344,13.650212833333336,100.49298516666667
11.68,661485.8530725115,1509538.73885344,13.650212833333336,100.49298516666667
11.84,661485.8530725115,1509538.73885344,13.650212833333336,100.49298516666667
12.0,661485.8530725115,1509538.73885344,13.650212833333336,100.49298516666667
12.16,661485.8530725115,1509538.73885344,13.650212833333336,100.49298516666667
12.32,661485.8530725115,1509538.73885344,13.650212833333336,100.49298516666667
12.48,661485.8530725115,1509538.73885344,13.650212833333336,100.49298516666667
12.64,661485.8530725115,1509538.73885344,13.650212833333336,100.49298516666667
12.8,661485.8530725115,1509538.73885344,13.650212833333336,100.49298516666667
12.96,661485.8530725115,1509538.73885344,13.650212833333336,100.49298516666667
13.12,661485.8530725115,1509538.73885344,13.650212833333336,100.49298516666667
13.28,661485.8530725115,1509538.73885344,13.650212833333336,100.49298516666667
13.44,661485.8530725115,1509538.73885344,13.650212833333336,100.49298516666667
13.6,661485.8530725115,1509538.73885344,13.650212833333336,100.49298516666667
13.76,661485.8530725115,1509538.73885344,13.650212833333336,100.49298516666667
13.92,661485.8530725115,1509538.73885344,13.650212833333336,100.49298516666667
14.08,661485.8530725115,1509538.73885344,13.650212833333336,100.49298516666667
14.24,661485.8530725115,1509538.73885344,13.650212833333336,100.49298516666667
