Speed_time,Speed_velocity,Speed_Setpoint,Speed_adjust,Speed_error
10.72,0.0,0.0,59.98560333251953,2.9600000381469727
10.88,0.0,0.0,59.98560333251953,2.9600000381469727
11.04,0.0,0.0,59.98560333251953,2.9600000381469727
11.2,0.0,0.0,59.98560333251953,2.9600000381469727
11.36,0.0,0.0,59.98560333251953,2.9600000381469727
11.52,0.0,0.0,59.98560333251953,2.9600000381469727
11.68,0.0,0.0,59.98560333251953,2.9600000381469727
11.84,0.0,0.0,59.98560333251953,2.9600000381469727
12.0,0.0,0.0,70.27867889404297,3.0
12.16,0.0,0.0,70.27867889404297,3.0
12.32,0.0,0.0,70.27867889404297,3.0
12.48,0.0,0.0,70.27867889404297,3.0
12.64,0.0,0.0,70.27867889404297,3.0
12.8,0.02,0.0,70.27867889404297,3.0
12.96,0.02,0.0,70.27867889404297,3.0
13.12,0.04,0.0,74.81360626220703,3.0
13.28,0.06,0.0,74.81360626220703,3.0
13.44,0.08,0.0,74.81360626220703,3.0
13.6,0.08,0.0,74.81360626220703,3.0
13.76,0.1,0.0,74.81360626220703,3.0
13.92,0.1,0.0,74.81360626220703,3.0
14.08,0.1,0.0,79.19371795654297,2.9800000190734863
14.24,0.1,0.0,79.19371795654297,2.9800000190734863
14.4,0.12,0.0,79.19371795654297,2.9800000190734863
14.56,0.12,0.0,79.19371795654297,2.9800000190734863
14.72,0.15,0.0,79.19371795654297,2.9800000190734863
14.88,0.17,0.0,79.19371795654297,2.9800000190734863
15.04,0.17,0.0,83.72625732421875,2.9000000953674316
15.2,0.19,0.0,83.72625732421875,2.9000000953674316
15.36,0.21,0.0,83.72625732421875,2.9000000953674316
15.52,0.23,0.0,83.72625732421875,2.9000000953674316
15.68,0.23,0.0,83.72625732421875,2.9000000953674316
15.84,0.25,0.0,83.72625732421875,2.9000000953674316
16.0,0.25,0.0,87.65448760986328,2.8299999237060547
16.16,0.25,0.0,87.65448760986328,2.8299999237060547
16.32,0.25,0.0,87.65448760986328,2.8299999237060547
16.48,0.25,0.0,87.65448760986328,2.8299999237060547
16.64,0.25,0.0,87.65448760986328,2.8299999237060547
16.8,0.27,0.0,87.65448760986328,2.8299999237060547
16.96,0.27,0.0,87.65448760986328,2.8299999237060547
17.12,0.29,0.0,91.36690521240234,2.75
17.28,0.29,0.0,91.36690521240234,2.75
17.44,0.31,0.0,91.36690521240234,2.75
17.6,0.29,0.0,91.36690521240234,2.75
17.76,0.31,0.0,91.36690521240234,2.75
17.92,0.29,0.0,91.36690521240234,2.75
18.08,0.27,0.0,96.16818237304688,2.7100000381469727
18.24,0.29,0.0,96.16818237304688,2.7100000381469727
18.4,0.27,0.0,96.16818237304688,2.7100000381469727
18.56,0.27,0.0,96.16818237304688,2.7100000381469727
18.72,0.27,0.0,96.16818237304688,2.7100000381469727
18.88,0.29,0.0,96.16818237304688,2.7100000381469727
19.04,0.27,0.0,100.69434356689453,2.7300000190734863
19.2,0.27,0.0,100.69434356689453,2.7300000190734863
19.36,0.29,0.0,100.69434356689453,2.7300000190734863
19.52,0.29,0.0,100.69434356689453,2.7300000190734863
19.68,0.3,0.0,100.69434356689453,2.7300000190734863
19.84,0.31,0.0,100.69434356689453,2.7300000190734863
20.0,0.33,0.0,100.69434356689453,2.7300000190734863
20.16,0.33,0.0,104.80845642089844,2.7300000190734863
20.32,0.31,0.0,104.80845642089844,2.7300000190734863
20.48,0.34,0.0,104.80845642089844,2.7300000190734863
20.64,0.32,0.0,104.80845642089844,2.7300000190734863
20.8,0.34,0.0,104.80845642089844,2.7300000190734863
20.96,0.34,0.0,104.80845642089844,2.7300000190734863
21.12,0.34,0.0,109.03551483154297,2.6700000762939453
21.28,0.34,0.0,109.03551483154297,2.6700000762939453
21.44,0.32,0.0,109.03551483154297,2.6700000762939453
21.6,0.32,0.0,109.03551483154297,2.6700000762939453
21.76,0.3,0.0,109.03551483154297,2.6700000762939453
21.92,0.28,0.0,109.03551483154297,2.6700000762939453
22.08,0.27,0.0,113.22628021240234,2.6600000858306885
22.24,0.3,0.0,113.22628021240234,2.6600000858306885
22.4,0.27,0.0,113.22628021240234,2.6600000858306885
22.56,0.27,0.0,113.22628021240234,2.6600000858306885
22.72,0.25,0.0,113.22628021240234,2.6600000858306885
22.88,0.23,0.0,113.22628021240234,2.6600000858306885
23.04,0.23,0.0,113.22628021240234,2.6600000858306885
23.2,0.22,0.0,118.14921569824219,2.7300000190734863
23.36,0.18,0.0,118.14921569824219,2.7300000190734863
23.52,0.18,0.0,118.14921569824219,2.7300000190734863
23.68,0.2,0.0,118.14921569824219,2.7300000190734863
23.84,0.17,0.0,118.14921569824219,2.7300000190734863
24.0,0.17,0.0,118.14921569824219,2.7300000190734863
24.16,0.15,0.0,122.52119445800781,2.7699999809265137
24.32,0.13,0.0,122.52119445800781,2.7699999809265137
24.48,0.13,0.0,122.52119445800781,2.7699999809265137
24.64,0.13,0.0,122.52119445800781,2.7699999809265137
24.8,0.13,0.0,122.52119445800781,2.7699999809265137
24.96,0.13,0.0,122.52119445800781,2.7699999809265137
25.12,0.13,0.0,128.21348571777344,2.8499999046325684
25.28,0.13,0.0,128.21348571777344,2.8499999046325684
25.44,0.11,0.0,128.21348571777344,2.8499999046325684
25.6,0.09,0.0,128.21348571777344,2.8499999046325684
25.76,0.09,0.0,128.21348571777344,2.8499999046325684
25.92,0.09,0.0,128.21348571777344,2.8499999046325684
26.08,0.09,0.0,128.21348571777344,2.8499999046325684
26.24,0.06,0.0,132.54754638671875,2.869999885559082
26.4,0.04,0.0,132.54754638671875,2.869999885559082
26.56,0.04,0.0,132.54754638671875,2.869999885559082
26.72,0.02,0.0,132.54754638671875,2.869999885559082
26.88,0.0,0.0,132.54754638671875,2.869999885559082
27.04,0.0,0.0,132.54754638671875,2.869999885559082
27.2,0.0,0.0,132.54754638671875,2.869999885559082
27.36,0.0,0.0,132.54754638671875,2.869999885559082
27.52,0.0,0.0,132.54754638671875,2.869999885559082
27.68,0.02,0.0,132.54754638671875,2.869999885559082
27.84,0.02,0.0,132.54754638671875,2.869999885559082
28.0,0.02,0.0,132.54754638671875,2.869999885559082
28.16,0.02,0.0,143.45687866210938,3.0
28.32,0.02,0.0,143.45687866210938,3.0
28.48,0.02,0.0,143.45687866210938,3.0
28.64,0.02,0.0,143.45687866210938,3.0
28.8,0.02,0.0,143.45687866210938,3.0
28.96,0.02,0.0,143.45687866210938,3.0
29.12,0.02,0.0,147.5994873046875,2.9800000190734863
29.28,0.04,0.0,147.5994873046875,2.9800000190734863
29.44,0.04,0.0,147.5994873046875,2.9800000190734863
29.6,0.04,0.0,147.5994873046875,2.9800000190734863
29.76,0.06,0.0,147.5994873046875,2.9800000190734863
29.92,0.06,0.0,147.5994873046875,2.9800000190734863
30.08,0.06,0.0,147.5994873046875,2.9800000190734863
30.24,0.08,0.0,152.2559356689453,2.9800000190734863
30.4,0.1,0.0,152.2559356689453,2.9800000190734863
30.56,0.1,0.0,152.2559356689453,2.9800000190734863
30.72,0.1,0.0,152.2559356689453,2.9800000190734863
30.88,0.11,0.0,152.2559356689453,2.9800000190734863
31.04,0.11,0.0,152.2559356689453,2.9800000190734863
31.2,0.13,0.0,156.9309844970703,2.9200000762939453
31.36,0.13,0.0,156.9309844970703,2.9200000762939453
31.52,0.15,0.0,156.9309844970703,2.9200000762939453
31.68,0.15,0.0,156.9309844970703,2.9200000762939453
31.84,0.15,0.0,156.9309844970703,2.9200000762939453
32.0,0.15,0.0,156.9309844970703,2.9200000762939453
32.16,0.15,0.0,156.9309844970703,2.9200000762939453
32.32,0.17,0.0,161.04995727539062,2.869999885559082
32.48,0.15,0.0,161.04995727539062,2.869999885559082
32.64,0.15,0.0,161.04995727539062,2.869999885559082
32.8,0.15,0.0,161.04995727539062,2.869999885559082
32.96,0.15,0.0,161.04995727539062,2.869999885559082
33.12,0.15,0.0,161.04995727539062,2.869999885559082
33.28,0.15,0.0,165.42832946777344,2.8499999046325684
33.44,0.13,0.0,165.42832946777344,2.8499999046325684
33.6,0.13,0.0,165.42832946777344,2.8499999046325684
33.76,0.15,0.0,165.42832946777344,2.8499999046325684
33.92,0.17,0.0,165.42832946777344,2.8499999046325684
34.08,0.14,0.0,165.42832946777344,2.8499999046325684
34.24,0.14,0.0,170.6146697998047,2.8499999046325684
34.4,0.12,0.0,170.6146697998047,2.8499999046325684
34.56,0.12,0.0,170.6146697998047,2.8499999046325684
34.72,0.1,0.0,170.6146697998047,2.8499999046325684
34.88,0.1,0.0,170.6146697998047,2.8499999046325684
35.04,0.1,0.0,170.6146697998047,2.8499999046325684
35.2,0.1,0.0,175.10623168945312,2.859999895095825
35.36,0.1,0.0,175.10623168945312,2.859999895095825
35.52,0.08,0.0,175.10623168945312,2.859999895095825
35.68,0.08,0.0,175.10623168945312,2.859999895095825
35.84,0.1,0.0,175.10623168945312,2.859999895095825
36.0,0.12,0.0,175.10623168945312,2.859999895095825
36.16,0.1,0.0,175.10623168945312,2.859999895095825
36.32,0.1,0.0,179.91537475585938,2.9000000953674316
36.48,0.1,0.0,179.91537475585938,2.9000000953674316
36.64,0.1,0.0,179.91537475585938,2.9000000953674316
36.8,0.08,0.0,179.91537475585938,2.9000000953674316
36.96,0.06,0.0,179.91537475585938,2.9000000953674316
37.12,0.04,0.0,179.91537475585938,2.9000000953674316
37.28,0.04,0.0,184.95382690429688,2.9000000953674316
37.44,0.04,0.0,184.95382690429688,2.9000000953674316
37.6,0.06,0.0,184.95382690429688,2.9000000953674316
37.76,0.06,0.0,184.95382690429688,2.9000000953674316
37.92,0.06,0.0,184.95382690429688,2.9000000953674316
38.08,0.06,0.0,184.95382690429688,2.9000000953674316
38.24,0.08,0.0,190.09188842773438,2.9600000381469727
38.4,0.08,0.0,190.09188842773438,2.9600000381469727
38.56,0.1,0.0,190.09188842773438,2.9600000381469727
38.72,0.1,0.0,190.09188842773438,2.9600000381469727
38.88,0.1,0.0,190.09188842773438,2.9600000381469727
39.04,0.08,0.0,190.09188842773438,2.9600000381469727
39.2,0.06,0.0,190.09188842773438,2.9600000381469727
39.36,0.06,0.0,193.9451904296875,2.9200000762939453
39.52,0.06,0.0,193.9451904296875,2.9200000762939453
39.68,0.06,0.0,193.9451904296875,2.9200000762939453
39.84,0.06,0.0,193.9451904296875,2.9200000762939453
40.0,0.06,0.0,193.9451904296875,2.9200000762939453
40.16,0.06,0.0,193.9451904296875,2.9200000762939453
40.32,0.08,0.0,198.81649780273438,2.940000057220459
40.48,0.08,0.0,198.81649780273438,2.940000057220459
40.64,0.08,0.0,198.81649780273438,2.940000057220459
40.8,0.08,0.0,198.81649780273438,2.940000057220459
40.96,0.08,0.0,198.81649780273438,2.940000057220459
41.12,0.11,0.0,198.81649780273438,2.940000057220459
41.28,0.13,0.0,203.78411865234375,2.9200000762939453
41.44,0.13,0.0,203.78411865234375,2.9200000762939453
41.6,0.17,0.0,203.78411865234375,2.9200000762939453
41.76,0.17,0.0,203.78411865234375,2.9200000762939453
41.92,0.17,0.0,203.78411865234375,2.9200000762939453
42.08,0.19,0.0,203.78411865234375,2.9200000762939453
42.24,0.19,0.0,203.78411865234375,2.869999885559082
42.4,0.19,0.0,207.76736450195312,2.869999885559082
42.56,0.19,0.0,207.76736450195312,2.869999885559082
42.72,0.19,0.0,207.76736450195312,2.869999885559082
42.88,0.19,0.0,207.76736450195312,2.869999885559082
43.04,0.21,0.0,207.76736450195312,2.869999885559082
43.2,0.21,0.0,207.76736450195312,2.869999885559082
43.36,0.21,0.0,211.68995666503906,2.809999942779541
43.52,0.19,0.0,211.68995666503906,2.809999942779541
43.68,0.21,0.0,211.68995666503906,2.809999942779541
43.84,0.21,0.0,211.68995666503906,2.809999942779541
44.0,0.21,0.0,211.68995666503906,2.809999942779541
44.16,0.23,0.0,211.68995666503906,2.809999942779541
44.32,0.23,0.0,216.74127197265625,2.7899999618530273
44.48,0.23,0.0,216.74127197265625,2.7899999618530273
44.64,0.25,0.0,216.74127197265625,2.7899999618530273
44.8,0.25,0.0,216.74127197265625,2.7899999618530273
44.96,0.28,0.0,216.74127197265625,2.7899999618530273
45.12,0.32,0.0,216.74127197265625,2.7899999618530273
45.28,0.34,0.0,220.86668395996094,2.7699999809265137
45.44,0.38,0.0,220.86668395996094,2.7699999809265137
45.6,0.44,0.0,220.86668395996094,2.7699999809265137
45.76,0.51,0.0,220.86668395996094,2.7699999809265137
45.92,0.57,0.0,220.86668395996094,2.7699999809265137
46.08,0.63,0.0,220.86668395996094,2.7699999809265137
46.24,0.67,0.0,220.86668395996094,2.7699999809265137
46.4,0.74,0.0,223.9471893310547,2.6600000858306885
46.56,0.8,0.0,223.9471893310547,2.6600000858306885
46.72,0.86,0.0,223.9471893310547,2.6600000858306885
46.88,0.9,0.0,223.9471893310547,2.6600000858306885
47.04,0.97,0.0,223.9471893310547,2.6600000858306885
47.2,1.03,0.0,223.9471893310547,2.6600000858306885
47.36,1.07,0.0,224.7153778076172,2.259999990463257
47.52,1.11,0.0,224.7153778076172,2.259999990463257
47.68,1.18,0.0,224.7153778076172,2.259999990463257
47.84,1.2,0.0,224.7153778076172,2.259999990463257
48.0,1.24,0.0,224.7153778076172,2.259999990463257
48.16,1.28,0.0,224.7153778076172,2.259999990463257
48.32,1.3,0.0,225.78375244140625,1.9299999475479126
48.48,1.34,0.0,225.78375244140625,1.9299999475479126
48.64,1.39,0.0,225.78375244140625,1.9299999475479126
48.8,1.41,0.0,225.78375244140625,1.9299999475479126
48.96,1.43,0.0,225.78375244140625,1.9299999475479126
49.12,1.47,0.0,225.78375244140625,1.9299999475479126
49.28,1.51,0.0,225.78375244140625,1.9299999475479126
49.44,1.56,0.0,227.4337921142578,1.7000000476837158
49.6,1.6,0.0,227.4337921142578,1.7000000476837158
49.76,1.62,0.0,227.4337921142578,1.7000000476837158
49.92,1.66,0.0,227.4337921142578,1.7000000476837158
50.08,1.68,0.0,227.4337921142578,1.7000000476837158
50.24,1.7,0.0,227.4337921142578,1.7000000476837158
50.4,1.7,0.0,228.56260681152344,1.4900000095367432
50.56,1.7,0.0,228.56260681152344,1.4900000095367432
50.72,1.72,0.0,228.56260681152344,1.4900000095367432
50.88,1.72,0.0,228.56260681152344,1.4900000095367432
51.04,1.73,0.0,228.56260681152344,1.4900000095367432
51.2,1.71,0.0,228.56260681152344,1.4900000095367432
51.36,1.69,0.0,229.9578399658203,1.2999999523162842
51.52,1.69,0.0,229.9578399658203,1.2999999523162842
51.68,1.67,0.0,229.9578399658203,1.2999999523162842
51.84,1.62,0.0,229.9578399658203,1.2999999523162842
52.0,1.61,0.0,229.9578399658203,1.2999999523162842
52.16,1.58,0.0,229.9578399658203,1.2999999523162842
52.32,1.54,0.0,229.9578399658203,1.2999999523162842
52.48,1.5,0.0,232.7132110595703,1.309999942779541
52.64,1.46,0.0,232.7132110595703,1.309999942779541
52.8,1.42,0.0,232.7132110595703,1.309999942779541
52.96,1.4,0.0,232.7132110595703,1.309999942779541
53.12,1.33,0.0,232.7132110595703,1.309999942779541
53.28,1.31,0.0,232.7132110595703,1.309999942779541
53.44,1.29,0.0,236.39492797851562,1.4600000381469727
53.6,1.27,0.0,236.39492797851562,1.4600000381469727
53.76,1.27,0.0,236.39492797851562,1.4600000381469727
53.92,1.24,0.0,236.39492797851562,1.4600000381469727
54.08,1.22,0.0,236.39492797851562,1.4600000381469727
54.24,1.21,0.0,236.39492797851562,1.4600000381469727
54.4,1.21,0.0,241.188720703125,1.7100000381469727
54.56,1.22,0.0,241.188720703125,1.7100000381469727
54.72,1.24,0.0,241.188720703125,1.7100000381469727
54.88,1.24,0.0,241.188720703125,1.7100000381469727
55.04,1.28,0.0,241.188720703125,1.7100000381469727
55.2,1.3,0.0,241.188720703125,1.7100000381469727
55.36,1.35,0.0,243.87860107421875,1.7899999618530273
55.52,1.39,0.0,243.87860107421875,1.7899999618530273
55.68,1.41,0.0,243.87860107421875,1.7899999618530273
55.84,1.47,0.0,243.87860107421875,1.7899999618530273
56.0,1.51,0.0,243.87860107421875,1.7899999618530273
56.16,1.55,0.0,243.87860107421875,1.7899999618530273
56.32,1.61,0.0,243.87860107421875,1.7899999618530273
56.48,1.65,0.0,244.71615600585938,1.649999976158142
56.64,1.72,0.0,244.71615600585938,1.649999976158142
56.8,1.76,0.0,244.71615600585938,1.649999976158142
56.96,1.8,0.0,244.71615600585938,1.649999976158142
57.12,1.87,0.0,244.71615600585938,1.649999976158142
57.28,1.93,0.0,244.71615600585938,1.649999976158142
57.44,1.98,0.0,244.9016571044922,1.350000023841858
57.6,2.02,0.0,244.9016571044922,1.350000023841858
57.76,2.08,0.0,244.9016571044922,1.350000023841858
57.92,2.1,0.0,244.9016571044922,1.350000023841858
58.08,2.16,0.0,244.9016571044922,1.350000023841858
58.24,2.2,0.0,244.9016571044922,1.350000023841858
58.4,2.24,0.0,244.9016571044922,1.350000023841858
58.56,2.28,0.0,244.23300170898438,1.0199999809265137
58.72,2.3,0.0,244.23300170898438,1.0199999809265137
58.88,2.34,0.0,244.23300170898438,1.0199999809265137
59.04,2.34,0.0,244.23300170898438,1.0199999809265137
59.2,2.34,0.0,244.23300170898438,1.0199999809265137
59.36,2.36,0.0,244.23300170898438,1.0199999809265137
59.52,2.39,0.0,244.1434326171875,0.7599999904632568
59.68,2.41,0.0,244.1434326171875,0.7599999904632568
59.84,2.41,0.0,244.1434326171875,0.7599999904632568
60.0,2.43,0.0,244.1434326171875,0.7599999904632568
60.16,2.45,0.0,244.1434326171875,0.7599999904632568
60.32,2.45,0.0,244.1434326171875,0.7599999904632568
60.48,2.45,0.0,244.87179565429688,0.6099998950958252
60.64,2.47,0.0,244.87179565429688,0.6099998950958252
60.8,2.49,0.0,244.87179565429688,0.6099998950958252
60.96,2.49,0.0,244.87179565429688,0.6099998950958252
61.12,2.51,0.0,244.87179565429688,0.6099998950958252
61.28,2.51,0.0,244.87179565429688,0.6099998950958252
61.44,2.51,0.0,245.63400268554688,0.5499999523162842
61.6,2.51,0.0,245.63400268554688,0.5499999523162842
61.76,2.48,0.0,245.63400268554688,0.5499999523162842
61.92,2.51,0.0,245.63400268554688,0.5499999523162842
62.08,2.51,0.0,245.63400268554688,0.5499999523162842
62.24,2.5,0.0,245.63400268554688,0.5499999523162842
62.4,2.53,0.0,245.63400268554688,0.5499999523162842
62.56,2.53,0.0,246.03265380859375,0.49000000953674316
62.72,2.53,0.0,246.03265380859375,0.49000000953674316
62.88,2.55,0.0,246.03265380859375,0.49000000953674316
63.04,2.53,0.0,246.03265380859375,0.49000000953674316
63.2,2.55,0.0,246.03265380859375,0.49000000953674316
63.36,2.53,0.0,246.03265380859375,0.49000000953674316
63.52,2.55,0.0,246.92652893066406,0.4700000286102295
63.68,2.53,0.0,246.92652893066406,0.4700000286102295
63.84,2.56,0.0,246.92652893066406,0.4700000286102295
64.0,2.58,0.0,246.92652893066406,0.4700000286102295
64.16,2.62,0.0,246.92652893066406,0.4700000286102295
64.32,2.62,0.0,246.92652893066406,0.4700000286102295
64.48,2.62,0.0,247.48843383789062,0.4500000476837158
64.64,2.65,0.0,247.48843383789062,0.4500000476837158
64.8,2.65,0.0,247.48843383789062,0.4500000476837158
64.96,2.67,0.0,247.48843383789062,0.4500000476837158
65.12,2.65,0.0,247.48843383789062,0.4500000476837158
65.28,2.65,0.0,247.48843383789062,0.4500000476837158
65.44,2.65,0.0,247.48843383789062,0.4500000476837158
65.6,2.68,0.0,247.46121215820312,0.38000011444091797
65.76,2.68,0.0,247.46121215820312,0.38000011444091797
65.92,2.7,0.0,247.46121215820312,0.38000011444091797
66.08,2.68,0.0,247.46121215820312,0.38000011444091797
66.24,2.72,0.0,247.46121215820312,0.38000011444091797
66.4,2.7,0.0,247.46121215820312,0.38000011444091797
66.56,2.74,0.0,247.46121215820312,0.38000011444091797
66.72,2.72,0.0,247.46121215820312,0.38000011444091797
66.88,2.77,0.0,247.46121215820312,0.38000011444091797
67.04,2.74,0.0,247.46121215820312,0.38000011444091797
67.2,2.74,0.0,247.46121215820312,0.38000011444091797
67.36,2.72,0.0,247.46121215820312,0.38000011444091797
67.52,2.74,0.0,247.67633056640625,0.25999999046325684
67.68,2.74,0.0,247.67633056640625,0.25999999046325684
67.84,2.72,0.0,247.67633056640625,0.25999999046325684
68.0,2.74,0.0,247.67633056640625,0.25999999046325684
68.16,2.74,0.0,247.67633056640625,0.25999999046325684
68.32,2.77,0.0,247.67633056640625,0.25999999046325684
68.48,2.76,0.0,247.67633056640625,0.25999999046325684
68.64,2.76,0.0,248.29493713378906,0.25999999046325684
68.8,2.76,0.0,248.29493713378906,0.25999999046325684
68.96,2.77,0.0,248.29493713378906,0.25999999046325684
69.12,2.81,0.0,248.29493713378906,0.25999999046325684
69.28,2.86,0.0,248.29493713378906,0.25999999046325684
69.44,2.84,0.0,248.29493713378906,0.25999999046325684
69.6,2.88,0.0,248.4664306640625,0.24000000953674316
69.76,2.86,0.0,248.4664306640625,0.24000000953674316
69.92,2.88,0.0,248.4664306640625,0.24000000953674316
70.08,2.88,0.0,248.4664306640625,0.24000000953674316
70.24,2.94,0.0,248.4664306640625,0.24000000953674316
70.4,2.96,0.0,248.4664306640625,0.24000000953674316
70.56,2.96,0.0,247.64547729492188,0.11999988555908203
70.72,2.99,0.0,247.64547729492188,0.11999988555908203
70.88,3.0,0.0,247.64547729492188,0.11999988555908203
71.04,3.04,0.0,247.64547729492188,0.11999988555908203
71.2,3.04,0.0,247.64547729492188,0.11999988555908203
71.36,3.06,0.0,247.64547729492188,0.11999988555908203
71.52,3.06,0.0,247.32540893554688,0.039999961853027344
71.68,3.08,0.0,247.32540893554688,0.039999961853027344
71.84,3.13,0.0,247.32540893554688,0.039999961853027344
72.0,3.15,0.0,247.32540893554688,0.039999961853027344
72.16,3.15,0.0,247.32540893554688,0.039999961853027344
72.32,3.11,0.0,247.32540893554688,0.039999961853027344
72.48,3.1,0.0,247.32540893554688,0.039999961853027344
72.64,3.15,0.0,246.5640869140625,-0.059999942779541016
72.8,3.1,0.0,246.5640869140625,-0.059999942779541016
72.96,3.14,0.0,246.5640869140625,-0.059999942779541016
73.12,3.14,0.0,246.5640869140625,-0.059999942779541016
73.28,3.14,0.0,246.5640869140625,-0.059999942779541016
73.44,3.1,0.0,246.5640869140625,-0.059999942779541016
73.6,3.1,0.0,245.85476684570312,-0.15000009536743164
73.76,3.14,0.0,245.85476684570312,-0.15000009536743164
73.92,3.12,0.0,245.85476684570312,-0.15000009536743164
74.08,3.12,0.0,245.85476684570312,-0.15000009536743164
74.24,3.1,0.0,245.85476684570312,-0.15000009536743164
74.4,3.12,0.0,245.85476684570312,-0.15000009536743164
74.56,3.1,0.0,246.49945068359375,-0.09999990463256836
74.72,3.12,0.0,246.49945068359375,-0.09999990463256836
74.88,3.14,0.0,246.49945068359375,-0.09999990463256836
75.04,3.14,0.0,246.49945068359375,-0.09999990463256836
75.2,3.14,0.0,246.49945068359375,-0.09999990463256836
75.36,3.14,0.0,246.49945068359375,-0.09999990463256836
75.52,3.16,0.0,246.49945068359375,-0.09999990463256836
75.68,3.16,0.0,246.14794921875,-0.09999990463256836
75.84,3.16,0.0,246.14794921875,-0.09999990463256836
76.0,3.22,0.0,246.14794921875,-0.09999990463256836
76.16,3.22,0.0,246.14794921875,-0.09999990463256836
76.32,3.25,0.0,246.14794921875,-0.09999990463256836
76.48,3.27,0.0,246.14794921875,-0.09999990463256836
76.64,3.29,0.0,245.30364990234375,-0.16000008583068848
76.8,3.27,0.0,245.30364990234375,-0.16000008583068848
76.96,3.25,0.0,245.30364990234375,-0.16000008583068848
77.12,3.27,0.0,245.30364990234375,-0.16000008583068848
77.28,3.29,0.0,245.30364990234375,-0.16000008583068848
77.44,3.33,0.0,245.30364990234375,-0.16000008583068848
77.6,3.33,0.0,243.7801971435547,-0.28999996185302734
77.76,3.35,0.0,243.7801971435547,-0.28999996185302734
77.92,3.37,0.0,243.7801971435547,-0.28999996185302734
78.08,3.41,0.0,243.7801971435547,-0.28999996185302734
78.24,3.41,0.0,243.7801971435547,-0.28999996185302734
78.4,3.43,0.0,243.7801971435547,-0.28999996185302734
78.56,3.45,0.0,243.7801971435547,-0.28999996185302734
78.72,3.45,0.0,243.3935546875,-0.3299999237060547
78.88,3.45,0.0,243.3935546875,-0.3299999237060547
79.04,3.43,0.0,243.3935546875,-0.3299999237060547
79.2,3.43,0.0,243.3935546875,-0.3299999237060547
79.36,3.45,0.0,243.3935546875,-0.3299999237060547
79.52,3.47,0.0,243.3935546875,-0.3299999237060547
79.68,3.47,0.0,241.63037109375,-0.4500000476837158
79.84,3.49,0.0,241.63037109375,-0.4500000476837158
80.0,3.51,0.0,241.63037109375,-0.4500000476837158
80.16,3.51,0.0,241.63037109375,-0.4500000476837158
80.32,3.53,0.0,241.63037109375,-0.4500000476837158
80.48,3.53,0.0,241.63037109375,-0.4500000476837158
80.64,3.51,0.0,241.11842346191406,-0.4700000286102295
80.8,3.53,0.0,241.11842346191406,-0.4700000286102295
80.96,3.53,0.0,241.11842346191406,-0.4700000286102295
81.12,3.51,0.0,241.11842346191406,-0.4700000286102295
81.28,3.47,0.0,241.11842346191406,-0.4700000286102295
81.44,3.47,0.0,241.11842346191406,-0.4700000286102295
