Speed_time,Speed_velocity,Speed_Setpoint,Speed_adjust,Speed_error
263.84,3.02,3.0,160.823974609375,0.18000006675720215
264.0,3.02,3.0,160.823974609375,0.18000006675720215
264.16,3.02,3.0,160.823974609375,0.18000006675720215
264.32,3.0,3.0,160.823974609375,0.18000006675720215
264.48,2.98,3.0,160.823974609375,0.18000006675720215
264.64,2.96,3.0,158.93167114257812,0.0
264.8,2.92,3.0,158.93167114257812,0.0
264.96,2.88,3.0,158.93167114257812,0.0
265.12,2.82,3.0,158.93167114257812,0.0
265.28,2.79,3.0,158.93167114257812,0.0
265.44,2.73,3.0,158.93167114257812,0.0
265.6,2.67,3.0,160.0535125732422,0.039999961853027344
265.76,2.61,3.0,160.0535125732422,0.039999961853027344
265.92,2.55,3.0,160.0535125732422,0.039999961853027344
266.08,2.47,3.0,160.0535125732422,0.039999961853027344
266.24,2.39,3.0,160.0535125732422,0.039999961853027344
266.4,2.31,3.0,160.0535125732422,0.039999961853027344
266.56,2.21,3.0,160.0535125732422,0.039999961853027344
266.72,2.13,3.0,163.67770385742188,0.3299999237060547
266.88,2.03,3.0,163.67770385742188,0.3299999237060547
267.04,1.88,3.0,163.67770385742188,0.3299999237060547
267.2,1.82,3.0,163.67770385742188,0.3299999237060547
267.36,1.76,3.0,163.67770385742188,0.3299999237060547
267.52,1.72,3.0,163.67770385742188,0.3299999237060547
267.68,1.7,3.0,170.03672790527344,0.869999885559082
267.84,1.7,3.0,170.03672790527344,0.869999885559082
268.0,1.7,3.0,170.03672790527344,0.869999885559082
268.16,1.72,3.0,170.03672790527344,0.869999885559082
268.32,1.74,3.0,170.03672790527344,0.869999885559082
268.48,1.78,3.0,170.03672790527344,0.869999885559082
268.64,1.8,3.0,175.36964416503906,1.2999999523162842
268.8,1.86,3.0,175.36964416503906,1.2999999523162842
268.96,1.92,3.0,175.36964416503906,1.2999999523162842
269.12,1.99,3.0,175.36964416503906,1.2999999523162842
269.28,2.06,3.0,175.36964416503906,1.2999999523162842
269.44,2.15,3.0,175.36964416503906,1.2999999523162842
269.6,2.27,3.0,175.36964416503906,1.2999999523162842
269.76,2.37,3.0,174.88575744628906,1.2000000476837158
269.92,2.45,3.0,174.88575744628906,1.2000000476837158
270.08,2.57,3.0,174.88575744628906,1.2000000476837158
270.24,2.71,3.0,174.88575744628906,1.2000000476837158
270.4,2.78,3.0,174.88575744628906,1.2000000476837158
270.56,2.84,3.0,174.88575744628906,1.2000000476837158
270.72,2.88,3.0,170.8258514404297,0.630000114440918
270.88,2.94,3.0,170.8258514404297,0.630000114440918
271.04,2.96,3.0,170.8258514404297,0.630000114440918
271.2,3.0,3.0,170.8258514404297,0.630000114440918
271.36,3.04,3.0,170.8258514404297,0.630000114440918
271.52,3.1,3.0,170.8258514404297,0.630000114440918
271.68,3.16,3.0,167.45240783691406,0.11999988555908203
271.84,3.22,3.0,167.45240783691406,0.11999988555908203
272.0,3.26,3.0,167.45240783691406,0.11999988555908203
272.16,3.3,3.0,167.45240783691406,0.11999988555908203
272.32,3.34,3.0,167.45240783691406,0.11999988555908203
272.48,3.38,3.0,167.45240783691406,0.11999988555908203
272.64,3.42,3.0,167.45240783691406,0.11999988555908203
272.8,3.44,3.0,166.12364196777344,-0.16000008583068848
272.96,3.48,3.0,166.12364196777344,-0.16000008583068848
273.12,3.54,3.0,166.12364196777344,-0.16000008583068848
273.28,3.56,3.0,166.12364196777344,-0.16000008583068848
273.44,3.6,3.0,166.12364196777344,-0.16000008583068848
273.6,3.66,3.0,166.12364196777344,-0.16000008583068848
273.76,3.74,3.0,163.36439514160156,-0.440000057220459
273.92,3.8,3.0,163.36439514160156,-0.440000057220459
274.08,3.86,3.0,163.36439514160156,-0.440000057220459
274.24,3.94,3.0,163.36439514160156,-0.440000057220459
274.4,4.0,3.0,163.36439514160156,-0.440000057220459
274.56,4.02,3.0,163.36439514160156,-0.440000057220459
274.72,4.06,3.0,159.63607788085938,-0.7400000095367432
274.88,4.08,3.0,159.63607788085938,-0.7400000095367432
275.04,4.14,3.0,159.63607788085938,-0.7400000095367432
