Speed_time,Speed_velocity,Speed_Setpoint,Speed_adjust,Speed_error
42.72,0.31,0.0,211.07241821289062,2.9200000762939453
42.88,0.33,0.0,214.2798309326172,2.7899999618530273
43.04,0.37,0.0,214.2798309326172,2.7899999618530273
43.2,0.41,0.0,214.2798309326172,2.7899999618530273
43.36,0.43,0.0,214.2798309326172,2.7899999618530273
43.52,0.47,0.0,214.2798309326172,2.7899999618530273
43.68,0.52,0.0,214.2798309326172,2.7899999618530273
43.84,0.56,0.0,214.2798309326172,2.7899999618530273
44.0,0.6,0.0,217.7125701904297,2.6700000762939453
44.16,0.64,0.0,217.7125701904297,2.6700000762939453
44.32,0.68,0.0,217.7125701904297,2.6700000762939453
44.48,0.72,0.0,217.7125701904297,2.6700000762939453
44.64,0.74,0.0,217.7125701904297,2.6700000762939453
44.8,0.76,0.0,217.7125701904297,2.6700000762939453
44.96,0.8,0.0,219.66798400878906,2.440000057220459
45.12,0.83,0.0,219.66798400878906,2.440000057220459
45.28,0.87,0.0,219.66798400878906,2.440000057220459
45.44,0.89,0.0,219.66798400878906,2.440000057220459
45.6,0.95,0.0,219.66798400878906,2.440000057220459
45.76,1.0,0.0,219.66798400878906,2.440000057220459
45.92,1.02,0.0,222.29051208496094,2.200000047683716
46.08,1.08,0.0,222.29051208496094,2.200000047683716
46.24,1.1,0.0,222.29051208496094,2.200000047683716
46.4,1.14,0.0,222.29051208496094,2.200000047683716
46.56,1.18,0.0,222.29051208496094,2.200000047683716
46.72,1.22,0.0,222.29051208496094,2.200000047683716
46.88,1.24,0.0,223.97726440429688,1.9800000190734863
47.04,1.28,0.0,223.97726440429688,1.9800000190734863
47.2,1.3,0.0,223.97726440429688,1.9800000190734863
47.36,1.34,0.0,223.97726440429688,1.9800000190734863
47.52,1.38,0.0,223.97726440429688,1.9800000190734863
47.68,1.4,0.0,223.97726440429688,1.9800000190734863
47.84,1.46,0.0,223.97726440429688,1.9800000190734863
48.0,1.5,0.0,225.38262939453125,1.7599999904632568
48.16,1.54,0.0,225.38262939453125,1.7599999904632568
48.32,1.62,0.0,225.38262939453125,1.7599999904632568
48.48,1.65,0.0,225.38262939453125,1.7599999904632568
48.64,1.72,0.0,225.38262939453125,1.7599999904632568
48.8,1.76,0.0,225.38262939453125,1.7599999904632568
48.96,1.79,0.0,226.5253143310547,1.5
49.12,1.85,0.0,226.5253143310547,1.5
49.28,1.91,0.0,226.5253143310547,1.5
49.44,1.96,0.0,226.5253143310547,1.5
49.6,2.0,0.0,226.5253143310547,1.5
49.76,2.06,0.0,226.5253143310547,1.5
49.92,2.1,0.0,226.4071044921875,1.2100000381469727
50.08,2.14,0.0,226.4071044921875,1.2100000381469727
50.24,2.18,0.0,226.4071044921875,1.2100000381469727
50.4,2.22,0.0,226.4071044921875,1.2100000381469727
50.56,2.26,0.0,226.4071044921875,1.2100000381469727
50.72,2.26,0.0,226.4071044921875,1.2100000381469727
50.88,2.28,0.0,226.4071044921875,1.2100000381469727
51.04,2.3,0.0,225.88133239746094,0.9000000953674316
51.2,2.32,0.0,225.88133239746094,0.9000000953674316
51.36,2.32,0.0,225.88133239746094,0.9000000953674316
51.52,2.3,0.0,225.88133239746094,0.9000000953674316
51.68,2.3,0.0,225.88133239746094,0.9000000953674316
51.84,2.3,0.0,225.88133239746094,0.9000000953674316
52.0,2.28,0.0,226.50424194335938,0.7000000476837158
52.16,2.28,0.0,226.50424194335938,0.7000000476837158
52.32,2.26,0.0,226.50424194335938,0.7000000476837158
52.48,2.22,0.0,226.50424194335938,0.7000000476837158
52.64,2.22,0.0,226.50424194335938,0.7000000476837158
52.8,2.2,0.0,226.50424194335938,0.7000000476837158
52.96,2.18,0.0,228.4858856201172,0.7200000286102295
53.12,2.14,0.0,228.4858856201172,0.7200000286102295
53.28,2.11,0.0,228.4858856201172,0.7200000286102295
53.44,2.09,0.0,228.4858856201172,0.7200000286102295
53.6,2.07,0.0,228.4858856201172,0.7200000286102295
53.76,2.03,0.0,228.4858856201172,0.7200000286102295
53.92,2.03,0.0,228.4858856201172,0.7200000286102295
54.08,2.01,0.0,230.65206909179688,0.8199999332427979
54.24,1.99,0.0,230.65206909179688,0.8199999332427979
54.4,1.97,0.0,230.65206909179688,0.8199999332427979
54.56,1.97,0.0,230.65206909179688,0.8199999332427979
54.72,1.95,0.0,230.65206909179688,0.8199999332427979
54.88,1.95,0.0,230.65206909179688,0.8199999332427979
55.04,1.95,0.0,230.65206909179688,0.8199999332427979
55.2,1.95,0.0,230.65206909179688,0.8199999332427979
55.36,1.95,0.0,230.65206909179688,0.8199999332427979
55.52,1.95,0.0,230.65206909179688,0.8199999332427979
55.68,1.95,0.0,230.65206909179688,0.8199999332427979
55.84,1.97,0.0,230.65206909179688,0.8199999332427979
56.0,1.97,0.0,235.52783203125,1.0499999523162842
56.16,1.95,0.0,235.52783203125,1.0499999523162842
56.32,1.97,0.0,235.52783203125,1.0499999523162842
56.48,2.01,0.0,235.52783203125,1.0499999523162842
56.64,2.0,0.0,235.52783203125,1.0499999523162842
56.8,2.02,0.0,235.52783203125,1.0499999523162842
56.96,2.06,0.0,236.49256896972656,1.0299999713897705
57.12,2.08,0.0,236.49256896972656,1.0299999713897705
57.28,2.14,0.0,236.49256896972656,1.0299999713897705
57.44,2.16,0.0,236.49256896972656,1.0299999713897705
57.6,2.22,0.0,236.49256896972656,1.0299999713897705
57.76,2.24,0.0,236.49256896972656,1.0299999713897705
57.92,2.3,0.0,236.49256896972656,1.0299999713897705
58.08,2.36,0.0,237.1283416748047,0.940000057220459
58.24,2.38,0.0,237.1283416748047,0.940000057220459
58.4,2.42,0.0,237.1283416748047,0.940000057220459
58.56,2.46,0.0,237.1283416748047,0.940000057220459
58.72,2.5,0.0,237.1283416748047,0.940000057220459
58.88,2.54,0.0,237.1283416748047,0.940000057220459
59.04,2.59,0.0,235.84359741210938,0.6400001049041748
59.2,2.63,0.0,235.84359741210938,0.6400001049041748
59.36,2.69,0.0,235.84359741210938,0.6400001049041748
59.52,2.75,0.0,235.84359741210938,0.6400001049041748
59.68,2.77,0.0,235.84359741210938,0.6400001049041748
59.84,2.83,0.0,235.84359741210938,0.6400001049041748
60.0,2.87,0.0,235.2238006591797,0.4100000858306885
60.16,2.91,0.0,235.2238006591797,0.4100000858306885
60.32,2.95,0.0,235.2238006591797,0.4100000858306885
60.48,2.97,0.0,235.2238006591797,0.4100000858306885
60.64,3.01,0.0,235.2238006591797,0.4100000858306885
60.8,3.03,0.0,235.2238006591797,0.4100000858306885
60.96,3.09,0.0,235.2238006591797,0.4100000858306885
61.12,3.13,0.0,233.5735626220703,0.13000011444091797
61.28,3.13,0.0,233.5735626220703,0.13000011444091797
61.44,3.17,0.0,233.5735626220703,0.13000011444091797
61.6,3.21,0.0,233.5735626220703,0.13000011444091797
61.76,3.25,0.0,233.5735626220703,0.13000011444091797
61.92,3.27,0.0,233.5735626220703,0.13000011444091797
62.08,3.31,0.0,232.0327911376953,-0.13000011444091797
62.24,3.31,0.0,232.0327911376953,-0.13000011444091797
62.4,3.33,0.0,232.0327911376953,-0.13000011444091797
62.56,3.35,0.0,232.0327911376953,-0.13000011444091797
62.72,3.37,0.0,232.0327911376953,-0.13000011444091797
62.88,3.41,0.0,232.0327911376953,-0.13000011444091797
63.04,3.41,0.0,230.66427612304688,-0.309999942779541
63.2,3.43,0.0,230.66427612304688,-0.309999942779541
63.36,3.43,0.0,230.66427612304688,-0.309999942779541
63.52,3.45,0.0,230.66427612304688,-0.309999942779541
63.68,3.45,0.0,230.66427612304688,-0.309999942779541
63.84,3.47,0.0,230.66427612304688,-0.309999942779541
64.0,3.47,0.0,230.66427612304688,-0.309999942779541
64.16,3.45,0.0,229.76116943359375,-0.4100000858306885
64.32,3.45,0.0,229.76116943359375,-0.4100000858306885
64.48,3.45,0.0,229.76116943359375,-0.4100000858306885
64.64,3.45,0.0,229.76116943359375,-0.4100000858306885
64.8,3.45,0.0,229.76116943359375,-0.4100000858306885
64.96,3.43,0.0,229.76116943359375,-0.4100000858306885
65.12,3.45,0.0,228.97889709472656,-0.4500000476837158
65.28,3.43,0.0,228.97889709472656,-0.4500000476837158
65.44,3.45,0.0,228.97889709472656,-0.4500000476837158
65.6,3.45,0.0,228.97889709472656,-0.4500000476837158
65.76,3.43,0.0,228.97889709472656,-0.4500000476837158
65.92,3.43,0.0,228.97889709472656,-0.4500000476837158
66.08,3.41,0.0,228.42340087890625,-0.4500000476837158
66.24,3.41,0.0,228.42340087890625,-0.4500000476837158
66.4,3.41,0.0,228.42340087890625,-0.4500000476837158
66.56,3.41,0.0,228.42340087890625,-0.4500000476837158
66.72,3.41,0.0,228.42340087890625,-0.4500000476837158
66.88,3.41,0.0,228.42340087890625,-0.4500000476837158
67.04,3.39,0.0,228.42340087890625,-0.4500000476837158
67.2,3.39,0.0,228.18797302246094,-0.4100000858306885
67.36,3.41,0.0,228.18797302246094,-0.4100000858306885
67.52,3.37,0.0,228.18797302246094,-0.4100000858306885
67.68,3.37,0.0,228.18797302246094,-0.4100000858306885
67.84,3.37,0.0,228.18797302246094,-0.4100000858306885
68.0,3.33,0.0,228.18797302246094,-0.4100000858306885
68.16,3.31,0.0,227.51661682128906,-0.3900001049041748
68.32,3.29,0.0,227.51661682128906,-0.3900001049041748
68.48,3.29,0.0,227.51661682128906,-0.3900001049041748
68.64,3.25,0.0,227.51661682128906,-0.3900001049041748
68.8,3.25,0.0,227.51661682128906,-0.3900001049041748
68.96,3.25,0.0,227.51661682128906,-0.3900001049041748
69.12,3.23,0.0,227.76126098632812,-0.309999942779541
69.28,3.19,0.0,227.76126098632812,-0.309999942779541
69.44,3.15,0.0,227.76126098632812,-0.309999942779541
69.6,3.11,0.0,227.76126098632812,-0.309999942779541
69.76,3.07,0.0,227.76126098632812,-0.309999942779541
69.92,3.03,0.0,227.76126098632812,-0.309999942779541
70.08,2.96,0.0,227.76126098632812,-0.309999942779541
70.24,2.92,0.0,227.87998962402344,-0.23000001907348633
70.4,2.88,0.0,227.87998962402344,-0.23000001907348633
70.56,2.82,0.0,227.87998962402344,-0.23000001907348633
70.72,2.74,0.0,227.87998962402344,-0.23000001907348633
70.88,2.72,0.0,227.87998962402344,-0.23000001907348633
71.04,2.66,0.0,227.87998962402344,-0.23000001907348633
71.2,2.6,0.0,230.28651428222656,0.039999961853027344
71.36,2.54,0.0,230.28651428222656,0.039999961853027344
71.52,2.48,0.0,230.28651428222656,0.039999961853027344
71.68,2.42,0.0,230.28651428222656,0.039999961853027344
71.84,2.36,0.0,230.28651428222656,0.039999961853027344
72.0,2.3,0.0,230.28651428222656,0.039999961853027344
72.16,2.22,0.0,233.27999877929688,0.40000009536743164
72.32,2.16,0.0,233.27999877929688,0.40000009536743164
72.48,2.12,0.0,233.27999877929688,0.40000009536743164
72.64,2.08,0.0,233.27999877929688,0.40000009536743164
72.8,2.04,0.0,233.27999877929688,0.40000009536743164
72.96,1.98,0.0,233.27999877929688,0.40000009536743164
73.12,1.91,0.0,237.0028076171875,0.7799999713897705
73.28,1.87,0.0,237.0028076171875,0.7799999713897705
73.44,1.84,0.0,237.0028076171875,0.7799999713897705
73.6,1.79,0.0,237.0028076171875,0.7799999713897705
73.76,1.78,0.0,237.0028076171875,0.7799999713897705
73.92,1.76,0.0,237.0028076171875,0.7799999713897705
74.08,1.71,0.0,237.0028076171875,0.7799999713897705
74.24,1.69,0.0,240.22898864746094,1.090000033378601
74.4,1.69,0.0,240.22898864746094,1.090000033378601
74.56,1.72,0.0,240.22898864746094,1.090000033378601
74.72,1.71,0.0,240.22898864746094,1.090000033378601
74.88,1.71,0.0,240.22898864746094,1.090000033378601
75.04,1.71,0.0,240.22898864746094,1.090000033378601
75.2,1.74,0.0,243.3938446044922,1.309999942779541
75.36,1.76,0.0,243.3938446044922,1.309999942779541
75.52,1.78,0.0,243.3938446044922,1.309999942779541
75.68,1.78,0.0,243.3938446044922,1.309999942779541
75.84,1.8,0.0,243.3938446044922,1.309999942779541
76.0,1.82,0.0,243.3938446044922,1.309999942779541
76.16,1.84,0.0,244.08984375,1.2599999904632568
76.32,1.9,0.0,244.08984375,1.2599999904632568
76.48,1.92,0.0,244.08984375,1.2599999904632568
76.64,1.94,0.0,244.08984375,1.2599999904632568
76.8,1.98,0.0,244.08984375,1.2599999904632568
76.96,2.0,0.0,244.08984375,1.2599999904632568
77.12,2.04,0.0,244.08984375,1.2599999904632568
77.28,2.08,0.0,245.0836944580078,1.159999966621399
77.44,2.1,0.0,245.0836944580078,1.159999966621399
77.6,2.12,0.0,245.0836944580078,1.159999966621399
77.76,2.16,0.0,245.0836944580078,1.159999966621399
77.92,2.2,0.0,245.0836944580078,1.159999966621399
78.08,2.22,0.0,245.0836944580078,1.159999966621399
78.24,2.24,0.0,244.8978729248047,0.9200000762939453
78.4,2.26,0.0,244.8978729248047,0.9200000762939453
78.56,2.28,0.0,244.8978729248047,0.9200000762939453
78.72,2.3,0.0,244.8978729248047,0.9200000762939453
78.88,2.32,0.0,244.8978729248047,0.9200000762939453
79.04,2.34,0.0,244.8978729248047,0.9200000762939453
79.2,2.36,0.0,245.30218505859375,0.7599999904632568
79.36,2.4,0.0,245.30218505859375,0.7599999904632568
79.52,2.4,0.0,245.30218505859375,0.7599999904632568
79.68,2.42,0.0,245.30218505859375,0.7599999904632568
79.84,2.46,0.0,245.30218505859375,0.7599999904632568
80.0,2.46,0.0,245.30218505859375,0.7599999904632568
80.16,2.48,0.0,245.30218505859375,0.7599999904632568
80.32,2.48,0.0,245.7355499267578,0.6400001049041748
80.48,2.5,0.0,245.7355499267578,0.6400001049041748
80.64,2.52,0.0,245.7355499267578,0.6400001049041748
80.8,2.52,0.0,245.7355499267578,0.6400001049041748
80.96,2.52,0.0,245.7355499267578,0.6400001049041748
81.12,2.52,0.0,245.7355499267578,0.6400001049041748
81.28,2.54,0.0,246.02723693847656,0.5199999809265137
81.44,2.54,0.0,246.02723693847656,0.5199999809265137
81.6,2.56,0.0,246.02723693847656,0.5199999809265137
81.76,2.58,0.0,246.02723693847656,0.5199999809265137
81.92,2.6,0.0,246.02723693847656,0.5199999809265137
82.08,2.6,0.0,246.02723693847656,0.5199999809265137
82.24,2.6,0.0,246.54945373535156,0.46000003814697266
82.4,2.62,0.0,246.54945373535156,0.46000003814697266
82.56,2.62,0.0,246.54945373535156,0.46000003814697266
82.72,2.64,0.0,246.54945373535156,0.46000003814697266
82.88,2.66,0.0,246.54945373535156,0.46000003814697266
83.04,2.66,0.0,246.54945373535156,0.46000003814697266
83.2,2.68,0.0,246.54945373535156,0.46000003814697266
83.36,2.7,0.0,246.8098602294922,0.40000009536743164
83.52,2.72,0.0,246.8098602294922,0.40000009536743164
83.68,2.74,0.0,246.8098602294922,0.40000009536743164
83.84,2.76,0.0,246.8098602294922,0.40000009536743164
84.0,2.78,0.0,246.8098602294922,0.40000009536743164
