lon1,lat1,lon2,lat2,distance_m,second_prev,second_now,time,speed_ms,speed_kmhr
100.4929908,13.6505925,100.4929908,13.650597,0.5,42.2,42.34,20:42.3,3.571428571,12.85714286
100.4929908,13.650588,100.4929908,13.6505925,0.5,42.34,42.48,20:42.5,3.571428571,12.85714286
100.4929908,13.65058333,100.4929908,13.650588,0.52,42.48,42.63,20:42.6,3.466666667,12.48
100.4929908,13.65057883,100.4929908,13.65058333,0.5,42.63,42.77,20:42.8,3.571428571,12.85714286
100.4929907,13.65057433,100.4929908,13.65057883,0.5,42.77,42.91,20:42.9,3.571428571,12.85714286
100.4929907,13.65056983,100.4929907,13.65057433,0.5,42.91,43.05,20:43.1,3.571428571,12.85714286
100.4929907,13.6505655,100.4929907,13.65056983,0.48,43.05,43.2,20:43.2,3.2,11.52
100.4929907,13.65056083,100.4929907,13.6505655,0.52,43.2,43.34,20:43.3,3.714285714,13.37142857
100.4929905,13.65055633,100.4929907,13.65056083,0.5,43.34,43.48,20:43.5,3.571428571,12.85714286
100.4929905,13.65055183,100.4929905,13.65055633,0.5,43.48,43.63,20:43.6,3.333333333,12
100.4929905,13.65054733,100.4929905,13.65055183,0.5,43.63,43.77,20:43.8,3.571428571,12.85714286
100.4929905,13.65054283,100.4929905,13.65054733,0.5,43.77,43.91,20:43.9,3.571428571,12.85714286
100.4929902,13.65053833,100.4929905,13.65054283,0.5,43.91,44.06,20:44.1,3.333333333,12
100.4929902,13.65053383,100.4929902,13.65053833,0.5,44.06,44.2,20:44.2,3.571428571,12.85714286
100.49299,13.65052933,100.4929902,13.65053383,0.5,44.2,44.34,20:44.3,3.571428571,12.85714286
100.49299,13.65052467,100.49299,13.65052933,0.52,44.34,44.48,20:44.5,3.714285714,13.37142857
100.4929897,13.65052033,100.49299,13.65052467,0.48,44.48,44.63,20:44.6,3.2,11.52
100.4929898,13.65051583,100.4929897,13.65052033,0.5,44.63,44.77,20:44.8,3.571428571,12.85714286
100.4929898,13.65051133,100.4929898,13.65051583,0.5,44.77,44.91,20:44.9,3.571428571,12.85714286
100.4929897,13.65050683,100.4929898,13.65051133,0.5,44.91,45.06,20:45.1,3.333333333,12
100.4929897,13.65050233,100.4929897,13.65050683,0.5,45.06,45.2,20:45.2,3.571428571,12.85714286
100.4929898,13.65049783,100.4929897,13.65050233,0.5,45.2,45.34,20:45.3,3.571428571,12.85714286
100.4929897,13.65049333,100.4929898,13.65049783,0.5,45.34,45.49,20:45.5,3.333333333,12
100.4929895,13.65048883,100.4929897,13.65049333,0.5,45.49,45.63,20:45.6,3.571428571,12.85714286
100.4929895,13.6504845,100.4929895,13.65048883,0.48,45.63,45.77,20:45.8,3.428571429,12.34285714
100.4929897,13.65048,100.4929895,13.6504845,0.5,45.77,45.91,20:45.9,3.571428571,12.85714286
100.4929897,13.65047567,100.4929897,13.65048,0.48,45.91,46.06,20:46.1,3.2,11.52
100.4929895,13.650471,100.4929897,13.65047567,0.52,46.06,46.2,20:46.2,3.714285714,13.37142857
100.4929893,13.65046667,100.4929895,13.650471,0.48,46.2,46.34,20:46.3,3.428571429,12.34285714
100.4929893,13.65046217,100.4929893,13.65046667,0.5,46.34,46.49,20:46.5,3.333333333,12
100.4929892,13.65045767,100.4929893,13.65046217,0.5,46.49,46.63,20:46.6,3.571428571,12.85714286
100.4929892,13.65045317,100.4929892,13.65045767,0.5,46.63,46.77,20:46.8,3.571428571,12.85714286
100.4929892,13.65044867,100.4929892,13.65045317,0.5,46.77,46.92,20:46.9,3.333333333,12
100.4929892,13.65044417,100.4929892,13.65044867,0.5,46.92,47.06,20:47.1,3.571428571,12.85714286
100.4929892,13.65043967,100.4929892,13.65044417,0.5,47.06,47.2,20:47.2,3.571428571,12.85714286
100.4929892,13.65043517,100.4929892,13.65043967,0.5,47.2,47.34,20:47.3,3.571428571,12.85714286
100.4929892,13.65043083,100.4929892,13.65043517,0.48,47.34,47.49,20:47.5,3.2,11.52
100.492989,13.65042617,100.4929892,13.65043083,0.52,47.49,47.63,20:47.6,3.714285714,13.37142857
100.492989,13.6504215,100.492989,13.65042617,0.52,47.63,47.77,20:47.8,3.714285714,13.37142857
100.492989,13.65041683,100.492989,13.6504215,0.52,47.77,47.92,20:47.9,3.466666667,12.48
100.492989,13.65041233,100.492989,13.65041683,0.5,47.92,48.06,20:48.1,3.571428571,12.85714286
100.4929888,13.65040783,100.492989,13.65041233,0.5,48.06,48.2,20:48.2,3.571428571,12.85714286
100.4929887,13.65040333,100.4929888,13.65040783,0.5,48.2,48.35,20:48.3,3.333333333,12
100.4929887,13.65039883,100.4929887,13.65040333,0.5,48.35,48.49,20:48.5,3.571428571,12.85714286
100.4929888,13.65039433,100.4929887,13.65039883,0.5,48.49,48.63,20:48.6,3.571428571,12.85714286
100.4929888,13.65038983,100.4929888,13.65039433,0.5,48.63,48.77,20:48.8,3.571428571,12.85714286
100.492989,13.65038533,100.4929888,13.65038983,0.5,48.77,48.92,20:48.9,3.333333333,12
100.4929892,13.65038067,100.492989,13.65038533,0.52,48.92,49.06,20:49.1,3.714285714,13.37142857
100.4929892,13.65037617,100.4929892,13.65038067,0.5,49.06,49.2,20:49.2,3.571428571,12.85714286
100.4929892,13.65037167,100.4929892,13.65037617,0.5,49.2,49.35,20:49.4,3.333333333,12
100.4929893,13.65036717,100.4929892,13.65037167,0.5,49.35,49.49,20:49.5,3.571428571,12.85714286
100.4929893,13.6503625,100.4929893,13.65036717,0.52,49.49,49.63,20:49.6,3.714285714,13.37142857
100.4929895,13.650358,100.4929893,13.6503625,0.5,49.63,49.78,20:49.8,3.333333333,12
100.4929893,13.6503535,100.4929895,13.650358,0.5,49.78,49.92,20:49.9,3.571428571,12.85714286
100.4929895,13.65034883,100.4929893,13.6503535,0.52,49.92,50.06,20:50.1,3.714285714,13.37142857
100.4929897,13.65034433,100.4929895,13.65034883,0.5,50.06,50.2,20:50.2,3.571428571,12.85714286
100.4929897,13.65033983,100.4929897,13.65034433,0.5,50.2,50.35,20:50.4,3.333333333,12
100.4929897,13.65033533,100.4929897,13.65033983,0.5,50.35,50.49,20:50.5,3.571428571,12.85714286
100.4929897,13.65033083,100.4929897,13.65033533,0.5,50.49,50.63,20:50.6,3.571428571,12.85714286
100.49299,13.65032633,100.4929897,13.65033083,0.5,50.63,50.78,20:50.8,3.333333333,12
100.49299,13.65032183,100.49299,13.65032633,0.5,50.78,50.92,20:50.9,3.571428571,12.85714286
100.49299,13.65031733,100.49299,13.65032183,0.5,50.92,51.06,20:51.1,3.571428571,12.85714286
100.49299,13.65031283,100.49299,13.65031733,0.5,51.06,51.21,20:51.2,3.333333333,12
100.4929902,13.65030833,100.49299,13.65031283,0.5,51.21,51.35,20:51.4,3.571428571,12.85714286
100.4929902,13.65030383,100.4929902,13.65030833,0.5,51.35,51.49,20:51.5,3.571428571,12.85714286
100.4929902,13.65029933,100.4929902,13.65030383,0.5,51.49,51.63,20:51.6,3.571428571,12.85714286
100.4929903,13.65029483,100.4929902,13.65029933,0.5,51.63,51.78,20:51.8,3.333333333,12
100.4929903,13.65029033,100.4929903,13.65029483,0.5,51.78,51.92,20:51.9,3.571428571,12.85714286
100.4929903,13.65028583,100.4929903,13.65029033,0.5,51.92,52.06,20:52.1,3.571428571,12.85714286
100.4929902,13.65028133,100.4929903,13.65028583,0.5,52.06,52.21,20:52.2,3.333333333,12
100.4929902,13.65027683,100.4929902,13.65028133,0.5,52.21,52.35,20:52.4,3.571428571,12.85714286
100.4929903,13.65027233,100.4929902,13.65027683,0.5,52.35,52.49,20:52.5,3.571428571,12.85714286
100.4929907,13.65026783,100.4929903,13.65027233,0.5,52.49,52.64,20:52.6,3.333333333,12
100.4929907,13.65026333,100.4929907,13.65026783,0.5,52.64,52.78,20:52.8,3.571428571,12.85714286
100.4929907,13.65025883,100.4929907,13.65026333,0.5,52.78,52.92,20:52.9,3.571428571,12.85714286
100.4929908,13.65025433,100.4929907,13.65025883,0.5,52.92,53.06,20:53.1,3.571428571,12.85714286
100.492991,13.65024983,100.4929908,13.65025433,0.5,53.06,53.21,20:53.2,3.333333333,12
100.492991,13.650245,100.492991,13.65024983,0.54,53.21,53.35,20:53.4,3.857142857,13.88571429
100.492991,13.65024067,100.492991,13.650245,0.48,53.35,53.49,20:53.5,3.428571429,12.34285714
100.4929912,13.650236,100.492991,13.65024067,0.52,53.49,53.64,20:53.6,3.466666667,12.48
100.4929913,13.65023167,100.4929912,13.650236,0.48,53.64,53.78,20:53.8,3.428571429,12.34285714
100.4929915,13.65022717,100.4929913,13.65023167,0.5,53.78,53.92,20:53.9,3.571428571,12.85714286
100.4929917,13.6502225,100.4929915,13.65022717,0.52,53.92,54.07,20:54.1,3.466666667,12.48
100.4929917,13.650218,100.4929917,13.6502225,0.5,54.07,54.21,20:54.2,3.571428571,12.85714286
100.4929918,13.6502135,100.4929917,13.650218,0.5,54.21,54.35,20:54.4,3.571428571,12.85714286
100.492992,13.650209,100.4929918,13.6502135,0.5,54.35,54.49,20:54.5,3.571428571,12.85714286
100.4929922,13.6502045,100.492992,13.650209,0.5,54.49,54.64,20:54.6,3.333333333,12
100.4929923,13.6502,100.4929922,13.6502045,0.5,54.64,54.78,20:54.8,3.571428571,12.85714286
100.4929925,13.65019567,100.4929923,13.6502,0.48,54.78,54.92,20:54.9,3.428571429,12.34285714
100.4929928,13.650191,100.4929925,13.65019567,0.52,54.92,55.07,20:55.1,3.466666667,12.48
100.492993,13.6501865,100.4929928,13.650191,0.5,55.07,55.21,20:55.2,3.571428571,12.85714286
100.4929932,13.650182,100.492993,13.6501865,0.5,55.21,55.35,20:55.4,3.571428571,12.85714286
100.4929932,13.6501775,100.4929932,13.650182,0.5,55.35,55.5,20:55.5,3.333333333,12
100.4929933,13.650173,100.4929932,13.6501775,0.5,55.5,55.64,20:55.6,3.571428571,12.85714286
100.4929935,13.6501685,100.4929933,13.650173,0.5,55.64,55.78,20:55.8,3.571428571,12.85714286
100.4929935,13.65016383,100.4929935,13.6501685,0.52,55.78,55.92,20:55.9,3.714285714,13.37142857
100.4929935,13.6501595,100.4929935,13.65016383,0.48,55.92,56.07,20:56.1,3.2,11.52
100.4929935,13.650155,100.4929935,13.6501595,0.5,56.07,56.21,20:56.2,3.571428571,12.85714286
100.4929933,13.65015033,100.4929935,13.650155,0.52,56.21,56.35,20:56.3,3.714285714,13.37142857
100.4929933,13.65014583,100.4929933,13.65015033,0.5,56.35,56.5,20:56.5,3.333333333,12
100.4929932,13.65014133,100.4929933,13.65014583,0.5,56.5,56.64,20:56.6,3.571428571,12.85714286
100.4929933,13.65013683,100.4929932,13.65014133,0.5,56.64,56.78,20:56.8,3.571428571,12.85714286
100.4929932,13.6501325,100.4929933,13.65013683,0.48,56.78,56.93,20:56.9,3.2,11.52
100.4929932,13.650128,100.4929932,13.6501325,0.5,56.93,57.07,20:57.1,3.571428571,12.85714286
100.492993,13.6501235,100.4929932,13.650128,0.5,57.07,57.21,20:57.2,3.571428571,12.85714286
100.4929932,13.65011883,100.492993,13.6501235,0.52,57.21,57.35,20:57.4,3.714285714,13.37142857
100.4929932,13.65011467,100.4929932,13.65011883,0.46,57.35,57.5,20:57.5,3.066666667,11.04
100.492993,13.65010983,100.4929932,13.65011467,0.54,57.5,57.64,20:57.6,3.857142857,13.88571429
100.492993,13.6501055,100.492993,13.65010983,0.48,57.64,57.78,20:57.8,3.428571429,12.34285714
100.4929925,13.65010067,100.492993,13.6501055,0.54,57.78,57.93,20:57.9,3.6,12.96
100.4929923,13.65009633,100.4929925,13.65010067,0.48,57.93,58.07,20:58.1,3.428571429,12.34285714
100.492992,13.65009183,100.4929923,13.65009633,0.5,58.07,58.21,20:58.2,3.571428571,12.85714286
100.4929917,13.65008733,100.492992,13.65009183,0.5,58.21,58.36,20:58.4,3.333333333,12
100.492991,13.65008267,100.4929917,13.65008733,0.52,58.36,58.5,20:58.5,3.714285714,13.37142857
100.4929905,13.65007817,100.492991,13.65008267,0.5,58.5,58.64,20:58.6,3.571428571,12.85714286
100.49299,13.65007367,100.4929905,13.65007817,0.5,58.64,58.78,20:58.8,3.571428571,12.85714286
100.4929892,13.650069,100.49299,13.65007367,0.53,58.78,58.93,20:58.9,3.533333333,12.72
100.4929883,13.65006467,100.4929892,13.650069,0.49,58.93,59.07,20:59.1,3.5,12.6
100.4929875,13.65006,100.4929883,13.65006467,0.53,59.07,59.21,20:59.2,3.785714286,13.62857143
100.4929867,13.6500555,100.4929875,13.65006,0.51,59.21,59.36,20:59.4,3.4,12.24
100.4929855,13.65005083,100.4929867,13.6500555,0.53,59.36,59.5,20:59.5,3.785714286,13.62857143
100.4929842,13.65004633,100.4929855,13.65005083,0.52,59.5,59.64,20:59.6,3.714285714,13.37142857
100.4929828,13.65004183,100.4929842,13.65004633,0.52,59.64,59.79,20:59.8,3.466666667,12.48
100.4929813,13.65003733,100.4929828,13.65004183,0.53,59.79,59.93,20:59.9,3.785714286,13.62857143
100.4929798,13.650033,100.4929813,13.65003733,0.51,59.93,0.07,21:00.1,-0.00851988,-0.030671567
100.4929783,13.65002867,100.4929798,13.650033,0.51,0.07,0.21,21:00.2,3.642857143,13.11428571
100.4929767,13.65002433,100.4929783,13.65002867,0.51,0.21,0.36,21:00.4,3.4,12.24
100.4929748,13.65002,100.4929767,13.65002433,0.52,0.36,0.5,21:00.5,3.714285714,13.37142857
100.4929727,13.65001583,100.4929748,13.65002,0.52,0.5,0.64,21:00.6,3.714285714,13.37142857
100.4929705,13.6500115,100.4929727,13.65001583,0.54,0.64,0.79,21:00.8,3.6,12.96
100.4929682,13.6500075,100.4929705,13.6500115,0.51,0.79,0.93,21:00.9,3.642857143,13.11428571
100.4929653,13.65000367,100.4929682,13.6500075,0.52,0.93,1.07,21:01.1,3.714285714,13.37142857
100.4929625,13.64999983,100.4929653,13.65000367,0.52,1.07,1.22,21:01.2,3.466666667,12.48
100.4929593,13.64999633,100.4929625,13.64999983,0.52,1.22,1.36,21:01.4,3.714285714,13.37142857
100.4929563,13.64999283,100.4929593,13.64999633,0.51,1.36,1.5,21:01.5,3.642857143,13.11428571
100.492953,13.6499895,100.4929563,13.64999283,0.52,1.5,1.64,21:01.6,3.714285714,13.37142857
100.4929497,13.64998633,100.492953,13.6499895,0.5,1.64,1.79,21:01.8,3.333333333,12
100.492946,13.64998333,100.4929497,13.64998633,0.52,1.79,1.93,21:01.9,3.714285714,13.37142857
100.4929422,13.6499805,100.492946,13.64998333,0.52,1.93,2.07,21:02.1,3.714285714,13.37142857
100.4929385,13.64997767,100.4929422,13.6499805,0.51,2.07,2.22,21:02.2,3.4,12.24
100.4929348,13.64997483,100.4929385,13.64997767,0.51,2.22,2.36,21:02.4,3.642857143,13.11428571
100.492931,13.64997233,100.4929348,13.64997483,0.5,2.36,2.5,21:02.5,3.571428571,12.85714286
100.4929268,13.64996967,100.492931,13.64997233,0.54,2.5,2.65,21:02.7,3.6,12.96
100.4929228,13.64996733,100.4929268,13.64996967,0.5,2.65,2.79,21:02.8,3.571428571,12.85714286
100.4929187,13.64996517,100.4929228,13.64996733,0.51,2.79,2.93,21:02.9,3.642857143,13.11428571
100.4929143,13.64996317,100.4929187,13.64996517,0.52,2.93,3.07,21:03.1,3.714285714,13.37142857
100.49291,13.64996117,100.4929143,13.64996317,0.52,3.07,3.22,21:03.2,3.466666667,12.48
