lon1,lat1,lon2,lat2,distance_m,second_prev,second_now,time,speed_ms,speed_kmhr
100.4939645,13.65222767,100.4939695,13.65222767,0.54,28.7,28.84,31:28.8,3.857142857,13.88571429
100.4939593,13.65222783,100.4939645,13.65222767,0.56,28.84,28.99,31:29.0,3.733333333,13.44
100.4939542,13.65222783,100.4939593,13.65222783,0.56,28.99,29.13,31:29.1,4,14.4
100.493949,13.65222767,100.4939542,13.65222783,0.56,29.13,29.27,31:29.3,4,14.4
100.4939437,13.6522275,100.493949,13.65222767,0.58,29.27,29.41,31:29.4,4.142857143,14.91428571
100.4939383,13.65222767,100.4939437,13.6522275,0.58,29.41,29.56,31:29.6,3.866666667,13.92
100.4939328,13.65222767,100.4939383,13.65222767,0.59,29.56,29.7,31:29.7,4.214285714,15.17142857
100.4939275,13.65222767,100.4939328,13.65222767,0.58,29.7,29.84,31:29.8,4.142857143,14.91428571
100.493922,13.6522275,100.4939275,13.65222767,0.59,29.84,29.99,31:30.0,3.933333333,14.16
100.4939167,13.65222733,100.493922,13.6522275,0.58,29.99,30.13,31:30.1,4.142857143,14.91428571
100.4939112,13.65222733,100.4939167,13.65222733,0.59,30.13,30.27,31:30.3,4.214285714,15.17142857
100.4939055,13.65222717,100.4939112,13.65222733,0.61,30.27,30.42,31:30.4,4.066666667,14.64
100.4938998,13.652227,100.4939055,13.65222717,0.61,30.42,30.56,31:30.6,4.357142857,15.68571429
100.4938942,13.65222683,100.4938998,13.652227,0.61,30.56,30.7,31:30.7,4.357142857,15.68571429
100.4938885,13.65222667,100.4938942,13.65222683,0.61,30.7,30.84,31:30.8,4.357142857,15.68571429
100.4938828,13.6522265,100.4938885,13.65222667,0.61,30.84,30.99,31:31.0,4.066666667,14.64
100.4938772,13.65222633,100.4938828,13.6522265,0.61,30.99,31.13,31:31.1,4.357142857,15.68571429
100.4938713,13.652226,100.4938772,13.65222633,0.63,31.13,31.27,31:31.3,4.5,16.2
100.4938655,13.65222583,100.4938713,13.652226,0.63,31.27,31.42,31:31.4,4.2,15.12
100.4938597,13.6522255,100.4938655,13.65222583,0.63,31.42,31.56,31:31.6,4.5,16.2
100.4938538,13.65222533,100.4938597,13.6522255,0.63,31.56,31.7,31:31.7,4.5,16.2
100.4938478,13.652225,100.4938538,13.65222533,0.65,31.7,31.85,31:31.9,4.333333333,15.6
100.493842,13.65222483,100.4938478,13.652225,0.63,31.85,31.99,31:32.0,4.5,16.2
100.493836,13.65222467,100.493842,13.65222483,0.65,31.99,32.13,31:32.1,4.642857143,16.71428571
100.49383,13.6522245,100.493836,13.65222467,0.65,32.13,32.27,31:32.3,4.642857143,16.71428571
100.4938242,13.65222433,100.49383,13.6522245,0.63,32.27,32.42,31:32.4,4.2,15.12
100.4938183,13.65222433,100.4938242,13.65222433,0.63,32.42,32.56,31:32.6,4.5,16.2
100.4938123,13.65222433,100.4938183,13.65222433,0.65,32.56,32.7,31:32.7,4.642857143,16.71428571
100.4938063,13.65222417,100.4938123,13.65222433,0.65,32.7,32.85,31:32.9,4.333333333,15.6
100.4938003,13.65222417,100.4938063,13.65222417,0.65,32.85,32.99,31:33.0,4.642857143,16.71428571
100.4937942,13.65222417,100.4938003,13.65222417,0.67,32.99,33.13,31:33.1,4.785714286,17.22857143
100.4937883,13.652224,100.4937942,13.65222417,0.63,33.13,33.28,31:33.3,4.2,15.12
100.4937823,13.65222383,100.4937883,13.652224,0.65,33.28,33.42,31:33.4,4.642857143,16.71428571
100.4937763,13.65222417,100.4937823,13.65222383,0.65,33.42,33.56,31:33.6,4.642857143,16.71428571
100.4937703,13.6522245,100.4937763,13.65222417,0.65,33.56,33.7,31:33.7,4.642857143,16.71428571
100.4937643,13.6522245,100.4937703,13.6522245,0.65,33.7,33.85,31:33.8,4.333333333,15.6
100.4937583,13.65222467,100.4937643,13.6522245,0.65,33.85,33.99,31:34.0,4.642857143,16.71428571
100.4937523,13.65222483,100.4937583,13.65222467,0.65,33.99,34.13,31:34.1,4.642857143,16.71428571
100.4937463,13.65222483,100.4937523,13.65222483,0.65,34.13,34.28,31:34.3,4.333333333,15.6
100.4937405,13.65222483,100.4937463,13.65222483,0.63,34.28,34.42,31:34.4,4.5,16.2
100.4937345,13.65222533,100.4937405,13.65222483,0.65,34.42,34.56,31:34.6,4.642857143,16.71428571
100.4937285,13.6522255,100.4937345,13.65222533,0.65,34.56,34.71,31:34.7,4.333333333,15.6
100.4937225,13.65222567,100.4937285,13.6522255,0.65,34.71,34.85,31:34.8,4.642857143,16.71428571
100.4937163,13.652226,100.4937225,13.65222567,0.67,34.85,34.99,31:35.0,4.785714286,17.22857143
100.4937103,13.65222617,100.4937163,13.652226,0.65,34.99,35.13,31:35.1,4.642857143,16.71428571
100.4937043,13.65222633,100.4937103,13.65222617,0.65,35.13,35.28,31:35.3,4.333333333,15.6
100.4936983,13.6522265,100.4937043,13.65222633,0.65,35.28,35.42,31:35.4,4.642857143,16.71428571
100.4936923,13.65222683,100.4936983,13.6522265,0.65,35.42,35.56,31:35.6,4.642857143,16.71428571
100.4936862,13.65222733,100.4936923,13.65222683,0.67,35.56,35.71,31:35.7,4.466666667,16.08
100.4936802,13.65222767,100.4936862,13.65222733,0.65,35.71,35.85,31:35.9,4.642857143,16.71428571
100.493674,13.652228,100.4936802,13.65222767,0.67,35.85,35.99,31:36.0,4.785714286,17.22857143
100.493668,13.65222817,100.493674,13.652228,0.65,35.99,36.14,31:36.1,4.333333333,15.6
100.493662,13.6522285,100.493668,13.65222817,0.65,36.14,36.28,31:36.3,4.642857143,16.71428571
100.4936558,13.65222867,100.493662,13.6522285,0.67,36.28,36.42,31:36.4,4.785714286,17.22857143
100.4936498,13.652229,100.4936558,13.65222867,0.65,36.42,36.56,31:36.6,4.642857143,16.71428571
100.4936438,13.65222917,100.4936498,13.652229,0.65,36.56,36.71,31:36.7,4.333333333,15.6
100.4936377,13.6522295,100.4936438,13.65222917,0.67,36.71,36.85,31:36.9,4.785714286,17.22857143
100.4936317,13.65222967,100.4936377,13.6522295,0.65,36.85,36.99,31:37.0,4.642857143,16.71428571
100.4936257,13.65222983,100.4936317,13.65222967,0.65,36.99,37.14,31:37.1,4.333333333,15.6
100.4936195,13.65222983,100.4936257,13.65222983,0.67,37.14,37.28,31:37.3,4.785714286,17.22857143
100.4936133,13.65223,100.4936195,13.65222983,0.67,37.28,37.42,31:37.4,4.785714286,17.22857143
100.4936073,13.65223,100.4936133,13.65223,0.65,37.42,37.57,31:37.6,4.333333333,15.6
100.4936013,13.65223083,100.4936073,13.65223,0.65,37.57,37.71,31:37.7,4.642857143,16.71428571
100.4935955,13.65223133,100.4936013,13.65223083,0.63,37.71,37.85,31:37.9,4.5,16.2
100.4935895,13.652232,100.4935955,13.65223133,0.65,37.85,37.99,31:38.0,4.642857143,16.71428571
100.4935833,13.65223217,100.4935895,13.652232,0.67,37.99,38.14,31:38.1,4.466666667,16.08
100.4935773,13.65223233,100.4935833,13.65223217,0.65,38.14,38.28,31:38.3,4.642857143,16.71428571
100.4935712,13.6522325,100.4935773,13.65223233,0.67,38.28,38.42,31:38.4,4.785714286,17.22857143
100.493565,13.65223283,100.4935712,13.6522325,0.67,38.42,38.57,31:38.6,4.466666667,16.08
100.493559,13.65223317,100.493565,13.65223283,0.65,38.57,38.71,31:38.7,4.642857143,16.71428571
100.493553,13.65223333,100.493559,13.65223317,0.65,38.71,38.85,31:38.9,4.642857143,16.71428571
100.4935468,13.65223317,100.493553,13.65223333,0.67,38.85,39,17:31:39,4.466666667,16.08
100.4935405,13.65223283,100.4935468,13.65223317,0.69,39,39.14,31:39.1,4.928571429,17.74285714
100.4935343,13.65223267,100.4935405,13.65223283,0.67,39.14,39.28,31:39.3,4.785714286,17.22857143
100.4935282,13.65223267,100.4935343,13.65223267,0.67,39.28,39.42,31:39.4,4.785714286,17.22857143
100.4935222,13.6522325,100.4935282,13.65223267,0.65,39.42,39.57,31:39.6,4.333333333,15.6
100.4935157,13.65223233,100.4935222,13.6522325,0.7,39.57,39.71,31:39.7,5,18
100.4935093,13.652232,100.4935157,13.65223233,0.69,39.71,39.85,31:39.9,4.928571429,17.74285714
100.4935032,13.65223183,100.4935093,13.652232,0.67,39.85,40,17:31:40,4.466666667,16.08
100.493497,13.6522315,100.4935032,13.65223183,0.67,40,40.14,31:40.1,4.785714286,17.22857143
100.4934907,13.65223167,100.493497,13.6522315,0.68,40.14,40.28,31:40.3,4.857142857,17.48571429
100.4934845,13.65223117,100.4934907,13.65223167,0.67,40.28,40.43,31:40.4,4.466666667,16.08
100.493478,13.65223083,100.4934845,13.65223117,0.7,40.43,40.57,31:40.6,5,18
100.4934717,13.65223083,100.493478,13.65223083,0.68,40.57,40.71,31:40.7,4.857142857,17.48571429
100.4934655,13.6522305,100.4934717,13.65223083,0.67,40.71,40.85,31:40.9,4.785714286,17.22857143
100.4934593,13.65223017,100.4934655,13.6522305,0.67,40.85,41,17:31:41,4.466666667,16.08
100.493453,13.65223,100.4934593,13.65223017,0.68,41,41.14,31:41.1,4.857142857,17.48571429
100.4934467,13.65222983,100.493453,13.65223,0.68,41.14,41.28,31:41.3,4.857142857,17.48571429
100.4934403,13.65222933,100.4934467,13.65222983,0.69,41.28,41.43,31:41.4,4.6,16.56
100.4934342,13.652229,100.4934403,13.65222933,0.67,41.43,41.57,31:41.6,4.785714286,17.22857143
100.4934278,13.65222883,100.4934342,13.652229,0.68,41.57,41.71,31:41.7,4.857142857,17.48571429
100.4934215,13.6522285,100.4934278,13.65222883,0.69,41.71,41.86,31:41.9,4.6,16.56
100.4934152,13.652228,100.4934215,13.6522285,0.69,41.86,42,17:31:42,4.928571429,17.74285714
100.4934088,13.65222733,100.4934152,13.652228,0.69,42,42.14,31:42.1,4.928571429,17.74285714
100.4934027,13.65222683,100.4934088,13.65222733,0.67,42.14,42.28,31:42.3,4.785714286,17.22857143
100.4933963,13.65222633,100.4934027,13.65222683,0.69,42.28,42.43,31:42.4,4.6,16.56
100.4933902,13.652226,100.4933963,13.65222633,0.67,42.43,42.57,31:42.6,4.785714286,17.22857143
100.493384,13.6522255,100.4933902,13.652226,0.67,42.57,42.71,31:42.7,4.785714286,17.22857143
100.4933778,13.65222467,100.493384,13.6522255,0.67,42.71,42.86,31:42.9,4.466666667,16.08
100.4933715,13.65222383,100.4933778,13.65222467,0.69,42.86,43,17:31:43,4.928571429,17.74285714
100.4933653,13.65222283,100.4933715,13.65222383,0.68,43,43.14,31:43.1,4.857142857,17.48571429
100.493359,13.65222167,100.4933653,13.65222283,0.7,43.14,43.29,31:43.3,4.666666667,16.8
100.4933527,13.65222083,100.493359,13.65222167,0.69,43.29,43.43,31:43.4,4.928571429,17.74285714
100.4933467,13.65221983,100.4933527,13.65222083,0.66,43.43,43.57,31:43.6,4.714285714,16.97142857
100.4933407,13.6522185,100.4933467,13.65221983,0.67,43.57,43.71,31:43.7,4.785714286,17.22857143
100.4933347,13.65221733,100.4933407,13.6522185,0.66,43.71,43.86,31:43.9,4.4,15.84
100.4933283,13.652216,100.4933347,13.65221733,0.7,43.86,44,17:31:44,5,18
100.4933223,13.65221433,100.4933283,13.652216,0.67,44,44.14,31:44.1,4.785714286,17.22857143
100.4933163,13.65221267,100.4933223,13.65221433,0.67,44.14,44.29,31:44.3,4.466666667,16.08
100.4933102,13.65221067,100.4933163,13.65221267,0.7,44.29,44.43,31:44.4,5,18
100.4933042,13.65220917,100.4933102,13.65221067,0.67,44.43,44.57,31:44.6,4.785714286,17.22857143
100.4932982,13.65220767,100.4933042,13.65220917,0.67,44.57,44.72,31:44.7,4.466666667,16.08
100.4932922,13.65220617,100.4932982,13.65220767,0.67,44.72,44.86,31:44.9,4.785714286,17.22857143
100.4932862,13.65220417,100.4932922,13.65220617,0.69,44.86,45,17:31:45,4.928571429,17.74285714
100.4932803,13.652202,100.4932862,13.65220417,0.67,45,45.14,31:45.1,4.785714286,17.22857143
100.4932745,13.6522,100.4932803,13.652202,0.67,45.14,45.29,31:45.3,4.466666667,16.08
100.4932685,13.65219783,100.4932745,13.6522,0.69,45.29,45.43,31:45.4,4.928571429,17.74285714
100.4932628,13.65219533,100.4932685,13.65219783,0.67,45.43,45.57,31:45.6,4.785714286,17.22857143
100.4932572,13.65219267,100.4932628,13.65219533,0.68,45.57,45.72,31:45.7,4.533333333,16.32
100.4932515,13.65219,100.4932572,13.65219267,0.68,45.72,45.86,31:45.9,4.857142857,17.48571429
100.4932458,13.652187,100.4932515,13.65219,0.7,45.86,46,17:31:46,5,18
100.4932403,13.652184,100.4932458,13.652187,0.68,46,46.15,31:46.1,4.533333333,16.32
100.4932348,13.65218083,100.4932403,13.652184,0.69,46.15,46.29,31:46.3,4.928571429,17.74285714
100.4932295,13.6521775,100.4932348,13.65218083,0.69,46.29,46.43,31:46.4,4.928571429,17.74285714
100.493224,13.65217417,100.4932295,13.6521775,0.7,46.43,46.57,31:46.6,5,18
100.4932188,13.65217083,100.493224,13.65217417,0.67,46.57,46.72,31:46.7,4.466666667,16.08
100.4932135,13.65216733,100.4932188,13.65217083,0.7,46.72,46.86,31:46.9,5,18
100.4932083,13.65216383,100.4932135,13.65216733,0.68,46.86,47,17:31:47,4.857142857,17.48571429
100.4932032,13.65216033,100.4932083,13.65216383,0.68,47,47.15,31:47.2,4.533333333,16.32
100.493198,13.6521565,100.4932032,13.65216033,0.7,47.15,47.29,31:47.3,5,18
100.493193,13.652153,100.493198,13.6521565,0.67,47.29,47.43,31:47.4,4.785714286,17.22857143
100.4931878,13.65214933,100.493193,13.652153,0.69,47.43,47.58,31:47.6,4.6,16.56
100.4931828,13.65214517,100.4931878,13.65214933,0.71,47.58,47.72,31:47.7,5.071428571,18.25714286
100.4931777,13.65214117,100.4931828,13.65214517,0.71,47.72,47.86,31:47.9,5.071428571,18.25714286
100.4931727,13.65213717,100.4931777,13.65214117,0.7,47.86,48,17:31:48,5,18
100.4931678,13.652133,100.4931727,13.65213717,0.7,48,48.15,31:48.2,4.666666667,16.8
100.4931632,13.65212883,100.4931678,13.652133,0.68,48.15,48.29,31:48.3,4.857142857,17.48571429
100.4931582,13.6521245,100.4931632,13.65212883,0.72,48.29,48.43,31:48.4,5.142857143,18.51428571
100.4931507,13.652122,100.4931582,13.6521245,0.86,48.43,48.58,31:48.6,5.733333333,20.64
100.4931458,13.65211733,100.4931507,13.652122,0.74,48.58,48.72,31:48.7,5.285714286,19.02857143
100.4931407,13.652113,100.4931458,13.65211733,0.74,48.72,48.86,31:48.9,5.285714286,19.02857143
100.4931347,13.65210867,100.4931407,13.652113,0.81,48.86,49.01,31:49.0,5.4,19.44
100.4931298,13.65210433,100.4931347,13.65210867,0.71,49.01,49.15,31:49.2,5.071428571,18.25714286
100.4931248,13.65210033,100.4931298,13.65210433,0.7,49.15,49.29,31:49.3,5,18
100.4931215,13.652096,100.4931248,13.65210033,0.6,49.29,49.43,31:49.4,4.285714286,15.42857143
100.4931165,13.65209133,100.4931215,13.652096,0.75,49.43,49.58,31:49.6,5,18
100.4931117,13.65208617,100.4931165,13.65209133,0.78,49.58,49.72,31:49.7,5.571428571,20.05714286
100.4931068,13.65208083,100.4931117,13.65208617,0.79,49.72,49.86,31:49.9,5.642857143,20.31428571
100.493101,13.65207517,100.4931068,13.65208083,0.89,49.86,50.01,31:50.0,5.933333333,21.36
100.4930962,13.6520695,100.493101,13.65207517,0.82,50.01,50.15,31:50.2,5.857142857,21.08571429
100.4930908,13.65206367,100.4930962,13.6520695,0.87,50.15,50.29,31:50.3,6.214285714,22.37142857
100.4930862,13.65205867,100.4930908,13.65206367,0.75,50.29,50.44,31:50.4,5,18
100.4930828,13.65205417,100.4930862,13.65205867,0.62,50.44,50.58,31:50.6,4.428571429,15.94285714
100.4930785,13.6520485,100.4930828,13.65205417,0.79,50.58,50.72,31:50.7,5.642857143,20.31428571
100.493074,13.65204267,100.4930785,13.6520485,0.81,50.72,50.86,31:50.9,5.785714286,20.82857143
100.4930727,13.652038,100.493074,13.65204267,0.54,50.86,51.01,31:51.0,3.6,12.96
100.4930703,13.65203233,100.4930727,13.652038,0.68,51.01,51.15,31:51.1,4.857142857,17.48571429
100.4930678,13.65202667,100.4930703,13.65203233,0.69,51.15,51.29,31:51.3,4.928571429,17.74285714
100.4930648,13.65202133,100.4930678,13.65202667,0.68,51.29,51.44,31:51.4,4.533333333,16.32
100.4930643,13.65201417,100.4930648,13.65202133,0.8,51.44,51.58,31:51.6,5.714285714,20.57142857
100.49306,13.65200933,100.4930643,13.65201417,0.71,51.58,51.72,31:51.7,5.071428571,18.25714286
100.4930567,13.65200367,100.49306,13.65200933,0.73,51.72,51.87,31:51.9,4.866666667,17.52
100.493053,13.65199867,100.4930567,13.65200367,0.68,51.87,52.01,31:52.0,4.857142857,17.48571429
100.4930498,13.651994,100.493053,13.65199867,0.62,52.01,52.15,31:52.2,4.428571429,15.94285714
100.4930462,13.65198917,100.4930498,13.651994,0.67,52.15,52.29,31:52.3,4.785714286,17.22857143
100.4930423,13.6519845,100.4930462,13.65198917,0.66,52.29,52.44,31:52.4,4.4,15.84
100.4930388,13.65197967,100.4930423,13.6519845,0.66,52.44,52.58,31:52.6,4.714285714,16.97142857
100.4930365,13.651974,100.4930388,13.65197967,0.68,52.58,52.72,31:52.7,4.857142857,17.48571429
100.4930345,13.6519675,100.4930365,13.651974,0.75,52.72,52.87,31:52.9,5,18
100.4930322,13.6519615,100.4930345,13.6519675,0.71,52.87,53.01,31:53.0,5.071428571,18.25714286
100.4930302,13.65195483,100.4930322,13.6519615,0.77,53.01,53.15,31:53.2,5.5,19.8
100.4930278,13.65194867,100.4930302,13.65195483,0.73,53.15,53.3,31:53.3,4.866666667,17.52
100.4930257,13.65194267,100.4930278,13.65194867,0.71,53.3,53.44,31:53.4,5.071428571,18.25714286
100.4930232,13.65193717,100.4930257,13.65194267,0.67,53.44,53.58,31:53.6,4.785714286,17.22857143
100.4930202,13.65193233,100.4930232,13.65193717,0.63,53.58,53.72,31:53.7,4.5,16.2
100.4930172,13.65192717,100.4930202,13.65193233,0.66,53.72,53.87,31:53.9,4.4,15.84
100.4930152,13.6519215,100.4930172,13.65192717,0.67,53.87,54.01,31:54.0,4.785714286,17.22857143
100.4930135,13.65191567,100.4930152,13.6519215,0.67,54.01,54.15,31:54.2,4.785714286,17.22857143
100.4930115,13.65190983,100.4930135,13.65191567,0.68,54.15,54.3,31:54.3,4.533333333,16.32
100.4930097,13.65190417,100.4930115,13.65190983,0.66,54.3,54.44,31:54.4,4.714285714,16.97142857
100.493008,13.65189817,100.4930097,13.65190417,0.69,54.44,54.58,31:54.6,4.928571429,17.74285714
100.4930057,13.65189233,100.493008,13.65189817,0.7,54.58,54.73,31:54.7,4.666666667,16.8
100.4930037,13.65188667,100.4930057,13.65189233,0.67,54.73,54.87,31:54.9,4.785714286,17.22857143
100.4930018,13.65188067,100.4930037,13.65188667,0.7,54.87,55.01,31:55.0,5,18
100.4930003,13.65187467,100.4930018,13.65188067,0.69,55.01,55.15,31:55.1,4.928571429,17.74285714
100.4929987,13.65186867,100.4930003,13.65187467,0.69,55.15,55.3,31:55.3,4.6,16.56
100.4929973,13.65186267,100.4929987,13.65186867,0.68,55.3,55.44,31:55.4,4.857142857,17.48571429
100.492996,13.65185683,100.4929973,13.65186267,0.66,55.44,55.58,31:55.6,4.714285714,16.97142857
100.4929947,13.651851,100.492996,13.65185683,0.66,55.58,55.73,31:55.7,4.4,15.84
100.4929935,13.65184517,100.4929947,13.651851,0.66,55.73,55.87,31:55.9,4.714285714,16.97142857
100.4929927,13.65183883,100.4929935,13.65184517,0.71,55.87,56.01,31:56.0,5.071428571,18.25714286
100.4929917,13.651833,100.4929927,13.65183883,0.66,56.01,56.16,31:56.2,4.4,15.84
100.4929907,13.65182717,100.4929917,13.651833,0.66,56.16,56.3,31:56.3,4.714285714,16.97142857
100.49299,13.651821,100.4929907,13.65182717,0.69,56.3,56.44,31:56.4,4.928571429,17.74285714
100.4929892,13.651815,100.49299,13.651821,0.67,56.44,56.58,31:56.6,4.785714286,17.22857143
100.4929888,13.65180867,100.4929892,13.651815,0.71,56.58,56.73,31:56.7,4.733333333,17.04
100.4929887,13.65180267,100.4929888,13.65180867,0.67,56.73,56.87,31:56.9,4.785714286,17.22857143
100.4929888,13.65179617,100.4929887,13.65180267,0.72,56.87,57.01,31:57.0,5.142857143,18.51428571
100.492989,13.6517895,100.4929888,13.65179617,0.74,57.01,57.16,31:57.2,4.933333333,17.76
100.4929888,13.65178333,100.492989,13.6517895,0.69,57.16,57.3,31:57.3,4.928571429,17.74285714
100.4929888,13.651777,100.4929888,13.65178333,0.7,57.3,57.44,31:57.4,5,18
100.4929887,13.65177083,100.4929888,13.651777,0.69,57.44,57.59,31:57.6,4.6,16.56
100.4929882,13.65176467,100.4929887,13.65177083,0.69,57.59,57.73,31:57.7,4.928571429,17.74285714
100.492988,13.6517585,100.4929882,13.65176467,0.69,57.73,57.87,31:57.9,4.928571429,17.74285714
100.4929882,13.65175233,100.492988,13.6517585,0.69,57.87,58.01,31:58.0,4.928571429,17.74285714
100.4929882,13.65174617,100.4929882,13.65175233,0.69,58.01,58.16,31:58.2,4.6,16.56
100.4929878,13.65173983,100.4929882,13.65174617,0.71,58.16,58.3,31:58.3,5.071428571,18.25714286
100.492988,13.65173367,100.4929878,13.65173983,0.69,58.3,58.44,31:58.4,4.928571429,17.74285714
100.492988,13.6517275,100.492988,13.65173367,0.69,58.44,58.59,31:58.6,4.6,16.56
100.4929878,13.65172133,100.492988,13.6517275,0.69,58.59,58.73,31:58.7,4.928571429,17.74285714
100.4929873,13.65171517,100.4929878,13.65172133,0.69,58.73,58.87,31:58.9,4.928571429,17.74285714
100.492987,13.651709,100.4929873,13.65171517,0.69,58.87,59.02,31:59.0,4.6,16.56
100.4929868,13.65170283,100.492987,13.651709,0.69,59.02,59.16,31:59.2,4.928571429,17.74285714
100.4929865,13.65169633,100.4929868,13.65170283,0.72,59.16,59.3,31:59.3,5.142857143,18.51428571
100.492986,13.6516905,100.4929865,13.65169633,0.65,59.3,59.44,31:59.4,4.642857143,16.71428571
100.492985,13.651678,100.492986,13.6516905,1.39,59.44,59.73,31:59.7,4.793103448,17.25517241
100.4929838,13.65166617,100.492985,13.651678,1.32,59.73,0.02,32:00.0,-0.02210685,-0.079584659
100.4929823,13.65165417,100.4929838,13.65166617,1.34,0.02,0.3,32:00.3,4.785714286,17.22857143
100.4929813,13.65164167,100.4929823,13.65165417,1.39,0.3,0.59,32:00.6,4.793103448,17.25517241
100.4929812,13.651629,100.4929813,13.65164167,1.41,0.59,0.87,32:00.9,5.035714286,18.12857143
100.4929825,13.651616,100.4929812,13.651629,1.45,0.87,1.16,32:01.2,5,18
100.4929825,13.65160267,100.4929825,13.651616,1.48,1.16,1.45,32:01.5,5.103448276,18.37241379
100.4929828,13.65159617,100.4929825,13.65160267,0.72,1.45,1.59,32:01.6,5.142857143,18.51428571
100.492984,13.65158917,100.4929828,13.65159617,0.79,1.59,1.73,32:01.7,5.642857143,20.31428571
100.4929877,13.65157683,100.492984,13.65158917,1.43,1.73,1.88,32:01.9,9.533333333,34.32
100.4929892,13.65156967,100.4929877,13.65157683,0.81,1.88,2.02,32:02.0,5.785714286,20.82857143
100.4929902,13.651563,100.4929892,13.65156967,0.75,2.02,2.16,32:02.2,5.357142857,19.28571429
100.4929905,13.65155633,100.4929902,13.651563,0.74,2.16,2.3,32:02.3,5.285714286,19.02857143
100.4929908,13.65155,100.4929905,13.65155633,0.71,2.3,2.45,32:02.5,4.733333333,17.04
100.492991,13.65154383,100.4929908,13.65155,0.69,2.45,2.59,32:02.6,4.928571429,17.74285714
100.4929913,13.6515375,100.492991,13.65154383,0.71,2.59,2.73,32:02.7,5.071428571,18.25714286
100.4929915,13.651531,100.4929913,13.6515375,0.72,2.73,2.88,32:02.9,4.8,17.28
100.4929913,13.65152467,100.4929915,13.651531,0.7,2.88,3.02,32:03.0,5,18
100.4929913,13.65151833,100.4929913,13.65152467,0.7,3.02,3.16,32:03.2,5,18
100.4929913,13.65151217,100.4929913,13.65151833,0.69,3.16,3.31,32:03.3,4.6,16.56
100.4929912,13.65150583,100.4929913,13.65151217,0.7,3.31,3.45,32:03.4,5,18
