lon1,lat1,lon2,lat2,distance_m,second_prev,second_now,time,speed_ms,speed_kmhr
100.4929962,13.65077033,100.492996,13.65077267,0.26,20.46,20.6,39:20.6,1.857142857,6.685714286
100.492996,13.65076783,100.4929962,13.65077033,0.28,20.6,20.74,39:20.7,2,7.2
100.4929962,13.6507655,100.492996,13.65076783,0.26,20.74,20.88,39:20.9,1.857142857,6.685714286
100.4929962,13.65076317,100.4929962,13.6507655,0.26,20.88,21.03,39:21.0,1.733333333,6.24
100.4929962,13.65076083,100.4929962,13.65076317,0.26,21.03,21.17,39:21.2,1.857142857,6.685714286
100.4929962,13.6507585,100.4929962,13.65076083,0.26,21.17,21.31,39:21.3,1.857142857,6.685714286
100.4929962,13.650756,100.4929962,13.6507585,0.28,21.31,21.46,39:21.5,1.866666667,6.72
100.4929963,13.65075367,100.4929962,13.650756,0.26,21.46,21.6,39:21.6,1.857142857,6.685714286
100.4929963,13.65075117,100.4929963,13.65075367,0.28,21.6,21.74,39:21.7,2,7.2
100.4929963,13.65074883,100.4929963,13.65075117,0.26,21.74,21.89,39:21.9,1.733333333,6.24
100.4929965,13.65074633,100.4929963,13.65074883,0.28,21.89,22.03,39:22.0,2,7.2
100.4929963,13.650744,100.4929965,13.65074633,0.26,22.03,22.17,39:22.2,1.857142857,6.685714286
100.4929965,13.6507415,100.4929963,13.650744,0.28,22.17,22.31,39:22.3,2,7.2
100.4929965,13.65073917,100.4929965,13.6507415,0.26,22.31,22.46,39:22.5,1.733333333,6.24
100.4929963,13.65073683,100.4929965,13.65073917,0.26,22.46,22.6,39:22.6,1.857142857,6.685714286
100.4929963,13.6507345,100.4929963,13.65073683,0.26,22.6,22.74,39:22.7,1.857142857,6.685714286
100.4929963,13.65073217,100.4929963,13.6507345,0.26,22.74,22.89,39:22.9,1.733333333,6.24
100.4929963,13.65072967,100.4929963,13.65073217,0.28,22.89,23.03,39:23.0,2,7.2
100.4929963,13.65072733,100.4929963,13.65072967,0.26,23.03,23.17,39:23.2,1.857142857,6.685714286
100.4929963,13.650725,100.4929963,13.65072733,0.26,23.17,23.32,39:23.3,1.733333333,6.24
100.4929962,13.65072267,100.4929963,13.650725,0.26,23.32,23.46,39:23.5,1.857142857,6.685714286
100.4929962,13.65072033,100.4929962,13.65072267,0.26,23.46,23.6,39:23.6,1.857142857,6.685714286
100.492996,13.650718,100.4929962,13.65072033,0.26,23.6,23.74,39:23.7,1.857142857,6.685714286
100.4929962,13.65071567,100.492996,13.650718,0.26,23.74,23.89,39:23.9,1.733333333,6.24
100.4929962,13.65071333,100.4929962,13.65071567,0.26,23.89,24.03,39:24.0,1.857142857,6.685714286
100.492996,13.65071083,100.4929962,13.65071333,0.28,24.03,24.17,39:24.2,2,7.2
100.492996,13.6507085,100.492996,13.65071083,0.26,24.17,24.32,39:24.3,1.733333333,6.24
100.492996,13.65070617,100.492996,13.6507085,0.26,24.32,24.46,39:24.5,1.857142857,6.685714286
100.492996,13.65070367,100.492996,13.65070617,0.28,24.46,24.6,39:24.6,2,7.2
100.492996,13.65070133,100.492996,13.65070367,0.26,24.6,24.75,39:24.8,1.733333333,6.24
100.492996,13.650699,100.492996,13.65070133,0.26,24.75,24.89,39:24.9,1.857142857,6.685714286
100.492996,13.6506965,100.492996,13.650699,0.28,24.89,25.03,39:25.0,2,7.2
100.492996,13.65069417,100.492996,13.6506965,0.26,25.03,25.17,39:25.2,1.857142857,6.685714286
100.492996,13.65069167,100.492996,13.65069417,0.28,25.17,25.32,39:25.3,1.866666667,6.72
100.492996,13.65068933,100.492996,13.65069167,0.26,25.32,25.46,39:25.5,1.857142857,6.685714286
100.492996,13.65068683,100.492996,13.65068933,0.28,25.46,25.6,39:25.6,2,7.2
100.492996,13.6506845,100.492996,13.65068683,0.26,25.6,25.75,39:25.8,1.733333333,6.24
100.492996,13.650682,100.492996,13.6506845,0.28,25.75,25.89,39:25.9,2,7.2
100.492996,13.65067967,100.492996,13.650682,0.26,25.89,26.03,39:26.0,1.857142857,6.685714286
100.492996,13.65067717,100.492996,13.65067967,0.28,26.03,26.18,39:26.2,1.866666667,6.72
100.492996,13.65067483,100.492996,13.65067717,0.26,26.18,26.32,39:26.3,1.857142857,6.685714286
100.4929958,13.65067233,100.492996,13.65067483,0.28,26.32,26.46,39:26.5,2,7.2
100.4929958,13.65067,100.4929958,13.65067233,0.26,26.46,26.6,39:26.6,1.857142857,6.685714286
100.4929958,13.65066767,100.4929958,13.65067,0.26,26.6,26.75,39:26.8,1.733333333,6.24
100.4929957,13.65066517,100.4929958,13.65066767,0.28,26.75,26.89,39:26.9,2,7.2
100.4929958,13.65066283,100.4929957,13.65066517,0.26,26.89,27.03,39:27.0,1.857142857,6.685714286
100.492996,13.6506605,100.4929958,13.65066283,0.26,27.03,27.18,39:27.2,1.733333333,6.24
100.4929958,13.65065817,100.492996,13.6506605,0.26,27.18,27.32,39:27.3,1.857142857,6.685714286
100.4929958,13.65065583,100.4929958,13.65065817,0.26,27.32,27.46,39:27.5,1.857142857,6.685714286
100.4929957,13.6506535,100.4929958,13.65065583,0.26,27.46,27.61,39:27.6,1.733333333,6.24
100.4929957,13.65065133,100.4929957,13.6506535,0.24,27.61,27.75,39:27.7,1.714285714,6.171428571
100.4929957,13.65064883,100.4929957,13.65065133,0.28,27.75,27.89,39:27.9,2,7.2
100.4929957,13.6506465,100.4929957,13.65064883,0.26,27.89,28.03,39:28.0,1.857142857,6.685714286
100.4929958,13.650644,100.4929957,13.6506465,0.28,28.03,28.18,39:28.2,1.866666667,6.72
100.4929958,13.65064167,100.4929958,13.650644,0.26,28.18,28.32,39:28.3,1.857142857,6.685714286
100.4929958,13.65063917,100.4929958,13.65064167,0.28,28.32,28.46,39:28.5,2,7.2
100.4929958,13.65063683,100.4929958,13.65063917,0.26,28.46,28.61,39:28.6,1.733333333,6.24
100.4929958,13.6506345,100.4929958,13.65063683,0.26,28.61,28.75,39:28.8,1.857142857,6.685714286
100.4929958,13.650632,100.4929958,13.6506345,0.28,28.75,28.89,39:28.9,2,7.2
100.4929957,13.65062967,100.4929958,13.650632,0.26,28.89,29.04,39:29.0,1.733333333,6.24
100.4929955,13.65062717,100.4929957,13.65062967,0.28,29.04,29.18,39:29.2,2,7.2
100.4929953,13.65062483,100.4929955,13.65062717,0.26,29.18,29.32,39:29.3,1.857142857,6.685714286
100.4929953,13.65062233,100.4929953,13.65062483,0.28,29.32,29.46,39:29.5,2,7.2
100.4929952,13.65062,100.4929953,13.65062233,0.26,29.46,29.61,39:29.6,1.733333333,6.24
100.492995,13.65061767,100.4929952,13.65062,0.26,29.61,29.75,39:29.8,1.857142857,6.685714286
100.4929948,13.65061533,100.492995,13.65061767,0.26,29.75,29.89,39:29.9,1.857142857,6.685714286
100.4929947,13.650613,100.4929948,13.65061533,0.26,29.89,30.04,39:30.0,1.733333333,6.24
100.4929945,13.65061067,100.4929947,13.650613,0.26,30.04,30.18,39:30.2,1.857142857,6.685714286
100.4929945,13.65060833,100.4929945,13.65061067,0.26,30.18,30.32,39:30.3,1.857142857,6.685714286
100.4929943,13.650606,100.4929945,13.65060833,0.26,30.32,30.47,39:30.5,1.733333333,6.24
100.4929943,13.6506035,100.4929943,13.650606,0.28,30.47,30.61,39:30.6,2,7.2
100.4929942,13.65060117,100.4929943,13.6506035,0.26,30.61,30.75,39:30.8,1.857142857,6.685714286
100.4929942,13.65059883,100.4929942,13.65060117,0.26,30.75,30.89,39:30.9,1.857142857,6.685714286
100.4929942,13.6505965,100.4929942,13.65059883,0.26,30.89,31.04,39:31.0,1.733333333,6.24
100.4929942,13.650594,100.4929942,13.6505965,0.28,31.04,31.18,39:31.2,2,7.2
100.4929942,13.65059167,100.4929942,13.650594,0.26,31.18,31.32,39:31.3,1.857142857,6.685714286
100.492994,13.65058933,100.4929942,13.65059167,0.26,31.32,31.47,39:31.5,1.733333333,6.24
100.492994,13.650587,100.492994,13.65058933,0.26,31.47,31.61,39:31.6,1.857142857,6.685714286
100.492994,13.65058467,100.492994,13.650587,0.26,31.61,31.75,39:31.8,1.857142857,6.685714286
100.492994,13.65058217,100.492994,13.65058467,0.28,31.75,31.9,39:31.9,1.866666667,6.72
100.492994,13.65057983,100.492994,13.65058217,0.26,31.9,32.04,39:32.0,1.857142857,6.685714286
100.492994,13.6505775,100.492994,13.65057983,0.26,32.04,32.18,39:32.2,1.857142857,6.685714286
100.492994,13.65057517,100.492994,13.6505775,0.26,32.18,32.32,39:32.3,1.857142857,6.685714286
100.4929938,13.65057267,100.492994,13.65057517,0.28,32.32,32.47,39:32.5,1.866666667,6.72
100.4929938,13.6505705,100.4929938,13.65057267,0.24,32.47,32.61,39:32.6,1.714285714,6.171428571
100.4929937,13.65056817,100.4929938,13.6505705,0.26,32.61,32.75,39:32.7,1.857142857,6.685714286
100.4929937,13.65056567,100.4929937,13.65056817,0.28,32.75,32.9,39:32.9,1.866666667,6.72
100.4929938,13.65056333,100.4929937,13.65056567,0.26,32.9,33.04,39:33.0,1.857142857,6.685714286
100.4929938,13.650561,100.4929938,13.65056333,0.26,33.04,33.18,39:33.2,1.857142857,6.685714286
100.4929937,13.65055867,100.4929938,13.650561,0.26,33.18,33.33,39:33.3,1.733333333,6.24
100.4929937,13.65055633,100.4929937,13.65055867,0.26,33.33,33.47,39:33.5,1.857142857,6.685714286
100.4929937,13.650554,100.4929937,13.65055633,0.26,33.47,33.61,39:33.6,1.857142857,6.685714286
100.4929938,13.65055167,100.4929937,13.650554,0.26,33.61,33.75,39:33.8,1.857142857,6.685714286
100.4929938,13.65054933,100.4929938,13.65055167,0.26,33.75,33.9,39:33.9,1.733333333,6.24
100.4929938,13.65054683,100.4929938,13.65054933,0.28,33.9,34.04,39:34.0,2,7.2
100.492994,13.6505445,100.4929938,13.65054683,0.26,34.04,34.18,39:34.2,1.857142857,6.685714286
100.492994,13.65054217,100.492994,13.6505445,0.26,34.18,34.33,39:34.3,1.733333333,6.24
100.4929938,13.65053983,100.492994,13.65054217,0.26,34.33,34.47,39:34.5,1.857142857,6.685714286
100.492994,13.6505375,100.4929938,13.65053983,0.26,34.47,34.61,39:34.6,1.857142857,6.685714286
100.492994,13.65053517,100.492994,13.6505375,0.26,34.61,34.76,39:34.8,1.733333333,6.24
100.492994,13.65053283,100.492994,13.65053517,0.26,34.76,34.9,39:34.9,1.857142857,6.685714286
100.492994,13.6505305,100.492994,13.65053283,0.26,34.9,35.04,39:35.0,1.857142857,6.685714286
100.4929942,13.650528,100.492994,13.6505305,0.28,35.04,35.18,39:35.2,2,7.2
100.4929942,13.65052567,100.4929942,13.650528,0.26,35.18,35.33,39:35.3,1.733333333,6.24
100.4929942,13.65052333,100.4929942,13.65052567,0.26,35.33,35.47,39:35.5,1.857142857,6.685714286
100.492994,13.65052083,100.4929942,13.65052333,0.28,35.47,35.61,39:35.6,2,7.2
100.492994,13.6505185,100.492994,13.65052083,0.26,35.61,35.76,39:35.8,1.733333333,6.24
100.492994,13.65051617,100.492994,13.6505185,0.26,35.76,35.9,39:35.9,1.857142857,6.685714286
100.492994,13.65051383,100.492994,13.65051617,0.26,35.9,36.04,39:36.0,1.857142857,6.685714286
100.492994,13.6505115,100.492994,13.65051383,0.26,36.04,36.19,39:36.2,1.733333333,6.24
100.492994,13.650509,100.492994,13.6505115,0.28,36.19,36.33,39:36.3,2,7.2
100.4929942,13.65050667,100.492994,13.650509,0.26,36.33,36.47,39:36.5,1.857142857,6.685714286
100.4929942,13.65050417,100.4929942,13.65050667,0.28,36.47,36.61,39:36.6,2,7.2
100.4929942,13.65050183,100.4929942,13.65050417,0.26,36.61,36.76,39:36.8,1.733333333,6.24
100.4929942,13.65049933,100.4929942,13.65050183,0.28,36.76,36.9,39:36.9,2,7.2
100.4929942,13.650497,100.4929942,13.65049933,0.26,36.9,37.04,39:37.0,1.857142857,6.685714286
100.4929942,13.65049467,100.4929942,13.650497,0.26,37.04,37.19,39:37.2,1.733333333,6.24
100.4929943,13.65049217,100.4929942,13.65049467,0.28,37.19,37.33,39:37.3,2,7.2
100.4929943,13.65048983,100.4929943,13.65049217,0.26,37.33,37.47,39:37.5,1.857142857,6.685714286
100.4929943,13.65048733,100.4929943,13.65048983,0.28,37.47,37.62,39:37.6,1.866666667,6.72
100.4929945,13.65048483,100.4929943,13.65048733,0.28,37.62,37.76,39:37.8,2,7.2
100.4929945,13.6504825,100.4929945,13.65048483,0.26,37.76,37.9,39:37.9,1.857142857,6.685714286
100.4929945,13.65048017,100.4929945,13.6504825,0.26,37.9,38.04,39:38.0,1.857142857,6.685714286
100.4929945,13.65047767,100.4929945,13.65048017,0.28,38.04,38.19,39:38.2,1.866666667,6.72
100.4929947,13.65047533,100.4929945,13.65047767,0.26,38.19,38.33,39:38.3,1.857142857,6.685714286
100.4929947,13.650473,100.4929947,13.65047533,0.26,38.33,38.47,39:38.5,1.857142857,6.685714286
100.4929947,13.65047067,100.4929947,13.650473,0.26,38.47,38.62,39:38.6,1.733333333,6.24
100.4929945,13.65046817,100.4929947,13.65047067,0.28,38.62,38.76,39:38.8,2,7.2
100.4929945,13.65046583,100.4929945,13.65046817,0.26,38.76,38.9,39:38.9,1.857142857,6.685714286
100.4929945,13.65046333,100.4929945,13.65046583,0.28,38.9,39.05,39:39.1,1.866666667,6.72
100.492995,13.650461,100.4929945,13.65046333,0.27,39.05,39.19,39:39.2,1.928571429,6.942857143
100.4929952,13.6504585,100.492995,13.650461,0.28,39.19,39.33,39:39.3,2,7.2
100.4929952,13.65045617,100.4929952,13.6504585,0.26,39.33,39.47,39:39.5,1.857142857,6.685714286
100.4929948,13.65045383,100.4929952,13.65045617,0.26,39.47,39.62,39:39.6,1.733333333,6.24
100.4929948,13.65045133,100.4929948,13.65045383,0.28,39.62,39.76,39:39.8,2,7.2
100.4929948,13.650449,100.4929948,13.65045133,0.26,39.76,39.9,39:39.9,1.857142857,6.685714286
100.4929948,13.65044667,100.4929948,13.650449,0.26,39.9,40.05,39:40.0,1.733333333,6.24
100.4929947,13.65044417,100.4929948,13.65044667,0.28,40.05,40.19,39:40.2,2,7.2
100.4929943,13.65044183,100.4929947,13.65044417,0.26,40.19,40.33,39:40.3,1.857142857,6.685714286
