time_operate,x_east,y_north,latitude,longitude
0.0,661473.4435280191,1509700.6059280264,13.651676666666667,100.49287966666667
0.32,661473.4435280191,1509700.6059280264,13.651676666666667,100.49287966666667
0.65,661473.4375177794,1509700.6058910573,13.651676666666667,100.4928796111111
0.97,661473.4315075399,1509700.605854088,13.651676666666667,100.49287955555555
1.3,661473.4315075399,1509700.605854088,13.651676666666667,100.49287955555555
1.62,661473.4375177794,1509700.6058910573,13.651676666666667,100.4928796111111
1.95,661473.4435280191,1509700.6059280264,13.651676666666667,100.49287966666667
2.27,661473.4435280191,1509700.6059280264,13.651676666666667,100.49287966666667
2.6,661473.4435280191,1509700.6059280264,13.651676666666667,100.49287966666667
2.92,661473.4435280191,1509700.6059280264,13.651676666666667,100.49287966666667
3.25,661473.437555583,1509700.5997451968,13.651676611111112,100.4928796111111
3.57,661473.4315831468,1509700.5935623664,13.651676555555555,100.49287955555555
3.9,661473.4256107134,1509700.5873795366,13.6516765,100.4928795
4.22,661473.4256107134,1509700.5873795366,13.6516765,100.4928795
4.55,661473.4256107134,1509700.5873795366,13.6516765,100.4928795
4.87,661473.4256107134,1509700.5873795366,13.6516765,100.4928795
5.2,661473.4256107134,1509700.5873795366,13.6516765,100.4928795
5.52,661473.4256107134,1509700.5873795366,13.6516765,100.4928795
5.85,661473.4256107134,1509700.5873795366,13.6516765,100.4928795
6.17,661473.4256107134,1509700.5873795366,13.6516765,100.4928795
6.5,661473.42557291,1509700.5935253971,13.651676555555555,100.4928795
6.82,661473.42557291,1509700.5935253971,13.651676555555555,100.4928795
7.15,661473.42557291,1509700.5935253971,13.651676555555555,100.4928795
7.47,661473.4256107134,1509700.5873795366,13.6516765,100.4928795
7.8,661473.4256107134,1509700.5873795366,13.6516765,100.4928795
8.12,661473.4256107134,1509700.5873795366,13.6516765,100.4928795
8.45,661473.4256107134,1509700.5873795366,13.6516765,100.4928795
8.77,661473.4256107134,1509700.5873795366,13.6516765,100.4928795
9.1,661473.4256107134,1509700.5873795366,13.6516765,100.4928795
9.42,661473.4256107134,1509700.5873795366,13.6516765,100.4928795
9.75,661473.42557291,1509700.5935253971,13.651676555555555,100.4928795
10.07,661473.42557291,1509700.5935253971,13.651676555555555,100.4928795
10.4,661473.42557291,1509700.5935253971,13.651676555555555,100.4928795
10.72,661473.4256107134,1509700.5873795366,13.6516765,100.4928795
11.05,661473.4256107134,1509700.5873795366,13.6516765,100.4928795
11.37,661473.4256107134,1509700.5873795366,13.6516765,100.4928795
11.7,661473.4256107134,1509700.5873795366,13.6516765,100.4928795
12.02,661473.4256107134,1509700.5873795366,13.6516765,100.4928795
12.35,661473.4256107134,1509700.5873795366,13.6516765,100.4928795
12.67,661473.4256107134,1509700.5873795366,13.6516765,100.4928795
13.0,661473.4256107134,1509700.5873795366,13.6516765,100.4928795
13.32,661473.42557291,1509700.5935253971,13.651676555555555,100.4928795
13.65,661473.42557291,1509700.5935253971,13.651676555555555,100.4928795
13.97,661473.4255351066,1509700.5996712581,13.651676611111112,100.4928795
14.3,661473.42557291,1509700.5935253971,13.651676555555555,100.4928795
14.62,661473.42557291,1509700.5935253971,13.651676555555555,100.4928795
14.95,661473.4256107134,1509700.5873795366,13.6516765,100.4928795
15.27,661473.4256107134,1509700.5873795366,13.6516765,100.4928795
15.6,661473.4256107134,1509700.5873795366,13.6516765,100.4928795
15.92,661473.4256107134,1509700.5873795366,13.6516765,100.4928795
16.25,661473.4256107134,1509700.5873795366,13.6516765,100.4928795
16.57,661473.4256107134,1509700.5873795366,13.6516765,100.4928795
16.9,661473.42557291,1509700.5935253971,13.651676555555555,100.4928795
17.22,661473.42557291,1509700.5935253971,13.651676555555555,100.4928795
17.55,661473.42557291,1509700.5935253971,13.651676555555555,100.4928795
17.87,661473.4256107134,1509700.5873795366,13.6516765,100.4928795
18.2,661473.4256107134,1509700.5873795366,13.6516765,100.4928795
18.52,661473.4256107134,1509700.5873795366,13.6516765,100.4928795
18.85,661473.4256107134,1509700.5873795366,13.6516765,100.4928795
19.17,661473.4256107134,1509700.5873795366,13.6516765,100.4928795
19.5,661473.4256107134,1509700.5873795366,13.6516765,100.4928795
19.82,661473.42557291,1509700.5935253971,13.651676555555555,100.4928795
20.15,661473.42557291,1509700.5935253971,13.651676555555555,100.4928795
20.47,661473.42557291,1509700.5935253971,13.651676555555555,100.4928795
20.8,661473.4256107134,1509700.5873795366,13.6516765,100.4928795
21.12,661473.42557291,1509700.5935253971,13.651676555555555,100.4928795
21.45,661473.4255351066,1509700.5996712581,13.651676611111112,100.4928795
21.77,661473.4254973031,1509700.605817119,13.651676666666667,100.4928795
22.1,661473.4254973031,1509700.605817119,13.651676666666667,100.4928795
22.42,661473.4255351066,1509700.5996712581,13.651676611111112,100.4928795
22.75,661473.42557291,1509700.5935253971,13.651676555555555,100.4928795
23.07,661473.4256107134,1509700.5873795366,13.6516765,100.4928795
23.4,661473.4256107134,1509700.5873795366,13.6516765,100.4928795
23.72,661473.4256107134,1509700.5873795366,13.6516765,100.4928795
24.05,661473.4256107134,1509700.5873795366,13.6516765,100.4928795
24.37,661473.4256107134,1509700.5873795366,13.6516765,100.4928795
24.7,661473.4256107134,1509700.5873795366,13.6516765,100.4928795
25.02,661473.42557291,1509700.5935253971,13.651676555555555,100.4928795
25.35,661473.4255351066,1509700.5996712581,13.651676611111112,100.4928795
25.67,661473.4254973031,1509700.605817119,13.651676666666667,100.4928795
26.0,661473.4255351066,1509700.5996712581,13.651676611111112,100.4928795
26.32,661473.4255351066,1509700.5996712581,13.651676611111112,100.4928795
26.65,661473.42557291,1509700.5935253971,13.651676555555555,100.4928795
26.97,661473.4255351066,1509700.5996712581,13.651676611111112,100.4928795
27.3,661473.42557291,1509700.5935253971,13.651676555555555,100.4928795
27.62,661473.4255351066,1509700.5996712581,13.651676611111112,100.4928795
27.95,661473.4255351066,1509700.5996712581,13.651676611111112,100.4928795
28.27,661473.4254973031,1509700.605817119,13.651676666666667,100.4928795
28.6,661473.4255351066,1509700.5996712581,13.651676611111112,100.4928795
28.92,661473.42557291,1509700.5935253971,13.651676555555555,100.4928795
29.25,661473.4256107134,1509700.5873795366,13.6516765,100.4928795
29.57,661473.4256107134,1509700.5873795366,13.6516765,100.4928795
29.9,661473.4256107134,1509700.5873795366,13.6516765,100.4928795
