time_operate,x_east,y_north,latitude,longitude
0.0,661478.0851473103,1509510.7816692083,13.649960555555557,100.49291177777779
0.4,661478.0791370273,1509510.7816322427,13.649960555555557,100.49291172222223
0.8,661478.073126744,1509510.781595277,13.649960555555557,100.49291166666667
1.2,661478.0731645436,1509510.7754494168,13.6499605,100.49291166666667
1.6,661478.0791748269,1509510.7754863824,13.6499605,100.49291172222223
2.0,661478.0791748269,1509510.7754863824,13.6499605,100.49291172222223
2.4,661478.0791748269,1509510.7754863824,13.6499605,100.49291172222223
2.8,661478.0731645436,1509510.7754494168,13.6499605,100.49291166666667
3.2,661478.0731645436,1509510.7754494168,13.6499605,100.49291166666667
3.6,661478.0731645436,1509510.7754494168,13.6499605,100.49291166666667
4.0,661478.0731645436,1509510.7754494168,13.6499605,100.49291166666667
4.4,661478.073126744,1509510.781595277,13.649960555555557,100.49291166666667
4.8,661478.073126744,1509510.781595277,13.649960555555557,100.49291166666667
5.2,661478.0730889444,1509510.7877411372,13.649960611111112,100.49291166666667
5.6,661478.0730889444,1509510.7877411372,13.649960611111112,100.49291166666667
6.0,661478.0730511448,1509510.793886997,13.649960666666667,100.49291166666667
6.4,661478.0730511448,1509510.793886997,13.649960666666667,100.49291166666667
6.8,661478.0730511448,1509510.793886997,13.649960666666667,100.49291166666667
7.2,661478.0730511448,1509510.793886997,13.649960666666667,100.49291166666667
7.6,661478.0730511448,1509510.793886997,13.649960666666667,100.49291166666667
8.0,661478.0730511448,1509510.793886997,13.649960666666667,100.49291166666667
8.4,661478.0730889444,1509510.7877411372,13.649960611111112,100.49291166666667
8.8,661478.0791370273,1509510.7816322427,13.649960555555557,100.49291172222223
9.2,661478.0851851099,1509510.7755233482,13.6499605,100.49291177777779
9.6,661478.0911953903,1509510.7755603138,13.6499605,100.49291183333334
10.0,661478.0911953903,1509510.7755603138,13.6499605,100.49291183333334
10.4,661478.0911953903,1509510.7755603138,13.6499605,100.49291183333334
10.8,661478.0911953903,1509510.7755603138,13.6499605,100.49291183333334
11.2,661478.0911953903,1509510.7755603138,13.6499605,100.49291183333334
11.6,661478.0911953903,1509510.7755603138,13.6499605,100.49291183333334
12.0,661478.0911953903,1509510.7755603138,13.6499605,100.49291183333334
12.4,661478.0911953903,1509510.7755603138,13.6499605,100.49291183333334
12.8,661478.0911953903,1509510.7755603138,13.6499605,100.49291183333334
13.2,661478.0911953903,1509510.7755603138,13.6499605,100.49291183333334
13.6,661478.0911953903,1509510.7755603138,13.6499605,100.49291183333334
14.0,661478.0911953903,1509510.7755603138,13.6499605,100.49291183333334
14.4,661478.0911953903,1509510.7755603138,13.6499605,100.49291183333334
14.8,661478.0911953903,1509510.7755603138,13.6499605,100.49291183333334
15.2,661478.0911953903,1509510.7755603138,13.6499605,100.49291183333334
15.6,661478.0911953903,1509510.7755603138,13.6499605,100.49291183333334
16.0,661478.0911953903,1509510.7755603138,13.6499605,100.49291183333334
16.4,661478.0851851099,1509510.7755233482,13.6499605,100.49291177777779
16.8,661478.0851851099,1509510.7755233482,13.6499605,100.49291177777779
17.2,661478.0851851099,1509510.7755233482,13.6499605,100.49291177777779
17.6,661478.0851851099,1509510.7755233482,13.6499605,100.49291177777779
18.0,661478.0791370273,1509510.7816322427,13.649960555555557,100.49291172222223
18.4,661478.0790992276,1509510.7877781028,13.649960611111112,100.49291172222223
18.8,661478.0790992276,1509510.7877781028,13.649960611111112,100.49291172222223
19.2,661478.0790992276,1509510.7877781028,13.649960611111112,100.49291172222223
19.6,661478.0730889444,1509510.7877411372,13.649960611111112,100.49291166666667
20.0,661478.0730511448,1509510.793886997,13.649960666666667,100.49291166666667
20.4,661478.0730511448,1509510.793886997,13.649960666666667,100.49291166666667
20.8,661478.0730511448,1509510.793886997,13.649960666666667,100.49291166666667
21.2,661478.0730511448,1509510.793886997,13.649960666666667,100.49291166666667
21.6,661478.0730511448,1509510.793886997,13.649960666666667,100.49291166666667
22.0,661478.0730511448,1509510.793886997,13.649960666666667,100.49291166666667
22.4,661478.0730511448,1509510.793886997,13.649960666666667,100.49291166666667
22.8,661478.0730511448,1509510.793886997,13.649960666666667,100.49291166666667
23.2,661478.0730511448,1509510.793886997,13.649960666666667,100.49291166666667
23.6,661478.0730511448,1509510.793886997,13.649960666666667,100.49291166666667
24.0,661478.0730511448,1509510.793886997,13.649960666666667,100.49291166666667
24.4,661478.0730889444,1509510.7877411372,13.649960611111112,100.49291166666667
24.8,661478.0730889444,1509510.7877411372,13.649960611111112,100.49291166666667
25.2,661478.073126744,1509510.781595277,13.649960555555557,100.49291166666667
25.6,661478.073126744,1509510.781595277,13.649960555555557,100.49291166666667
26.0,661478.073126744,1509510.781595277,13.649960555555557,100.49291166666667
26.4,661478.0730889444,1509510.7877411372,13.649960611111112,100.49291166666667
26.8,661478.0730511448,1509510.793886997,13.649960666666667,100.49291166666667
27.2,661478.0730889444,1509510.7877411372,13.649960611111112,100.49291166666667
27.6,661478.073126744,1509510.781595277,13.649960555555557,100.49291166666667
28.0,661478.0731645436,1509510.7754494168,13.6499605,100.49291166666667
28.4,661478.073126744,1509510.781595277,13.649960555555557,100.49291166666667
28.8,661478.0730889444,1509510.7877411372,13.649960611111112,100.49291166666667
29.2,661478.0730511448,1509510.793886997,13.649960666666667,100.49291166666667
29.6,661478.0730511448,1509510.793886997,13.649960666666667,100.49291166666667
30.0,661478.0730511448,1509510.793886997,13.649960666666667,100.49291166666667
