time_operate,x_east,y_north,latitude,longitude
0.0,661478.0409585574,1509511.1255786077,13.649963666666666,100.4929113888889
0.4,661478.0349482743,1509511.1255416418,13.649963666666666,100.49291133333334
0.8,661478.0349482743,1509511.1255416418,13.649963666666666,100.49291133333334
1.2,661478.0349482743,1509511.1255416418,13.649963666666666,100.49291133333334
1.6,661478.0409585574,1509511.1255786077,13.649963666666666,100.4929113888889
2.0,661478.0409585574,1509511.1255786077,13.649963666666666,100.4929113888889
2.4,661478.0409585574,1509511.1255786077,13.649963666666666,100.4929113888889
2.8,661478.0349860738,1509511.1193957818,13.649963611111112,100.49291133333334
3.2,661478.0350238734,1509511.1132499224,13.649963555555557,100.49291133333334
3.6,661478.0350238734,1509511.1132499224,13.649963555555557,100.49291133333334
4.0,661478.0350238734,1509511.1132499224,13.649963555555557,100.49291133333334
4.4,661478.0350238734,1509511.1132499224,13.649963555555557,100.49291133333334
4.8,661478.035061673,1509511.107104062,13.6499635,100.49291133333334
5.2,661478.035061673,1509511.107104062,13.6499635,100.49291133333334
5.6,661478.035061673,1509511.107104062,13.6499635,100.49291133333334
6.0,661478.035061673,1509511.107104062,13.6499635,100.49291133333334
6.4,661478.035061673,1509511.107104062,13.6499635,100.49291133333334
6.8,661478.02905139,1509511.1070670963,13.6499635,100.4929112777778
7.2,661478.02905139,1509511.1070670963,13.6499635,100.4929112777778
7.6,661478.0290135904,1509511.1132129566,13.649963555555557,100.4929112777778
8.0,661478.0350238734,1509511.1132499224,13.649963555555557,100.49291133333334
8.4,661478.0350238734,1509511.1132499224,13.649963555555557,100.49291133333334
8.8,661478.035061673,1509511.107104062,13.6499635,100.49291133333334
9.2,661478.035061673,1509511.107104062,13.6499635,100.49291133333334
9.6,661478.035061673,1509511.107104062,13.6499635,100.49291133333334
10.0,661478.035061673,1509511.107104062,13.6499635,100.49291133333334
10.4,661478.0290135904,1509511.1132129566,13.649963555555557,100.4929112777778
10.8,661478.0229655105,1509511.1193218504,13.649963611111112,100.49291122222223
11.2,661478.0169174251,1509511.1254307448,13.649963666666666,100.49291116666667
11.6,661478.0229277109,1509511.1254677107,13.649963666666666,100.49291122222223
12.0,661478.0229277109,1509511.1254677107,13.649963666666666,100.49291122222223
12.4,661478.0289379912,1509511.1255046763,13.649963666666666,100.4929112777778
12.8,661478.0229277109,1509511.1254677107,13.649963666666666,100.49291122222223
13.2,661478.0229277109,1509511.1254677107,13.649963666666666,100.49291122222223
13.6,661478.0169174251,1509511.1254307448,13.649963666666666,100.49291116666667
14.0,661478.0169174251,1509511.1254307448,13.649963666666666,100.49291116666667
14.4,661478.0169174251,1509511.1254307448,13.649963666666666,100.49291116666667
14.8,661478.0229655105,1509511.1193218504,13.649963611111112,100.49291122222223
15.2,661478.0229655105,1509511.1193218504,13.649963611111112,100.49291122222223
15.6,661478.0289757908,1509511.1193588162,13.649963611111112,100.4929112777778
16.0,661478.0229277109,1509511.1254677107,13.649963666666666,100.49291122222223
16.4,661478.0229277109,1509511.1254677107,13.649963666666666,100.49291122222223
16.8,661478.0229277109,1509511.1254677107,13.649963666666666,100.49291122222223
17.2,661478.0229277109,1509511.1254677107,13.649963666666666,100.49291122222223
17.6,661478.0229277109,1509511.1254677107,13.649963666666666,100.49291122222223
18.0,661478.0229277109,1509511.1254677107,13.649963666666666,100.49291122222223
18.4,661478.0229277109,1509511.1254677107,13.649963666666666,100.49291122222223
18.8,661478.0289379912,1509511.1255046763,13.649963666666666,100.4929112777778
19.2,661478.0289757908,1509511.1193588162,13.649963611111112,100.4929112777778
19.6,661478.0350238734,1509511.1132499224,13.649963555555557,100.49291133333334
20.0,661478.035061673,1509511.107104062,13.6499635,100.49291133333334
20.4,661478.035061673,1509511.107104062,13.6499635,100.49291133333334
20.8,661478.035061673,1509511.107104062,13.6499635,100.49291133333334
21.2,661478.035061673,1509511.107104062,13.6499635,100.49291133333334
21.6,661478.035061673,1509511.107104062,13.6499635,100.49291133333334
22.0,661478.035061673,1509511.107104062,13.6499635,100.49291133333334
22.4,661478.035061673,1509511.107104062,13.6499635,100.49291133333334
22.8,661478.035061673,1509511.107104062,13.6499635,100.49291133333334
23.2,661478.035061673,1509511.107104062,13.6499635,100.49291133333334
23.6,661478.035061673,1509511.107104062,13.6499635,100.49291133333334
24.0,661478.035061673,1509511.107104062,13.6499635,100.49291133333334
24.4,661478.035061673,1509511.107104062,13.6499635,100.49291133333334
24.8,661478.041071956,1509511.1071410277,13.6499635,100.4929113888889
25.2,661478.0470822365,1509511.1071779935,13.6499635,100.49291144444446
25.6,661478.0530925195,1509511.107214959,13.6499635,100.4929115
26.0,661478.0470822365,1509511.1071779935,13.6499635,100.49291144444446
26.4,661478.041071956,1509511.1071410277,13.6499635,100.4929113888889
26.8,661478.035061673,1509511.107104062,13.6499635,100.49291133333334
27.2,661478.041071956,1509511.1071410277,13.6499635,100.4929113888889
27.6,661478.041071956,1509511.1071410277,13.6499635,100.4929113888889
28.0,661478.041071956,1509511.1071410277,13.6499635,100.4929113888889
28.4,661478.035061673,1509511.107104062,13.6499635,100.49291133333334
28.8,661478.035061673,1509511.107104062,13.6499635,100.49291133333334
29.2,661478.0350238734,1509511.1132499224,13.649963555555557,100.49291133333334
29.6,661478.0349860738,1509511.1193957818,13.649963611111112,100.49291133333334
30.0,661478.0349860738,1509511.1193957818,13.649963611111112,100.49291133333334
