Speed_time,Speed_velocity,Speed_Setpoint,Speed_adjust,Speed_error
16.64,0.06,0.0,162.51519775390625,4.960000038146973
16.8,0.06,0.0,162.51519775390625,4.960000038146973
16.96,0.08,0.0,162.51519775390625,4.960000038146973
17.12,0.08,0.0,162.51519775390625,4.960000038146973
17.28,0.08,0.0,162.51519775390625,4.960000038146973
17.44,0.06,0.0,162.51519775390625,4.960000038146973
17.6,0.06,0.0,162.51519775390625,4.960000038146973
17.76,0.06,0.0,169.86785888671875,4.940000057220459
17.92,0.08,0.0,169.86785888671875,4.940000057220459
18.08,0.1,0.0,169.86785888671875,4.940000057220459
18.24,0.12,0.0,169.86785888671875,4.940000057220459
18.4,0.15,0.0,169.86785888671875,4.940000057220459
18.56,0.15,0.0,169.86785888671875,4.940000057220459
18.72,0.17,0.0,178.7995147705078,4.940000057220459
18.88,0.19,0.0,178.7995147705078,4.940000057220459
