13.6506485,100.4930765
13.6506485,100.4930765
13.6506485,100.4930765
13.6506485,100.4930765
13.6506485,100.4930765
13.6506485,100.4930765
13.6506485,100.4930765
13.6506485,100.4930765
13.6506485,100.4930765
13.6506485,100.4930765
13.6506485,100.4930765
13.6506485,100.4930765
13.6506485,100.4930765
13.6506485,100.4930765
13.6506485,100.4930765
13.6506485,100.4930765
13.6506485,100.4930765
13.6506485,100.4930765
13.6506485,100.4930765
13.6506485,100.4930765
13.6506485,100.4930765
13.6506485,100.4930765
13.6506485,100.4930765
13.6506485,100.4930765
13.6506485,100.49307683333333
13.6506485,100.49307683333333
13.6506485,100.49307683333333
13.6506485,100.49307666666667
13.6506485,100.49307666666667
13.6506485,100.4930765
13.6506485,100.4930765
13.6506485,100.4930765
13.6506485,100.49307666666667
13.6506485,100.49307683333333
13.6506485,100.49307716666667
13.650648333333333,100.49307783333333
13.650648333333333,100.49307866666666
13.650648333333333,100.49307966666667
13.650648166666667,100.49308066666667
13.650648,100.49308183333333
13.650647833333334,100.493083
13.650647666666666,100.49308433333333
13.650647666666666,100.49308566666667
13.650647333333334,100.493087
13.650647166666667,100.4930885
13.650647,100.49308983333333
13.650646666666667,100.49309133333334
13.6506465,100.49309283333334
13.650646333333333,100.49309416666667
13.650646,100.49309566666666
13.650645833333334,100.493097
13.6506455,100.4930985
13.650645166666667,100.49310016666666
13.650644833333333,100.49310166666666
13.6506445,100.49310333333334
13.650644333333334,100.493105
13.650643833333334,100.49310666666666
13.6506435,100.49310816666667
13.650643166666667,100.49310983333334
13.650642833333333,100.4931115
13.650642333333334,100.49311316666666
13.650642,100.49311483333334
13.650641666666667,100.4931165
13.650641333333333,100.49311816666666
13.650641,100.49311983333334
13.6506405,100.4931215
13.650640166666667,100.49312316666666
13.650639833333333,100.49312483333334
13.650639333333332,100.4931265
13.650639,100.49312816666666
13.6506385,100.49312983333333
13.650638166666667,100.4931315
13.650637666666666,100.49313333333333
13.650637333333334,100.493135
13.650636833333333,100.49313666666667
13.650636333333333,100.49313833333333
13.650635833333334,100.49314
13.6506355,100.49314166666667
13.650635,100.49314333333334
13.650634666666667,100.49314516666666
13.650634166666666,100.49314683333333
13.650633666666666,100.49314866666667
13.650633333333333,100.49315033333333
13.650632833333333,100.49315216666666
13.650632333333334,100.49315383333334
13.650632,100.49315566666667
13.650631666666667,100.49315733333333
13.650631166666667,100.49315916666667
13.650630833333333,100.493161
13.650630333333334,100.49316283333333
13.65063,100.4931645
13.650629666666667,100.49316633333333
13.650629333333333,100.49316816666666
13.650629,100.49317
13.650628666666666,100.49317166666667
13.650628333333334,100.49317366666666
13.650628,100.4931755
13.650627666666667,100.49317733333334
13.6506275,100.49317916666666
13.650627166666666,100.493181
13.650627,100.49318283333334
13.650626833333334,100.49318466666666
13.650626666666666,100.4931865
13.650626333333333,100.49318833333334
13.650626333333333,100.49319016666666
13.650626166666667,100.493192
13.650626,100.493194
13.650625833333333,100.49319583333333
13.650625666666667,100.49319783333334
13.650625666666667,100.49319966666667
13.650625666666667,100.4932015
13.6506255,100.49320333333333
13.6506255,100.49320533333334
13.6506255,100.49320716666666
13.6506255,100.49320916666667
13.6506255,100.493211
13.650625666666667,100.49321283333333
13.650625666666667,100.49321483333334
13.650625833333333,100.49321666666667
13.650626,100.4932185
13.650626166666667,100.49322033333333
13.650626333333333,100.49322216666667
13.6506265,100.493224
13.650626666666666,100.493226
13.650627,100.49322783333334
13.650627166666666,100.49322966666666
13.6506275,100.4932315
13.650627666666667,100.49323333333334
13.650628,100.49323516666666
13.650628166666667,100.493237
13.650628666666666,100.49323883333334
13.650628833333334,100.49324066666667
13.650629333333333,100.4932425
13.650629666666667,100.4932445
13.65063,100.49324633333333
13.650630333333334,100.49324816666666
13.650630666666666,100.49325
13.650631166666667,100.49325183333333
13.650631666666667,100.49325366666666
13.650632166666666,100.4932555
13.6506325,100.49325733333333
13.650633,100.49325916666666
13.650633333333333,100.493261
13.650633833333334,100.49326283333333
13.650634333333333,100.49326466666666
13.650634833333333,100.4932665
13.650635333333334,100.49326833333333
13.650635666666666,100.49327016666666
13.650636166666667,100.493272
13.650636666666667,100.49327366666667
13.650637166666666,100.4932755
13.650637666666666,100.49327733333334
13.650638166666667,100.49327916666667
13.6506385,100.493281
13.650639,100.49328266666667
13.6506395,100.4932845
13.650639833333333,100.49328633333333
13.650640333333333,100.493288
13.650640666666666,100.49328966666667
13.650641166666666,100.4932915
13.650641666666667,100.49329316666666
13.650642,100.493295
13.6506425,100.49329666666667
13.650643,100.49329833333333
13.6506435,100.4933
13.650643833333334,100.49330183333333
13.650644333333334,100.49330333333333
13.650644666666667,100.493305
13.650645,100.49330666666667
13.650645333333333,100.49330833333333
13.650645666666666,100.49331
13.650646,100.49331166666667
13.6506465,100.49331333333333
13.650646833333333,100.493315
13.650647166666667,100.49331683333334
13.650647333333334,100.4933185
13.650647666666666,100.49332016666666
13.650648,100.49332183333334
13.650648166666667,100.49332333333334
13.6506485,100.493325
13.650648666666667,100.49332666666666
13.650649,100.49332833333334
13.650649166666666,100.49333
13.650649333333334,100.4933315
13.6506495,100.49333316666667
13.650649666666666,100.49333466666667
13.650649833333333,100.49333633333333
13.65065,100.4933375
13.65065,100.49333866666667
13.650650166666667,100.4933395
13.650650166666667,100.49334016666667
13.650650166666667,100.49334083333333
13.650650333333333,100.49334116666667
13.650650333333333,100.4933415
13.650650333333333,100.49334166666667
13.650650333333333,100.49334166666667
13.650650333333333,100.49334183333333
13.650650333333333,100.49334183333333
13.650650333333333,100.49334166666667
13.650650333333333,100.49334166666667
13.650650333333333,100.49334166666667
13.650650333333333,100.49334166666667
