1509587.415469942,661495.4374995733
1509587.415469942,661495.4374995733
1509587.415469942,661495.4374995733
1509587.415469942,661495.4374995733
1509587.415469942,661495.4374995733
1509587.415469942,661495.4374995733
1509587.415469942,661495.4374995733
1509587.415469942,661495.4374995733
1509587.415469942,661495.4374995733
1509587.415469942,661495.4374995733
1509587.415469942,661495.4374995733
1509587.415469942,661495.4374995733
1509587.415469942,661495.4374995733
1509587.415469942,661495.4374995733
1509587.415469942,661495.4374995733
1509587.415469942,661495.4374995733
1509587.415469942,661495.4374995733
1509587.415469942,661495.4374995733
1509587.415469942,661495.4374995733
1509587.415469942,661495.4374995733
1509587.415469942,661495.4374995733
1509587.415469942,661495.4374995733
1509587.415469942,661495.4374995733
1509587.415469942,661495.4374995733
1509587.415691771,661495.4735611646
1509587.415691771,661495.4735611646
1509587.415691771,661495.4735611646
1509587.4155808564,661495.455530369
1509587.4155808564,661495.455530369
1509587.415469942,661495.4374995733
1509587.415469942,661495.4374995733
1509587.415469942,661495.4374995733
1509587.4155808564,661495.455530369
1509587.415691771,661495.4735611646
1509587.4159136002,661495.5096227558
1509587.397919677,661495.581859358
1509587.3984742507,661495.6720133389
1509587.3991397393,661495.7801981154
1509587.3813676462,661495.8884963092
1509587.3637064684,661496.0148252961
1509587.3460452915,661496.1411542888
1509587.32849503,661496.2855140719
1509587.3293823516,661496.4297604433
1509587.29339451,661496.5742336472
1509587.2759551664,661496.7366242297
1509587.2584049082,661496.8809840168
1509587.2225279845,661497.0434880207
1509587.2050886438,661497.2058786042
1509587.1875383882,661497.3502383921
1509587.1516614675,661497.5127423947
1509587.1341112135,661497.6571021861
1509587.098234294,661497.8196061896
1509587.062468292,661498.0001409897
1509587.0265913748,661498.1626449943
1509586.9908253748,661498.3431797983
1509586.9734969588,661498.5236011812
1509586.9192933792,661498.7042494055
1509586.883416466,661498.8667534124
1509586.847650471,661499.0472882162
1509586.8118844768,661499.2278230232
1509586.7576809018,661499.4084712479
1509586.72191491,661499.5890060535
1509586.68614892,661499.7695408626
1509586.6503829306,661499.9500756697
1509586.6146169426,661500.13061048
1509586.5604133734,661500.3112587084
1509586.5246473874,661500.49179352
1509586.4888814033,661500.6723283296
1509586.4346778376,661500.8529765606
1509586.3989118554,661501.0335113743
1509586.344708292,661501.2141596067
1509586.3089423126,661501.3946944218
