661488.9280910476,2.021764138211137
661488.7117221799,1.80539148884642
661488.6216819021,1.715267532456831
661488.5495589444,1.6431433142945175
661488.4956935651,1.5891127837359413
661488.4596320876,1.5530506759935476
661488.4236840256,1.5170198808683069
661488.423457189,1.5169572500461206
661488.4226632603,1.51673804135357
661488.4400134913,1.5345812047372493
661488.4396732361,1.5344872581547278
661488.4395598178,1.5344559426272204
661478.2501693821,8.823345397764227
166021.4431793313,502183.0406171164
166021.4431793313,502183.0406171164
166021.4431793313,502183.0406171164
166021.4431793313,502183.0406171164
661481.8313847408,5.341496420257849
661483.1221172275,4.058377127484623
661489.7164011408,2.4874159612541016
661489.733297793,2.50513395717247
661489.7142462817,2.486821056452444
661489.7135657998,2.4866331916924573
661489.7128853177,2.4864453269324707
661489.7122048357,2.48625746205607
661489.6930399109,2.4679132506979315
661489.6553905437,2.4314126934401266
661489.6353183099,2.412817995929363
661489.5610402948,2.3400986748284787
661489.4868757004,2.267410671466971
661489.4486592675,2.230753562764817
661489.4462775809,2.230096036221278
661489.4257516938,2.211376096972965
661489.4052258065,2.192656157608238
661489.3844730917,2.1738735963852154
661489.3275453895,2.118997520390756
661489.3248234601,2.1182460596045973
661489.321988116,2.117463287132599
661489.3010085729,2.098618103352796
661489.2979463999,2.097772707625533
661489.2949976397,2.0969586218378966
661489.2556470672,2.059988402214468
661489.2526983058,2.059174315146276
661489.2106258012,2.0214526321755772
661489.2076770376,2.020638542895516
661489.2230992969,2.037949483172715
661489.2022331639,2.0191356066550137
661489.1992843975,2.0183215146974263
661489.2322837778,2.05353830249818
661489.2292215949,2.052692896875712
661489.2443036081,2.0699098996506944
661489.2774163967,2.105157992967337
661489.274467624,2.1043438947233843
661489.2895496297,2.121560889931446
661489.2866008551,2.1207467898248673
661489.3016828606,2.1379637849165145
661489.2987340838,2.1371496824816525
661489.2957853059,2.136335579115477
661489.2749191615,2.1175216910727728
661489.2720837968,2.1167388979954667
661489.2873926256,2.1340185106380853
661489.2667533089,2.1152672446865046
661489.2462274096,2.096547293214704
661489.2437322862,2.095858432866634
661489.2412371621,2.0951695718200787
661489.2568862276,2.112543112535366
661489.2545045168,2.111885561894095
661489.2161746703,2.0751971423210005
661489.213679544,2.07450827917899
661489.2114112468,2.073882039175831
661489.2090295341,2.073224486671933
661489.2066478209,2.07256693346955
661489.2042661071,2.0719093798015105
661489.165936258,2.0352209577837184
661489.1632142987,2.034469467195533
661489.178749944,2.0518116906371007
661489.1762548129,2.0511228224892815
661489.1381517941,2.0144970250073104
661489.1361103227,2.013933405116234
661489.1522130377,2.031432183960232
661489.1320273785,2.0128061641699393
661489.1477898469,2.0302110048132356
661489.1635523168,2.047615847202745
661489.1589022917,2.0463320394454314
661489.1383763823,2.0276120779620124
661489.1361080762,2.0269858291113763
661489.1518705421,2.044390667426389
661489.1313446315,2.0256707047788285
661489.1290763238,2.0250444542983943
661489.1446119563,2.0423866649344036
661489.1603744158,2.0597914968466373
661489.1579926903,2.059133931537181
661489.1556109642,2.0584763655292395
661489.189404189,2.0939122778551003
661489.1871358769,2.093286023067342
661489.1847541484,2.092628454731117
661489.2185473723,2.1280643661256646
661489.2161656421,2.1274067961596415
661489.2138973272,2.126780538461529
661489.2476905445,2.162216443336883
661489.2457624755,2.161684123024573
661489.261978588,2.179214196441528
661489.2603907657,2.1787758143299194
661489.2770605406,2.196431138681143
661489.2760397973,2.1961493211686838
661489.2753593017,2.19596144278824
661489.274678806,2.1957735641749676
661489.2921424916,2.21364807929096
661489.2734312306,2.1954291202640603
661489.2906680839,2.2132410088651913
661489.2902144201,2.213115756417538
661489.3080183531,2.2310842103163036
661489.2898741721,2.2130218170526947
661489.2894205081,2.2128965644886276
661489.306770777,2.2307397657069115
661489.2874924359,2.2123642410331352
661489.2681006788,2.1939574031601348
661489.248708922,2.1755505655199627
661489.2472345134,2.1751434942792947
661489.2637908689,2.192767502171698
661489.2624298759,2.192391743548183
661489.2432649509,2.1740475320736303
661489.2424710382,2.173828339446235
661489.2598213054,2.1916715389183064
661489.2955425844,2.2276397566554635
