1509586.4758187397,661495.5514686133
1509586.4758187397,661495.5514686133
1509586.4758187397,661495.5514686133
1509586.4758187397,661495.5514686133
1509586.4758187397,661495.5514686133
1509586.4758187397,661495.5514686133
1509586.4758187397,661495.5514686133
1509586.4758187397,661495.5514686133
1509586.4758187397,661495.5514686133
1509586.4758187397,661495.5514686133
1509586.4758187397,661495.5514686133
1509586.4758187397,661495.5514686133
1509586.4758187397,661495.5514686133
1509586.4758187397,661495.5514686133
1509586.4758187397,661495.5514686133
1509586.4758187397,661495.5514686133
1509586.4758187397,661495.5514686133
1509586.4758187397,661495.5514686133
1509586.4758187397,661495.5514686133
1509586.4758187397,661495.5514686133
1509586.4760405691,661495.587530206
1509586.4762623983,661495.6235918012
1509586.4767060569,661495.6957149862
1509586.4772606306,661495.7858689703
1509586.4778152045,661495.8760229545
1509586.4784806937,661495.9842077321
1509586.4791461835,661496.0923925126
1509586.4799225884,661496.2186080895
1509586.480588079,661496.32679287
1509586.462926903,661496.4531218645
1509586.46370331,661496.5793374416
1509586.4644797172,661496.7055530187
1509586.4652561252,661496.8317685958
1509586.4845810318,661496.9759015517
1509586.4853574412,661497.1021171317
1509586.486133851,661497.2283327061
1509586.4685835952,661497.3726924981
1509586.4694709224,661497.5169388719
1509586.4703582504,661497.6611852488
1509586.4712455792,661497.8054316201
1509586.4905704912,661497.9495645785
1509586.473020239,661498.0939243685
1509586.4739075704,661498.2381707455
1509586.4747949024,661498.3824171199
1509586.475682235,661498.5266634944
1509586.4764586517,661498.6528790725
1509586.4589084038,661498.7972388662
1509586.4597957388,661498.9414852438
1509586.4606830745,661499.0857316159
1509586.461459494,661499.2119471971
1509586.462346831,661499.3561935694
1509586.4632341694,661499.5004399472
1509586.4641215082,661499.6446863224
1509586.4650088479,661499.7889326976
1509586.4658961885,661499.933179073
1509586.448456865,661500.0955696651
1509586.449344207,661500.2398160434
1509586.4317939677,661500.3841758367
1509586.4326813112,661500.5284222153
1509586.433679574,661500.6906993906
1509586.4345669195,661500.8349457639
1509586.417016683,661500.9793055634
1509586.41790403,661501.1235519369
1509586.418902296,661501.2858291127
1509586.4013520621,661501.4301889102
1509586.4023503305,661501.5924660836
1509586.4033485998,661501.7547432571
1509586.4043468698,661501.9170204335
1509586.386907559,661502.0794110285
1509586.387905831,661502.2416882024
1509586.3704665215,661502.4040787981
1509586.371464796,661502.5663559751
1509586.3540254883,661502.7287465713
1509586.3550237645,661502.8910237458
1509586.337584459,661503.0534143453
1509586.3385827371,661503.2156915201
1509586.3395810167,661503.377968695
1509586.322141714,661503.5403592925
1509586.323139995,661503.7026364706
1509586.3057006947,661503.8650270686
