time_operate,raw_speed,raw_speed_filter,filter_speed,filter_speed_filter
12.48,7.1,6.74,6.73,6.47
12.64,7.1,6.76,6.78,6.5
12.8,7.1,6.81,6.82,6.53
12.96,7.09,6.85,6.84,6.56
13.12,7.09,6.87,6.86,6.59
13.28,7.52,6.91,6.9,6.62
13.44,6.68,6.91,6.9,6.65
13.6,7.51,6.95,6.96,6.67
13.76,7.09,6.99,6.98,6.7
13.92,7.09,7.01,6.98,6.73
14.08,7.09,7.01,7.01,6.76
14.24,7.51,7.05,7.05,6.79
14.4,7.1,7.07,7.05,6.81
14.56,7.09,7.07,7.07,6.84
14.72,7.51,7.11,7.09,6.86
14.88,7.1,7.11,7.11,6.89
15.04,7.51,7.16,7.13,6.91
15.2,7.09,7.16,7.13,6.94
15.36,7.51,7.18,7.17,6.96
15.52,7.1,7.2,7.19,6.99
15.68,7.09,7.2,7.19,7.01
15.84,7.52,7.22,7.21,7.03
16.0,7.09,7.22,7.21,7.05
16.16,7.52,7.24,7.23,7.07
16.32,7.1,7.24,7.23,7.09
16.48,7.52,7.24,7.24,7.11
16.64,7.09,7.26,7.26,7.12
16.8,7.52,7.26,7.26,7.14
16.96,7.1,7.26,7.26,7.15
17.12,7.09,7.26,7.26,7.17
17.28,7.09,7.26,7.26,7.18
17.44,7.09,7.24,7.23,7.19
17.6,7.1,7.24,7.23,7.2
17.76,7.09,7.24,7.23,7.21
17.92,7.09,7.22,7.21,7.21
18.08,7.1,7.22,7.21,7.22
18.24,7.09,7.2,7.19,7.22
18.4,7.51,7.22,7.21,7.22
18.56,7.13,7.2,7.19,7.22
18.72,6.72,7.18,7.17,7.22
18.88,7.1,7.18,7.17,7.22
19.04,7.1,7.16,7.15,7.22
19.2,7.09,7.16,7.15,7.22
19.36,7.09,7.14,7.13,7.21
19.52,6.68,7.12,7.11,7.21
19.68,7.09,7.1,7.09,7.2
19.84,7.09,7.1,7.09,7.19
20.0,6.67,7.06,7.05,7.18
20.16,7.1,7.06,7.05,7.17
20.32,7.09,7.06,7.05,7.16
20.48,7.1,7.06,7.05,7.15
20.64,6.67,7.03,7.03,7.14
20.8,7.1,7.03,7.03,7.13
20.96,7.51,7.06,7.05,7.12
21.12,6.68,7.04,7.03,7.11
21.28,7.09,7.03,7.03,7.1
21.44,7.09,7.03,7.03,7.09
21.6,6.67,6.99,6.98,7.08
21.76,7.09,6.99,6.99,7.07
21.92,7.1,7.01,7.01,7.06
22.08,6.68,6.99,6.98,7.05
22.24,7.09,6.99,6.98,7.05
22.4,7.51,7.01,7.01,7.04
22.56,7.1,7.01,7.01,7.03
22.72,6.67,7.01,7.01,7.03
22.88,7.1,7.01,7.01,7.02
23.04,7.1,7.01,7.01,7.02
23.2,7.09,7.03,7.03,7.02
23.36,7.1,7.03,7.03,7.02
23.52,7.09,7.03,7.03,7.02
23.68,7.1,7.03,7.03,7.02
23.84,7.1,7.05,7.05,7.02
24.0,7.09,7.05,7.05,7.02
24.16,7.55,7.05,7.05,7.02
24.32,7.09,7.07,7.07,7.02
24.48,7.1,7.08,7.07,7.02
24.64,7.52,7.1,7.09,7.02
24.8,7.09,7.12,7.11,7.03
24.96,7.51,7.14,7.13,7.04
25.12,7.09,7.14,7.13,7.04
25.28,7.09,7.16,7.15,7.05
25.44,7.09,7.16,7.15,7.06
25.6,7.51,7.16,7.15,7.07
25.76,7.51,7.18,7.17,7.08
25.92,7.09,7.2,7.19,7.09
26.08,7.52,7.22,7.21,7.1
26.24,7.51,7.24,7.24,7.11
26.4,7.09,7.24,7.24,7.12
26.56,7.51,7.26,7.26,7.13
26.72,7.52,7.28,7.28,7.14
26.88,7.1,7.28,7.28,7.15
27.04,7.09,7.28,7.28,7.17
27.2,7.52,7.31,7.3,7.18
27.36,7.52,7.3,7.3,7.19
27.52,7.1,7.3,7.3,7.2
27.68,7.52,7.33,7.32,7.21
27.84,7.93,7.35,7.34,7.23
28.0,7.51,7.37,7.36,7.24
28.16,7.1,7.35,7.34,7.25
28.32,7.93,7.39,7.38,7.26
28.48,7.1,7.39,7.38,7.27
28.64,7.51,7.41,7.4,7.29
28.8,7.51,7.41,7.4,7.3
28.96,7.52,7.41,7.4,7.31
29.12,7.51,7.43,7.43,7.32
29.28,7.51,7.43,7.42,7.33
29.44,7.09,7.41,7.4,7.34
29.6,7.51,7.43,7.42,7.35
29.76,7.51,7.43,7.42,7.36
29.92,7.92,7.45,7.44,7.37
30.08,7.52,7.47,7.46,7.37
30.24,7.51,7.49,7.49,7.39
30.4,7.09,7.47,7.46,7.39
30.56,7.92,7.49,7.49,7.4
30.72,7.09,7.49,7.49,7.41
30.88,7.93,7.51,7.51,7.42
31.04,7.09,7.47,7.46,7.43
31.2,7.93,7.49,7.48,7.43
31.36,7.51,7.51,7.51,7.44
31.52,7.09,7.47,7.46,7.45
31.68,7.52,7.49,7.49,7.45
31.84,7.51,7.49,7.49,7.46
32.0,7.55,7.49,7.49,7.46
32.16,7.51,7.49,7.49,7.47
32.32,7.52,7.49,7.49,7.47
32.48,7.52,7.49,7.49,7.47
32.64,7.1,7.49,7.49,7.48
32.8,7.52,7.49,7.49,7.48
32.96,7.55,7.5,7.49,7.48
33.12,7.52,7.48,7.47,7.48
33.28,7.13,7.46,7.45,7.48
33.44,7.51,7.46,7.45,7.48
33.6,7.52,7.48,7.47,7.48
33.76,7.55,7.46,7.45,7.48
33.92,7.13,7.46,7.45,7.48
34.08,7.51,7.44,7.43,7.47
34.24,7.93,7.48,7.47,7.48
34.4,7.13,7.44,7.43,7.47
34.56,7.6,7.45,7.43,7.47
34.72,7.55,7.47,7.46,7.47
34.88,7.52,7.47,7.46,7.47
35.04,7.13,7.45,7.44,7.46
35.2,7.6,7.45,7.44,7.46
35.36,7.52,7.45,7.44,7.46
35.52,7.52,7.45,7.45,7.46
35.68,7.52,7.45,7.45,7.46
35.84,7.1,7.45,7.45,7.45
36.0,7.1,7.43,7.42,7.45
36.16,7.52,7.43,7.42,7.45
36.32,7.51,7.43,7.42,7.44
36.48,7.09,7.43,7.42,7.44
36.64,7.51,7.43,7.42,7.44
36.8,7.1,7.41,7.4,7.44
36.96,7.55,7.41,7.39,7.43
37.12,7.1,7.41,7.39,7.43
37.28,7.51,7.41,7.39,7.43
37.44,7.09,7.36,7.35,7.42
37.6,7.09,7.36,7.35,7.42
37.76,7.52,7.36,7.34,7.41
37.92,7.52,7.36,7.34,7.41
38.08,7.1,7.34,7.32,7.4
38.24,7.52,7.35,7.34,7.4
38.4,7.52,7.35,7.34,7.39
38.56,7.1,7.33,7.32,7.39
38.72,7.1,7.31,7.3,7.38
38.88,7.55,7.31,7.3,7.37
39.04,7.13,7.31,7.3,7.36
39.2,7.13,7.31,7.3,7.36
39.36,7.52,7.31,7.3,7.35
39.52,7.55,7.32,7.31,7.35
39.68,7.55,7.34,7.33,7.34
39.84,7.09,7.32,7.31,7.34
40.0,7.52,7.34,7.33,7.33
40.16,7.52,7.34,7.33,7.33
40.32,7.1,7.34,7.33,7.33
40.48,7.09,7.32,7.31,7.32
40.64,7.51,7.34,7.33,7.32
40.8,7.1,7.34,7.33,7.32
40.96,7.51,7.34,7.33,7.32
41.12,7.52,7.34,7.33,7.32
41.28,7.55,7.36,7.35,7.32
41.44,7.51,7.36,7.35,7.32
41.6,7.09,7.34,7.33,7.32
41.76,7.52,7.36,7.35,7.32
41.92,7.52,7.38,7.37,7.33
42.08,7.55,7.38,7.36,7.33
42.24,7.52,7.4,7.38,7.33
42.4,7.51,7.42,7.4,7.34
42.56,7.52,7.42,7.4,7.34
42.72,7.52,7.42,7.4,7.35
42.88,7.13,7.4,7.38,7.35
43.04,7.92,7.44,7.42,7.36
43.2,7.52,7.44,7.42,7.36
43.36,7.09,7.42,7.4,7.36
43.52,7.52,7.44,7.42,7.37
43.68,7.96,7.48,7.46,7.38
43.84,7.1,7.46,7.44,7.38
44.0,7.51,7.48,7.47,7.39
44.16,7.55,7.48,7.47,7.4
44.32,7.1,7.46,7.45,7.4
44.48,7.55,7.46,7.45,7.41
44.64,7.55,7.46,7.45,7.41
44.8,7.55,7.49,7.47,7.42
44.96,7.19,7.47,7.46,7.42
45.12,7.13,7.45,7.44,7.43
45.28,7.93,7.47,7.46,7.43
45.44,7.55,7.47,7.46,7.44
45.6,7.6,7.47,7.46,7.44
45.76,7.55,7.48,7.46,7.44
45.92,7.96,7.5,7.49,7.45
46.08,7.19,7.5,7.49,7.45
46.24,7.6,7.49,7.48,7.46
46.4,7.6,7.49,7.48,7.46
46.56,7.55,7.51,7.51,7.46
46.72,8.09,7.54,7.53,7.47
46.88,7.19,7.5,7.49,7.47
47.04,7.6,7.53,7.52,7.47
47.2,7.6,7.53,7.53,7.48
47.36,7.68,7.54,7.53,7.48
47.52,7.27,7.55,7.54,7.49
47.68,8.02,7.57,7.56,7.49
47.84,7.68,7.58,7.57,7.5
48.0,8.18,7.61,7.6,7.5
48.16,7.6,7.63,7.62,7.51
48.32,7.37,7.64,7.63,7.52
48.48,8.09,7.65,7.64,7.53
48.64,7.49,7.65,7.63,7.54
48.8,7.68,7.65,7.64,7.55
48.96,7.77,7.66,7.65,7.56
49.12,7.89,7.66,7.65,7.56
49.28,7.89,7.69,7.68,7.57
49.44,7.49,7.69,7.67,7.58
49.6,7.77,7.7,7.68,7.59
49.76,7.64,7.7,7.68,7.6
49.92,8.02,7.7,7.68,7.61
50.08,7.49,7.71,7.69,7.62
50.24,7.64,7.71,7.69,7.63
50.4,7.64,7.72,7.7,7.64
50.56,8.29,7.75,7.73,7.65
50.72,7.1,7.74,7.72,7.66
50.88,7.64,7.72,7.7,7.66
51.04,7.24,7.7,7.67,7.67
51.2,7.79,7.68,7.65,7.67
51.36,7.89,7.69,7.67,7.67
51.52,8.29,7.74,7.72,7.68
51.68,7.25,7.69,7.68,7.68
51.84,7.24,7.68,7.66,7.68
52.0,7.42,7.67,7.65,7.68
52.16,7.25,7.64,7.62,7.68
52.32,7.79,7.64,7.62,7.68
52.48,8.02,7.64,7.63,7.68
52.64,7.42,7.64,7.62,7.67
52.8,7.6,7.63,7.62,7.67
52.96,7.42,7.62,7.6,7.67
53.12,7.6,7.6,7.58,7.66
53.28,7.45,7.6,7.58,7.66
53.44,7.6,7.6,7.57,7.65
53.6,7.42,7.59,7.56,7.64
53.76,7.64,7.55,7.53,7.63
53.92,7.45,7.57,7.55,7.62
54.08,7.81,7.58,7.56,7.62
54.24,7.42,7.59,7.57,7.61
54.4,7.6,7.58,7.56,7.61
54.56,7.45,7.56,7.54,7.6
54.72,7.81,7.53,7.52,7.59
54.88,7.24,7.53,7.52,7.58
55.04,7.81,7.56,7.55,7.58
55.2,7.24,7.55,7.54,7.57
55.36,7.45,7.56,7.55,7.57
55.52,7.24,7.53,7.52,7.56
55.68,7.45,7.51,7.5,7.56
55.84,7.45,7.51,7.5,7.55
56.0,7.45,7.5,7.49,7.54
56.16,7.11,7.48,7.47,7.54
56.32,7.68,7.49,7.48,7.53
56.48,7.34,7.48,7.47,7.53
56.64,7.34,7.47,7.45,7.52
56.8,7.11,7.45,7.44,7.52
56.96,7.6,7.45,7.44,7.51
57.12,7.34,7.45,7.44,7.51
57.28,7.56,7.43,7.42,7.5
57.44,7.34,7.43,7.42,7.49
57.6,7.34,7.42,7.4,7.48
57.76,7.68,7.43,7.42,7.48
57.92,7.68,7.42,7.41,7.47
58.08,7.6,7.44,7.43,7.47
58.24,7.28,7.41,7.4,7.46
58.4,7.6,7.43,7.42,7.45
58.56,7.45,7.43,7.42,7.45
58.72,7.45,7.44,7.43,7.44
58.88,7.68,7.45,7.44,7.44
59.04,7.45,7.45,7.44,7.44
59.2,7.97,7.48,7.47,7.44
59.36,7.6,7.5,7.49,7.44
59.52,7.6,7.5,7.49,7.44
59.68,7.86,7.53,7.51,7.44
59.84,7.92,7.56,7.54,7.44
60.0,7.6,7.58,7.56,7.45
