time_operate,raw_speed,raw_speed_filter,filter_speed,filter_speed_filter
23.84,0.42,0.68,0.67,0.95
24.0,0.58,0.67,0.65,0.92
24.16,0.42,0.64,0.63,0.9
24.32,0.42,0.62,0.61,0.87
24.48,0.83,0.62,0.61,0.85
24.64,0.42,0.6,0.59,0.82
24.8,0.42,0.58,0.56,0.79
24.96,0.42,0.56,0.54,0.77
25.12,0.83,0.58,0.56,0.75
25.28,0.42,0.56,0.54,0.72
25.44,0.93,0.56,0.55,0.7
25.6,0.83,0.56,0.54,0.68
25.76,0.83,0.56,0.54,0.66
25.92,1.25,0.6,0.59,0.65
26.08,0.83,0.6,0.59,0.64
26.24,1.25,0.64,0.63,0.63
26.4,1.25,0.66,0.65,0.62
26.56,1.25,0.7,0.69,0.61
26.72,1.25,0.74,0.73,0.61
26.88,1.31,0.81,0.79,0.61
27.04,1.25,0.85,0.83,0.62
27.2,1.25,0.88,0.88,0.63
27.36,1.25,0.92,0.92,0.65
27.52,0.83,0.94,0.94,0.66
27.68,1.25,0.97,0.96,0.68
27.84,0.83,0.99,0.98,0.7
28.0,1.25,1.03,1.02,0.72
28.16,0.83,1.05,1.04,0.75
28.32,0.83,1.05,1.04,0.77
28.48,0.83,1.07,1.06,0.8
28.64,0.83,1.06,1.06,0.82
28.8,0.42,1.04,1.04,0.85
28.96,0.83,1.04,1.04,0.87
29.12,0.42,1.0,1.0,0.89
29.28,0.42,0.98,0.98,0.91
29.44,0.42,0.94,0.94,0.93
29.6,0.42,0.9,0.9,0.94
29.76,0.42,0.86,0.86,0.95
29.92,0.58,0.82,0.81,0.95
30.08,0.0,0.76,0.75,0.95
30.24,0.58,0.72,0.71,0.95
30.4,0.42,0.68,0.67,0.94
30.56,0.42,0.64,0.63,0.92
30.72,0.0,0.6,0.58,0.9
30.88,0.42,0.56,0.54,0.88
31.04,0.42,0.54,0.52,0.86
31.2,0.42,0.5,0.48,0.83
31.36,0.42,0.48,0.46,0.8
31.52,0.42,0.46,0.44,0.77
31.68,0.42,0.43,0.42,0.74
31.84,0.42,0.41,0.4,0.71
32.0,0.58,0.42,0.4,0.68
32.16,0.83,0.42,0.4,0.64
32.32,0.42,0.42,0.4,0.61
32.48,0.83,0.44,0.42,0.59
32.64,0.42,0.44,0.42,0.56
32.8,0.83,0.46,0.44,0.54
32.96,0.83,0.48,0.46,0.52
33.12,0.83,0.5,0.48,0.5
33.28,0.83,0.54,0.52,0.49
33.44,0.83,0.55,0.54,0.48
33.6,0.83,0.57,0.56,0.48
33.76,0.83,0.59,0.58,0.47
33.92,0.42,0.61,0.6,0.47
34.08,0.83,0.63,0.63,0.48
34.24,1.31,0.68,0.67,0.49
34.4,0.83,0.7,0.69,0.5
34.56,1.25,0.74,0.73,0.51
34.72,0.83,0.76,0.75,0.53
34.88,0.83,0.78,0.77,0.54
35.04,0.83,0.8,0.79,0.56
35.2,0.83,0.81,0.81,0.58
35.36,0.83,0.81,0.81,0.6
35.52,0.83,0.83,0.83,0.63
35.68,0.83,0.83,0.83,0.65
35.84,0.42,0.83,0.83,0.67
36.0,0.83,0.83,0.83,0.69
36.16,0.93,0.84,0.83,0.7
36.32,0.42,0.82,0.81,0.72
36.48,0.83,0.82,0.81,0.74
36.64,0.42,0.8,0.79,0.75
36.8,0.58,0.79,0.77,0.76
36.96,0.42,0.76,0.75,0.77
37.12,0.0,0.74,0.73,0.77
37.28,0.42,0.72,0.71,0.78
37.44,0.58,0.69,0.67,0.78
37.6,0.0,0.65,0.63,0.77
37.76,0.42,0.6,0.59,0.77
37.92,0.0,0.56,0.55,0.76
38.08,0.42,0.54,0.52,0.74
38.24,0.0,0.5,0.48,0.73
38.4,0.58,0.49,0.47,0.71
38.56,0.0,0.45,0.42,0.69
38.72,0.42,0.43,0.4,0.67
38.88,0.93,0.43,0.4,0.65
39.04,0.42,0.43,0.4,0.63
39.2,0.42,0.41,0.38,0.61
39.36,0.83,0.41,0.38,0.58
39.52,0.42,0.41,0.38,0.56
39.68,0.42,0.38,0.36,0.54
39.84,0.83,0.41,0.38,0.52
40.0,0.42,0.4,0.38,0.5
40.16,0.83,0.42,0.4,0.48
40.32,0.83,0.46,0.44,0.47
40.48,0.42,0.46,0.44,0.45
40.64,0.83,0.47,0.46,0.44
40.8,0.83,0.51,0.5,0.44
40.96,0.83,0.53,0.52,0.43
41.12,0.42,0.55,0.54,0.43
41.28,0.83,0.58,0.56,0.43
41.44,0.83,0.62,0.6,0.44
41.6,0.83,0.63,0.63,0.45
41.76,0.42,0.65,0.65,0.46
41.92,0.83,0.67,0.67,0.47
42.08,0.83,0.67,0.67,0.49
42.24,0.42,0.67,0.67,0.5
42.4,0.42,0.67,0.67,0.52
42.56,0.83,0.67,0.67,0.53
42.72,0.42,0.67,0.67,0.54
42.88,0.83,0.69,0.69,0.56
43.04,0.83,0.69,0.69,0.58
43.2,0.93,0.71,0.71,0.59
43.36,0.42,0.69,0.69,0.61
43.52,0.83,0.69,0.69,0.62
43.68,0.83,0.71,0.71,0.63
43.84,0.83,0.71,0.71,0.65
44.0,0.42,0.69,0.69,0.66
44.16,0.93,0.7,0.69,0.66
44.32,0.83,0.72,0.71,0.67
44.48,0.83,0.72,0.71,0.68
44.64,0.42,0.7,0.69,0.68
44.8,0.83,0.7,0.69,0.69
44.96,0.83,0.72,0.71,0.69
45.12,0.83,0.72,0.71,0.69
45.28,0.93,0.72,0.71,0.69
45.44,0.42,0.72,0.71,0.7
45.6,0.83,0.74,0.73,0.7
45.76,0.42,0.72,0.71,0.7
45.92,0.58,0.73,0.71,0.7
46.08,0.42,0.71,0.69,0.7
46.24,0.42,0.69,0.67,0.7
46.4,0.42,0.66,0.65,0.7
46.56,0.58,0.67,0.65,0.7
46.72,0.42,0.65,0.63,0.69
46.88,0.42,0.63,0.61,0.69
47.04,0.42,0.61,0.59,0.68
47.2,0.42,0.61,0.59,0.68
47.36,0.42,0.58,0.57,0.67
47.52,0.93,0.59,0.57,0.67
47.68,0.42,0.57,0.55,0.66
47.84,0.42,0.57,0.55,0.65
48.0,0.83,0.57,0.55,0.64
48.16,0.83,0.57,0.55,0.64
48.32,0.83,0.57,0.55,0.63
48.48,0.93,0.57,0.55,0.62
48.64,0.83,0.59,0.57,0.61
48.8,1.25,0.61,0.59,0.61
48.96,0.83,0.63,0.61,0.6
49.12,1.25,0.66,0.65,0.6
49.28,1.25,0.71,0.69,0.6
49.44,0.83,0.73,0.71,0.6
49.6,1.25,0.77,0.75,0.6
49.76,0.83,0.78,0.77,0.61
49.92,0.83,0.78,0.77,0.61
50.08,1.25,0.82,0.86,0.62
50.24,0.83,0.84,0.88,0.64
50.4,1.25,0.88,0.92,0.65
50.56,0.83,0.9,0.94,0.67
50.72,0.83,0.92,0.94,0.69
50.88,1.25,0.94,0.98,0.71
51.04,1.25,0.98,1.02,0.73
51.2,0.83,1.0,1.02,0.76
51.36,1.25,1.02,1.04,0.78
51.52,1.25,1.04,1.06,0.8
51.68,0.83,1.04,1.06,0.83
51.84,1.25,1.06,1.08,0.86
52.0,0.83,1.06,1.06,0.88
52.16,0.83,1.04,1.06,0.9
52.32,0.83,1.04,1.04,0.93
52.48,1.25,1.04,1.04,0.95
52.64,0.83,1.02,1.04,0.96
52.8,1.25,1.04,1.04,0.98
52.96,0.83,1.02,1.04,0.99
53.12,1.31,1.04,1.04,1.01
53.28,1.25,1.04,1.04,1.02
53.44,1.31,1.07,1.06,1.03
53.6,1.25,1.07,1.06,1.03
53.76,1.67,1.11,1.11,1.04
53.92,1.25,1.13,1.13,1.05
54.08,1.67,1.15,1.15,1.06
54.24,1.25,1.15,1.15,1.07
54.4,1.25,1.17,1.17,1.07
54.56,1.25,1.17,1.17,1.08
54.72,1.25,1.17,1.17,1.09
54.88,1.31,1.2,1.19,1.09
55.04,1.31,1.2,1.19,1.1
55.2,1.25,1.22,1.21,1.1
55.36,1.25,1.24,1.23,1.11
55.52,0.83,1.24,1.23,1.12
55.68,0.83,1.22,1.21,1.13
55.84,0.93,1.22,1.21,1.14
56.0,0.83,1.2,1.19,1.15
56.16,0.83,1.2,1.19,1.16
56.32,0.42,1.16,1.15,1.16
56.48,0.93,1.14,1.13,1.17
56.64,0.83,1.12,1.11,1.17
56.8,0.83,1.1,1.08,1.17
56.96,0.83,1.06,1.04,1.17
57.12,0.93,1.04,1.02,1.16
57.28,0.83,1.0,0.98,1.15
57.44,1.25,1.0,0.98,1.14
57.6,1.31,1.0,0.98,1.13
57.76,1.25,1.0,0.98,1.12
57.92,0.83,0.98,0.96,1.11
58.08,1.31,0.98,0.97,1.1
58.24,1.25,0.98,0.96,1.09
58.4,1.31,0.98,0.97,1.08
58.56,1.25,0.98,0.97,1.07
58.72,1.31,1.0,0.99,1.05
58.88,1.67,1.05,1.03,1.04
59.04,1.67,1.08,1.07,1.04
59.2,1.31,1.11,1.09,1.03
59.36,1.67,1.15,1.13,1.03
59.52,1.72,1.21,1.2,1.03
59.68,1.25,1.23,1.22,1.04
59.84,1.67,1.27,1.26,1.04
60.0,1.31,1.3,1.28,1.05
