time_operate,x_east,y_north,latitude,longitude
0.0,661488.3037939293,1509694.3545697336,13.651619333333334,100.49301666666666
0.33,661488.3037939293,1509694.3545697336,13.651619333333334,100.49301666666666
0.65,661488.3038317361,1509694.3484238721,13.651619277777778,100.49301666666666
0.98,661488.3038317361,1509694.3484238721,13.651619277777778,100.49301666666666
1.3,661488.3038317361,1509694.3484238721,13.651619277777778,100.49301666666666
1.63,661488.3037939293,1509694.3545697336,13.651619333333334,100.49301666666666
1.95,661488.3037939293,1509694.3545697336,13.651619333333334,100.49301666666666
2.28,661488.3038317361,1509694.3484238721,13.651619277777778,100.49301666666666
2.6,661488.3038695428,1509694.3422780114,13.651619222222223,100.49301666666666
2.93,661488.3038695428,1509694.3422780114,13.651619222222223,100.49301666666666
3.25,661488.3038317361,1509694.3484238721,13.651619277777778,100.49301666666666
3.58,661488.3037939293,1509694.3545697336,13.651619333333334,100.49301666666666
3.9,661488.3037939293,1509694.3545697336,13.651619333333334,100.49301666666666
4.23,661488.3037939293,1509694.3545697336,13.651619333333334,100.49301666666666
4.55,661488.3037939293,1509694.3545697336,13.651619333333334,100.49301666666666
4.88,661488.3037939293,1509694.3545697336,13.651619333333334,100.49301666666666
5.2,661488.3038317361,1509694.3484238721,13.651619277777778,100.49301666666666
5.53,661488.3038317361,1509694.3484238721,13.651619277777778,100.49301666666666
5.85,661488.3038317361,1509694.3484238721,13.651619277777778,100.49301666666666
6.18,661488.3037939293,1509694.3545697336,13.651619333333334,100.49301666666666
6.5,661488.3037939293,1509694.3545697336,13.651619333333334,100.49301666666666
6.83,661488.3037939293,1509694.3545697336,13.651619333333334,100.49301666666666
7.15,661488.3038317361,1509694.3484238721,13.651619277777778,100.49301666666666
7.48,661488.3038695428,1509694.3422780114,13.651619222222223,100.49301666666666
7.8,661488.3039073495,1509694.3361321506,13.651619166666668,100.49301666666666
8.13,661488.3039073495,1509694.3361321506,13.651619166666668,100.49301666666666
8.45,661488.3039073495,1509694.3361321506,13.651619166666668,100.49301666666666
8.78,661488.3039073495,1509694.3361321506,13.651619166666668,100.49301666666666
9.1,661488.3039073495,1509694.3361321506,13.651619166666668,100.49301666666666
9.43,661488.3039073495,1509694.3361321506,13.651619166666668,100.49301666666666
9.75,661488.2978971055,1509694.336095178,13.651619166666668,100.4930166111111
10.08,661488.2978971055,1509694.336095178,13.651619166666668,100.4930166111111
10.4,661488.2978971055,1509694.336095178,13.651619166666668,100.4930166111111
10.73,661488.3039073495,1509694.3361321506,13.651619166666668,100.49301666666666
11.05,661488.3039073495,1509694.3361321506,13.651619166666668,100.49301666666666
11.38,661488.3039073495,1509694.3361321506,13.651619166666668,100.49301666666666
11.7,661488.3039073495,1509694.3361321506,13.651619166666668,100.49301666666666
12.03,661488.2978592986,1509694.3422410388,13.651619222222223,100.4930166111111
12.35,661488.2918112533,1509694.3483499272,13.651619277777778,100.49301655555554
12.68,661488.2858010146,1509694.3483129547,13.651619277777778,100.4930165
13.0,661488.2918112533,1509694.3483499272,13.651619277777778,100.49301655555554
13.33,661488.297821492,1509694.3483868996,13.651619277777778,100.4930166111111
13.65,661488.2977836851,1509694.354532761,13.651619333333334,100.4930166111111
13.98,661488.2917734465,1509694.3544957887,13.651619333333334,100.49301655555554
14.3,661488.2857632079,1509694.3544588161,13.651619333333334,100.4930165
14.63,661488.2857632079,1509694.3544588161,13.651619333333334,100.4930165
14.95,661488.2857632079,1509694.3544588161,13.651619333333334,100.4930165
15.28,661488.2857632079,1509694.3544588161,13.651619333333334,100.4930165
15.6,661488.2857632079,1509694.3544588161,13.651619333333334,100.4930165
15.93,661488.2857632079,1509694.3544588161,13.651619333333334,100.4930165
16.25,661488.2857632079,1509694.3544588161,13.651619333333334,100.4930165
16.58,661488.2857632079,1509694.3544588161,13.651619333333334,100.4930165
16.9,661488.2858010146,1509694.3483129547,13.651619277777778,100.4930165
17.23,661488.2858388214,1509694.342167094,13.651619222222223,100.4930165
17.55,661488.2858766282,1509694.3360212334,13.651619166666668,100.4930165
17.88,661488.2858388214,1509694.342167094,13.651619222222223,100.4930165
18.2,661488.2858010146,1509694.3483129547,13.651619277777778,100.4930165
18.53,661488.2858010146,1509694.3483129547,13.651619277777778,100.4930165
18.85,661488.2858388214,1509694.342167094,13.651619222222223,100.4930165
19.18,661488.2858766282,1509694.3360212334,13.651619166666668,100.4930165
19.5,661488.2858766282,1509694.3360212334,13.651619166666668,100.4930165
19.83,661488.2858766282,1509694.3360212334,13.651619166666668,100.4930165
20.15,661488.2858766282,1509694.3360212334,13.651619166666668,100.4930165
20.48,661488.2858766282,1509694.3360212334,13.651619166666668,100.4930165
20.8,661488.2858766282,1509694.3360212334,13.651619166666668,100.4930165
21.13,661488.2918868668,1509694.3360582057,13.651619166666668,100.49301655555554
21.45,661488.2918868668,1509694.3360582057,13.651619166666668,100.49301655555554
21.78,661488.2918868668,1509694.3360582057,13.651619166666668,100.49301655555554
22.1,661488.2858766282,1509694.3360212334,13.651619166666668,100.4930165
22.43,661488.2858766282,1509694.3360212334,13.651619166666668,100.4930165
