time_operate,x_east,y_north,latitude,longitude
0.0,661486.8658729623,1509693.6081930613,13.651612666666667,100.49300333333333
0.33,661486.8658729623,1509693.6081930613,13.651612666666667,100.49300333333333
0.65,661486.8598627235,1509693.6081560894,13.651612666666667,100.49300327777779
0.98,661486.853852482,1509693.608119117,13.651612666666667,100.49300322222223
1.3,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
1.63,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
1.95,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
2.28,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
2.6,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
2.93,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
3.25,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
3.58,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
3.9,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
4.23,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
4.55,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
4.88,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
5.2,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
5.53,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
5.85,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
6.18,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
6.5,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
6.83,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
7.15,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
7.48,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
7.8,661486.853852482,1509693.608119117,13.651612666666667,100.49300322222223
8.13,661486.853852482,1509693.608119117,13.651612666666667,100.49300322222223
8.45,661486.853852482,1509693.608119117,13.651612666666667,100.49300322222223
8.78,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
9.1,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
9.43,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
9.75,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
10.08,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
10.4,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
10.73,661486.853852482,1509693.608119117,13.651612666666667,100.49300322222223
11.05,661486.853852482,1509693.608119117,13.651612666666667,100.49300322222223
11.38,661486.853852482,1509693.608119117,13.651612666666667,100.49300322222223
11.7,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
12.03,661486.853852482,1509693.608119117,13.651612666666667,100.49300322222223
12.35,661486.853852482,1509693.608119117,13.651612666666667,100.49300322222223
12.68,661486.853852482,1509693.608119117,13.651612666666667,100.49300322222223
13.0,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
13.33,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
13.65,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
13.98,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
14.3,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
14.63,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
14.95,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
15.28,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
15.6,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
15.93,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
16.25,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
16.58,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
16.9,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
17.23,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
17.55,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
17.88,661486.853852482,1509693.608119117,13.651612666666667,100.49300322222223
18.2,661486.8598627235,1509693.6081560894,13.651612666666667,100.49300327777779
18.53,661486.8598627235,1509693.6081560894,13.651612666666667,100.49300327777779
18.85,661486.853852482,1509693.608119117,13.651612666666667,100.49300322222223
19.18,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
19.5,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
19.83,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
20.15,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
20.48,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
20.8,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
21.13,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
21.45,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
21.78,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
22.1,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
22.43,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
22.75,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
23.08,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
23.4,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
23.73,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
24.05,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
24.38,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
24.7,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
25.03,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
25.35,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
25.68,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
26.0,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
26.33,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
26.65,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
26.98,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
27.3,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
27.63,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
27.95,661486.8478044341,1509693.6142280062,13.651612722222223,100.49300316666667
28.28,661486.8477666278,1509693.620373867,13.651612777777778,100.49300316666667
28.6,661486.8477288213,1509693.626519728,13.651612833333333,100.49300316666667
28.93,661486.8477666278,1509693.620373867,13.651612777777778,100.49300316666667
29.25,661486.8417941954,1509693.6141910343,13.651612722222223,100.49300311111112
29.58,661486.8418320017,1509693.6080451729,13.651612666666667,100.49300311111112
29.9,661486.8418320017,1509693.6080451729,13.651612666666667,100.49300311111112
