time_operate,x_east,y_north,latitude,longitude
0.0,661486.5063927115,1509693.4215989073,13.651611,100.493
0.32,661486.5063927115,1509693.4215989073,13.651611,100.493
0.65,661486.5124029503,1509693.4216358792,13.651611,100.49300005555556
0.97,661486.5124029503,1509693.4216358792,13.651611,100.49300005555556
1.3,661486.5124029503,1509693.4216358792,13.651611,100.49300005555556
1.62,661486.5063927115,1509693.4215989073,13.651611,100.493
1.95,661486.5063927115,1509693.4215989073,13.651611,100.493
2.27,661486.5063927115,1509693.4215989073,13.651611,100.493
2.6,661486.5063927115,1509693.4215989073,13.651611,100.493
2.92,661486.5063927115,1509693.4215989073,13.651611,100.493
3.25,661486.5063927115,1509693.4215989073,13.651611,100.493
3.57,661486.5063927115,1509693.4215989073,13.651611,100.493
3.9,661486.5063927115,1509693.4215989073,13.651611,100.493
4.22,661486.5063927115,1509693.4215989073,13.651611,100.493
4.55,661486.5063927115,1509693.4215989073,13.651611,100.493
4.87,661486.5063927115,1509693.4215989073,13.651611,100.493
5.2,661486.5124029503,1509693.4216358792,13.651611,100.49300005555556
5.52,661486.5124029503,1509693.4216358792,13.651611,100.49300005555556
5.85,661486.5124029503,1509693.4216358792,13.651611,100.49300005555556
6.17,661486.5063927115,1509693.4215989073,13.651611,100.493
6.5,661486.5124029503,1509693.4216358792,13.651611,100.49300005555556
6.82,661486.5124029503,1509693.4216358792,13.651611,100.49300005555556
7.15,661486.5184131891,1509693.4216728513,13.651611,100.4930001111111
7.47,661486.5184131891,1509693.4216728513,13.651611,100.4930001111111
7.8,661486.5184131891,1509693.4216728513,13.651611,100.4930001111111
8.12,661486.5124029503,1509693.4216358792,13.651611,100.49300005555556
8.45,661486.5063927115,1509693.4215989073,13.651611,100.493
8.77,661486.5063927115,1509693.4215989073,13.651611,100.493
9.1,661486.5063927115,1509693.4215989073,13.651611,100.493
9.42,661486.5063927115,1509693.4215989073,13.651611,100.493
9.75,661486.5124029503,1509693.4216358792,13.651611,100.49300005555556
10.07,661486.5184131891,1509693.4216728513,13.651611,100.4930001111111
10.4,661486.5244234334,1509693.4217098234,13.651611,100.49300016666666
10.72,661486.5244234334,1509693.4217098234,13.651611,100.49300016666666
11.05,661486.5244234334,1509693.4217098234,13.651611,100.49300016666666
11.37,661486.5244234334,1509693.4217098234,13.651611,100.49300016666666
11.7,661486.5244234334,1509693.4217098234,13.651611,100.49300016666666
12.02,661486.5244234334,1509693.4217098234,13.651611,100.49300016666666
12.35,661486.5244234334,1509693.4217098234,13.651611,100.49300016666666
12.67,661486.5244234334,1509693.4217098234,13.651611,100.49300016666666
13.0,661486.5184131891,1509693.4216728513,13.651611,100.4930001111111
13.32,661486.5124029503,1509693.4216358792,13.651611,100.49300005555556
13.65,661486.5063927115,1509693.4215989073,13.651611,100.493
13.97,661486.5124029503,1509693.4216358792,13.651611,100.49300005555556
14.3,661486.5124029503,1509693.4216358792,13.651611,100.49300005555556
14.62,661486.5124029503,1509693.4216358792,13.651611,100.49300005555556
14.95,661486.5124029503,1509693.4216358792,13.651611,100.49300005555556
15.27,661486.5184131891,1509693.4216728513,13.651611,100.4930001111111
15.6,661486.5244234334,1509693.4217098234,13.651611,100.49300016666666
15.92,661486.5244234334,1509693.4217098234,13.651611,100.49300016666666
16.25,661486.5244234334,1509693.4217098234,13.651611,100.49300016666666
16.57,661486.5244234334,1509693.4217098234,13.651611,100.49300016666666
16.9,661486.5244234334,1509693.4217098234,13.651611,100.49300016666666
17.22,661486.5244234334,1509693.4217098234,13.651611,100.49300016666666
17.55,661486.5244234334,1509693.4217098234,13.651611,100.49300016666666
17.87,661486.5244234334,1509693.4217098234,13.651611,100.49300016666666
18.2,661486.5184131891,1509693.4216728513,13.651611,100.4930001111111
18.52,661486.5124029503,1509693.4216358792,13.651611,100.49300005555556
18.85,661486.5063927115,1509693.4215989073,13.651611,100.493
19.17,661486.5063927115,1509693.4215989073,13.651611,100.493
19.5,661486.5124029503,1509693.4216358792,13.651611,100.49300005555556
19.82,661486.5184131891,1509693.4216728513,13.651611,100.4930001111111
20.15,661486.5244234334,1509693.4217098234,13.651611,100.49300016666666
20.47,661486.5184131891,1509693.4216728513,13.651611,100.4930001111111
20.8,661486.5184131891,1509693.4216728513,13.651611,100.4930001111111
21.12,661486.5184131891,1509693.4216728513,13.651611,100.4930001111111
21.45,661486.5244234334,1509693.4217098234,13.651611,100.49300016666666
21.77,661486.5244234334,1509693.4217098234,13.651611,100.49300016666666
22.1,661486.5244234334,1509693.4217098234,13.651611,100.49300016666666
22.42,661486.5244234334,1509693.4217098234,13.651611,100.49300016666666
22.75,661486.5184131891,1509693.4216728513,13.651611,100.4930001111111
23.07,661486.5124029503,1509693.4216358792,13.651611,100.49300005555556
23.4,661486.5063927115,1509693.4215989073,13.651611,100.493
23.72,661486.5063927115,1509693.4215989073,13.651611,100.493
24.05,661486.5063927115,1509693.4215989073,13.651611,100.493
24.37,661486.5124029503,1509693.4216358792,13.651611,100.49300005555556
24.7,661486.5124029503,1509693.4216358792,13.651611,100.49300005555556
25.02,661486.5184131891,1509693.4216728513,13.651611,100.4930001111111
25.35,661486.5184131891,1509693.4216728513,13.651611,100.4930001111111
25.67,661486.5244234334,1509693.4217098234,13.651611,100.49300016666666
26.0,661486.5244234334,1509693.4217098234,13.651611,100.49300016666666
26.32,661486.5244234334,1509693.4217098234,13.651611,100.49300016666666
26.65,661486.5244234334,1509693.4217098234,13.651611,100.49300016666666
26.97,661486.5244234334,1509693.4217098234,13.651611,100.49300016666666
27.3,661486.5244234334,1509693.4217098234,13.651611,100.49300016666666
27.62,661486.5184131891,1509693.4216728513,13.651611,100.4930001111111
27.95,661486.5124029503,1509693.4216358792,13.651611,100.49300005555556
28.27,661486.5063927115,1509693.4215989073,13.651611,100.493
28.6,661486.5124029503,1509693.4216358792,13.651611,100.49300005555556
28.92,661486.5124029503,1509693.4216358792,13.651611,100.49300005555556
29.25,661486.5184131891,1509693.4216728513,13.651611,100.4930001111111
29.57,661486.5184131891,1509693.4216728513,13.651611,100.4930001111111
29.9,661486.5244234334,1509693.4217098234,13.651611,100.49300016666666
