time_operate,x_east,y_north,latitude,longitude
0.0,661486.8478800469,1509693.6019362842,13.651612611111112,100.49300316666667
0.32,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
0.65,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
0.97,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
1.3,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
1.62,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
1.95,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
2.27,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
2.6,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
2.92,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
3.25,661486.8478800469,1509693.6019362842,13.651612611111112,100.49300316666667
3.57,661486.8478800469,1509693.6019362842,13.651612611111112,100.49300316666667
3.9,661486.8478800469,1509693.6019362842,13.651612611111112,100.49300316666667
4.22,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
4.55,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
4.87,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
5.2,661486.8478422405,1509693.6080821452,13.651612666666667,100.49300316666667
5.52,661486.8418698082,1509693.6018993119,13.651612611111112,100.49300311111112
5.85,661486.8358595667,1509693.60186234,13.651612611111112,100.49300305555556
6.17,661486.8298493251,1509693.6018253677,13.651612611111112,100.493003
6.5,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
6.82,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
7.15,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
7.47,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
7.8,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
8.12,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
8.45,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
8.77,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
9.1,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
9.42,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
9.75,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
10.07,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
10.4,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
10.72,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
11.05,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
11.37,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
11.7,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
12.02,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
12.35,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
12.67,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
13.0,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
13.32,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
13.65,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
13.97,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
14.3,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
14.62,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
14.95,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
15.27,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
15.6,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
15.92,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
16.25,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
16.57,661486.8358217604,1509693.6080082008,13.651612666666667,100.49300305555556
16.9,661486.8358217604,1509693.6080082008,13.651612666666667,100.49300305555556
17.22,661486.8418320017,1509693.6080451729,13.651612666666667,100.49300311111112
17.55,661486.8358217604,1509693.6080082008,13.651612666666667,100.49300305555556
17.87,661486.8358217604,1509693.6080082008,13.651612666666667,100.49300305555556
18.2,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
18.52,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
18.85,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
19.17,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
19.5,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
19.82,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
20.15,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
20.47,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
20.8,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
21.12,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
21.45,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
21.77,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
22.1,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
22.42,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
22.75,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
23.07,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
23.4,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
23.72,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
24.05,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
24.37,661486.8298115188,1509693.6079712287,13.651612666666667,100.493003
24.7,661486.8298493251,1509693.6018253677,13.651612611111112,100.493003
25.02,661486.8298493251,1509693.6018253677,13.651612611111112,100.493003
25.35,661486.8298871316,1509693.595679507,13.651612555555557,100.493003
25.67,661486.8298871316,1509693.595679507,13.651612555555557,100.493003
26.0,661486.8298871316,1509693.595679507,13.651612555555557,100.493003
26.32,661486.8298493251,1509693.6018253677,13.651612611111112,100.493003
26.65,661486.8298493251,1509693.6018253677,13.651612611111112,100.493003
26.97,661486.8298871316,1509693.595679507,13.651612555555557,100.493003
