1509586.345757434,661495.3899853618
1509586.345757434,661495.3899853618
1509586.345757434,661495.3899853618
1509586.345757434,661495.3899853618
1509586.345757434,661495.3899853618
1509586.345757434,661495.3899853618
1509586.345757434,661495.3899853618
1509586.345757434,661495.3899853618
1509586.345757434,661495.3899853618
1509586.345757434,661495.3899853618
1509586.345757434,661495.3899853618
1509586.345757434,661495.3899853618
1509586.345757434,661495.3899853618
1509586.345757434,661495.3899853618
1509586.345757434,661495.3899853618
1509586.345757434,661495.3899853618
1509586.345757434,661495.3899853618
1509586.345757434,661495.3899853618
1509586.345757434,661495.3899853618
1509586.345757434,661495.3899853618
1509586.345757434,661495.3899853618
1509586.345757434,661495.3899853618
1509586.345757434,661495.3899853618
1509586.345757434,661495.3899853618
1509586.345757434,661495.3899853618
1509586.3458683486,661495.4080161582
1509586.345979263,661495.4260469545
1509586.346201092,661495.4621085471
1509586.3465338356,661495.5162009362
1509586.3286508264,661495.6064683404
1509586.3477538966,661495.7145397016
1509586.3486412147,661495.8587860779
1509586.3312018663,661496.0211766625
1509586.332421931,661496.2195154283
1509586.3337529125,661496.4358849907
1509586.3536323933,661496.6701719321
1509586.3368585429,661496.9407473019
1509586.356848944,661497.1930650397
1509586.358623597,661497.4815577887
1509586.3601764212,661497.7339889449
1509586.3803886622,661498.0223682759
1509586.3820524078,661498.292830229
1509586.3837161565,661498.5632921824
1509586.4038174902,661498.8336407196
1509586.4238079097,661499.0859584546
1509586.4253607492,661499.3383896119
1509586.4454620911,661499.608738149
1509586.446904018,661499.8431385073
1509586.4670053653,661500.1134870443
1509586.4685582146,661500.3659181995
1509586.488548649,661500.6182359371
1509586.508539086,661500.8705536746
1509586.510091943,661501.1229848329
1509586.5301933028,661501.3933333697
1509586.5317461647,661501.6457645255
1509586.5701741944,661501.8979688444
1509586.571727061,661502.1504000004
1509586.591828432,661502.4207485343
1509586.6118188866,661502.6730662712
1509586.6133717608,661502.9254974304
1509586.6333622201,661503.1778151675
1509586.6534636023,661503.4481637011
1509586.6918916495,661503.700368018
1509586.711993037,661503.9707165512
1509586.7135459238,661504.2231477079
1509586.7336473162,661504.4934962438
1509586.753637791,661504.7458139774
1509586.7922876931,661505.0340798863
1509586.8123890944,661505.304428419
1509586.814052916,661505.5748903783
1509586.8341543227,661505.845238911
1509586.8541448102,661506.097556644
1509586.874246223,661506.3679051792
1509586.8944585603,661506.6562845083
1509586.8961223955,661506.9267464654
1509586.9161128937,661507.179064201
1509586.9362143173,661507.4494127331
1509586.937878161,661507.7198746908
1509586.9578686673,661507.9721924261
1509586.9778591758,661508.2245101613
1509586.9995135409,661508.7472898546
1509587.0195040568,661508.9996075896
1509587.0210569922,661509.2520387511
1509587.0411584377,661509.522387283
1509587.0427113783,661509.7748184449
1509587.0627019042,661510.0271361799
1509587.0826924331,661510.2794539147
1509587.084356306,661510.5499158739
1509587.1043468397,661510.8022336087
1509587.1060107178,661511.0726955682
1509587.1075636733,661511.325126731
1509587.109227557,661511.595588691
1509587.129218101,661511.8479064258
1509587.13088199,661512.1183683862
1509587.1325458817,661512.3888303468
1509587.13409885,661512.6412615107
1509587.1357627471,661512.9117234746
1509587.1557533036,661513.1640412068
1509587.138979623,661513.4346165978
1509587.1406435284,661513.7050785626
1509587.1423074366,661513.975540522
1509587.1439713475,661514.2460024874
1509587.1455243335,661514.4984336529
1509587.14718825,661514.768895616
1509587.1304145854,661515.03947101
1509587.1319675792,661515.2919021792
1509587.1151939202,661515.5624775743
1509587.1167469185,661515.8149087387
1509587.1182999199,661516.067339909
1509587.1014153394,661516.3198845055
1509587.1029683454,661516.5723156764
1509587.0860837705,661516.8248602739
1509587.0691991977,661517.0774048747
1509587.0707522107,661517.329836044
1509587.053867643,661517.5823806459
1509587.0369830774,661517.8349252483
1509587.019987584,661518.0694390538
1509587.0215406069,661518.3218702246
1509587.0045451175,661518.5563840283
1509586.9876605612,661518.8089286329
1509586.970886938,661519.0795040383
1509586.9540023867,661519.3320486414
1509586.9555554215,661519.5844798167
1509586.938781806,661519.8550552186
1509586.9218972623,661520.107599826
1509586.9051236522,661520.3781752344
1509586.8883500448,661520.6487506409
1509586.8900140242,661520.9192126133
1509586.873240423,661521.1897880208
1509586.8380292398,661521.4604768669
1509586.821144711,661521.7130214754
1509586.8043711174,661521.9835968878
1509586.7875975263,661522.2541722981
1509586.770713005,661522.5067169083
1509586.7540503528,661522.7953231207
1509586.7188391858,661523.0660119692
1509586.7020656061,661523.3365873824
1509586.703729613,661523.6070493596
1509586.6868451047,661523.8595939756
1509586.6516339488,661524.1302828275
1509586.6348603796,661524.4008582432
1509586.599649229,661524.671547097
1509586.6013132497,661524.9420090767
1509586.5845396887,661525.2125844944
1509586.5492176113,661525.4652425523
1509586.5324440561,661525.7358179741
1509586.515670503,661526.0063933912
1509586.498896953,661526.2769688144
1509586.48201247,661526.5295134371
1509586.4652389253,661526.800088856
1509586.430027799,661527.0707777202
1509586.4131433233,661527.3233223448
1509586.3963697865,661527.5938977714
1509586.3795962527,661527.8644731932
1509586.3812603059,661528.1349351814
1509586.3460491933,661528.4056240469
1509586.347713252,661528.6760860332
1509586.330939729,661528.9466614602
1509586.3326037934,661529.2171234472
1509586.2973926915,661529.487812316
1509586.298945823,661529.7402435052
1509586.3006098955,661530.0107054934
1509586.3021630323,661530.263136683
1509586.3037161718,661530.5155678729
1509586.3053802522,661530.786029862
1509586.2884958119,661531.0385744942
1509586.2899380196,661531.272974886
1509586.2914911686,661531.525406077
1509586.3113709649,661531.759693027
1509586.2942646549,661531.9761760628
1509586.313811636,661532.1563706102
1509586.2964834494,661532.3367920485
1509586.3158085535,661532.4809250035
1509586.3166960734,661532.6251713958
1509586.3173617139,661532.7333561928
1509586.3180273548,661532.8415409898
1509586.318471116,661532.913664186
1509586.318914877,661532.9857873878
1509586.3191367576,661533.0218489859
1509586.3193586383,661533.057910584
1509586.3193586383,661533.057910584
1509586.3377962233,661533.0577971408
1509586.3377962233,661533.0577971408
1509586.3377962233,661533.0577971408
1509586.3193586383,661533.057910584
1509586.3193586383,661533.057910584
1509586.3193586383,661533.057910584
1509586.3193586383,661533.057910584
1509586.3193586383,661533.057910584
1509586.3193586383,661533.057910584
1509586.3193586383,661533.057910584
1509586.3193586383,661533.057910584
1509586.3193586383,661533.057910584
1509586.3377962233,661533.0577971408
1509586.3193586383,661533.057910584
1509586.3377962233,661533.0577971408
1509586.3377962233,661533.0577971408
1509586.3193586383,661533.057910584
1509586.3377962233,661533.0577971408
1509586.3377962233,661533.0577971408
1509586.3377962233,661533.0577971408
1509586.3377962233,661533.0577971408
1509586.3377962233,661533.0577971408
1509586.3377962233,661533.0577971408
1509586.3377962233,661533.0577971408
1509586.3377962233,661533.0577971408
1509586.3377962233,661533.0577971408
1509586.3377962233,661533.0577971408
1509586.3377962233,661533.0577971408
1509586.3377962233,661533.0577971408
1509586.3377962233,661533.0577971408
1509586.3377962233,661533.0577971408
1509586.3193586383,661533.057910584
1509586.3193586383,661533.057910584
1509586.3193586383,661533.057910584
1509586.3193586383,661533.057910584
1509586.3193586383,661533.057910584
1509586.3193586383,661533.057910584
1509586.3193586383,661533.057910584
