1509587.2084161232,661497.746802492
1509587.2084161232,661497.746802492
1509587.2084161232,661497.746802492
1509587.2084161232,661497.746802492
1509587.2084161232,661497.746802492
1509587.2084161232,661497.746802492
1509587.2084161232,661497.746802492
1509587.2084161232,661497.746802492
1509587.2084161232,661497.746802492
1509587.2084161232,661497.746802492
1509587.2086379556,661497.7828640838
1509587.2088597878,661497.8189256784
1509587.2091925365,661497.8730180662
1509587.1913095356,661497.9632854671
1509587.19208595,661498.0895010387
1509587.1744247826,661498.2158300347
1509587.1569854496,661498.3782206201
1509587.1393242835,661498.5045496139
1509587.1214412842,661498.594817013
1509587.1219958682,661498.6849709987
1509587.1038910365,661498.7391768061
1509587.104223787,661498.7932691942
1509587.1043347039,661498.8112999903
1509587.1044456207,661498.829330789
1509587.1044456207,661498.829330789
1509587.1044456207,661498.829330789
1509587.1043347039,661498.8112999903
1509587.1043347039,661498.8112999903
1509587.1043347039,661498.8112999903
1509587.1043347039,661498.8112999903
1509587.1043347039,661498.8112999903
1509587.1043347039,661498.8112999903
1509587.1044456207,661498.829330789
1509587.0861189552,661498.8474750044
1509587.086340789,661498.8835365993
1509587.0867844569,661498.9556597837
1509587.0689014597,661499.0459271835
1509587.069566962,661499.1541119628
1509587.0520167174,661499.298471754
1509587.0345773902,661499.4608623444
1509586.9988113986,661499.6413971484
1509586.9814829917,661499.821818533
1509586.9459388386,661500.0384149334
1509586.9103946872,661500.2550113345
1509586.874739619,661500.4535769373
1509586.8391954713,661500.67017334
1509586.803651325,661500.8867697407
1509586.76810718,661501.1033661449
1509586.7141254544,661501.3200759708
1509586.678692232,661501.5547031733
1509586.6247105096,661501.7714130013
1509586.5891663719,661501.988009409
1509586.553622236,661502.2046058147
1509586.4812029365,661502.4214290646
1509586.445658804,661502.638025475
1509586.3917880103,661502.8727661049
1509586.3378062986,661503.089475939
1509586.2838245886,661503.3061857744
1509586.2299538003,661503.540926405
1509586.175972094,661503.7576362453
1509586.1035528067,661503.9744595039
1509586.0496820242,661504.2092001382
1509585.9958112435,661504.4439407764
1509585.9233919617,661504.6607640416
1509585.869632106,661504.9135354796
1509585.7973237485,661505.148389545
1509585.743452976,661505.3831301883
1509585.6712555438,661505.6360150542
1509585.5989471928,661505.8708691241
1509585.5451873483,661506.1236405661
1509585.5098650886,661506.3762985904
1509585.4561052485,661506.6290700377
1509585.3839078282,661506.8819549109
1509585.3302589154,661507.1527571589
1509585.276499082,661507.4055286101
1509585.2227392518,661507.6583000628
1509585.1690903467,661507.9291023148
1509585.1154414443,661508.199904568
1509585.0616816208,661508.4526760246
1509585.0264703063,661508.7233648547
1509584.991258995,661508.9940536858
1509584.9559367625,661509.2467117197
1509584.9022878727,661509.5175139793
1509584.866965645,661509.7701720153
1509584.8149806284,661510.3114362598
1509584.7982069165,661510.5820116696
1509584.7813222813,661510.8345562816
1509584.7829861573,661511.1050182651
1509584.7662124531,661511.3755936767
1509584.7678763347,661511.6460556636
1509584.7694292935,661511.8984868467
1509584.7710931804,661512.1689488315
1509584.7727570704,661512.4394108192
1509584.7744209627,661512.7098728018
1509584.794411515,661512.9621905624
1509584.8145129967,661513.2325391187
1509584.8346144804,661513.5028876778
1509584.8547159673,661513.7732362312
1509584.874817457,661514.0435847874
1509584.9132456062,661514.2957891175
1509584.9333471013,661514.5661376704
1509584.9903237664,661514.8362593681
1509585.0287519228,661515.0884636941
1509585.0858395216,661515.376616186
1509585.1242676834,661515.6288205108
1509585.162917705,661515.9170864323
1509585.238221039,661516.1690638936
1509585.2951977213,661516.4391855837
1509585.3521744066,661516.7093072729
1509585.4091510947,661516.9794289612
1509585.4661277856,661517.2495506487
1509585.5231044793,661517.5196723352
1509585.5985187597,661517.7896805912
1509585.6739330434,661518.0596888404
1509585.7492363995,661518.3116662927
1509585.806213105,661518.581787978
1509585.9000649804,661518.8516827903
1509585.9569307612,661519.1037736752
1509586.0507826423,661519.3736684874
1509586.1260860118,661519.6256459337
1509586.1829518003,661519.8777368127
1509586.2583661065,661520.1477450575
1509586.3522179993,661520.4176398613
1509586.4090837957,661520.6697307371
1509586.5028247624,661520.9215947427
1509586.5782390798,661521.1916029797
1509586.6352158166,661521.4617246533
1509586.692081623,661521.7138155224
1509586.7673850164,661521.9657929607
1509586.8243617616,661522.2359146288
1509586.8813385095,661522.5060362931
1509586.9567528437,661522.7760445261
1509587.013618664,661523.0281353934
1509587.0521578365,661523.2983704942
1509587.1091345954,661523.5684921579
1509587.184438008,661523.820469586
1509587.2229771884,661524.0907046846
1509587.2798430214,661524.3427955479
1509587.3183822082,661524.6130306455
1509587.3568104622,661524.8652349447
1509587.3953496541,661525.1354700413
1509587.4338888489,661525.4057051374
1509587.4724280462,661525.675940233
1509587.510856311,661525.9281445304
1509587.5309579303,661526.1984930634
1509587.5510595515,661526.4688415965
1509587.5895987605,661526.7390766905
1509587.5912628034,661527.0095386623
1509587.611253497,661527.2618563971
1509587.6129175455,661527.532318372
1509587.634461361,661528.0370672788
1509587.6360144801,661528.2894984535
1509587.6376785391,661528.5599604264
1509587.639120726,661528.7943608039
1509587.6222362677,661529.04690542
1509587.6053518124,661529.2994500394
1509587.5883564206,661529.5339638559
1509587.5713610318,661529.7684776757
1509587.5544765831,661530.0210222942
1509587.5374811979,661530.255536115
1509587.5020482307,661530.4901633781
1509587.4667262041,661530.7428214401
1509587.4498417645,661530.9953660611
1509587.4145197428,661531.2480241248
1509587.3791977232,661531.5006821894
1509587.343764767,661531.7353094567
1509587.3084427519,661531.9879675232
1509587.2547940947,661532.2587698316
1509587.2194720844,661532.5114279002
1509587.1658234322,661532.7822302113
1509587.1120638426,661533.0350017252
1509587.0583042547,661533.2877732405
1509587.0046556105,661533.5585755557
1509586.9324584426,661533.8114605173
1509586.8786988626,661534.0642320367
1509586.8066126406,661534.3351478003
1509586.7528530648,661534.5879193225
1509586.6806559067,661534.8408042905
1509586.626785394,661535.0755450164
1509586.55458824,661535.3284299874
1509586.5008286738,661535.581201515
1509586.4285205822,661535.8160556871
1509586.3563234354,661536.0689406656
1509586.302452933,661536.3036813954
1509586.2302557903,661536.5565663741
1509586.15805865,661536.8094513544
1509586.085861512,661537.0623363364
1509586.0137753193,661537.3332521224
1509585.9415781863,661537.586137105
1509585.8878186406,661537.8389086481
1509585.815732456,661538.1098244336
1509585.7252086883,661538.3808536705
1509585.6714491497,661538.6336252182
1509585.6178005575,661538.9044275617
1509585.5457143832,661539.1753433594
1509585.4920657966,661539.4461457087
1509585.4383062676,661539.698917259
1509585.3846576863,661539.969719611
1509585.3491138571,661540.1863161125
1509585.278026204,661540.6195091209
1509585.260698074,661540.7999305783
1509585.22493236,661540.9804654848
1509585.2073823411,661541.1248253367
1509585.1898323225,661541.2691851945
1509585.1720604128,661541.3774834462
1509585.1727260891,661541.4856682543
1509585.1548432345,661541.5759357058
1509585.155287019,661541.6480589105
1509585.1371822723,661541.7022647639
1509585.1374041645,661541.7383263649
1509585.1375151107,661541.7563571654
1509585.1375151107,661541.7563571654
1509585.1375151107,661541.7563571654
1509585.1375151107,661541.7563571654
1509585.1375151107,661541.7563571654
1509585.1375151107,661541.7563571654
1509585.1375151107,661541.7563571654
