time_operate,x_east,y_north,latitude,longitude
0.0,661430.1837602467,1509506.4859941627,13.64992438888889,100.4924687777778
0.16,661430.1777121809,1509506.4921030672,13.649924444444444,100.49246872222227
0.32,661430.1716641125,1509506.4982119708,13.6499245,100.49246866666674
0.48,661430.1776743927,1509506.4982489257,13.6499245,100.49246872222227
0.64,661430.1776743927,1509506.4982489257,13.6499245,100.49246872222227
0.8,661430.1777121809,1509506.4921030672,13.649924444444444,100.49246872222227
0.96,661430.171739689,1509506.4859202534,13.64992438888889,100.49246866666674
1.12,661430.1717774773,1509506.4797743945,13.649924333333333,100.49246866666674
1.28,661430.1717774773,1509506.4797743945,13.649924333333333,100.49246866666674
1.44,661430.1717774773,1509506.4797743945,13.649924333333333,100.49246866666674
1.6,661430.1717774773,1509506.4797743945,13.649924333333333,100.49246866666674
1.76,661430.1717774773,1509506.4797743945,13.649924333333333,100.49246866666674
1.92,661430.1717774773,1509506.4797743945,13.649924333333333,100.49246866666674
2.08,661430.1717774773,1509506.4797743945,13.649924333333333,100.49246866666674
2.24,661430.1717774773,1509506.4797743945,13.649924333333333,100.49246866666674
2.4,661430.1777499692,1509506.4859572079,13.64992438888889,100.49246872222227
2.56,661430.1777499692,1509506.4859572079,13.64992438888889,100.49246872222227
2.72,661430.1777499692,1509506.4859572079,13.64992438888889,100.49246872222227
2.88,661430.171739689,1509506.4859202534,13.64992438888889,100.49246866666674
3.04,661430.1717019007,1509506.4920661123,13.649924444444444,100.49246866666674
3.2,661430.1716641125,1509506.4982119708,13.6499245,100.49246866666674
3.36,661430.1716641125,1509506.4982119708,13.6499245,100.49246866666674
3.52,661430.1716641125,1509506.4982119708,13.6499245,100.49246866666674
3.68,661430.1716641125,1509506.4982119708,13.6499245,100.49246866666674
3.84,661430.1716641125,1509506.4982119708,13.6499245,100.49246866666674
4.0,661430.1716641125,1509506.4982119708,13.6499245,100.49246866666674
4.16,661430.1716641125,1509506.4982119708,13.6499245,100.49246866666674
4.32,661430.1716641125,1509506.4982119708,13.6499245,100.49246866666674
4.48,661430.1716641125,1509506.4982119708,13.6499245,100.49246866666674
4.64,661430.1716641125,1509506.4982119708,13.6499245,100.49246866666674
4.8,661430.1716641125,1509506.4982119708,13.6499245,100.49246866666674
4.96,661430.1716641125,1509506.4982119708,13.6499245,100.49246866666674
5.12,661430.1716641125,1509506.4982119708,13.6499245,100.49246866666674
5.28,661430.1716641125,1509506.4982119708,13.6499245,100.49246866666674
5.44,661430.1716641125,1509506.4982119708,13.6499245,100.49246866666674
5.6,661430.1716641125,1509506.4982119708,13.6499245,100.49246866666674
5.76,661430.1716641125,1509506.4982119708,13.6499245,100.49246866666674
5.92,661430.1716641125,1509506.4982119708,13.6499245,100.49246866666674
6.08,661430.1716641125,1509506.4982119708,13.6499245,100.49246866666674
6.24,661430.1716641125,1509506.4982119708,13.6499245,100.49246866666674
6.4,661430.1716641125,1509506.4982119708,13.6499245,100.49246866666674
6.56,661430.1716641125,1509506.4982119708,13.6499245,100.49246866666674
6.72,661430.1716641125,1509506.4982119708,13.6499245,100.49246866666674
6.88,661430.1716641125,1509506.4982119708,13.6499245,100.49246866666674
7.04,661430.1716641125,1509506.4982119708,13.6499245,100.49246866666674
7.2,661430.1716641125,1509506.4982119708,13.6499245,100.49246866666674
7.36,661430.1716641125,1509506.4982119708,13.6499245,100.49246866666674
7.52,661430.1716641125,1509506.4982119708,13.6499245,100.49246866666674
7.68,661430.1716641125,1509506.4982119708,13.6499245,100.49246866666674
7.84,661430.1716641125,1509506.4982119708,13.6499245,100.49246866666674
8.0,661430.1716641125,1509506.4982119708,13.6499245,100.49246866666674
8.16,661430.1716641125,1509506.4982119708,13.6499245,100.49246866666674
8.32,661430.1716641125,1509506.4982119708,13.6499245,100.49246866666674
8.48,661430.1716641125,1509506.4982119708,13.6499245,100.49246866666674
8.64,661430.1716263243,1509506.5043578302,13.649924555555558,100.49246866666674
8.8,661430.1656160385,1509506.5043208753,13.649924555555558,100.49246861111116
8.96,661430.1656160385,1509506.5043208753,13.649924555555558,100.49246861111116
9.12,661430.1656538267,1509506.4981750168,13.649924500000003,100.49246861111116
9.28,661430.1716641125,1509506.4982119713,13.649924500000003,100.49246866666674
9.44,661430.1656538267,1509506.4981750168,13.649924500000003,100.49246861111116
9.6,661430.159643541,1509506.498138062,13.649924500000003,100.49246855555559
9.76,661430.1536332581,1509506.4981011075,13.649924500000003,100.49246850000002
9.92,661430.1536332581,1509506.4981011075,13.649924500000003,100.49246850000002
10.08,661430.1536332581,1509506.4981011075,13.649924500000003,100.49246850000002
10.24,661430.1536332581,1509506.4981011075,13.649924500000003,100.49246850000002
10.4,661430.1536332581,1509506.4981011075,13.649924500000003,100.49246850000002
10.56,661430.1536332581,1509506.4981011075,13.649924500000003,100.49246850000002
10.72,661430.1535954698,1509506.504246966,13.649924555555558,100.49246850000002
10.88,661430.1535954698,1509506.504246966,13.649924555555558,100.49246850000002
11.04,661430.1535576815,1509506.5103928251,13.649924611111112,100.49246850000002
11.2,661430.1535576815,1509506.5103928251,13.649924611111112,100.49246850000002
11.36,661430.1535576815,1509506.5103928251,13.649924611111112,100.49246850000002
11.52,661430.1535954698,1509506.504246966,13.649924555555558,100.49246850000002
11.68,661430.1536332581,1509506.4981011075,13.649924500000003,100.49246850000002
11.84,661430.1536332581,1509506.4981011075,13.649924500000003,100.49246850000002
12.0,661430.1536332581,1509506.4981011075,13.649924500000003,100.49246850000002
12.16,661430.1536332581,1509506.4981011075,13.649924500000003,100.49246850000002
12.32,661430.1536332581,1509506.4981011075,13.649924500000003,100.49246850000002
12.48,661430.159643541,1509506.498138062,13.649924500000003,100.49246855555559
12.64,661430.1656160385,1509506.5043208753,13.649924555555558,100.49246861111116
12.8,661430.1715885359,1509506.510503689,13.649924611111112,100.49246866666674
12.96,661430.1655404619,1509506.5166125933,13.649924666666669,100.49246861111116
13.12,661430.1595301762,1509506.5165756387,13.649924666666669,100.49246855555559
13.28,661430.1535198933,1509506.516538684,13.649924666666669,100.49246850000002
13.44,661430.1535576815,1509506.5103928251,13.649924611111112,100.49246850000002
13.6,661430.1535954698,1509506.504246966,13.649924555555558,100.49246850000002
13.76,661430.1536332581,1509506.4981011075,13.649924500000003,100.49246850000002
13.92,661430.1536332581,1509506.4981011075,13.649924500000003,100.49246850000002
14.08,661430.1536332581,1509506.4981011075,13.649924500000003,100.49246850000002
14.24,661430.1536332581,1509506.4981011075,13.649924500000003,100.49246850000002
