time_operate,x_east,y_north,latitude,longitude
0.0,661430.1529530695,1509506.6087265667,13.6499255,100.49246850000002
0.16,661430.1529530695,1509506.6087265667,13.6499255,100.49246850000002
0.32,661430.1529152812,1509506.6148724256,13.649925555555555,100.49246850000002
0.48,661430.1529152812,1509506.6148724256,13.649925555555555,100.49246850000002
0.64,661430.1529152812,1509506.6148724256,13.649925555555555,100.49246850000002
0.8,661430.1529152812,1509506.6148724256,13.649925555555555,100.49246850000002
0.96,661430.152877493,1509506.6210182842,13.64992561111111,100.49246850000002
1.12,661430.152877493,1509506.6210182842,13.64992561111111,100.49246850000002
1.28,661430.152877493,1509506.6210182842,13.64992561111111,100.49246850000002
1.44,661430.152877493,1509506.6210182842,13.64992561111111,100.49246850000002
1.6,661430.1528397046,1509506.6271641434,13.649925666666666,100.49246850000002
1.76,661430.1528397046,1509506.6271641434,13.649925666666666,100.49246850000002
1.92,661430.1528397046,1509506.6271641434,13.649925666666666,100.49246850000002
2.08,661430.1528397046,1509506.6271641434,13.649925666666666,100.49246850000002
2.24,661430.1528397046,1509506.6271641434,13.649925666666666,100.49246850000002
2.4,661430.1528397046,1509506.6271641434,13.649925666666666,100.49246850000002
2.56,661430.1528397046,1509506.6271641434,13.649925666666666,100.49246850000002
2.72,661430.1528397046,1509506.6271641434,13.649925666666666,100.49246850000002
2.88,661430.152877493,1509506.6210182842,13.64992561111111,100.49246850000002
3.04,661430.152877493,1509506.6210182842,13.64992561111111,100.49246850000002
3.2,661430.1529152812,1509506.6148724256,13.649925555555555,100.49246850000002
3.36,661430.1529152812,1509506.6148724256,13.649925555555555,100.49246850000002
3.52,661430.1529530695,1509506.6087265667,13.6499255,100.49246850000002
3.68,661430.1529530695,1509506.6087265667,13.6499255,100.49246850000002
3.84,661430.1529530695,1509506.6087265667,13.6499255,100.49246850000002
4.0,661430.1529530695,1509506.6087265667,13.6499255,100.49246850000002
4.16,661430.1529530695,1509506.6087265667,13.6499255,100.49246850000002
4.32,661430.1529530695,1509506.6087265667,13.6499255,100.49246850000002
4.48,661430.1529530695,1509506.6087265667,13.6499255,100.49246850000002
4.64,661430.1529530695,1509506.6087265667,13.6499255,100.49246850000002
4.8,661430.1529152812,1509506.6148724256,13.649925555555555,100.49246850000002
4.96,661430.152877493,1509506.6210182842,13.64992561111111,100.49246850000002
5.12,661430.152877493,1509506.6210182842,13.64992561111111,100.49246850000002
5.28,661430.1529152812,1509506.6148724256,13.649925555555555,100.49246850000002
5.44,661430.1529530695,1509506.6087265667,13.6499255,100.49246850000002
5.6,661430.1529530695,1509506.6087265667,13.6499255,100.49246850000002
5.76,661430.1529530695,1509506.6087265667,13.6499255,100.49246850000002
5.92,661430.1529530695,1509506.6087265667,13.6499255,100.49246850000002
6.08,661430.1529530695,1509506.6087265667,13.6499255,100.49246850000002
6.24,661430.1529530695,1509506.6087265667,13.6499255,100.49246850000002
6.4,661430.1529530695,1509506.6087265667,13.6499255,100.49246850000002
6.56,661430.1529530695,1509506.6087265667,13.6499255,100.49246850000002
6.72,661430.1529530695,1509506.6087265667,13.6499255,100.49246850000002
6.88,661430.1529530695,1509506.6087265667,13.6499255,100.49246850000002
7.04,661430.1529530695,1509506.6087265667,13.6499255,100.49246850000002
7.2,661430.1529530695,1509506.6087265667,13.6499255,100.49246850000002
7.36,661430.1529530695,1509506.6087265667,13.6499255,100.49246850000002
7.52,661430.1529530695,1509506.6087265667,13.6499255,100.49246850000002
7.68,661430.1529530695,1509506.6087265667,13.6499255,100.49246850000002
7.84,661430.1529530695,1509506.6087265667,13.6499255,100.49246850000002
8.0,661430.1529530695,1509506.6087265667,13.6499255,100.49246850000002
8.16,661430.1529530695,1509506.6087265667,13.6499255,100.49246850000002
8.32,661430.1529530695,1509506.6087265667,13.6499255,100.49246850000002
8.48,661430.1529530695,1509506.6087265667,13.6499255,100.49246850000002
8.64,661430.1529530695,1509506.6087265667,13.6499255,100.49246850000002
8.8,661430.1529152812,1509506.6148724256,13.649925555555555,100.49246850000002
8.96,661430.152877493,1509506.6210182842,13.64992561111111,100.49246850000002
9.12,661430.1528397046,1509506.6271641434,13.649925666666666,100.49246850000002
9.28,661430.152877493,1509506.6210182842,13.64992561111111,100.49246850000002
9.44,661430.1529152812,1509506.6148724256,13.649925555555555,100.49246850000002
9.6,661430.1529530695,1509506.6087265667,13.6499255,100.49246850000002
9.76,661430.1529530695,1509506.6087265667,13.6499255,100.49246850000002
9.92,661430.1529530695,1509506.6087265667,13.6499255,100.49246850000002
10.08,661430.1529530695,1509506.6087265667,13.6499255,100.49246850000002
10.24,661430.1529530695,1509506.6087265667,13.6499255,100.49246850000002
10.4,661430.1529530695,1509506.6087265667,13.6499255,100.49246850000002
10.56,661430.1529530695,1509506.6087265667,13.6499255,100.49246850000002
10.72,661430.1529530695,1509506.6087265667,13.6499255,100.49246850000002
10.88,661430.1529530695,1509506.6087265667,13.6499255,100.49246850000002
11.04,661430.1529530695,1509506.6087265667,13.6499255,100.49246850000002
11.2,661430.1529530695,1509506.6087265667,13.6499255,100.49246850000002
11.36,661430.1529530695,1509506.6087265667,13.6499255,100.49246850000002
11.52,661430.1589633524,1509506.6087635213,13.6499255,100.49246855555559
11.68,661430.1649736381,1509506.608800476,13.6499255,100.49246861111116
11.84,661430.1709839238,1509506.6088374306,13.6499255,100.49246866666674
12.0,661430.1709839238,1509506.6088374306,13.6499255,100.49246866666674
12.16,661430.1709839238,1509506.6088374306,13.6499255,100.49246866666674
12.32,661430.1650870029,1509506.5903628992,13.64992533333333,100.49246861111116
12.48,661430.159190082,1509506.5718883679,13.649925166666664,100.49246855555559
12.64,661430.1532931637,1509506.5534138365,13.649924999999998,100.49246850000002
12.8,661430.1532931637,1509506.553413837,13.649925000000001,100.49246850000002
12.96,661430.1532553755,1509506.5595596961,13.649925055555556,100.49246850000002
13.12,661430.1532553755,1509506.5595596961,13.649925055555556,100.49246850000002
13.28,661430.1532553755,1509506.5595596961,13.649925055555556,100.49246850000002
13.44,661430.1532553755,1509506.5595596961,13.649925055555556,100.49246850000002
13.6,661430.1532175872,1509506.5657055546,13.649925111111111,100.49246850000002
13.76,661430.153179799,1509506.5718514135,13.649925166666668,100.49246850000002
