time_operate,raw_speed,raw_speed_filter,filter_speed,filter_speed_filter
52.64,3.1,2.72,2.7,2.61
52.8,2.62,2.71,2.69,2.62
52.96,3.2,2.74,2.72,2.63
53.12,2.64,2.74,2.72,2.64
53.28,2.98,2.75,2.72,2.64
53.44,3.22,2.78,2.75,2.65
53.6,3.35,2.82,2.77,2.66
53.76,3.47,2.87,2.82,2.67
53.92,2.73,2.86,2.81,2.68
54.08,3.47,2.91,2.85,2.7
54.24,2.95,2.92,2.87,2.71
54.4,3.22,2.95,2.89,2.72
54.56,3.22,2.98,2.92,2.74
54.72,3.67,3.05,2.97,2.76
54.88,2.73,3.04,2.95,2.77
55.04,3.49,3.07,2.98,2.79
55.2,3.2,3.09,3.01,2.81
55.36,2.95,3.09,3.01,2.83
55.52,2.62,3.08,2.99,2.84
55.68,2.91,3.09,3.0,2.86
55.84,3.65,3.11,2.99,2.87
56.0,3.29,3.15,3.03,2.89
56.16,2.38,3.11,2.99,2.9
56.32,2.95,3.12,3.01,2.92
56.48,2.95,3.12,3.02,2.93
56.64,2.91,3.11,3.01,2.94
56.8,2.91,3.08,2.99,2.96
56.96,3.2,3.07,2.98,2.96
57.12,2.95,3.08,2.99,2.97
57.28,3.49,3.08,3.0,2.98
57.44,3.2,3.09,3.01,2.99
57.6,2.91,3.08,3.0,2.99
57.76,3.2,3.08,3.0,3.0
57.92,2.91,3.04,2.98,3.0
58.08,2.95,3.05,3.0,3.0
58.24,2.62,3.01,2.96,3.0
58.4,2.91,2.99,2.94,3.0
58.56,2.95,2.99,2.94,2.99
58.72,3.2,3.02,2.97,2.99
58.88,2.91,3.02,2.97,2.99
59.04,2.95,2.99,2.97,2.99
59.2,3.65,3.01,2.99,2.99
59.36,3.29,3.05,3.03,2.99
59.52,3.2,3.06,3.05,2.99
59.68,3.2,3.08,3.06,2.99
59.84,3.2,3.09,3.08,3.0
60.0,3.22,3.11,3.09,3.0
