time_operate,raw_speed,raw_speed_filter,filter_speed,filter_speed_filter
25.44,1.22,1.14,1.12,1.18
25.6,1.29,1.13,1.11,1.17
25.76,1.29,1.13,1.11,1.17
25.92,0.91,1.1,1.09,1.17
26.08,1.29,1.11,1.09,1.16
26.24,0.58,1.08,1.07,1.15
26.4,0.91,1.08,1.07,1.14
26.56,1.47,1.1,1.1,1.14
26.72,0.58,1.09,1.08,1.13
26.88,1.29,1.11,1.1,1.13
27.04,0.93,1.11,1.06,1.12
27.2,1.47,1.11,1.08,1.12
27.36,0.81,1.09,1.07,1.11
27.52,1.16,1.1,1.08,1.1
27.68,0.91,1.1,1.08,1.1
27.84,0.91,1.1,1.05,1.1
28.0,1.47,1.1,1.08,1.09
28.16,1.16,1.11,1.06,1.09
28.32,0.91,1.09,1.04,1.08
28.48,1.16,1.08,1.04,1.08
28.64,0.91,1.07,1.04,1.08
28.8,0.91,1.05,1.02,1.07
28.96,1.16,1.05,1.02,1.07
29.12,1.16,1.06,1.03,1.06
29.28,1.29,1.06,1.03,1.06
29.44,0.91,1.07,1.05,1.06
29.6,1.16,1.09,1.06,1.06
29.76,0.91,1.06,1.03,1.05
29.92,1.16,1.09,1.06,1.05
30.08,0.91,1.07,1.04,1.05
30.24,1.29,1.09,1.07,1.05
30.4,1.16,1.07,1.05,1.05
30.56,0.91,1.08,1.06,1.05
30.72,0.91,1.06,1.05,1.05
30.88,0.91,1.06,1.05,1.05
31.04,1.16,1.08,1.06,1.05
31.2,1.29,1.07,1.05,1.05
31.36,1.16,1.07,1.05,1.04
31.52,1.29,1.09,1.07,1.05
31.68,1.16,1.09,1.07,1.05
31.84,0.91,1.09,1.07,1.05
32.0,1.16,1.1,1.08,1.05
32.16,0.91,1.09,1.07,1.05
32.32,0.91,1.07,1.05,1.06
32.48,1.16,1.07,1.05,1.06
32.64,1.29,1.09,1.07,1.06
32.8,0.91,1.07,1.05,1.06
32.96,1.62,1.11,1.08,1.06
33.12,1.29,1.12,1.09,1.06
33.28,1.29,1.13,1.1,1.06
33.44,1.16,1.13,1.1,1.07
33.6,1.29,1.13,1.1,1.07
33.76,0.91,1.13,1.1,1.07
33.92,1.16,1.15,1.11,1.07
34.08,0.42,1.12,1.08,1.07
34.24,0.41,1.09,1.04,1.07
34.4,0.58,1.05,1.0,1.07
34.56,0.58,1.02,0.98,1.07
34.72,0.91,1.0,0.96,1.06
34.88,0.91,0.99,0.95,1.06
35.04,1.16,1.0,0.96,1.05
35.2,0.93,0.99,0.94,1.04
35.36,1.16,1.0,0.95,1.04
35.52,0.91,1.0,0.95,1.03
35.68,0.91,0.99,0.94,1.03
35.84,1.47,1.0,0.95,1.02
36.0,0.91,1.0,0.95,1.02
36.16,1.47,0.99,0.96,1.01
36.32,1.47,1.0,0.97,1.0
36.48,1.47,1.01,0.98,1.0
36.64,1.16,1.01,0.98,0.99
36.8,1.47,1.02,0.99,0.99
36.96,1.47,1.05,1.02,0.98
37.12,1.47,1.06,1.04,0.98
37.28,1.47,1.11,1.1,0.98
37.44,1.74,1.18,1.17,0.99
37.6,1.74,1.24,1.23,1.0
37.76,1.47,1.28,1.27,1.01
37.92,1.47,1.31,1.3,1.03
38.08,1.16,1.32,1.31,1.05
38.24,1.47,1.34,1.33,1.07
38.4,1.29,1.36,1.35,1.09
38.56,1.16,1.36,1.35,1.11
38.72,1.47,1.39,1.38,1.13
38.88,1.16,1.4,1.39,1.15
39.04,1.29,1.39,1.38,1.17
39.2,1.16,1.4,1.39,1.19
39.36,1.47,1.4,1.39,1.22
39.52,1.47,1.4,1.39,1.24
39.68,1.29,1.39,1.38,1.26
39.84,1.47,1.41,1.4,1.28
40.0,1.47,1.41,1.4,1.3
40.16,0.91,1.38,1.37,1.32
40.32,1.29,1.37,1.36,1.33
40.48,1.47,1.37,1.36,1.34
40.64,1.16,1.34,1.33,1.35
40.8,1.47,1.33,1.32,1.36
40.96,1.47,1.33,1.32,1.36
41.12,1.47,1.33,1.32,1.36
41.28,1.47,1.34,1.33,1.36
41.44,1.29,1.33,1.32,1.36
41.6,1.47,1.34,1.33,1.36
41.76,1.29,1.35,1.34,1.36
41.92,1.47,1.35,1.34,1.36
42.08,1.47,1.37,1.36,1.36
42.24,1.16,1.36,1.35,1.35
42.4,1.74,1.39,1.38,1.35
42.56,1.29,1.38,1.37,1.35
42.72,1.47,1.38,1.37,1.35
42.88,1.29,1.38,1.37,1.35
43.04,1.47,1.38,1.37,1.35
43.2,1.47,1.38,1.37,1.35
43.36,1.47,1.41,1.39,1.35
43.52,1.47,1.42,1.41,1.35
43.68,1.16,1.4,1.39,1.35
43.84,1.47,1.42,1.41,1.36
44.0,1.29,1.41,1.39,1.36
44.16,1.47,1.41,1.39,1.36
44.32,1.29,1.4,1.38,1.37
44.48,1.74,1.41,1.39,1.37
44.64,1.47,1.42,1.41,1.38
44.8,1.47,1.42,1.41,1.38
44.96,1.29,1.42,1.41,1.38
45.12,1.16,1.41,1.39,1.39
45.28,1.47,1.41,1.39,1.39
45.44,1.47,1.42,1.41,1.39
45.6,1.47,1.41,1.39,1.39
45.76,1.47,1.42,1.41,1.39
45.92,0.91,1.39,1.38,1.39
46.08,1.82,1.41,1.41,1.39
46.24,1.29,1.41,1.39,1.4
46.4,1.47,1.41,1.39,1.4
46.56,1.47,1.41,1.39,1.4
46.72,1.82,1.42,1.41,1.4
46.88,1.47,1.44,1.43,1.4
47.04,1.47,1.44,1.43,1.4
47.2,1.82,1.47,1.46,1.4
47.36,1.74,1.48,1.47,1.41
47.52,1.29,1.48,1.47,1.41
47.68,1.47,1.47,1.46,1.42
47.84,1.47,1.47,1.46,1.42
48.0,1.47,1.47,1.46,1.42
48.16,1.82,1.49,1.49,1.42
48.32,1.82,1.52,1.52,1.43
48.48,2.05,1.55,1.55,1.44
48.64,1.82,1.57,1.56,1.45
48.8,1.82,1.59,1.58,1.46
48.96,2.05,1.62,1.61,1.47
49.12,1.82,1.66,1.66,1.48
49.28,1.82,1.66,1.66,1.49
49.44,1.82,1.69,1.68,1.51
49.6,1.29,1.68,1.67,1.52
49.76,2.05,1.71,1.7,1.54
49.92,2.05,1.72,1.71,1.55
50.08,1.82,1.74,1.73,1.57
50.24,1.82,1.76,1.75,1.58
50.4,2.05,1.77,1.76,1.6
50.56,1.47,1.75,1.75,1.61
50.72,1.82,1.78,1.77,1.63
50.88,1.47,1.78,1.77,1.64
51.04,1.82,1.8,1.79,1.66
51.2,1.67,1.81,1.8,1.68
51.36,1.82,1.81,1.8,1.69
51.52,1.82,1.81,1.8,1.7
51.68,1.82,1.8,1.79,1.72
51.84,1.74,1.79,1.78,1.73
52.0,2.05,1.8,1.79,1.74
52.16,2.07,1.81,1.79,1.75
52.32,2.19,1.82,1.81,1.75
52.48,1.82,1.82,1.81,1.76
52.64,1.82,1.82,1.81,1.77
52.8,1.82,1.85,1.83,1.78
52.96,2.05,1.85,1.83,1.78
53.12,2.05,1.85,1.83,1.79
53.28,1.82,1.85,1.83,1.79
53.44,1.82,1.85,1.83,1.8
53.6,2.05,1.85,1.83,1.8
53.76,1.82,1.87,1.85,1.81
53.92,2.05,1.88,1.86,1.81
54.08,2.19,1.92,1.9,1.82
54.24,2.24,1.94,1.89,1.82
54.4,2.38,1.97,1.93,1.83
54.56,2.33,2.0,1.96,1.84
54.72,2.38,2.03,1.98,1.85
54.88,2.05,2.04,2.0,1.86
55.04,2.05,2.05,2.01,1.87
55.2,1.82,2.04,2.0,1.88
55.36,2.05,2.04,2.01,1.89
55.52,2.05,2.03,2.0,1.9
55.68,2.05,2.04,2.01,1.91
55.84,2.38,2.07,2.04,1.92
56.0,1.82,2.07,2.04,1.93
56.16,1.47,2.04,2.01,1.94
56.32,2.38,2.06,2.03,1.95
56.48,2.38,2.09,2.06,1.96
56.64,2.05,2.1,2.07,1.97
56.8,1.74,2.08,2.05,1.98
56.96,1.82,2.08,2.05,1.99
57.12,2.05,2.08,2.05,2.0
57.28,2.05,2.08,2.05,2.01
57.44,2.38,2.08,2.08,2.02
57.6,1.74,2.05,2.04,2.03
57.76,1.47,2.01,2.0,2.03
57.92,1.82,1.98,1.97,2.03
58.08,1.74,1.97,1.96,2.03
58.24,2.38,1.98,1.97,2.02
58.4,1.82,1.98,1.97,2.02
58.56,1.74,1.97,1.96,2.02
58.72,2.19,1.97,1.96,2.02
58.88,2.05,1.97,1.96,2.02
59.04,2.05,1.96,1.94,2.01
59.2,2.05,1.97,1.96,2.01
59.36,2.05,2.0,1.99,2.01
59.52,1.82,1.97,1.96,2.0
59.68,1.82,1.94,1.93,2.0
59.84,1.74,1.93,1.91,1.99
60.0,2.05,1.94,1.93,1.98
