time_operate,raw_speed,raw_speed_filter,filter_speed,filter_speed_filter
12.96,5.83,5.24,5.23,4.97
13.12,4.65,5.21,5.2,4.99
13.28,4.94,5.23,5.21,5.01
13.44,5.83,5.27,5.25,5.03
13.6,4.67,5.26,5.25,5.06
13.76,5.33,5.26,5.25,5.08
13.92,5.33,5.25,5.24,5.1
14.08,5.25,5.26,5.24,5.12
14.24,5.33,5.27,5.26,5.14
14.4,5.25,5.27,5.26,5.15
14.56,4.99,5.25,5.24,5.17
14.72,5.52,5.26,5.25,5.18
14.88,4.94,5.23,5.22,5.19
15.04,5.67,5.28,5.26,5.2
15.2,5.25,5.27,5.26,5.21
15.36,5.25,5.27,5.25,5.22
15.52,5.25,5.28,5.27,5.23
15.68,5.25,5.25,5.23,5.24
15.84,5.33,5.27,5.25,5.24
16.0,5.81,5.28,5.27,5.24
16.16,5.33,5.26,5.24,5.25
16.32,5.25,5.29,5.28,5.25
16.48,5.25,5.3,5.29,5.25
16.64,5.25,5.28,5.26,5.25
16.8,5.57,5.32,5.31,5.26
16.96,5.57,5.33,5.32,5.26
17.12,4.99,5.31,5.3,5.26
17.28,5.52,5.33,5.32,5.27
17.44,5.57,5.34,5.33,5.27
17.6,5.57,5.36,5.35,5.28
17.76,5.67,5.39,5.38,5.28
17.92,5.57,5.39,5.38,5.29
18.08,5.57,5.42,5.41,5.3
18.24,5.33,5.41,5.4,5.3
18.4,4.99,5.39,5.38,5.31
18.56,5.11,5.39,5.38,5.32
18.72,5.25,5.39,5.38,5.32
18.88,5.33,5.39,5.38,5.33
19.04,5.52,5.4,5.39,5.34
19.2,5.25,5.37,5.36,5.34
19.36,5.57,5.38,5.38,5.35
19.52,5.57,5.4,5.39,5.35
19.68,5.25,5.4,5.39,5.36
19.84,5.57,5.42,5.41,5.37
20.0,5.25,5.4,5.39,5.37
20.16,5.57,5.4,5.39,5.37
20.32,5.57,5.43,5.42,5.38
20.48,5.25,5.42,5.41,5.38
20.64,5.57,5.42,5.41,5.39
20.8,5.83,5.43,5.42,5.39
20.96,5.25,5.41,5.4,5.39
21.12,5.83,5.42,5.41,5.39
21.28,5.33,5.41,5.4,5.39
21.44,5.25,5.41,5.4,5.39
21.6,5.57,5.43,5.43,5.4
21.76,5.25,5.44,5.44,5.4
21.92,5.57,5.46,5.45,5.4
22.08,5.57,5.47,5.46,5.41
22.24,5.57,5.47,5.47,5.41
22.4,5.25,5.47,5.47,5.42
22.56,5.25,5.46,5.45,5.42
22.72,5.25,5.44,5.44,5.42
22.88,5.57,5.46,5.45,5.43
23.04,5.57,5.46,5.45,5.43
23.2,5.25,5.46,5.45,5.43
23.36,4.94,5.42,5.42,5.43
23.52,5.25,5.41,5.4,5.43
23.68,5.25,5.41,5.4,5.43
23.84,5.57,5.41,5.4,5.43
24.0,5.52,5.39,5.39,5.43
24.16,5.25,5.39,5.39,5.43
24.32,4.99,5.35,5.35,5.43
24.48,5.57,5.36,5.36,5.42
24.64,5.25,5.36,5.36,5.42
24.8,5.57,5.36,5.36,5.42
24.96,5.25,5.36,5.36,5.41
25.12,5.25,5.35,5.34,5.41
25.28,5.57,5.35,5.34,5.4
25.44,5.25,5.33,5.33,5.4
25.6,5.25,5.33,5.33,5.39
25.76,5.57,5.35,5.34,5.38
25.92,5.33,5.35,5.35,5.38
26.08,5.57,5.35,5.35,5.37
26.24,5.67,5.36,5.35,5.37
26.4,5.67,5.38,5.37,5.36
26.56,5.52,5.41,5.4,5.36
26.72,5.33,5.41,5.4,5.36
26.88,5.81,5.44,5.43,5.37
27.04,6.1,5.46,5.45,5.37
27.2,5.9,5.48,5.47,5.37
27.36,5.9,5.52,5.5,5.38
27.52,5.67,5.55,5.53,5.39
27.68,5.67,5.56,5.54,5.4
27.84,5.67,5.58,5.56,5.41
28.0,5.11,5.55,5.53,5.41
28.16,5.67,5.57,5.55,5.42
28.32,5.9,5.61,5.59,5.44
28.48,5.9,5.62,5.6,5.45
28.64,5.67,5.64,5.63,5.46
28.8,5.11,5.64,5.62,5.48
28.96,5.57,5.64,5.62,5.49
29.12,6.02,5.67,5.65,5.51
29.28,5.67,5.68,5.66,5.52
29.44,5.47,5.67,5.65,5.54
29.6,5.9,5.68,5.66,5.55
29.76,5.83,5.69,5.67,5.57
29.92,5.47,5.7,5.68,5.58
30.08,5.83,5.7,5.69,5.59
30.24,5.67,5.68,5.67,5.6
30.4,5.47,5.66,5.65,5.61
30.56,5.47,5.64,5.63,5.62
30.72,5.9,5.65,5.64,5.62
30.88,6.04,5.67,5.65,5.63
31.04,5.47,5.66,5.64,5.63
31.2,5.53,5.68,5.66,5.64
31.36,5.29,5.66,5.64,5.65
31.52,5.83,5.66,5.64,5.65
31.68,5.33,5.63,5.61,5.65
31.84,5.33,5.61,5.59,5.65
32.0,5.33,5.62,5.6,5.65
32.16,5.29,5.61,5.59,5.64
32.32,5.47,5.58,5.56,5.64
32.48,5.33,5.56,5.54,5.63
32.64,5.11,5.54,5.52,5.63
32.8,4.56,5.48,5.46,5.62
32.96,5.47,5.46,5.44,5.61
33.12,5.29,5.45,5.43,5.59
33.28,5.47,5.43,5.41,5.58
33.44,4.92,5.4,5.38,5.56
33.6,5.25,5.38,5.36,5.55
33.76,5.57,5.39,5.36,5.54
33.92,5.29,5.36,5.33,5.52
34.08,5.67,5.34,5.32,5.5
34.24,5.57,5.35,5.32,5.49
34.4,4.94,5.32,5.29,5.47
34.56,5.57,5.33,5.3,5.45
34.72,6.14,5.35,5.3,5.44
34.88,6.9,5.42,5.32,5.42
35.04,5.81,5.45,5.34,5.41
35.2,5.67,5.46,5.33,5.39
35.36,5.53,5.48,5.34,5.38
35.52,8.02,5.6,5.36,5.37
35.68,5.62,5.62,5.34,5.36
35.84,4.94,5.61,5.33,5.35
36.0,4.99,5.63,5.35,5.35
36.16,5.67,5.64,5.36,5.34
36.32,4.99,5.63,5.35,5.34
36.48,5.25,5.62,5.33,5.34
36.64,5.33,5.64,5.35,5.33
36.8,4.99,5.62,5.34,5.33
36.96,5.47,5.62,5.34,5.33
37.12,5.23,5.62,5.33,5.33
37.28,5.11,5.59,5.3,5.33
37.44,4.99,5.56,5.27,5.33
37.6,5.57,5.59,5.31,5.33
37.76,4.76,5.55,5.27,5.33
37.92,5.33,5.51,5.25,5.33
38.08,5.29,5.43,5.24,5.32
38.24,5.33,5.4,5.24,5.32
38.4,4.92,5.37,5.25,5.31
38.56,5.33,5.36,5.25,5.31
38.72,4.76,5.19,5.15,5.3
38.88,5.83,5.2,5.18,5.29
39.04,4.99,5.21,5.19,5.28
39.2,5.25,5.22,5.2,5.27
39.36,5.33,5.2,5.18,5.27
39.52,5.47,5.23,5.2,5.26
39.68,5.11,5.22,5.2,5.25
39.84,5.11,5.22,5.2,5.25
40.0,5.52,5.23,5.22,5.25
40.16,4.94,5.23,5.19,5.24
40.32,5.57,5.23,5.21,5.23
40.48,4.99,5.22,5.2,5.22
40.64,5.25,5.23,5.22,5.22
40.8,5.57,5.26,5.22,5.22
40.96,4.99,5.23,5.23,5.21
41.12,5.81,5.28,5.25,5.21
41.28,5.67,5.3,5.27,5.21
41.44,5.33,5.3,5.27,5.22
41.6,5.33,5.3,5.3,5.22
41.76,5.83,5.34,5.32,5.22
41.92,5.33,5.34,5.35,5.23
42.08,5.52,5.38,5.33,5.24
42.24,5.47,5.36,5.35,5.24
42.4,4.99,5.36,5.34,5.25
42.56,5.25,5.36,5.34,5.26
42.72,5.57,5.38,5.35,5.27
42.88,5.57,5.38,5.37,5.28
43.04,5.52,5.4,5.38,5.29
43.2,5.9,5.42,5.4,5.29
43.36,6.1,5.48,5.46,5.31
43.52,5.86,5.49,5.47,5.32
43.68,5.23,5.5,5.48,5.33
43.84,5.54,5.52,5.49,5.35
44.0,4.94,5.49,5.46,5.36
44.16,5.9,5.53,5.5,5.37
44.32,5.57,5.52,5.49,5.39
44.48,5.81,5.53,5.5,5.4
44.64,5.83,5.55,5.52,5.41
44.8,5.25,5.55,5.52,5.42
44.96,5.9,5.55,5.52,5.43
45.12,5.23,5.55,5.52,5.44
45.28,5.33,5.54,5.51,5.45
45.44,5.9,5.56,5.54,5.46
45.6,4.96,5.56,5.53,5.47
45.76,5.83,5.59,5.56,5.48
45.92,5.25,5.57,5.55,5.49
46.08,5.9,5.59,5.56,5.5
46.24,5.57,5.59,5.56,5.51
46.4,5.9,5.59,5.56,5.51
46.56,5.57,5.56,5.54,5.52
46.72,5.25,5.53,5.51,5.52
46.88,6.47,5.6,5.57,5.53
47.04,5.33,5.58,5.57,5.53
47.2,5.83,5.63,5.61,5.54
47.36,5.83,5.63,5.61,5.54
47.52,5.67,5.63,5.61,5.55
47.68,4.99,5.59,5.57,5.55
47.84,5.67,5.58,5.56,5.55
48.0,5.9,5.61,5.6,5.56
48.16,5.57,5.6,5.58,5.56
48.32,5.83,5.63,5.61,5.57
48.48,5.9,5.66,5.64,5.57
48.64,5.9,5.66,5.64,5.58
48.8,5.33,5.67,5.67,5.58
48.96,5.9,5.68,5.67,5.59
49.12,5.9,5.71,5.7,5.6
49.28,5.9,5.71,5.7,5.6
49.44,5.9,5.73,5.72,5.61
49.6,5.57,5.71,5.7,5.62
49.76,4.99,5.68,5.67,5.63
49.92,4.92,5.67,5.65,5.63
50.08,5.57,5.62,5.61,5.63
50.24,5.11,5.61,5.6,5.64
50.4,5.33,5.58,5.57,5.63
50.56,5.33,5.56,5.55,5.63
50.72,5.47,5.55,5.54,5.63
50.88,5.33,5.57,5.56,5.63
51.04,5.47,5.56,5.54,5.63
51.2,6.14,5.57,5.56,5.62
51.36,6.14,5.6,5.58,5.62
51.52,5.67,5.59,5.58,5.62
51.68,5.29,5.56,5.54,5.62
51.84,5.11,5.52,5.5,5.61
52.0,5.33,5.52,5.5,5.6
52.16,5.83,5.52,5.5,5.59
52.32,6.77,5.56,5.52,5.58
52.48,6.77,5.6,5.55,5.58
52.64,6.53,5.63,5.56,5.57
52.8,6.44,5.68,5.59,5.56
52.96,6.68,5.76,5.68,5.56
53.12,5.52,5.79,5.71,5.57
53.28,5.81,5.8,5.72,5.57
53.44,5.54,5.83,5.74,5.58
53.6,5.83,5.85,5.77,5.59
53.76,5.57,5.86,5.78,5.6
53.92,5.57,5.87,5.79,5.61
54.08,5.57,5.88,5.81,5.63
54.24,5.57,5.88,5.82,5.64
54.4,5.83,5.87,5.8,5.65
54.56,5.23,5.82,5.76,5.66
54.72,5.23,5.8,5.74,5.67
54.88,5.52,5.81,5.77,5.68
55.04,5.57,5.84,5.8,5.7
55.2,5.25,5.83,5.8,5.71
55.36,5.52,5.82,5.78,5.72
55.52,4.94,5.72,5.7,5.73
55.68,5.57,5.66,5.64,5.74
55.84,5.11,5.59,5.57,5.74
56.0,4.76,5.51,5.49,5.73
56.16,5.25,5.44,5.42,5.72
56.32,5.23,5.42,5.4,5.7
56.48,5.54,5.41,5.39,5.69
56.64,5.52,5.41,5.39,5.67
56.8,4.56,5.35,5.32,5.65
56.96,5.33,5.33,5.31,5.62
57.12,4.99,5.3,5.28,5.6
57.28,4.99,5.28,5.25,5.57
57.44,4.76,5.24,5.21,5.54
57.6,5.11,5.2,5.17,5.51
57.76,4.99,5.19,5.16,5.48
57.92,4.99,5.18,5.15,5.45
58.08,4.76,5.14,5.11,5.42
58.24,5.11,5.11,5.09,5.38
58.4,4.92,5.1,5.07,5.34
58.56,4.76,5.06,5.03,5.31
58.72,4.76,5.05,5.02,5.27
58.88,4.76,5.01,4.98,5.24
59.04,4.76,4.99,4.97,5.21
59.2,4.38,4.97,4.94,5.18
59.36,4.76,4.95,4.92,5.16
59.52,4.99,4.94,4.91,5.13
59.68,5.11,4.92,4.9,5.11
59.84,4.42,4.86,4.85,5.08
60.0,4.92,4.88,4.87,5.06
