time_operate,raw_speed,raw_speed_filter,filter_speed,filter_speed_filter
8.48,3.29,3.07,3.02,2.57
8.64,3.29,3.09,3.04,2.62
8.8,3.47,3.14,3.09,2.66
8.96,3.2,3.17,3.12,2.71
9.12,3.29,3.2,3.15,2.75
9.28,3.65,3.25,3.21,2.8
9.44,3.52,3.28,3.24,2.84
9.6,3.2,3.28,3.25,2.89
9.76,3.85,3.33,3.29,2.93
9.92,3.29,3.33,3.3,2.97
10.08,3.85,3.38,3.35,3.01
10.24,3.29,3.37,3.34,3.04
10.4,3.29,3.39,3.37,3.08
10.56,3.29,3.4,3.38,3.11
10.72,3.29,3.39,3.38,3.15
10.88,3.52,3.4,3.39,3.18
11.04,2.95,3.39,3.38,3.2
11.2,3.29,3.39,3.38,3.23
11.36,3.65,3.41,3.4,3.25
11.52,3.52,3.4,3.39,3.27
11.68,3.29,3.4,3.39,3.29
11.84,3.29,3.4,3.39,3.31
12.0,3.2,3.39,3.38,3.32
12.16,3.29,3.39,3.38,3.34
12.32,3.2,3.39,3.38,3.35
12.48,3.29,3.37,3.36,3.36
12.64,3.29,3.36,3.35,3.36
12.8,3.52,3.37,3.37,3.37
12.96,3.2,3.34,3.33,3.37
13.12,3.29,3.34,3.33,3.37
13.28,3.2,3.31,3.3,3.37
13.44,3.29,3.31,3.3,3.37
13.6,3.29,3.31,3.3,3.36
13.76,2.95,3.29,3.28,3.36
13.92,3.29,3.29,3.28,3.35
14.08,3.52,3.29,3.28,3.35
14.24,2.95,3.29,3.28,3.34
14.4,3.29,3.29,3.28,3.34
14.56,2.95,3.26,3.25,3.33
14.72,3.52,3.26,3.25,3.32
14.88,3.1,3.25,3.24,3.32
15.04,3.29,3.25,3.24,3.31
15.2,3.2,3.25,3.24,3.3
15.36,3.1,3.24,3.23,3.29
15.52,2.91,3.22,3.21,3.28
15.68,2.95,3.21,3.19,3.28
15.84,3.52,3.22,3.2,3.27
16.0,2.91,3.19,3.17,3.26
16.16,3.49,3.2,3.18,3.25
16.32,3.49,3.21,3.19,3.24
16.48,3.29,3.22,3.19,3.24
16.64,3.49,3.23,3.2,3.23
16.8,3.2,3.22,3.2,3.23
16.96,3.2,3.23,3.21,3.23
17.12,3.49,3.24,3.22,3.22
17.28,2.95,3.21,3.19,3.22
17.44,3.78,3.26,3.23,3.22
17.6,2.95,3.24,3.22,3.21
17.76,3.78,3.28,3.26,3.21
17.92,3.2,3.26,3.24,3.21
18.08,3.52,3.29,3.27,3.21
18.24,3.49,3.3,3.28,3.22
18.4,3.29,3.3,3.28,3.22
18.56,3.52,3.32,3.31,3.22
18.72,3.52,3.35,3.34,3.23
18.88,3.49,3.38,3.36,3.24
19.04,3.47,3.38,3.35,3.24
19.2,3.52,3.41,3.39,3.26
19.36,3.52,3.41,3.39,3.27
19.52,3.52,3.41,3.39,3.28
19.68,3.78,3.43,3.42,3.29
19.84,3.52,3.44,3.42,3.3
20.0,3.52,3.45,3.44,3.31
20.16,3.85,3.48,3.47,3.32
20.32,3.29,3.47,3.46,3.34
20.48,3.78,3.52,3.5,3.35
20.64,3.78,3.52,3.5,3.36
20.8,3.29,3.53,3.52,3.38
20.96,3.52,3.52,3.5,3.39
21.12,3.52,3.54,3.52,3.41
21.28,3.52,3.54,3.52,3.42
21.44,3.52,3.54,3.52,3.43
21.6,3.85,3.56,3.55,3.44
21.76,3.85,3.58,3.57,3.46
21.92,3.65,3.59,3.57,3.47
22.08,3.52,3.59,3.58,3.48
22.24,3.52,3.59,3.59,3.49
22.4,3.85,3.61,3.6,3.5
22.56,3.52,3.61,3.6,3.51
22.72,3.29,3.6,3.59,3.52
22.88,3.78,3.6,3.59,3.53
23.04,3.65,3.6,3.6,3.54
23.2,3.29,3.59,3.58,3.55
23.36,3.65,3.58,3.57,3.55
23.52,3.85,3.61,3.6,3.56
23.68,3.65,3.6,3.59,3.56
23.84,3.49,3.59,3.58,3.57
24.0,3.78,3.61,3.6,3.57
24.16,3.85,3.63,3.62,3.58
24.32,3.52,3.63,3.62,3.58
24.48,3.85,3.65,3.63,3.59
24.64,3.49,3.64,3.63,3.59
24.8,3.65,3.63,3.62,3.6
24.96,3.85,3.63,3.62,3.6
25.12,3.29,3.62,3.6,3.6
25.28,4.01,3.64,3.62,3.6
25.44,3.85,3.66,3.64,3.6
25.6,3.29,3.63,3.61,3.61
25.76,3.52,3.63,3.61,3.61
25.92,4.01,3.67,3.64,3.61
26.08,3.29,3.64,3.62,3.61
26.24,4.2,3.67,3.65,3.61
26.4,3.65,3.69,3.67,3.62
26.56,3.85,3.7,3.68,3.62
26.72,3.86,3.7,3.67,3.63
26.88,4.01,3.72,3.69,3.63
27.04,3.65,3.72,3.7,3.64
27.2,3.65,3.72,3.7,3.64
27.36,3.65,3.71,3.69,3.65
27.52,3.85,3.72,3.71,3.65
27.68,3.29,3.7,3.68,3.65
27.84,3.85,3.71,3.7,3.66
28.0,3.65,3.71,3.7,3.66
28.16,3.85,3.71,3.7,3.66
28.32,3.65,3.73,3.72,3.67
28.48,3.65,3.71,3.7,3.67
28.64,3.52,3.7,3.69,3.68
28.8,3.49,3.71,3.69,3.68
28.96,3.52,3.71,3.69,3.68
29.12,3.29,3.67,3.65,3.69
29.28,3.85,3.7,3.68,3.69
29.44,3.52,3.67,3.65,3.69
29.6,2.95,3.63,3.61,3.69
29.76,3.85,3.63,3.61,3.68
29.92,3.52,3.61,3.6,3.68
30.08,3.2,3.57,3.56,3.67
30.24,3.52,3.57,3.55,3.66
30.4,3.29,3.55,3.54,3.66
30.56,3.52,3.54,3.53,3.65
30.72,3.52,3.52,3.51,3.64
30.88,3.29,3.52,3.51,3.63
31.04,3.52,3.51,3.5,3.62
31.2,3.65,3.51,3.5,3.61
31.36,3.52,3.49,3.48,3.6
31.52,3.52,3.49,3.48,3.59
31.68,2.95,3.45,3.44,3.57
31.84,3.65,3.46,3.45,3.56
32.0,3.29,3.45,3.44,3.55
32.16,4.01,3.47,3.46,3.54
32.32,3.29,3.47,3.46,3.53
32.48,2.95,3.43,3.42,3.52
32.64,3.52,3.43,3.42,3.5
32.8,3.85,3.47,3.46,3.5
32.96,3.29,3.44,3.43,3.49
33.12,3.52,3.44,3.43,3.48
33.28,3.2,3.44,3.43,3.47
33.44,3.52,3.44,3.43,3.47
33.6,3.52,3.46,3.45,3.46
33.76,3.49,3.45,3.44,3.46
33.92,3.2,3.44,3.42,3.45
34.08,3.52,3.45,3.44,3.45
34.24,2.95,3.42,3.41,3.44
34.4,3.52,3.41,3.4,3.44
34.56,3.2,3.4,3.39,3.44
34.72,2.62,3.35,3.34,3.43
34.88,3.29,3.37,3.36,3.42
35.04,3.2,3.35,3.34,3.42
35.2,3.2,3.34,3.33,3.41
35.36,3.29,3.31,3.3,3.41
35.52,3.52,3.32,3.31,3.4
35.68,3.52,3.35,3.34,3.39
35.84,3.1,3.33,3.32,3.39
36.0,3.2,3.29,3.28,3.38
36.16,3.29,3.29,3.28,3.37
36.32,3.2,3.28,3.27,3.36
36.48,3.29,3.28,3.27,3.36
36.64,3.52,3.28,3.27,3.35
36.8,2.95,3.25,3.24,3.34
36.96,3.52,3.26,3.25,3.33
37.12,2.91,3.24,3.23,3.32
37.28,3.52,3.24,3.23,3.31
37.44,3.78,3.28,3.27,3.3
37.6,3.29,3.27,3.26,3.29
37.76,3.52,3.29,3.27,3.29
37.92,2.95,3.3,3.29,3.29
38.08,3.85,3.33,3.32,3.28
38.24,3.29,3.34,3.32,3.28
38.4,3.2,3.34,3.32,3.28
38.56,3.85,3.36,3.35,3.28
38.72,2.91,3.33,3.32,3.28
38.88,3.52,3.33,3.32,3.28
39.04,3.52,3.35,3.34,3.28
39.2,3.49,3.37,3.36,3.29
39.36,3.71,3.39,3.36,3.29
39.52,3.71,3.41,3.37,3.3
39.68,4.09,3.45,3.39,3.3
39.84,4.24,3.49,3.41,3.31
40.0,4.2,3.55,3.47,3.32
40.16,4.2,3.59,3.5,3.33
40.32,4.13,3.65,3.55,3.35
40.48,3.55,3.65,3.55,3.37
40.64,4.13,3.67,3.56,3.38
40.8,3.78,3.69,3.59,3.4
40.96,4.13,3.72,3.62,3.42
41.12,3.52,3.75,3.65,3.43
41.28,3.78,3.75,3.65,3.45
41.44,3.52,3.76,3.66,3.47
41.6,3.85,3.79,3.69,3.49
41.76,4.13,3.81,3.71,3.5
41.92,3.78,3.85,3.75,3.52
42.08,4.01,3.87,3.76,3.55
42.24,3.86,3.89,3.76,3.57
42.4,3.52,3.89,3.76,3.59
42.56,3.52,3.88,3.77,3.61
42.72,3.52,3.87,3.77,3.63
42.88,3.52,3.84,3.77,3.65
43.04,3.1,3.79,3.72,3.66
43.2,4.2,3.79,3.72,3.68
43.36,3.78,3.77,3.7,3.69
43.52,3.29,3.72,3.67,3.69
43.68,3.49,3.72,3.67,3.7
43.84,3.9,3.71,3.65,3.7
44.0,4.09,3.73,3.65,3.71
44.16,4.26,3.73,3.64,3.71
44.32,6.68,3.89,3.78,3.71
44.48,5.56,3.98,3.85,3.72
44.64,5.19,4.06,3.92,3.74
44.8,4.67,4.1,3.97,3.75
44.96,4.7,4.13,4.0,3.76
45.12,4.96,4.19,4.06,3.78
45.28,4.09,4.2,4.07,3.8
45.44,4.67,4.24,4.13,3.81
45.6,4.42,4.28,4.17,3.83
45.76,3.85,4.3,4.19,3.86
45.92,3.85,4.31,4.2,3.88
46.08,4.42,4.36,4.25,3.9
46.24,4.2,4.41,4.3,3.93
46.4,3.78,4.39,4.29,3.96
46.56,4.07,4.41,4.31,3.99
46.72,4.09,4.45,4.35,4.02
46.88,3.85,4.47,4.36,4.06
47.04,3.78,4.46,4.36,4.09
47.2,3.78,4.44,4.36,4.13
47.36,3.52,4.41,4.33,4.16
47.52,4.09,4.28,4.22,4.18
47.68,3.78,4.19,4.15,4.2
47.84,3.52,4.1,4.09,4.21
48.0,3.85,4.06,4.04,4.21
48.16,3.52,4.0,3.99,4.21
48.32,3.85,3.95,3.94,4.21
48.48,3.1,3.9,3.89,4.2
48.64,3.52,3.84,3.83,4.18
48.8,4.13,3.83,3.81,4.16
48.96,3.78,3.82,3.8,4.14
49.12,3.8,3.82,3.8,4.12
49.28,4.07,3.8,3.78,4.1
49.44,3.49,3.77,3.75,4.07
49.6,3.78,3.77,3.75,4.05
49.76,3.85,3.76,3.73,4.02
49.92,3.74,3.74,3.7,3.98
50.08,3.74,3.73,3.68,3.95
50.24,3.86,3.74,3.67,3.92
50.4,3.1,3.7,3.64,3.88
50.56,3.85,3.72,3.65,3.85
50.72,3.86,3.71,3.63,3.82
50.88,3.29,3.68,3.61,3.79
51.04,3.47,3.68,3.6,3.76
51.2,3.52,3.67,3.59,3.74
51.36,3.65,3.67,3.59,3.72
51.52,2.73,3.62,3.54,3.7
51.68,3.47,3.63,3.55,3.69
51.84,3.65,3.64,3.56,3.67
52.0,3.65,3.62,3.55,3.66
52.16,4.01,3.63,3.57,3.65
52.32,3.86,3.63,3.58,3.64
52.48,2.73,3.56,3.53,3.62
52.64,4.01,3.59,3.56,3.61
52.8,3.1,3.56,3.54,3.6
52.96,3.29,3.53,3.51,3.59
53.12,3.1,3.5,3.48,3.58
53.28,3.85,3.5,3.49,3.57
53.44,3.52,3.49,3.47,3.56
53.6,3.1,3.49,3.47,3.55
53.76,3.2,3.45,3.44,3.54
53.92,3.29,3.42,3.41,3.53
54.08,3.35,3.43,3.41,3.52
54.24,3.47,3.43,3.41,3.51
54.4,3.35,3.42,3.4,3.5
54.56,2.57,3.36,3.34,3.49
54.72,3.47,3.4,3.38,3.48
54.88,2.95,3.38,3.35,3.47
55.04,3.52,3.37,3.34,3.46
55.2,2.95,3.33,3.31,3.45
55.36,3.52,3.31,3.28,3.44
55.52,3.29,3.28,3.25,3.42
55.68,2.95,3.29,3.26,3.41
55.84,3.29,3.26,3.23,3.39
56.0,3.52,3.28,3.25,3.37
56.16,3.2,3.27,3.24,3.36
56.32,3.22,3.28,3.24,3.35
56.48,3.22,3.25,3.2,3.33
56.64,2.91,3.22,3.16,3.32
56.8,3.2,3.22,3.17,3.3
56.96,3.52,3.24,3.19,3.29
57.12,3.1,3.23,3.17,3.28
57.28,3.2,3.22,3.17,3.27
57.44,3.85,3.24,3.2,3.26
57.6,3.2,3.23,3.2,3.25
57.76,2.95,3.25,3.23,3.24
57.92,3.52,3.25,3.23,3.23
58.08,3.29,3.27,3.25,3.23
58.24,2.95,3.24,3.22,3.22
58.4,3.29,3.26,3.24,3.22
58.56,2.91,3.23,3.21,3.22
58.72,3.2,3.22,3.2,3.21
58.88,3.85,3.27,3.25,3.21
59.04,3.2,3.26,3.24,3.21
59.2,3.2,3.25,3.23,3.21
59.36,3.85,3.28,3.26,3.21
59.52,3.2,3.28,3.26,3.21
59.68,3.2,3.28,3.27,3.22
59.84,3.2,3.29,3.28,3.22
60.0,3.52,3.31,3.3,3.23
