time_operate,raw_x_east,raw_y_north,x_east,y_north,latitude,longitude
69.92,661485.9059,1509662.073,661485.9118,1509661.693,13.65132423,100.4929927
70.08,661485.9047,1509662.257,661485.9106,1509661.885,13.65132597,100.4929927
70.24,661485.9216,1509662.442,661485.9131,1509662.073,13.65132767,100.4929927
70.4,661485.9204,1509662.645,661485.9155,1509662.261,13.65132937,100.4929928
70.56,661485.9012,1509662.829,661485.9107,1509662.449,13.65133107,100.4929927
70.72,661485.9002,1509662.995,661485.9096,1509662.633,13.65133273,100.4929927
70.88,661485.8809,1509663.197,661485.9049,1509662.821,13.65133443,100.4929927
71.04,661485.8618,1509663.363,661485.8929,1509663.006,13.6513361,100.4929926
71.2,661485.8606,1509663.566,661485.8809,1509663.19,13.65133777,100.4929925
71.36,661485.8956,1509663.732,661485.8798,1509663.371,13.6513394,100.4929925
71.52,661485.8765,1509663.916,661485.8751,1509663.555,13.65134107,100.4929925
71.68,661485.8753,1509664.101,661485.874,1509663.736,13.6513427,100.4929925
71.84,661485.8742,1509664.285,661485.8765,1509663.92,13.65134437,100.4929925
72,661485.855,1509664.469,661485.8753,1509664.101,13.651346,100.4929925
72.16,661485.8359,1509664.654,661485.8634,1509664.285,13.65134767,100.4929924
72.32,661485.8347,1509664.838,661485.855,1509664.469,13.65134933,100.4929923
72.48,661485.8336,1509665.023,661485.8467,1509664.654,13.651351,100.4929923
72.64,661485.8325,1509665.207,661485.8384,1509664.838,13.65135267,100.4929922
72.8,661485.8313,1509665.391,661485.8336,1509665.023,13.65135433,100.4929922
72.96,661485.8302,1509665.576,661485.8325,1509665.207,13.651356,100.4929922
73.12,661485.8471,1509665.76,661485.8349,1509665.391,13.65135767,100.4929922
73.28,661485.8459,1509665.963,661485.8374,1509665.579,13.65135937,100.4929922
73.44,661485.8446,1509666.166,661485.8398,1509665.771,13.6513611,100.4929923
73.6,661485.8615,1509666.35,661485.8459,1509665.963,13.65136283,100.4929923
73.76,661485.8604,1509666.535,661485.8519,1509666.155,13.65136457,100.4929924
73.92,661485.8773,1509666.719,661485.8579,1509666.347,13.6513663,100.4929925
74.08,661485.876,1509666.922,661485.864,1509666.538,13.65136803,100.4929925
74.24,661485.8749,1509667.106,661485.87,1509666.726,13.65136973,100.4929926
74.4,661485.8738,1509667.291,661485.8725,1509666.915,13.65137143,100.4929926
74.56,661485.8725,1509667.493,661485.8749,1509667.106,13.65137317,100.4929927
74.72,661485.8894,1509667.678,661485.8773,1509667.298,13.6513749,100.4929927
74.88,661485.8882,1509667.881,661485.8797,1509667.49,13.65137663,100.4929927
75.04,661485.887,1509668.065,661485.8822,1509667.682,13.65137837,100.4929928
75.2,661485.8858,1509668.268,661485.8846,1509667.877,13.65138013,100.4929928
75.36,661485.8845,1509668.471,661485.887,1509668.073,13.6513819,100.4929928
75.52,661485.9014,1509668.655,661485.8894,1509668.268,13.65138367,100.4929929
75.68,661485.9002,1509668.858,661485.8918,1509668.463,13.65138543,100.4929929
75.84,661485.899,1509669.042,661485.8942,1509668.659,13.6513872,100.4929929
76,661485.8979,1509669.227,661485.8966,1509668.851,13.65138893,100.492993
76.16,661485.8968,1509669.411,661485.8991,1509669.039,13.65139063,100.492993
76.32,661485.8956,1509669.596,661485.8979,1509669.227,13.65139233,100.492993
76.48,661485.8946,1509669.762,661485.8968,1509669.408,13.65139397,100.492993
76.64,661485.9114,1509669.964,661485.8993,1509669.592,13.65139563,100.492993
76.8,661485.9104,1509670.13,661485.9018,1509669.773,13.65139727,100.4929931
76.96,661485.9273,1509670.315,661485.9079,1509669.953,13.6513989,100.4929931
77.12,661485.9263,1509670.481,661485.914,1509670.13,13.6514005,100.4929932
77.28,661485.9252,1509670.647,661485.9201,1509670.307,13.6514021,100.4929933
77.44,661485.9062,1509670.813,661485.9191,1509670.477,13.65140363,100.4929933
77.6,661485.9053,1509670.96,661485.918,1509670.643,13.65140513,100.4929933
77.76,661485.9044,1509671.108,661485.9135,1509670.802,13.65140657,100.4929932
77.92,661485.8854,1509671.255,661485.9053,1509670.956,13.65140797,100.4929932
78.08,661485.8845,1509671.402,661485.8972,1509671.108,13.65140933,100.4929931
78.24,661485.8838,1509671.513,661485.8927,1509671.248,13.6514106,100.4929931
78.4,661485.865,1509671.642,661485.8846,1509671.384,13.65141183,100.492993
78.56,661485.8642,1509671.771,661485.8766,1509671.517,13.65141303,100.4929929
78.72,661485.8635,1509671.882,661485.8722,1509671.642,13.65141417,100.4929929
78.88,661485.863,1509671.974,661485.8679,1509671.756,13.6514152,100.4929929
79.04,661485.8443,1509672.084,661485.86,1509671.871,13.65141623,100.4929928
79.2,661485.8257,1509672.177,661485.8521,1509671.978,13.6514172,100.4929927
79.36,661485.8612,1509672.269,661485.8515,1509672.077,13.6514181,100.4929927
79.52,661485.8607,1509672.343,661485.851,1509672.169,13.65141893,100.4929927
79.68,661485.8603,1509672.416,661485.8504,1509672.258,13.65141973,100.4929927
79.84,661485.8599,1509672.472,661485.8535,1509672.335,13.65142043,100.4929928
80,661485.8414,1509672.545,661485.8567,1509672.409,13.6514211,100.4929928
80.16,661485.8232,1509672.582,661485.8491,1509672.472,13.65142167,100.4929927
80.32,661485.8229,1509672.619,661485.8415,1509672.527,13.65142217,100.4929927
80.48,661485.8048,1509672.637,661485.8305,1509672.571,13.65142257,100.4929926
80.64,661485.8047,1509672.656,661485.8194,1509672.608,13.6514229,100.4929925
80.8,661485.8048,1509672.637,661485.8121,1509672.626,13.65142307,100.4929924
