time_operate,raw_x_east,raw_y_north,x_east,y_north,latitude,longitude
8.64,661485.2933,1509588.703,661485.2777,1509588.316,13.650661,100.4929827
8.8,661485.3102,1509588.888,661485.2873,1509588.508,13.65066273,100.4929828
8.96,661485.309,1509589.09,661485.2933,1509588.703,13.6506645,100.4929828
9.12,661485.326,1509589.256,661485.303,1509588.891,13.6506662,100.4929829
9.28,661485.3248,1509589.441,661485.3127,1509589.076,13.65066787,100.492983
9.44,661485.3417,1509589.625,661485.3223,1509589.26,13.65066953,100.4929831
9.6,661485.3406,1509589.81,661485.3284,1509589.445,13.6506712,100.4929832
9.76,661485.3396,1509589.976,661485.3345,1509589.622,13.6506728,100.4929833
9.92,661485.3386,1509590.142,661485.3371,1509589.799,13.6506744,100.4929833
10.08,661485.3556,1509590.308,661485.3432,1509589.972,13.65067597,100.4929834
10.24,661485.3544,1509590.492,661485.3457,1509590.145,13.65067753,100.4929834
10.4,661485.3714,1509590.658,661485.3519,1509590.315,13.65067907,100.4929835
10.56,661485.3883,1509590.843,661485.3617,1509590.488,13.65068063,100.4929836
10.72,661485.3873,1509591.009,661485.3714,1509590.662,13.6506822,100.4929837
10.88,661485.3863,1509591.174,661485.3776,1509590.835,13.65068377,100.4929837
11.04,661485.4032,1509591.359,661485.3873,1509591.009,13.65068533,100.4929838
11.2,661485.3841,1509591.525,661485.3899,1509591.182,13.6506869,100.4929839
11.36,661485.3831,1509591.691,661485.3888,1509591.351,13.65068843,100.4929839
11.52,661485.4001,1509591.857,661485.3914,1509591.521,13.65068997,100.4929839
11.68,661485.3812,1509592.004,661485.3904,1509591.687,13.65069147,100.4929839
11.84,661485.3983,1509592.152,661485.3894,1509591.846,13.6506929,100.4929839
12,661485.4154,1509592.299,661485.3956,1509592.001,13.6506943,100.492984
12.16,661485.4145,1509592.447,661485.4019,1509592.152,13.65069567,100.492984
12.32,661485.4135,1509592.613,661485.4046,1509592.303,13.65069703,100.4929841
12.48,661485.4126,1509592.76,661485.4109,1509592.454,13.6506984,100.4929841
12.64,661485.4116,1509592.926,661485.4135,1509592.609,13.6506998,100.4929842
12.8,661485.4106,1509593.092,661485.4126,1509592.768,13.65070123,100.4929842
12.96,661485.3916,1509593.24,661485.408,1509592.926,13.65070267,100.4929841
13.12,661485.3906,1509593.406,661485.4034,1509593.085,13.6507041,100.4929841
13.28,661485.3896,1509593.571,661485.3988,1509593.247,13.65070557,100.4929841
13.44,661485.3705,1509593.737,661485.3906,1509593.409,13.65070703,100.492984
13.6,661485.3696,1509593.885,661485.3824,1509593.568,13.65070847,100.4929839
13.76,661485.3867,1509594.032,661485.3814,1509593.726,13.6507099,100.4929839
13.92,661485.3857,1509594.198,661485.3804,1509593.885,13.65071133,100.4929839
14.08,661485.3667,1509594.364,661485.3759,1509594.043,13.65071277,100.4929839
14.24,661485.3658,1509594.512,661485.3749,1509594.198,13.65071417,100.4929839
14.4,661485.3468,1509594.659,661485.3703,1509594.353,13.65071557,100.4929839
14.56,661485.3459,1509594.807,661485.3622,1509594.508,13.65071697,100.4929838
14.72,661485.363,1509594.954,661485.3576,1509594.659,13.65071833,100.4929838
14.88,661485.362,1509595.12,661485.3567,1509594.81,13.6507197,100.4929838
15.04,661485.361,1509595.286,661485.3558,1509594.965,13.6507211,100.4929838
15.2,661485.342,1509595.452,661485.3548,1509595.124,13.65072253,100.4929838
15.36,661485.3409,1509595.618,661485.3538,1509595.286,13.650724,100.4929838
15.52,661485.3399,1509595.784,661485.3492,1509595.452,13.6507255,100.4929837
15.68,661485.339,1509595.931,661485.3446,1509595.614,13.65072697,100.4929837
15.84,661485.338,1509596.097,661485.34,1509595.776,13.65072843,100.4929837
16,661485.337,1509596.263,661485.339,1509595.939,13.6507299,100.4929837
16.16,661485.3541,1509596.411,661485.3416,1509596.097,13.65073133,100.4929837
16.32,661485.3531,1509596.577,661485.3442,1509596.256,13.65073277,100.4929837
16.48,661485.352,1509596.743,661485.3468,1509596.418,13.65073423,100.4929838
16.64,661485.333,1509596.908,661485.3458,1509596.58,13.6507357,100.4929838
16.8,661485.332,1509597.074,661485.3448,1509596.743,13.65073717,100.4929838
16.96,661485.3311,1509597.222,661485.3402,1509596.905,13.65073863,100.4929837
17.12,661485.3481,1509597.388,661485.3392,1509597.067,13.6507401,100.4929837
17.28,661485.3472,1509597.535,661485.3383,1509597.226,13.65074153,100.4929837
17.44,661485.3461,1509597.701,661485.3409,1509597.384,13.65074297,100.4929838
17.6,661485.3451,1509597.867,661485.3435,1509597.543,13.6507444,100.4929838
17.76,661485.3262,1509598.015,661485.3425,1509597.701,13.65074583,100.4929838
17.92,661485.3252,1509598.181,661485.338,1509597.86,13.65074727,100.4929838
18.08,661485.3062,1509598.328,661485.3298,1509598.018,13.6507487,100.4929837
18.24,661485.3232,1509598.494,661485.3252,1509598.177,13.65075013,100.4929837
18.4,661485.3404,1509598.642,661485.3242,1509598.332,13.65075153,100.4929837
18.56,661485.3393,1509598.808,661485.3269,1509598.49,13.65075297,100.4929837
18.72,661485.3203,1509598.973,661485.3259,1509598.649,13.6507544,100.4929837
18.88,661485.3194,1509599.121,661485.3285,1509598.808,13.65075583,100.4929837
19.04,661485.3184,1509599.287,661485.3275,1509598.966,13.65075727,100.4929837
19.2,661485.3354,1509599.453,661485.3265,1509599.128,13.65075873,100.4929837
19.36,661485.3344,1509599.619,661485.3256,1509599.291,13.6507602,100.4929837
19.52,661485.3514,1509599.785,661485.3318,1509599.453,13.65076167,100.4929838
19.68,661485.3503,1509599.951,661485.338,1509599.619,13.65076317,100.4929839
19.84,661485.3675,1509600.098,661485.3478,1509599.781,13.65076463,100.492984
20,661485.3664,1509600.264,661485.354,1509599.943,13.6507661,100.492984
20.16,661485.3833,1509600.449,661485.3638,1509600.109,13.6507676,100.4929841
20.32,661485.3823,1509600.615,661485.37,1509600.275,13.6507691,100.4929842
20.48,661485.3813,1509600.781,661485.3762,1509600.441,13.6507706,100.4929843
20.64,661485.3803,1509600.947,661485.3787,1509600.611,13.65077213,100.4929843
20.8,661485.3791,1509601.131,661485.3813,1509600.784,13.6507737,100.4929843
20.96,661485.3962,1509601.297,661485.3838,1509600.954,13.65077523,100.4929844
21.12,661485.3951,1509601.463,661485.3864,1509601.124,13.65077677,100.4929844
21.28,661485.3941,1509601.629,661485.389,1509601.293,13.6507783,100.4929844
21.44,661485.3931,1509601.795,661485.3915,1509601.463,13.65077983,100.4929845
21.6,661485.4101,1509601.961,661485.3977,1509601.629,13.65078133,100.4929845
21.76,661485.4091,1509602.127,661485.4003,1509601.795,13.65078283,100.4929846
21.92,661485.4081,1509602.293,661485.4029,1509601.961,13.65078433,100.4929846
22.08,661485.407,1509602.459,661485.4055,1509602.127,13.65078583,100.4929846
22.24,661485.406,1509602.625,661485.4081,1509602.293,13.65078733,100.4929847
22.4,661485.4051,1509602.772,661485.4071,1509602.455,13.6507888,100.4929847
22.56,661485.4041,1509602.938,661485.4061,1509602.617,13.65079027,100.4929847
22.72,661485.4031,1509603.104,661485.4051,1509602.78,13.65079173,100.4929847
22.88,661485.4201,1509603.27,661485.4077,1509602.942,13.6507932,100.4929847
23.04,661485.401,1509603.436,661485.4067,1509603.104,13.65079467,100.4929847
23.2,661485.4,1509603.602,661485.4057,1509603.27,13.65079617,100.4929847
23.36,661485.3991,1509603.749,661485.4047,1509603.432,13.65079763,100.4929847
23.52,661485.3982,1509603.897,661485.4037,1509603.591,13.65079907,100.4929847
23.68,661485.3972,1509604.063,661485.3991,1509603.749,13.6508005,100.4929847
23.84,661485.3781,1509604.229,661485.3945,1509603.908,13.65080193,100.4929846
24,661485.3771,1509604.395,661485.3899,1509604.067,13.65080337,100.4929846
24.16,661485.3762,1509604.542,661485.3854,1509604.225,13.6508048,100.4929846
24.32,661485.3752,1509604.708,661485.3808,1509604.387,13.65080627,100.4929845
24.48,661485.3743,1509604.856,661485.3762,1509604.546,13.6508077,100.4929845
24.64,661485.3734,1509605.003,661485.3752,1509604.701,13.6508091,100.4929845
24.8,661485.3725,1509605.151,661485.3743,1509604.852,13.65081047,100.4929845
24.96,661485.3714,1509605.317,661485.3733,1509605.007,13.65081187,100.4929845
25.12,661485.3705,1509605.464,661485.3724,1509605.158,13.65081323,100.4929845
25.28,661485.3695,1509605.63,661485.3715,1509605.313,13.65081463,100.4929845
25.44,661485.3686,1509605.777,661485.3705,1509605.468,13.65081603,100.4929845
25.6,661485.3497,1509605.925,661485.3659,1509605.623,13.65081743,100.4929845
25.76,661485.3486,1509606.091,661485.3614,1509605.777,13.65081883,100.4929844
25.92,661485.3477,1509606.238,661485.3568,1509605.932,13.65082023,100.4929844
26.08,661485.3468,1509606.386,661485.3523,1509606.083,13.6508216,100.4929844
26.24,661485.3278,1509606.552,661485.3441,1509606.238,13.650823,100.4929843
26.4,661485.3269,1509606.699,661485.3396,1509606.393,13.6508244,100.4929843
26.56,661485.326,1509606.847,661485.335,1509606.544,13.65082577,100.4929842
26.72,661485.3249,1509607.013,661485.3305,1509606.699,13.65082717,100.4929842
26.88,661485.306,1509607.16,661485.3223,1509606.854,13.65082857,100.4929841
27.04,661485.305,1509607.326,661485.3177,1509607.009,13.65082997,100.4929841
27.2,661485.322,1509607.492,661485.3168,1509607.167,13.6508314,100.4929841
27.36,661485.303,1509607.639,661485.3122,1509607.326,13.65083283,100.4929841
27.52,661485.302,1509607.805,661485.3076,1509607.484,13.65083427,100.492984
27.68,661485.301,1509607.971,661485.3066,1509607.647,13.65083573,100.492984
27.84,661485.3181,1509608.119,661485.3092,1509607.805,13.65083717,100.4929841
28,661485.2991,1509608.285,661485.3047,1509607.964,13.6508386,100.492984
28.16,661485.2982,1509608.432,661485.3037,1509608.122,13.65084003,100.492984
28.32,661485.3152,1509608.598,661485.3063,1509608.281,13.65084147,100.4929841
28.48,661485.3143,1509608.746,661485.309,1509608.436,13.65084287,100.4929841
28.64,661485.3133,1509608.912,661485.308,1509608.594,13.6508443,100.4929841
28.8,661485.3122,1509609.078,661485.3106,1509608.753,13.65084573,100.4929841
28.96,661485.3112,1509609.243,661485.3132,1509608.915,13.6508472,100.4929842
29.12,661485.3283,1509609.391,661485.3159,1509609.074,13.65084863,100.4929842
29.28,661485.3453,1509609.557,661485.3221,1509609.236,13.6508501,100.4929843
29.44,661485.3443,1509609.723,661485.3283,1509609.398,13.65085157,100.4929843
29.6,661485.3434,1509609.871,661485.3345,1509609.557,13.650853,100.4929844
29.76,661485.3424,1509610.037,661485.3408,1509609.716,13.65085443,100.4929845
29.92,661485.3414,1509610.202,661485.3434,1509609.878,13.6508559,100.4929845
30.08,661485.3584,1509610.369,661485.346,1509610.04,13.65085737,100.4929845
30.24,661485.3575,1509610.516,661485.3486,1509610.199,13.6508588,100.4929846
30.4,661485.3565,1509610.682,661485.3512,1509610.361,13.65086027,100.4929846
30.56,661485.3554,1509610.848,661485.3538,1509610.523,13.65086173,100.4929846
30.72,661485.3365,1509610.995,661485.3529,1509610.682,13.65086317,100.4929846
30.88,661485.3355,1509611.161,661485.3483,1509610.84,13.6508646,100.4929846
31.04,661485.3345,1509611.327,661485.3437,1509611.003,13.65086607,100.4929846
31.2,661485.3336,1509611.475,661485.3391,1509611.161,13.6508675,100.4929845
31.36,661485.3324,1509611.659,661485.3345,1509611.323,13.65086897,100.4929845
31.52,661485.3314,1509611.825,661485.3335,1509611.489,13.65087047,100.4929845
31.68,661485.3123,1509611.991,661485.3288,1509611.655,13.65087197,100.4929845
31.84,661485.3113,1509612.157,661485.3242,1509611.821,13.65087347,100.4929844
32,661485.3103,1509612.323,661485.3196,1509611.991,13.650875,100.4929844
32.16,661485.3093,1509612.489,661485.3149,1509612.157,13.6508765,100.4929844
32.32,661485.3263,1509612.655,661485.3139,1509612.323,13.650878,100.4929844
32.48,661485.3252,1509612.839,661485.3165,1509612.492,13.65087953,100.4929844
32.64,661485.3241,1509613.005,661485.319,1509612.662,13.65088107,100.4929844
32.8,661485.3231,1509613.171,661485.3216,1509612.832,13.6508826,100.4929845
32.96,661485.34,1509613.355,661485.3277,1509613.005,13.65088417,100.4929845
33.12,661485.321,1509613.521,661485.3267,1509613.178,13.65088573,100.4929845
33.28,661485.3198,1509613.706,661485.3256,1509613.352,13.6508873,100.4929845
33.44,661485.3187,1509613.89,661485.3245,1509613.529,13.6508889,100.4929845
33.6,661485.2996,1509614.056,661485.3198,1509613.706,13.6508905,100.4929845
33.76,661485.2985,1509614.24,661485.3115,1509613.883,13.6508921,100.4929844
33.92,661485.2975,1509614.406,661485.3068,1509614.06,13.6508937,100.4929844
34.08,661485.2964,1509614.591,661485.3021,1509614.237,13.6508953,100.4929844
34.24,661485.2953,1509614.756,661485.2975,1509614.41,13.65089687,100.4929843
34.4,661485.2942,1509614.941,661485.2964,1509614.587,13.65089847,100.4929843
34.56,661485.2931,1509615.125,661485.2953,1509614.764,13.65090007,100.4929843
34.72,661485.292,1509615.291,661485.2942,1509614.941,13.65090167,100.4929843
34.88,661485.291,1509615.457,661485.2931,1509615.114,13.65090323,100.4929843
35.04,661485.2719,1509615.641,661485.2884,1509615.291,13.65090483,100.4929843
35.2,661485.2708,1509615.807,661485.2838,1509615.464,13.6509064,100.4929843
35.36,661485.2697,1509615.992,661485.2791,1509615.638,13.65090797,100.4929842
35.52,661485.2866,1509616.176,661485.278,1509615.815,13.65090957,100.4929842
35.68,661485.2855,1509616.361,661485.2769,1509615.995,13.6509112,100.4929842
35.84,661485.2843,1509616.545,661485.2794,1509616.176,13.65091283,100.4929843
36,661485.2832,1509616.729,661485.2819,1509616.36,13.6509145,100.4929843
36.16,661485.2821,1509616.914,661485.2843,1509616.545,13.65091617,100.4929843
36.32,661485.263,1509617.079,661485.2796,1509616.726,13.6509178,100.4929843
36.48,661485.2619,1509617.264,661485.2749,1509616.906,13.65091943,100.4929843
36.64,661485.2607,1509617.448,661485.2702,1509617.087,13.65092107,100.4929842
36.8,661485.2596,1509617.633,661485.2655,1509617.268,13.6509227,100.4929842
36.96,661485.2584,1509617.835,661485.2607,1509617.452,13.65092437,100.4929842
37.12,661485.2753,1509618.02,661485.2632,1509617.64,13.65092607,100.4929842
37.28,661485.2741,1509618.204,661485.2656,1509617.828,13.65092777,100.4929842
37.44,661485.273,1509618.389,661485.2681,1509618.016,13.65092947,100.4929843
37.6,661485.2719,1509618.573,661485.2705,1509618.204,13.65093117,100.4929843
37.76,661485.2706,1509618.776,661485.273,1509618.392,13.65093287,100.4929843
37.92,661485.2695,1509618.96,661485.2718,1509618.58,13.65093457,100.4929843
38.08,661485.2682,1509619.163,661485.2706,1509618.772,13.6509363,100.4929843
38.24,661485.2851,1509619.348,661485.2731,1509618.964,13.65093803,100.4929844
38.4,661485.266,1509619.532,661485.2719,1509619.156,13.65093977,100.4929844
38.56,661485.2829,1509619.716,661485.2743,1509619.344,13.65094147,100.4929844
38.72,661485.2816,1509619.919,661485.2768,1509619.536,13.6509432,100.4929844
38.88,661485.2805,1509620.103,661485.2792,1509619.724,13.6509449,100.4929845
39.04,661485.2792,1509620.306,661485.278,1509619.915,13.65094663,100.4929845
39.2,661485.2601,1509620.491,661485.2768,1509620.107,13.65094837,100.4929845
39.36,661485.277,1509620.675,661485.2757,1509620.299,13.6509501,100.4929845
39.52,661485.2578,1509620.859,661485.2709,1509620.487,13.6509518,100.4929844
39.68,661485.2565,1509621.062,661485.2661,1509620.679,13.65095353,100.4929844
39.84,661485.2554,1509621.246,661485.2614,1509620.867,13.65095523,100.4929844
40,661485.2543,1509621.431,661485.2602,1509621.055,13.65095693,100.4929844
40.16,661485.2531,1509621.615,661485.2554,1509621.243,13.65095863,100.4929843
40.32,661485.234,1509621.799,661485.2507,1509621.431,13.65096033,100.4929843
40.48,661485.2509,1509621.984,661485.2495,1509621.615,13.650962,100.4929843
40.64,661485.2497,1509622.168,661485.2484,1509621.8,13.65096367,100.4929843
40.8,661485.2307,1509622.334,661485.2437,1509621.98,13.6509653,100.4929843
40.96,661485.2476,1509622.519,661485.2426,1509622.161,13.65096693,100.4929843
41.12,661485.2645,1509622.703,661485.2487,1509622.342,13.65096857,100.4929843
41.28,661485.2633,1509622.888,661485.2512,1509622.522,13.6509702,100.4929844
41.44,661485.2443,1509623.053,661485.2501,1509622.699,13.6509718,100.4929844
41.6,661485.2433,1509623.219,661485.2526,1509622.876,13.6509734,100.4929844
41.76,661485.2423,1509623.385,661485.2515,1509623.05,13.65097497,100.4929844
41.92,661485.2411,1509623.57,661485.2469,1509623.223,13.65097653,100.4929844
42.08,661485.24,1509623.754,661485.2422,1509623.396,13.6509781,100.4929843
42.24,661485.2389,1509623.938,661485.2411,1509623.573,13.6509797,100.4929843
42.4,661485.2377,1509624.123,661485.24,1509623.754,13.65098133,100.4929843
42.56,661485.2367,1509624.289,661485.2389,1509623.935,13.65098297,100.4929843
42.72,661485.2174,1509624.491,661485.2341,1509624.119,13.65098463,100.4929843
42.88,661485.2344,1509624.657,661485.233,1509624.3,13.65098627,100.4929843
43.04,661485.2333,1509624.842,661485.2319,1509624.48,13.6509879,100.4929843
43.2,661485.2502,1509625.026,661485.2344,1509624.661,13.65098953,100.4929843
43.36,661485.231,1509625.211,661485.2333,1509624.845,13.6509912,100.4929843
43.52,661485.2479,1509625.395,661485.2394,1509625.026,13.65099283,100.4929844
43.68,661485.2648,1509625.58,661485.2455,1509625.211,13.6509945,100.4929845
43.84,661485.2457,1509625.764,661485.2479,1509625.395,13.65099617,100.4929845
44,661485.2444,1509625.967,661485.2468,1509625.583,13.65099787,100.4929845
44.16,661485.2433,1509626.151,661485.2492,1509625.771,13.65099957,100.4929845
44.32,661485.2421,1509626.335,661485.2481,1509625.959,13.65100127,100.4929845
44.48,661485.241,1509626.52,661485.2433,1509626.147,13.65100297,100.4929845
44.64,661485.2399,1509626.704,661485.2421,1509626.335,13.65100467,100.4929845
44.8,661485.2387,1509626.888,661485.241,1509626.52,13.65100633,100.4929845
44.96,661485.2376,1509627.073,661485.2399,1509626.704,13.651008,100.4929845
45.12,661485.2545,1509627.257,661485.2423,1509626.889,13.65100967,100.4929845
45.28,661485.2534,1509627.442,661485.2448,1509627.073,13.65101133,100.4929846
45.44,661485.2523,1509627.608,661485.2473,1509627.254,13.65101297,100.4929846
45.6,661485.2512,1509627.792,661485.2498,1509627.434,13.6510146,100.4929846
45.76,661485.232,1509627.976,661485.2487,1509627.615,13.65101623,100.4929846
45.92,661485.2309,1509628.161,661485.244,1509627.796,13.65101787,100.4929846
46.08,661485.2299,1509628.327,661485.2393,1509627.973,13.65101947,100.4929846
46.24,661485.2289,1509628.493,661485.2346,1509628.15,13.65102107,100.4929845
46.4,661485.2097,1509628.677,661485.2263,1509628.327,13.65102267,100.4929845
46.56,661485.2087,1509628.843,661485.2216,1509628.5,13.65102423,100.4929844
46.72,661485.2257,1509629.009,661485.2206,1509628.67,13.65102577,100.4929844
46.88,661485.2065,1509629.193,661485.2159,1509628.843,13.65102733,100.4929844
47.04,661485.2055,1509629.359,661485.2112,1509629.016,13.6510289,100.4929844
47.2,661485.2044,1509629.543,661485.2102,1509629.189,13.65103047,100.4929844
47.36,661485.2034,1509629.709,661485.2091,1509629.363,13.65103203,100.4929844
47.52,661485.1843,1509629.875,661485.2008,1509629.536,13.6510336,100.4929843
47.68,661485.1833,1509630.041,661485.1962,1509629.706,13.65103513,100.4929843
47.84,661485.1821,1509630.225,661485.1915,1509629.879,13.6510367,100.4929842
48,661485.181,1509630.41,661485.1868,1509630.052,13.65103827,100.4929842
48.16,661485.18,1509630.576,661485.1821,1509630.225,13.65103983,100.4929842
48.32,661485.179,1509630.742,661485.1811,1509630.399,13.6510414,100.4929842
48.48,661485.1778,1509630.926,661485.18,1509630.576,13.651043,100.4929842
48.64,661485.1767,1509631.11,661485.1789,1509630.753,13.6510446,100.4929842
48.8,661485.1756,1509631.295,661485.1778,1509630.93,13.6510462,100.4929842
48.96,661485.1744,1509631.479,661485.1767,1509631.11,13.65104783,100.4929842
49.12,661485.1734,1509631.645,661485.1756,1509631.291,13.65104947,100.4929842
49.28,661485.1722,1509631.848,661485.1745,1509631.476,13.65105113,100.4929842
49.44,661485.171,1509632.032,661485.1733,1509631.66,13.6510528,100.4929842
49.6,661485.1698,1509632.235,661485.1722,1509631.848,13.6510545,100.4929842
49.76,661485.1687,1509632.42,661485.171,1509632.036,13.6510562,100.4929842
49.92,661485.1675,1509632.604,661485.1698,1509632.228,13.65105793,100.4929842
50.08,661485.1663,1509632.807,661485.1687,1509632.42,13.65105967,100.4929842
50.24,661485.1651,1509632.991,661485.1675,1509632.611,13.6510614,100.4929842
50.4,661485.1639,1509633.194,661485.1663,1509632.803,13.65106313,100.4929842
50.56,661485.1628,1509633.378,661485.1651,1509632.995,13.65106487,100.4929842
50.72,661485.1615,1509633.581,661485.1639,1509633.19,13.65106663,100.4929842
50.88,661485.1604,1509633.765,661485.1627,1509633.382,13.65106837,100.4929842
51.04,661485.1591,1509633.968,661485.1615,1509633.577,13.65107013,100.4929842
51.2,661485.1398,1509634.171,661485.1567,1509633.773,13.6510719,100.4929841
51.36,661485.1387,1509634.355,661485.1519,1509633.968,13.65107367,100.4929841
51.52,661485.1375,1509634.558,661485.1471,1509634.164,13.65107543,100.4929841
51.68,661485.1363,1509634.743,661485.1423,1509634.359,13.6510772,100.492984
51.84,661485.1351,1509634.945,661485.1375,1509634.555,13.65107897,100.492984
52,661485.1339,1509635.13,661485.1363,1509634.746,13.6510807,100.492984
52.16,661485.1507,1509635.333,661485.1387,1509634.942,13.65108247,100.492984
52.32,661485.1496,1509635.517,661485.1411,1509635.133,13.6510842,100.4929841
52.48,661485.1484,1509635.72,661485.1435,1509635.329,13.65108597,100.4929841
52.64,661485.1652,1509635.904,661485.1496,1509635.521,13.6510877,100.4929842
52.8,661485.1641,1509636.089,661485.1556,1509635.713,13.65108943,100.4929842
52.96,661485.163,1509636.273,661485.1581,1509635.901,13.65109113,100.4929843
53.12,661485.1617,1509636.476,661485.1605,1509636.092,13.65109287,100.4929843
53.28,661485.1426,1509636.66,661485.1593,1509636.28,13.65109457,100.4929843
53.44,661485.1414,1509636.845,661485.1546,1509636.468,13.65109627,100.4929843
53.6,661485.1403,1509637.029,661485.1498,1509636.657,13.65109797,100.4929842
53.76,661485.1392,1509637.213,661485.145,1509636.845,13.65109967,100.4929842
53.92,661485.138,1509637.398,661485.1403,1509637.029,13.65110133,100.4929842
54.08,661485.1369,1509637.582,661485.1392,1509637.213,13.651103,100.4929842
54.24,661485.1358,1509637.766,661485.138,1509637.398,13.65110467,100.4929842
54.4,661485.1346,1509637.951,661485.1369,1509637.582,13.65110633,100.4929842
54.56,661485.1334,1509638.154,661485.1357,1509637.77,13.65110803,100.4929842
54.72,661485.1322,1509638.338,661485.1346,1509637.958,13.65110973,100.4929842
54.88,661485.1491,1509638.522,661485.137,1509638.146,13.65111143,100.4929842
55.04,661485.148,1509638.707,661485.1395,1509638.334,13.65111313,100.4929842
55.2,661485.1469,1509638.891,661485.1419,1509638.522,13.65111483,100.4929843
55.36,661485.1457,1509639.076,661485.1444,1509638.707,13.6511165,100.4929843
55.52,661485.1446,1509639.26,661485.1469,1509638.891,13.65111817,100.4929843
55.68,661485.1435,1509639.444,661485.1457,1509639.076,13.65111983,100.4929843
55.84,661485.1242,1509639.647,661485.141,1509639.264,13.65112153,100.4929843
56,661485.1231,1509639.831,661485.1362,1509639.452,13.65112323,100.4929843
56.16,661485.1219,1509640.016,661485.1315,1509639.64,13.65112493,100.4929842
