time_operate,raw_x_east,raw_y_north,x_east,y_north,latitude,longitude
10.72,661488.0082,1509589.974,661488.0247,1509589.642,13.65067283,100.4930081
10.88,661488.0071,1509590.158,661488.0201,1509589.811,13.65067437,100.4930081
11.04,661488.0061,1509590.324,661488.0154,1509589.981,13.6506759,100.4930081
11.2,661488.0051,1509590.49,661488.0108,1509590.151,13.65067743,100.493008
11.36,661488.0039,1509590.674,661488.0061,1509590.324,13.650679,100.493008
11.52,661488.0029,1509590.84,661488.005,1509590.497,13.65068057,100.493008
11.68,661488.0018,1509591.025,661488.004,1509590.671,13.65068213,100.493008
11.84,661488.0006,1509591.209,661488.0029,1509590.848,13.65068373,100.493008
12,661487.9995,1509591.393,661488.0018,1509591.028,13.65068537,100.493008
12.16,661487.9984,1509591.578,661488.0006,1509591.209,13.650687,100.493008
12.32,661487.9792,1509591.762,661487.9959,1509591.393,13.65068867,100.493008
12.48,661487.9781,1509591.946,661487.9912,1509591.578,13.65069033,100.4930079
12.64,661487.9769,1509592.131,661487.9864,1509591.762,13.650692,100.4930079
12.8,661487.9758,1509592.315,661487.9817,1509591.946,13.65069367,100.4930079
12.96,661487.9746,1509592.518,661487.9769,1509592.134,13.65069537,100.4930078
13.12,661487.9913,1509592.721,661487.9793,1509592.326,13.6506971,100.4930079
13.28,661487.9902,1509592.905,661487.9818,1509592.518,13.65069883,100.4930079
13.44,661487.9891,1509593.09,661487.9842,1509592.71,13.65070057,100.4930079
13.6,661487.9878,1509593.292,661487.9866,1509592.905,13.65070233,100.493008
13.76,661487.9867,1509593.477,661487.989,1509593.097,13.65070407,100.493008
13.92,661487.9856,1509593.661,661487.9879,1509593.285,13.65070577,100.493008
14.08,661487.9844,1509593.846,661487.9867,1509593.473,13.65070747,100.493008
14.24,661487.9833,1509594.03,661487.9856,1509593.661,13.65070917,100.493008
14.4,661487.9822,1509594.214,661487.9844,1509593.846,13.65071083,100.493008
14.56,661487.981,1509594.399,661487.9833,1509594.03,13.6507125,100.493008
14.72,661487.9979,1509594.583,661487.9858,1509594.214,13.65071417,100.493008
14.88,661487.9968,1509594.768,661487.9882,1509594.399,13.65071583,100.4930081
15.04,661487.9776,1509594.952,661487.9871,1509594.583,13.6507175,100.4930081
15.2,661487.9945,1509595.136,661487.9896,1509594.767,13.65071917,100.4930081
15.36,661487.9935,1509595.302,661487.9921,1509594.948,13.6507208,100.4930081
15.52,661487.9924,1509595.487,661487.991,1509595.129,13.65072243,100.4930081
15.68,661487.9912,1509595.671,661487.9898,1509595.31,13.65072407,100.4930081
15.84,661488.0081,1509595.855,661487.9959,1509595.49,13.6507257,100.4930082
16,661488.0071,1509596.021,661487.9985,1509595.667,13.6507273,100.4930082
16.16,661488.0061,1509596.187,661488.001,1509595.844,13.6507289,100.4930083
16.32,661488.005,1509596.372,661488.0035,1509596.021,13.6507305,100.4930083
16.48,661488.0039,1509596.538,661488.006,1509596.195,13.65073207,100.4930083
16.64,661488.0028,1509596.722,661488.005,1509596.368,13.65073363,100.4930083
16.8,661488.0018,1509596.888,661488.0039,1509596.541,13.6507352,100.4930083
16.96,661488.0006,1509597.072,661488.0028,1509596.718,13.6507368,100.4930083
17.12,661488.0175,1509597.257,661488.0053,1509596.895,13.6507384,100.4930084
17.28,661488.0165,1509597.423,661488.0079,1509597.072,13.65074,100.4930084
17.44,661488.0155,1509597.589,661488.0104,1509597.246,13.65074157,100.4930084
17.6,661488.0325,1509597.755,661488.0165,1509597.419,13.65074313,100.4930085
17.76,661488.0315,1509597.921,661488.0227,1509597.589,13.65074467,100.4930086
17.92,661488.0305,1509598.087,661488.0253,1509597.755,13.65074617,100.4930086
18.08,661488.0293,1509598.271,661488.0279,1509597.924,13.6507477,100.4930086
18.24,661488.0283,1509598.437,661488.0304,1509598.094,13.65074923,100.4930087
18.4,661488.0452,1509598.621,661488.033,1509598.267,13.6507508,100.4930087
18.56,661488.0622,1509598.787,661488.0391,1509598.441,13.65075237,100.4930088
18.72,661488.0612,1509598.953,661488.0453,1509598.614,13.65075393,100.4930088
18.88,661488.0781,1509599.138,661488.055,1509598.787,13.6507555,100.4930089
19.04,661488.0771,1509599.304,661488.0648,1509598.961,13.65075707,100.493009
19.2,661488.0579,1509599.488,661488.0673,1509599.134,13.65075863,100.4930091
19.36,661488.0749,1509599.654,661488.0698,1509599.307,13.6507602,100.4930091
19.52,661488.0738,1509599.839,661488.0724,1509599.485,13.6507618,100.4930091
19.68,661488.0728,1509600.004,661488.0713,1509599.658,13.65076337,100.4930091
19.84,661488.0716,1509600.189,661488.0702,1509599.835,13.65076497,100.4930091
20,661488.0706,1509600.355,661488.0727,1509600.008,13.65076653,100.4930092
20.16,661488.0695,1509600.539,661488.0717,1509600.185,13.65076813,100.4930092
20.32,661488.0864,1509600.724,661488.0742,1509600.362,13.65076973,100.4930092
20.48,661488.0853,1509600.89,661488.0767,1509600.539,13.65077133,100.4930092
20.64,661488.0843,1509601.056,661488.0792,1509600.713,13.6507729,100.4930093
20.8,661488.0832,1509601.24,661488.0817,1509600.89,13.6507745,100.4930093
20.96,661488.0822,1509601.406,661488.0843,1509601.063,13.65077607,100.4930093
21.12,661488.0809,1509601.609,661488.0832,1509601.24,13.65077767,100.4930093
21.28,661488.0619,1509601.774,661488.0785,1509601.417,13.65077927,100.4930093
21.44,661488.0789,1509601.941,661488.0774,1509601.594,13.65078087,100.4930093
21.6,661488.0778,1509602.125,661488.0763,1509601.771,13.65078247,100.4930093
21.76,661488.0587,1509602.291,661488.0716,1509601.948,13.65078407,100.4930093
21.92,661488.0395,1509602.475,661488.0633,1509602.121,13.65078563,100.4930092
22.08,661488.0565,1509602.641,661488.0623,1509602.294,13.6507872,100.4930092
22.24,661488.0555,1509602.807,661488.0576,1509602.468,13.65078877,100.4930092
22.4,661488.0544,1509602.991,661488.0529,1509602.641,13.65079033,100.4930091
22.56,661488.0173,1509603.157,661488.0447,1509602.814,13.6507919,100.4930091
22.72,661488.0162,1509603.341,661488.04,1509602.988,13.65079347,100.493009
22.88,661488.0331,1509603.526,661488.0353,1509603.165,13.65079507,100.493009
23.04,661488.032,1509603.692,661488.0306,1509603.342,13.65079667,100.493009
23.2,661488.0491,1509603.858,661488.0295,1509603.515,13.65079823,100.493009
23.36,661488.012,1509604.024,661488.0285,1509603.688,13.6507998,100.493009
23.52,661488.029,1509604.19,661488.031,1509603.858,13.65080133,100.493009
23.68,661488.028,1509604.356,661488.03,1509604.024,13.65080283,100.493009
23.84,661488.0269,1509604.522,661488.029,1509604.19,13.65080433,100.493009
24,661488.0258,1509604.706,661488.0243,1509604.359,13.65080587,100.493009
24.16,661488.0249,1509604.853,661488.0269,1509604.525,13.65080737,100.493009
24.32,661488.0419,1509605.019,661488.0295,1509604.691,13.65080887,100.493009
24.48,661488.0229,1509605.185,661488.0285,1509604.857,13.65081037,100.493009
24.64,661488.0218,1509605.351,661488.0275,1509605.023,13.65081187,100.493009
24.8,661488.0027,1509605.536,661488.0228,1509605.189,13.65081337,100.493009
24.96,661488.0017,1509605.701,661488.0182,1509605.359,13.6508149,100.493009
25.12,661488.0187,1509605.868,661488.0135,1509605.528,13.65081643,100.4930089
25.28,661488.0357,1509606.034,661488.0161,1509605.698,13.65081797,100.493009
25.44,661488.0347,1509606.199,661488.0187,1509605.868,13.6508195,100.493009
25.6,661488.0156,1509606.365,661488.0213,1509606.033,13.650821,100.493009
25.76,661488.0145,1509606.55,661488.0238,1509606.203,13.65082253,100.4930091
25.92,661487.9953,1509606.734,661488.0191,1509606.376,13.6508241,100.493009
26.08,661487.9942,1509606.918,661488.0108,1509606.553,13.6508257,100.493009
26.24,661487.993,1509607.103,661488.0025,1509606.734,13.65082733,100.4930089
26.4,661487.992,1509607.269,661487.9978,1509606.915,13.65082897,100.4930089
26.56,661488.0089,1509607.453,661487.9967,1509607.095,13.6508306,100.4930089
26.72,661488.0078,1509607.638,661487.9992,1509607.276,13.65083223,100.4930089
26.88,661487.9886,1509607.822,661487.9981,1509607.457,13.65083387,100.4930089
27.04,661487.9874,1509608.025,661487.9969,1509607.641,13.65083553,100.4930089
27.2,661488.0043,1509608.209,661487.9994,1509607.829,13.65083723,100.4930089
27.36,661488.0032,1509608.375,661487.9983,1509608.014,13.6508389,100.4930089
27.52,661488.0201,1509608.56,661488.0007,1509608.198,13.65084057,100.493009
27.68,661488.0189,1509608.762,661488.0068,1509608.386,13.65084227,100.493009
27.84,661487.9996,1509608.965,661488.0092,1509608.574,13.65084397,100.4930091
28,661487.9985,1509609.149,661488.0081,1509608.762,13.65084567,100.4930091
28.16,661487.9972,1509609.352,661488.0069,1509608.958,13.65084743,100.4930091
28.32,661487.9961,1509609.537,661488.0021,1509609.153,13.6508492,100.493009
28.48,661487.9769,1509609.721,661487.9937,1509609.345,13.65085093,100.493009
28.64,661487.9938,1509609.905,661487.9925,1509609.533,13.65085263,100.493009
28.8,661487.9927,1509610.09,661487.9914,1509609.721,13.65085433,100.493009
28.96,661487.9914,1509610.293,661487.9902,1509609.909,13.65085603,100.493009
29.12,661487.9903,1509610.477,661487.989,1509610.097,13.65085773,100.493009
29.28,661487.9892,1509610.661,661487.9915,1509610.285,13.65085943,100.493009
29.44,661487.97,1509610.846,661487.9867,1509610.473,13.65086113,100.493009
29.6,661487.9868,1509611.048,661487.9855,1509610.665,13.65086287,100.493009
29.76,661487.9676,1509611.233,661487.9808,1509610.853,13.65086457,100.4930089
29.92,661487.9664,1509611.436,661487.976,1509611.045,13.6508663,100.4930089
30.08,661487.9653,1509611.62,661487.9712,1509611.236,13.65086803,100.4930089
30.24,661487.9641,1509611.804,661487.97,1509611.428,13.65086977,100.4930089
30.4,661487.9629,1509612.007,661487.9653,1509611.62,13.6508715,100.4930088
30.56,661487.9616,1509612.21,661487.964,1509611.815,13.65087327,100.4930088
30.72,661487.9425,1509612.394,661487.9593,1509612.007,13.650875,100.4930088
30.88,661487.9413,1509612.579,661487.9545,1509612.199,13.65087673,100.4930088
31.04,661487.9401,1509612.781,661487.9497,1509612.394,13.6508785,100.4930087
31.2,661487.9209,1509612.966,661487.9413,1509612.586,13.65088023,100.4930087
31.36,661487.9197,1509613.168,661487.9329,1509612.778,13.65088197,100.4930086
31.52,661487.9005,1509613.353,661487.9245,1509612.969,13.6508837,100.4930085
31.68,661487.8994,1509613.537,661487.9161,1509613.161,13.65088543,100.4930085
31.84,661487.8981,1509613.74,661487.9077,1509613.353,13.65088717,100.4930084
32,661487.897,1509613.924,661487.9029,1509613.544,13.6508889,100.4930084
32.16,661487.896,1509614.09,661487.8982,1509613.729,13.65089057,100.4930083
32.32,661487.8768,1509614.274,661487.8934,1509613.913,13.65089223,100.4930083
32.48,661487.8937,1509614.459,661487.8923,1509614.098,13.6508939,100.4930083
32.64,661487.8745,1509614.643,661487.8876,1509614.278,13.65089553,100.4930083
32.8,661487.8734,1509614.828,661487.8829,1509614.459,13.65089717,100.4930082
32.96,661487.8723,1509615.012,661487.8781,1509614.643,13.65089883,100.4930082
33.12,661487.8712,1509615.178,661487.877,1509614.824,13.65090047,100.4930082
33.28,661487.8881,1509615.362,661487.8759,1509615.005,13.6509021,100.4930082
33.44,661487.8871,1509615.528,661487.8784,1509615.182,13.6509037,100.4930082
33.6,661487.886,1509615.713,661487.8809,1509615.359,13.6509053,100.4930083
33.76,661487.8848,1509615.897,661487.8835,1509615.536,13.6509069,100.4930083
33.92,661487.8837,1509616.081,661487.886,1509615.716,13.65090853,100.4930083
34.08,661487.8826,1509616.266,661487.8848,1509615.897,13.65091017,100.4930083
34.24,661487.8816,1509616.432,661487.8837,1509616.078,13.6509118,100.4930083
34.4,661487.8805,1509616.598,661487.8826,1509616.255,13.6509134,100.4930083
34.56,661487.8794,1509616.782,661487.8816,1509616.432,13.650915,100.4930083
34.72,661487.8783,1509616.966,661487.8805,1509616.609,13.6509166,100.4930083
34.88,661487.8771,1509617.151,661487.8794,1509616.786,13.6509182,100.4930083
35.04,661487.8581,1509617.317,661487.8747,1509616.963,13.6509198,100.4930083
35.2,661487.8569,1509617.501,661487.87,1509617.143,13.65092143,100.4930083
35.36,661487.8558,1509617.685,661487.8652,1509617.324,13.65092307,100.4930082
35.52,661487.8728,1509617.851,661487.8642,1509617.501,13.65092467,100.4930082
35.68,661487.8897,1509618.036,661487.8667,1509617.678,13.65092627,100.4930083
35.84,661487.9066,1509618.22,661487.8764,1509617.859,13.6509279,100.4930084
36,661487.9056,1509618.386,661487.8861,1509618.036,13.6509295,100.4930085
36.16,661487.8863,1509618.589,661487.8922,1509618.217,13.65093113,100.4930085
36.32,661487.8673,1509618.755,661487.8911,1509618.397,13.65093277,100.4930085
36.48,661487.8661,1509618.939,661487.8864,1509618.578,13.6509344,100.4930085
36.64,661487.883,1509619.124,661487.8817,1509618.759,13.65093603,100.4930085
36.8,661487.882,1509619.29,661487.877,1509618.939,13.65093767,100.4930084
36.96,661487.8628,1509619.474,661487.8723,1509619.116,13.65093927,100.4930084
37.12,661487.8618,1509619.64,661487.8712,1509619.293,13.65094087,100.4930084
37.28,661487.8607,1509619.824,661487.8701,1509619.47,13.65094247,100.4930084
37.44,661487.8776,1509620.009,661487.869,1509619.647,13.65094407,100.4930084
37.6,661487.8765,1509620.193,661487.8679,1509619.828,13.6509457,100.4930084
37.76,661487.8935,1509620.359,661487.874,1509620.005,13.6509473,100.4930085
37.92,661487.8924,1509620.525,661487.8801,1509620.182,13.6509489,100.4930085
38.08,661487.8913,1509620.71,661487.8862,1509620.359,13.6509505,100.4930086
38.24,661487.9082,1509620.894,661487.8924,1509620.536,13.6509521,100.4930087
38.4,661487.9072,1509621.06,661487.8985,1509620.71,13.65095367,100.4930087
38.56,661487.8881,1509621.226,661487.8975,1509620.883,13.65095523,100.4930087
38.72,661487.9051,1509621.392,661487.9,1509621.056,13.6509568,100.4930088
38.88,661487.904,1509621.576,661487.9025,1509621.23,13.65095837,100.4930088
39.04,661487.9029,1509621.761,661487.9015,1509621.403,13.65095993,100.4930088
39.2,661487.9019,1509621.927,661487.9004,1509621.576,13.6509615,100.4930088
39.36,661487.8827,1509622.111,661487.8993,1509621.753,13.6509631,100.4930088
39.52,661487.8817,1509622.277,661487.8946,1509621.93,13.6509647,100.4930088
39.68,661487.8804,1509622.48,661487.8899,1509622.111,13.65096633,100.4930087
39.84,661487.8793,1509622.664,661487.8852,1509622.292,13.65096797,100.4930087
40,661487.8783,1509622.83,661487.8805,1509622.472,13.6509696,100.4930087
40.16,661487.8771,1509623.014,661487.8794,1509622.653,13.65097123,100.4930087
40.32,661487.876,1509623.199,661487.8782,1509622.837,13.6509729,100.4930087
40.48,661487.8928,1509623.402,661487.8807,1509623.022,13.65097457,100.4930087
40.64,661487.8916,1509623.586,661487.8832,1509623.206,13.65097623,100.4930087
40.8,661487.8904,1509623.789,661487.8856,1509623.398,13.65097797,100.4930088
40.96,661487.8891,1509623.992,661487.888,1509623.593,13.65097973,100.4930088
41.12,661487.8879,1509624.194,661487.8904,1509623.792,13.65098153,100.4930088
41.28,661487.8867,1509624.397,661487.8891,1509623.992,13.65098333,100.4930088
41.44,661487.9034,1509624.6,661487.8915,1509624.194,13.65098517,100.4930089
41.6,661487.9022,1509624.803,661487.8939,1509624.397,13.650987,100.4930089
41.76,661487.883,1509624.987,661487.8926,1509624.596,13.6509888,100.4930089
41.92,661487.8818,1509625.19,661487.8914,1509624.795,13.6509906,100.4930089
42.08,661487.8805,1509625.393,661487.8902,1509624.995,13.6509924,100.4930089
42.24,661487.8794,1509625.577,661487.8854,1509625.19,13.65099417,100.4930089
42.4,661487.8962,1509625.78,661487.8842,1509625.385,13.65099593,100.4930089
42.56,661487.895,1509625.964,661487.8866,1509625.581,13.6509977,100.4930089
42.72,661487.8937,1509626.186,661487.889,1509625.78,13.6509995,100.4930089
42.88,661487.8925,1509626.37,661487.8914,1509625.976,13.65100127,100.493009
43.04,661487.8913,1509626.573,661487.8938,1509626.175,13.65100307,100.493009
43.2,661487.8901,1509626.776,661487.8925,1509626.374,13.65100487,100.493009
43.36,661487.8889,1509626.96,661487.8913,1509626.573,13.65100667,100.493009
43.52,661487.8698,1509627.144,661487.8865,1509626.765,13.6510084,100.493009
43.68,661487.8865,1509627.347,661487.8853,1509626.96,13.65101017,100.493009
43.84,661487.8854,1509627.532,661487.8841,1509627.152,13.6510119,100.493009
44,661487.8842,1509627.734,661487.883,1509627.344,13.65101363,100.493009
44.16,661487.883,1509627.919,661487.8818,1509627.535,13.65101537,100.493009
44.32,661487.8998,1509628.122,661487.8878,1509627.731,13.65101713,100.493009
44.48,661487.8987,1509628.306,661487.8902,1509627.923,13.65101887,100.4930091
44.64,661487.8974,1509628.509,661487.8926,1509628.118,13.65102063,100.4930091
44.8,661487.8962,1509628.712,661487.895,1509628.314,13.6510224,100.4930091
44.96,661487.877,1509628.896,661487.8938,1509628.509,13.65102417,100.4930091
45.12,661487.8758,1509629.099,661487.889,1509628.704,13.65102593,100.4930091
45.28,661487.8925,1509629.302,661487.8878,1509628.903,13.65102773,100.4930091
45.44,661487.8914,1509629.486,661487.8866,1509629.099,13.6510295,100.4930091
45.6,661487.8721,1509629.689,661487.8818,1509629.294,13.65103127,100.4930091
45.76,661487.8529,1509629.892,661487.8769,1509629.493,13.65103307,100.493009
45.92,661487.8516,1509630.094,661487.8721,1509629.693,13.65103487,100.493009
46.08,661487.8504,1509630.297,661487.8637,1509629.892,13.65103667,100.4930089
46.24,661487.8311,1509630.5,661487.8516,1509630.094,13.6510385,100.4930088
46.4,661487.8298,1509630.703,661487.8431,1509630.297,13.65104033,100.4930088
46.56,661487.8286,1509630.906,661487.8383,1509630.5,13.65104217,100.4930087
46.72,661487.8273,1509631.108,661487.8334,1509630.703,13.651044,100.4930087
46.88,661487.8261,1509631.311,661487.8286,1509630.906,13.65104583,100.4930087
47.04,661487.8429,1509631.514,661487.8309,1509631.108,13.65104767,100.4930087
47.2,661487.8595,1509631.735,661487.8369,1509631.315,13.65104953,100.4930088
47.36,661487.8583,1509631.938,661487.8428,1509631.521,13.6510514,100.4930088
47.52,661487.875,1509632.16,661487.8524,1509631.732,13.6510533,100.4930089
47.68,661487.8556,1509632.381,661487.8583,1509631.946,13.65105523,100.493009
47.84,661487.8543,1509632.584,661487.8605,1509632.16,13.65105717,100.493009
48,661487.853,1509632.805,661487.8592,1509632.373,13.6510591,100.493009
48.16,661487.8516,1509633.026,661487.8579,1509632.591,13.65106107,100.493009
48.32,661487.8322,1509633.247,661487.8493,1509632.808,13.65106303,100.493009
48.48,661487.8489,1509633.469,661487.848,1509633.026,13.651065,100.493009
48.64,661487.8295,1509633.69,661487.843,1509633.247,13.651067,100.4930089
48.8,661487.8281,1509633.911,661487.8381,1509633.469,13.651069,100.4930089
48.96,661487.8448,1509634.132,661487.8367,1509633.69,13.651071,100.4930089
49.12,661487.8434,1509634.354,661487.839,1509633.911,13.651073,100.4930089
49.28,661487.8422,1509634.556,661487.8376,1509634.129,13.65107497,100.4930089
49.44,661487.8409,1509634.759,661487.8399,1509634.342,13.6510769,100.493009
49.6,661487.8397,1509634.962,661487.8422,1509634.553,13.6510788,100.493009
49.76,661487.8386,1509635.146,661487.841,1509634.756,13.65108063,100.493009
49.92,661487.8374,1509635.331,661487.8398,1509634.951,13.6510824,100.493009
50.08,661487.8361,1509635.552,661487.8385,1509635.15,13.6510842,100.493009
50.24,661487.853,1509635.737,661487.8409,1509635.346,13.65108597,100.493009
50.4,661487.8518,1509635.921,661487.8434,1509635.537,13.6510877,100.4930091
50.56,661487.8506,1509636.124,661487.8458,1509635.733,13.65108947,100.4930091
50.72,661487.8494,1509636.308,661487.8482,1509635.928,13.65109123,100.4930091
50.88,661487.8482,1509636.511,661487.8506,1509636.12,13.65109297,100.4930092
51.04,661487.8651,1509636.695,661487.853,1509636.312,13.6510947,100.4930092
51.2,661487.8458,1509636.898,661487.8518,1509636.507,13.65109647,100.4930092
51.36,661487.8445,1509637.119,661487.8506,1509636.706,13.65109827,100.4930092
51.52,661487.8432,1509637.322,661487.8494,1509636.909,13.6511001,100.4930092
51.68,661487.86,1509637.525,661487.8517,1509637.112,13.65110193,100.4930092
51.84,661487.8408,1509637.709,661487.8469,1509637.315,13.65110377,100.4930092
52,661487.8395,1509637.931,661487.8456,1509637.521,13.65110563,100.4930092
52.16,661487.8382,1509638.133,661487.8443,1509637.724,13.65110747,100.4930092
52.32,661487.8188,1509638.355,661487.8395,1509637.931,13.65110933,100.4930092
52.48,661487.8176,1509638.557,661487.831,1509638.137,13.6511112,100.4930091
52.64,661487.7982,1509638.778,661487.8225,1509638.351,13.65111313,100.493009
52.8,661487.7969,1509638.981,661487.814,1509638.561,13.65111503,100.493009
52.96,661487.8135,1509639.221,661487.809,1509638.779,13.651117,100.4930089
53.12,661487.7941,1509639.442,661487.8041,1509638.996,13.65111897,100.4930089
53.28,661487.7747,1509639.663,661487.7955,1509639.217,13.65112097,100.4930088
53.44,661487.7734,1509639.885,661487.7905,1509639.439,13.65112297,100.4930088
53.6,661487.79,1509640.106,661487.7891,1509639.663,13.651125,100.4930088
53.76,661487.7705,1509640.346,661487.7805,1509639.888,13.65112703,100.4930087
53.92,661487.7692,1509640.567,661487.7756,1509640.113,13.65112907,100.4930087
54.08,661487.7678,1509640.788,661487.7742,1509640.338,13.6511311,100.4930087
54.24,661487.7484,1509641.009,661487.7692,1509640.563,13.65113313,100.4930087
54.4,661487.765,1509641.249,661487.7642,1509640.792,13.6511352,100.4930086
54.56,661487.7455,1509641.489,661487.7592,1509641.02,13.65113727,100.4930086
54.72,661487.7621,1509641.71,661487.7577,1509641.249,13.65113933,100.4930086
54.88,661487.7608,1509641.931,661487.7563,1509641.478,13.6511414,100.4930086
55.04,661487.7593,1509642.171,661487.7585,1509641.71,13.6511435,100.4930086
55.2,661487.7578,1509642.411,661487.7571,1509641.942,13.6511456,100.4930086
55.36,661487.7745,1509642.632,661487.7629,1509642.171,13.65114767,100.4930087
55.52,661487.773,1509642.872,661487.7651,1509642.403,13.65114977,100.4930087
55.68,661487.7715,1509643.111,661487.7672,1509642.639,13.6511519,100.4930088
55.84,661487.7702,1509643.333,661487.7694,1509642.872,13.651154,100.4930088
56,661487.7687,1509643.572,661487.7716,1509643.104,13.6511561,100.4930088
56.16,661487.7493,1509643.793,661487.7665,1509643.336,13.6511582,100.4930088
56.32,661487.7478,1509644.033,661487.7615,1509643.569,13.6511603,100.4930088
