time_operate,raw_x_east,raw_y_north,x_east,y_north,latitude,longitude
68.8,661483.8432,1509663.222,661483.8458,1509662.805,13.6513344,100.4929737
68.96,661483.8417,1509663.461,661483.8444,1509663.023,13.65133637,100.4929737
69.12,661483.8583,1509663.701,661483.8467,1509663.244,13.65133837,100.4929737
69.28,661483.839,1509663.904,661483.8453,1509663.461,13.65134033,100.4929737
69.44,661483.8376,1509664.125,661483.844,1509663.683,13.65134233,100.4929737
69.6,661483.8542,1509664.365,661483.8462,1509663.911,13.6513444,100.4929737
69.76,661483.8527,1509664.605,661483.8484,1509664.14,13.65134647,100.4929738
69.92,661483.8333,1509664.826,661483.8434,1509664.365,13.6513485,100.4929737
70.08,661483.8499,1509665.066,661483.8456,1509664.597,13.6513506,100.4929738
70.24,661483.8304,1509665.305,661483.8441,1509664.833,13.65135273,100.4929738
70.4,661483.829,1509665.526,661483.8391,1509665.066,13.65135483,100.4929737
70.56,661483.8275,1509665.766,661483.834,1509665.298,13.65135693,100.4929737
70.72,661483.8262,1509665.987,661483.8326,1509665.53,13.65135903,100.4929737
70.88,661483.8247,1509666.227,661483.8276,1509665.762,13.65136113,100.4929737
71.04,661483.8053,1509666.448,661483.8226,1509665.991,13.6513632,100.4929736
71.2,661483.8219,1509666.688,661483.8211,1509666.223,13.6513653,100.4929736
71.36,661483.8204,1509666.928,661483.8197,1509666.456,13.6513674,100.4929736
71.52,661483.819,1509667.149,661483.8183,1509666.688,13.6513695,100.4929736
71.68,661483.8176,1509667.389,661483.8168,1509666.92,13.6513716,100.4929736
71.84,661483.8162,1509667.61,661483.819,1509667.153,13.6513737,100.4929737
72,661483.7968,1509667.831,661483.814,1509667.381,13.65137577,100.4929736
72.16,661483.7955,1509668.052,661483.809,1509667.606,13.6513778,100.4929736
72.32,661483.8121,1509668.274,661483.8076,1509667.831,13.65137983,100.4929736
72.48,661483.7928,1509668.476,661483.8027,1509668.049,13.6513818,100.4929736
72.64,661483.7915,1509668.698,661483.7977,1509668.266,13.65138377,100.4929735
72.8,661483.7902,1509668.9,661483.7964,1509668.48,13.6513857,100.4929735
72.96,661483.789,1509669.103,661483.7951,1509668.69,13.6513876,100.4929735
73.12,661483.7876,1509669.324,661483.7902,1509668.9,13.6513895,100.4929735
73.28,661483.7864,1509669.527,661483.7889,1509669.111,13.6513914,100.4929735
73.44,661483.7851,1509669.73,661483.7877,1509669.317,13.65139327,100.4929735
73.6,661483.766,1509669.914,661483.7828,1509669.52,13.6513951,100.4929735
73.76,661483.7647,1509670.117,661483.778,1509669.723,13.65139693,100.4929734
73.92,661483.7637,1509670.283,661483.7732,1509669.914,13.65139867,100.4929734
74.08,661483.7807,1509670.449,661483.772,1509670.099,13.65140033,100.4929734
74.24,661483.7797,1509670.615,661483.771,1509670.276,13.65140193,100.4929734
74.4,661483.7787,1509670.781,661483.7735,1509670.449,13.6514035,100.4929734
74.56,661483.7776,1509670.947,661483.7761,1509670.615,13.651405,100.4929735
74.72,661483.7766,1509671.113,661483.7787,1509670.781,13.6514065,100.4929735
74.88,661483.7757,1509671.26,661483.7777,1509670.943,13.65140797,100.4929735
75.04,661483.7747,1509671.426,661483.7767,1509671.106,13.65140943,100.4929735
75.2,661483.7556,1509671.592,661483.7721,1509671.268,13.6514109,100.4929735
75.36,661483.7728,1509671.74,661483.7711,1509671.426,13.65141233,100.4929735
75.52,661483.79,1509671.869,661483.7738,1509671.578,13.6514137,100.4929735
75.68,661483.7891,1509672.016,661483.7764,1509671.729,13.65141507,100.4929735
75.84,661483.8065,1509672.127,661483.7828,1509671.869,13.65141633,100.4929736
76,661483.8057,1509672.256,661483.7928,1509672.002,13.65141753,100.4929737
76.16,661483.805,1509672.367,661483.7992,1509672.127,13.65141867,100.4929738
