time_operate ,raw_x_east ,raw_y_north ,x_east ,y_north ,latitude ,longitude
78.4,661489.1487,1509665.467,661489.1291,1509665.135,13.65135517,100.4930226
78.56,661489.1476,1509665.633,661489.1353,1509665.297,13.65135663,100.4930227
78.72,661489.1466,1509665.799,661489.1415,1509665.463,13.65135813,100.4930228
78.88,661489.1456,1509665.965,661489.1441,1509665.629,13.65135963,100.4930228
79.04,661489.1445,1509666.149,661489.1466,1509665.803,13.6513612,100.4930228
79.2,661489.1252,1509666.352,661489.1419,1509665.98,13.6513628,100.4930228
79.36,661489.16,1509666.555,661489.1444,1509666.164,13.65136447,100.4930228
79.52,661489.1949,1509666.74,661489.154,1509666.352,13.65136617,100.4930229
79.68,661489.2297,1509666.943,661489.1709,1509666.548,13.65136793,100.4930231
79.84,661489.1924,1509667.145,661489.1805,1509666.747,13.65136973,100.4930232
80,661489.1912,1509667.348,661489.1937,1509666.946,13.65137153,100.4930233
80.16,661489.2079,1509667.569,661489.2032,1509667.149,13.65137337,100.4930234
80.32,661489.2247,1509667.754,661489.2092,1509667.352,13.6513752,100.4930235
80.48,661489.2596,1509667.957,661489.2152,1509667.555,13.65137703,100.4930236
80.64,661489.2402,1509668.178,661489.2247,1509667.761,13.6513789,100.4930237
80.8,661489.2389,1509668.381,661489.2343,1509667.968,13.65138077,100.4930238
80.96,661489.2378,1509668.565,661489.2402,1509668.167,13.65138257,100.4930238
81.12,661489.2364,1509668.786,661489.2426,1509668.373,13.65138443,100.4930239
81.28,661489.2171,1509668.989,661489.2341,1509668.58,13.6513863,100.4930238
81.44,661489.2159,1509669.192,661489.2292,1509668.783,13.65138813,100.4930238
81.6,661489.1965,1509669.413,661489.2208,1509668.989,13.65139,100.4930237
81.76,661489.1772,1509669.616,661489.2086,1509669.199,13.6513919,100.4930236
81.92,661489.158,1509669.818,661489.1929,1509669.406,13.65139377,100.4930235
82.08,661489.1746,1509670.04,661489.1844,1509669.616,13.65139567,100.4930234
82.24,661489.1735,1509670.224,661489.176,1509669.822,13.65139753,100.4930233
82.4,661489.1542,1509670.427,661489.1675,1509670.025,13.65139937,100.4930233
82.56,661489.1349,1509670.63,661489.159,1509670.228,13.6514012,100.4930232
82.72,661489.0977,1509670.814,661489.147,1509670.427,13.651403,100.4930231
82.88,661489.0787,1509670.98,661489.1278,1509670.615,13.6514047,100.4930229
83.04,661489.0596,1509671.145,661489.105,1509670.799,13.65140637,100.4930227
83.2,661489.0228,1509671.274,661489.0788,1509670.969,13.6514079,100.4930225
83.36,661489.0218,1509671.44,661489.0561,1509671.131,13.65140937,100.4930223
83.52,661489.0389,1509671.588,661489.0443,1509671.285,13.65141077,100.4930222
83.68,661489.074,1509671.736,661489.0434,1509671.437,13.65141213,100.4930222
83.84,661489.0552,1509671.864,661489.0425,1509671.58,13.65141343,100.4930222
84,661489.0543,1509672.012,661489.0488,1509671.728,13.65141477,100.4930223
84.16,661489.0535,1509672.141,661489.0552,1509671.868,13.65141603,100.4930223
84.32,661489.0528,1509672.252,661489.058,1509672.001,13.65141723,100.4930224
84.48,661489.0162,1509672.344,661489.0464,1509672.123,13.65141833,100.4930223
84.64,661488.9975,1509672.454,661489.0349,1509672.241,13.6514194,100.4930222
84.8,661488.9968,1509672.565,661489.0234,1509672.351,13.6514204,100.4930221
84.96,661488.9964,1509672.639,661489.0119,1509672.451,13.6514213,100.493022
85.12,661489.0138,1509672.731,661489.0041,1509672.546,13.65142217,100.4930219
85.28,661488.9953,1509672.804,661489,1509672.639,13.651423,100.4930219
85.44,661488.995,1509672.86,661488.9995,1509672.72,13.65142373,100.4930219
85.6,661488.9768,1509672.878,661488.9955,1509672.782,13.6514243,100.4930218
85.76,661488.9768,1509672.878,661488.9916,1509672.83,13.65142473,100.4930218
85.92,661488.977,1509672.86,661488.9842,1509672.856,13.65142497,100.4930217
