time_operate,raw_x_east,raw_y_north,x_east,y_north,latitude,longitude
58.24,661487.8154,1509659.429,661487.8289,1509658.991,13.6512997,100.4930103
58.4,661487.796,1509659.651,661487.8204,1509659.212,13.6513017,100.4930102
58.56,661487.8126,1509659.89,661487.8154,1509659.437,13.65130373,100.4930102
58.72,661487.3929,1509660.699,661487.7303,1509659.779,13.65130683,100.4930094
58.88,661487.3734,1509660.939,661487.6381,1509660.122,13.65130993,100.4930086
59.04,661487.372,1509661.16,661487.5494,1509660.468,13.65131307,100.4930078
59.2,661487.3526,1509661.381,661487.4607,1509660.814,13.6513162,100.493007
59.36,661487.3513,1509661.602,661487.3684,1509661.156,13.6513193,100.4930061
59.52,661487.3499,1509661.824,661487.3598,1509661.381,13.65132133,100.4930061
59.68,661487.3305,1509662.045,661487.3513,1509661.602,13.65132333,100.493006
59.84,661487.3472,1509662.266,661487.3463,1509661.824,13.65132533,100.493006
60,661487.3637,1509662.506,661487.3485,1509662.049,13.65132737,100.493006
60.16,661487.3443,1509662.727,661487.3471,1509662.273,13.6513294,100.493006
60.32,661487.3249,1509662.948,661487.3421,1509662.498,13.65133143,100.493006
60.48,661487.3056,1509663.169,661487.3372,1509662.723,13.65133347,100.4930059
60.64,661487.3042,1509663.391,661487.3286,1509662.948,13.6513355,100.4930059
60.8,661487.3208,1509663.63,661487.32,1509663.173,13.65133753,100.4930058
60.96,661487.3193,1509663.87,661487.3149,1509663.402,13.6513396,100.4930058
61.12,661487.3179,1509664.091,661487.3135,1509663.63,13.65134167,100.4930058
61.28,661487.2984,1509664.331,661487.3121,1509663.863,13.65134377,100.4930058
61.44,661487.3149,1509664.589,661487.3142,1509664.102,13.65134593,100.4930058
61.6,661487.3134,1509664.829,661487.3128,1509664.342,13.6513481,100.4930058
61.76,661487.294,1509665.05,661487.3077,1509664.578,13.65135023,100.4930058
61.92,661487.3104,1509665.308,661487.3062,1509664.821,13.65135243,100.4930058
62.08,661487.7272,1509664.979,661487.392,1509664.951,13.6513536,100.4930066
62.24,661487.7257,1509665.219,661487.4741,1509665.077,13.65135473,100.4930073
62.4,661487.742,1509665.495,661487.5599,1509665.21,13.65135593,100.4930081
62.56,661487.7404,1509665.753,661487.6492,1509665.351,13.6513572,100.493009
62.72,661487.7208,1509666.011,661487.7312,1509665.491,13.65135847,100.4930097
62.88,661487.7373,1509666.27,661487.7333,1509665.75,13.6513608,100.4930098
63.04,661487.7178,1509666.509,661487.7317,1509666.008,13.65136313,100.4930098
63.2,661487.7703,1509666.768,661487.7373,1509666.262,13.65136543,100.4930098
63.36,661487.7868,1509667.007,661487.7466,1509666.513,13.6513677,100.4930099
63.52,661487.7851,1509667.284,661487.7595,1509666.768,13.65137,100.4930101
63.68,661487.8018,1509667.505,661487.7724,1509667.015,13.65137223,100.4930102
63.84,661487.8003,1509667.745,661487.7889,1509667.262,13.65137447,100.4930104
64,661487.7991,1509667.948,661487.7946,1509667.498,13.6513766,100.4930104
64.16,661487.7978,1509668.151,661487.7968,1509667.727,13.65137867,100.4930105
64.32,661487.7785,1509668.353,661487.7955,1509667.94,13.6513806,100.4930105
64.48,661487.7593,1509668.556,661487.787,1509668.151,13.6513825,100.4930104
64.64,661487.7761,1509668.759,661487.7822,1509668.353,13.65138433,100.4930104
64.8,661487.7929,1509668.943,661487.7809,1509668.553,13.65138613,100.4930104
64.96,661487.7558,1509669.128,661487.7725,1509668.748,13.6513879,100.4930103
65.12,661487.7365,1509669.33,661487.7641,1509668.943,13.65138967,100.4930102
65.28,661487.7355,1509669.496,661487.7593,1509669.131,13.65139137,100.4930102
65.44,661487.7343,1509669.681,661487.751,1509669.316,13.65139303,100.4930101
65.6,661487.7512,1509669.865,661487.7426,1509669.5,13.6513947,100.4930101
65.76,661487.75,1509670.068,661487.7415,1509669.688,13.6513964,100.4930101
65.92,661487.7308,1509670.252,661487.7404,1509669.872,13.65139807,100.4930101
66.08,661487.7297,1509670.437,661487.7392,1509670.061,13.65139977,100.4930101
66.24,661487.7284,1509670.639,661487.738,1509670.252,13.6514015,100.4930101
66.4,661487.7273,1509670.824,661487.7332,1509670.444,13.65140323,100.49301
66.56,661487.7263,1509670.99,661487.7285,1509670.628,13.6514049,100.49301
66.72,661487.7071,1509671.174,661487.7237,1509670.813,13.65140657,100.49301
66.88,661487.7241,1509671.34,661487.7226,1509670.993,13.6514082,100.49301
67.04,661487.7231,1509671.506,661487.7216,1509671.167,13.65140977,100.49301
67.2,661487.7222,1509671.653,661487.7206,1509671.333,13.65141127,100.49301
67.36,661487.7032,1509671.801,661487.7159,1509671.495,13.65141273,100.4930099
67.52,661487.7204,1509671.948,661487.7186,1509671.65,13.65141413,100.49301
67.68,661487.7196,1509672.078,661487.7177,1509671.797,13.65141547,100.49301
67.84,661487.7188,1509672.207,661487.7168,1509671.937,13.65141673,100.49301
68,661487.7001,1509672.317,661487.7124,1509672.07,13.65141793,100.4930099
68.16,661487.7174,1509672.428,661487.7152,1509672.196,13.65141907,100.49301
68.32,661487.7169,1509672.52,661487.7145,1509672.31,13.6514201,100.49301
68.48,661487.7163,1509672.612,661487.7139,1509672.417,13.65142107,100.49301
