time_operate,raw_x_east,raw_y_north,x_east,y_north,latitude,longitude
21.6,661487.0303,1509599.463,661487.0213,1509599.165,13.65075897,100.4929994
21.76,661487.0294,1509599.611,661487.024,1509599.316,13.65076033,100.4929994
21.92,661487.0464,1509599.777,661487.0302,1509599.467,13.6507617,100.4929995
22.08,661487.0453,1509599.943,661487.0365,1509599.622,13.6507631,100.4929996
22.24,661487.0264,1509600.09,661487.0355,1509599.777,13.6507645,100.4929996
22.4,661487.0435,1509600.238,661487.0382,1509599.932,13.6507659,100.4929996
22.56,661487.0605,1509600.404,661487.0444,1509600.09,13.65076733,100.4929997
22.72,661487.0597,1509600.533,661487.0471,1509600.242,13.6507687,100.4929997
22.88,661487.0588,1509600.68,661487.0498,1509600.389,13.65077003,100.4929997
23.04,661487.0759,1509600.846,661487.0597,1509600.54,13.6507714,100.4929998
23.2,661487.0751,1509600.976,661487.066,1509600.688,13.65077273,100.4929999
23.36,661487.0922,1509601.123,661487.0723,1509600.832,13.65077403,100.493
23.52,661487.0912,1509601.289,661487.0786,1509600.983,13.6507754,100.493
23.68,661487.0722,1509601.437,661487.0813,1509601.134,13.65077677,100.4930001
23.84,661487.0714,1509601.566,661487.0804,1509601.278,13.65077807,100.4930001
24,661487.0886,1509601.713,661487.0831,1509601.426,13.6507794,100.4930001
24.16,661487.0697,1509601.842,661487.0786,1509601.569,13.6507807,100.4930001
24.32,661487.0869,1509601.99,661487.0778,1509601.709,13.65078197,100.4930001
24.48,661487.068,1509602.119,661487.0769,1509601.846,13.6507832,100.4930001
24.64,661487.0671,1509602.266,661487.0761,1509601.986,13.65078447,100.4930001
24.8,661487.0483,1509602.395,661487.068,1509602.122,13.6507857,100.493
24.96,661487.0474,1509602.543,661487.0635,1509602.262,13.65078697,100.493
25.12,661487.0286,1509602.672,661487.0519,1509602.399,13.6507882,100.4929999
25.28,661487.0277,1509602.819,661487.0438,1509602.539,13.65078947,100.4929998
25.44,661487.0267,1509602.967,661487.0357,1509602.679,13.65079073,100.4929997
25.6,661487.0079,1509603.096,661487.0277,1509602.819,13.650792,100.4929997
25.76,661487.0071,1509603.225,661487.0196,1509602.955,13.65079323,100.4929996
25.92,661487.0063,1509603.354,661487.0152,1509603.092,13.65079447,100.4929996
26.08,661487.0055,1509603.483,661487.0107,1509603.225,13.65079567,100.4929995
26.24,661487.0046,1509603.63,661487.0063,1509603.357,13.65079687,100.4929995
26.4,661486.9859,1509603.741,661487.0019,1509603.486,13.65079803,100.4929995
26.56,661486.985,1509603.888,661486.9975,1509603.619,13.65079923,100.4929994
26.72,661486.9663,1509603.999,661486.9895,1509603.748,13.6508004,100.4929994
26.88,661486.9655,1509604.128,661486.9815,1509603.877,13.65080157,100.4929993
27.04,661486.9467,1509604.257,661486.9699,1509604.002,13.6508027,100.4929992
27.2,661486.9638,1509604.404,661486.9655,1509604.135,13.6508039,100.4929992
27.36,661486.9631,1509604.515,661486.9611,1509604.261,13.65080503,100.4929991
27.52,661486.9623,1509604.644,661486.9603,1509604.39,13.6508062,100.4929991
27.68,661486.9796,1509604.773,661486.9631,1509604.519,13.65080737,100.4929992
27.84,661486.9607,1509604.902,661486.9659,1509604.648,13.65080853,100.4929992
28,661486.978,1509605.031,661486.9688,1509604.773,13.65080967,100.4929992
28.16,661486.9772,1509605.16,661486.9716,1509604.902,13.65081083,100.4929993
28.32,661486.9584,1509605.289,661486.9708,1509605.031,13.650812,100.4929993
28.48,661486.9576,1509605.418,661486.9664,1509605.16,13.65081317,100.4929992
28.64,661486.9569,1509605.529,661486.9656,1509605.286,13.6508143,100.4929992
28.8,661486.9741,1509605.658,661486.9648,1509605.411,13.65081543,100.4929992
28.96,661486.9733,1509605.787,661486.9641,1509605.537,13.65081657,100.4929992
29.12,661486.9907,1509605.898,661486.9705,1509605.658,13.65081767,100.4929993
29.28,661486.9899,1509606.027,661486.977,1509605.78,13.65081877,100.4929994
29.44,661486.9891,1509606.156,661486.9834,1509605.905,13.6508199,100.4929994
29.6,661486.9882,1509606.304,661486.9862,1509606.034,13.65082107,100.4929995
29.76,661487.0053,1509606.451,661486.9926,1509606.167,13.65082227,100.4929995
29.92,661487.0044,1509606.599,661486.9954,1509606.307,13.65082353,100.4929996
30.08,661487.0035,1509606.746,661486.9981,1509606.451,13.65082483,100.4929996
30.24,661487.0026,1509606.894,661487.0008,1509606.599,13.65082617,100.4929996
30.4,661487.0016,1509607.06,661487.0035,1509606.75,13.65082753,100.4929997
30.56,661487.0005,1509607.226,661487.0025,1509606.905,13.65082893,100.4929997
30.72,661487.0176,1509607.392,661487.0052,1509607.063,13.65083037,100.4929997
30.88,661486.9985,1509607.558,661487.0042,1509607.226,13.65083183,100.4929997
31.04,661487.0155,1509607.724,661487.0067,1509607.392,13.65083333,100.4929997
31.2,661487.0144,1509607.908,661487.0093,1509607.561,13.65083487,100.4929998
31.36,661487.0133,1509608.092,661487.0118,1509607.735,13.65083643,100.4929998
31.52,661487.0301,1509608.277,661487.0144,1509607.912,13.65083803,100.4929998
31.68,661487.029,1509608.461,661487.0205,1509608.092,13.65083967,100.4929999
31.84,661487.0279,1509608.646,661487.0229,1509608.277,13.65084133,100.4929999
32,661487.0267,1509608.83,661487.0254,1509608.461,13.650843,100.493
32.16,661487.0255,1509609.033,661487.0279,1509608.649,13.6508447,100.493
32.32,661487.0423,1509609.236,661487.0303,1509608.841,13.65084643,100.493
32.48,661487.023,1509609.438,661487.0291,1509609.036,13.6508482,100.493
32.64,661487.0218,1509609.641,661487.0279,1509609.236,13.65085,100.493
32.8,661487.0205,1509609.844,661487.0266,1509609.438,13.65085183,100.493
32.96,661487.0193,1509610.047,661487.0254,1509609.641,13.65085367,100.493
33.12,661487.018,1509610.25,661487.0205,1509609.844,13.6508555,100.493
33.28,661487.0168,1509610.452,661487.0193,1509610.047,13.65085733,100.493
33.44,661487.0155,1509610.655,661487.018,1509610.25,13.65085917,100.493
33.6,661487.0143,1509610.858,661487.0168,1509610.452,13.650861,100.493
33.76,661486.9949,1509611.079,661487.0119,1509610.659,13.65086287,100.493
33.92,661486.9936,1509611.282,661487.007,1509610.865,13.65086473,100.4929999
34.08,661486.9923,1509611.503,661487.0021,1509611.076,13.65086663,100.4929999
34.24,661486.991,1509611.706,661486.9972,1509611.286,13.65086853,100.4929999
34.4,661486.9716,1509611.927,661486.9887,1509611.5,13.65087047,100.4929998
34.56,661486.9703,1509612.149,661486.9838,1509611.713,13.6508724,100.4929998
34.72,661486.9509,1509612.37,661486.9752,1509611.931,13.65087437,100.4929997
34.88,661486.9316,1509612.572,661486.9631,1509612.145,13.6508763,100.4929996
35.04,661486.9302,1509612.794,661486.9509,1509612.362,13.65087827,100.4929995
35.2,661486.9289,1509613.015,661486.9424,1509612.58,13.65088023,100.4929994
35.36,661486.9275,1509613.236,661486.9338,1509612.797,13.6508822,100.4929994
35.52,661486.926,1509613.476,661486.9289,1509613.019,13.6508842,100.4929993
35.68,661486.9247,1509613.697,661486.9275,1509613.243,13.65088623,100.4929993
35.84,661486.9232,1509613.937,661486.9261,1509613.472,13.6508883,100.4929993
36,661486.9218,1509614.158,661486.9247,1509613.701,13.65089037,100.4929993
36.16,661486.9025,1509614.379,661486.9196,1509613.929,13.65089243,100.4929993
36.32,661486.9011,1509614.6,661486.9147,1509614.154,13.65089447,100.4929993
36.48,661486.8997,1509614.822,661486.9097,1509614.379,13.6508965,100.4929992
36.64,661486.8983,1509615.061,661486.9047,1509614.604,13.65089853,100.4929992
36.8,661486.879,1509615.264,661486.8961,1509614.825,13.65090053,100.4929991
36.96,661486.8776,1509615.485,661486.8911,1509615.047,13.65090253,100.4929991
37.12,661486.8761,1509615.725,661486.8861,1509615.271,13.65090457,100.4929991
37.28,661486.8748,1509615.946,661486.8812,1509615.496,13.6509066,100.492999
37.44,661486.8734,1509616.167,661486.8762,1509615.718,13.6509086,100.492999
37.6,661486.8719,1509616.407,661486.8748,1509615.946,13.65091067,100.492999
37.76,661486.8706,1509616.628,661486.8734,1509616.175,13.65091273,100.492999
37.92,661486.8691,1509616.868,661486.872,1509616.403,13.6509148,100.492999
38.08,661486.8858,1509617.089,661486.8742,1509616.632,13.65091687,100.492999
38.24,661486.8664,1509617.311,661486.8728,1509616.861,13.65091893,100.492999
38.4,661486.8649,1509617.55,661486.8714,1509617.089,13.650921,100.492999
38.56,661486.8634,1509617.79,661486.8699,1509617.322,13.6509231,100.492999
38.72,661486.862,1509618.03,661486.8685,1509617.554,13.6509252,100.492999
38.88,661486.8606,1509618.251,661486.8635,1509617.786,13.6509273,100.492999
39.04,661486.8411,1509618.49,661486.8584,1509618.022,13.65092943,100.492999
39.2,661486.8399,1509618.693,661486.8534,1509618.251,13.6509315,100.4929989
39.36,661486.8384,1509618.933,661486.8484,1509618.479,13.65093357,100.4929989
39.52,661486.837,1509619.154,661486.8434,1509618.704,13.6509356,100.4929989
39.68,661486.8176,1509619.375,661486.8348,1509618.929,13.65093763,100.4929988
39.84,661486.8343,1509619.597,661486.8334,1509619.151,13.65093963,100.4929988
40,661486.8149,1509619.818,661486.8284,1509619.375,13.65094167,100.4929988
40.16,661486.7956,1509620.021,661486.8199,1509619.593,13.65094363,100.4929987
40.32,661486.7943,1509620.242,661486.8113,1509619.81,13.6509456,100.4929986
40.48,661486.811,1509620.445,661486.81,1509620.024,13.65094753,100.4929986
40.64,661486.7917,1509620.666,661486.8015,1509620.238,13.65094947,100.4929986
40.8,661486.7904,1509620.869,661486.7966,1509620.448,13.65095137,100.4929985
40.96,661486.7711,1509621.071,661486.7917,1509620.659,13.65095327,100.4929985
41.12,661486.7699,1509621.274,661486.7868,1509620.865,13.65095513,100.4929985
41.28,661486.7685,1509621.495,661486.7783,1509621.075,13.65095703,100.4929984
41.44,661486.7672,1509621.717,661486.7734,1509621.285,13.65095893,100.4929984
41.6,661486.7479,1509621.919,661486.7649,1509621.495,13.65096083,100.4929983
41.76,661486.7466,1509622.122,661486.76,1509621.706,13.65096273,100.4929983
41.92,661486.7453,1509622.343,661486.7551,1509621.919,13.65096467,100.4929982
42.08,661486.744,1509622.546,661486.7502,1509622.13,13.65096657,100.4929982
42.24,661486.7426,1509622.786,661486.7453,1509622.343,13.6509685,100.4929982
42.4,661486.7233,1509622.989,661486.7404,1509622.557,13.65097043,100.4929981
42.56,661486.7399,1509623.21,661486.739,1509622.775,13.6509724,100.4929981
42.72,661486.7386,1509623.431,661486.7377,1509622.992,13.65097437,100.4929981
42.88,661486.7372,1509623.653,661486.7363,1509623.214,13.65097637,100.4929981
43.04,661486.7357,1509623.892,661486.735,1509623.435,13.65097837,100.4929981
43.2,661486.7344,1509624.114,661486.7372,1509623.66,13.6509804,100.4929982
43.36,661486.7331,1509624.316,661486.7358,1509623.881,13.6509824,100.4929982
43.52,661486.7317,1509624.556,661486.7344,1509624.106,13.65098443,100.4929982
43.68,661486.7483,1509624.777,661486.7367,1509624.331,13.65098647,100.4929982
43.84,661486.7289,1509624.999,661486.7353,1509624.552,13.65098847,100.4929982
44,661486.7096,1509625.22,661486.7303,1509624.774,13.65099047,100.4929982
44.16,661486.7081,1509625.459,661486.7253,1509625.002,13.65099253,100.4929981
44.32,661486.7067,1509625.681,661486.7203,1509625.227,13.65099457,100.4929981
44.48,661486.7234,1509625.902,661486.7153,1509625.452,13.6509966,100.4929981
44.64,661486.722,1509626.123,661486.714,1509625.677,13.65099863,100.4929981
44.8,661486.7207,1509626.344,661486.7162,1509625.902,13.65100067,100.4929981
44.96,661486.7012,1509626.584,661486.7148,1509626.127,13.6510027,100.4929981
45.12,661486.6998,1509626.805,661486.7134,1509626.352,13.65100473,100.4929981
45.28,661486.6985,1509627.008,661486.7084,1509626.573,13.65100673,100.4929981
45.44,661486.6972,1509627.229,661486.7035,1509626.794,13.65100873,100.492998
45.6,661486.6958,1509627.451,661486.6985,1509627.015,13.65101073,100.492998
45.76,661486.6945,1509627.672,661486.6972,1509627.233,13.6510127,100.492998
45.92,661486.6751,1509627.893,661486.6922,1509627.451,13.65101467,100.492998
46.08,661486.6919,1509628.096,661486.6909,1509627.668,13.65101663,100.492998
46.24,661486.7086,1509628.299,661486.6932,1509627.882,13.65101857,100.492998
46.4,661486.7074,1509628.502,661486.6955,1509628.092,13.65102047,100.492998
46.56,661486.7241,1509628.723,661486.7014,1509628.302,13.65102237,100.4929981
46.72,661486.7048,1509628.926,661486.7073,1509628.509,13.65102423,100.4929982
46.88,661486.6855,1509629.128,661486.7061,1509628.716,13.6510261,100.4929982
47.04,661486.6843,1509629.331,661486.7012,1509628.922,13.65102797,100.4929981
47.2,661486.7009,1509629.553,661486.6999,1509629.132,13.65102987,100.4929981
47.36,661486.6997,1509629.755,661486.695,1509629.339,13.65103173,100.4929981
47.52,661486.6984,1509629.958,661486.6938,1509629.545,13.6510336,100.4929981
47.68,661486.6972,1509630.161,661486.6961,1509629.752,13.65103547,100.4929981
47.84,661486.7139,1509630.382,661486.702,1509629.962,13.65103737,100.4929982
48,661486.7126,1509630.585,661486.7044,1509630.168,13.65103923,100.4929982
48.16,661486.7114,1509630.788,661486.7067,1509630.375,13.6510411,100.4929983
48.32,661486.692,1509631.009,661486.7054,1509630.585,13.651043,100.4929983
48.48,661486.6907,1509631.212,661486.7041,1509630.795,13.6510449,100.4929983
48.64,661486.7075,1509631.415,661486.7028,1509631.002,13.65104677,100.4929983
48.8,661486.7061,1509631.636,661486.7015,1509631.212,13.65104867,100.4929983
48.96,661486.7228,1509631.858,661486.7038,1509631.426,13.6510506,100.4929983
49.12,661486.7215,1509632.079,661486.7097,1509631.64,13.65105253,100.4929984
49.28,661486.7201,1509632.3,661486.7156,1509631.857,13.6510545,100.4929984
49.44,661486.7368,1509632.521,661486.7215,1509632.079,13.6510565,100.4929985
49.6,661486.7534,1509632.743,661486.7309,1509632.3,13.6510585,100.4929986
49.76,661486.7521,1509632.964,661486.7368,1509632.521,13.6510605,100.4929987
49.92,661486.7687,1509633.185,661486.7462,1509632.743,13.6510625,100.4929988
50.08,661486.7673,1509633.425,661486.7557,1509632.968,13.65106453,100.4929989
50.24,661486.7659,1509633.646,661486.7615,1509633.193,13.65106657,100.4929989
50.4,661486.7826,1509633.868,661486.7673,1509633.418,13.6510686,100.492999
50.56,661486.7812,1509634.089,661486.7731,1509633.643,13.65107063,100.4929991
50.72,661486.7799,1509634.31,661486.7754,1509633.868,13.65107267,100.4929991
50.88,661486.7785,1509634.531,661486.7776,1509634.089,13.65107467,100.4929991
51.04,661486.7771,1509634.753,661486.7799,1509634.31,13.65107667,100.4929992
51.2,661486.7938,1509634.974,661486.7821,1509634.531,13.65107867,100.4929992
51.36,661486.8106,1509635.177,661486.788,1509634.749,13.65108063,100.4929993
51.52,661486.8092,1509635.398,661486.7938,1509634.967,13.6510826,100.4929993
51.68,661486.8079,1509635.619,661486.7997,1509635.184,13.65108457,100.4929994
51.84,661486.8066,1509635.822,661486.8056,1509635.398,13.6510865,100.4929995
52,661486.8054,1509636.025,661486.8079,1509635.608,13.6510884,100.4929995
52.16,661486.804,1509636.246,661486.8066,1509635.822,13.65109033,100.4929995
52.32,661486.8028,1509636.449,661486.8053,1509636.032,13.65109223,100.4929995
52.48,661486.8015,1509636.652,661486.8041,1509636.239,13.6510941,100.4929995
52.64,661486.8003,1509636.855,661486.8028,1509636.445,13.65109597,100.4929995
52.8,661486.7989,1509637.076,661486.8015,1509636.656,13.65109787,100.4929995
52.96,661486.7977,1509637.279,661486.8002,1509636.862,13.65109973,100.4929995
53.12,661486.7964,1509637.482,661486.7989,1509637.069,13.6511016,100.4929995
53.28,661486.8132,1509637.685,661486.8013,1509637.275,13.65110347,100.4929995
53.44,661486.8119,1509637.887,661486.8036,1509637.482,13.65110533,100.4929996
53.6,661486.8106,1509638.109,661486.806,1509637.688,13.6511072,100.4929996
53.76,661486.8093,1509638.311,661486.8083,1509637.895,13.65110907,100.4929996
53.92,661486.7901,1509638.514,661486.807,1509638.101,13.65111093,100.4929996
54.08,661486.8067,1509638.736,661486.8057,1509638.311,13.65111283,100.4929996
54.24,661486.7874,1509638.938,661486.8008,1509638.522,13.65111473,100.4929996
54.4,661486.7861,1509639.159,661486.7959,1509638.732,13.65111663,100.4929996
54.56,661486.7848,1509639.362,661486.791,1509638.942,13.65111853,100.4929995
54.72,661486.7835,1509639.584,661486.7897,1509639.156,13.65112047,100.4929995
54.88,661486.7821,1509639.805,661486.7848,1509639.37,13.6511224,100.4929995
55.04,661486.7809,1509640.008,661486.7835,1509639.584,13.65112433,100.4929995
55.2,661486.7615,1509640.229,661486.7786,1509639.797,13.65112627,100.4929995
55.36,661486.7601,1509640.45,661486.7736,1509640.015,13.65112823,100.4929994
55.52,661486.7589,1509640.653,661486.7687,1509640.229,13.65113017,100.4929994
55.68,661486.7576,1509640.856,661486.7638,1509640.439,13.65113207,100.4929994
55.84,661486.7564,1509641.058,661486.7589,1509640.649,13.65113397,100.4929993
56,661486.737,1509641.28,661486.754,1509640.859,13.65113587,100.4929993
56.16,661486.7355,1509641.519,661486.7491,1509641.073,13.6511378,100.4929993
