time_operate,raw_x_east,raw_y_north,x_east,y_north,latitude,longitude
56.8,661486.7319,1509642.109,661486.7309,1509641.685,13.65114333,100.4929991
56.96,661486.7306,1509642.312,661486.7296,1509641.895,13.65114523,100.4929991
57.12,661486.7293,1509642.533,661486.7283,1509642.106,13.65114713,100.4929991
57.28,661486.728,1509642.736,661486.727,1509642.316,13.65114903,100.4929991
57.44,661486.7087,1509642.939,661486.7257,1509642.526,13.65115093,100.4929991
57.6,661486.7075,1509643.142,661486.7208,1509642.732,13.6511528,100.4929991
57.76,661486.7062,1509643.344,661486.716,1509642.939,13.65115467,100.4929991
57.92,661486.7049,1509643.566,661486.7111,1509643.145,13.65115653,100.492999
58.08,661486.7217,1509643.769,661486.7098,1509643.352,13.6511584,100.492999
58.24,661486.7203,1509643.99,661486.7121,1509643.562,13.6511603,100.4929991
58.4,661486.7189,1509644.211,661486.7144,1509643.776,13.65116223,100.4929991
58.56,661486.7177,1509644.414,661486.7167,1509643.99,13.65116417,100.4929991
58.72,661486.6983,1509644.635,661486.7154,1509644.204,13.6511661,100.4929991
58.88,661486.6971,1509644.838,661486.7105,1509644.418,13.65116803,100.4929991
59.04,661486.6957,1509645.059,661486.7055,1509644.631,13.65116997,100.4929991
59.2,661486.6943,1509645.28,661486.7006,1509644.845,13.6511719,100.492999
59.36,661486.711,1509645.502,661486.6993,1509645.063,13.65117387,100.492999
59.52,661486.7096,1509645.723,661486.7016,1509645.28,13.65117583,100.4929991
59.68,661486.7083,1509645.944,661486.7038,1509645.502,13.65117783,100.4929991
59.84,661486.7069,1509646.166,661486.706,1509645.723,13.65117983,100.4929991
60,661486.7056,1509646.387,661486.7083,1509645.944,13.65118183,100.4929992
60.16,661486.7042,1509646.608,661486.7069,1509646.166,13.65118383,100.4929992
60.32,661486.7027,1509646.848,661486.7055,1509646.39,13.65118587,100.4929992
60.48,661486.7014,1509647.069,661486.7042,1509646.615,13.6511879,100.4929992
60.64,661486.7,1509647.29,661486.7028,1509646.84,13.65118993,100.4929992
60.8,661486.6986,1509647.511,661486.7014,1509647.065,13.65119197,100.4929992
60.96,661486.7152,1509647.751,661486.7036,1509647.294,13.65119403,100.4929992
61.12,661486.6958,1509647.972,661486.7022,1509647.519,13.65119607,100.4929992
61.28,661486.6763,1509648.212,661486.6972,1509647.747,13.65119813,100.4929992
61.44,661486.6749,1509648.433,661486.6922,1509647.976,13.6512002,100.4929991
61.6,661486.6734,1509648.691,661486.6871,1509648.212,13.65120233,100.4929991
61.76,661486.6899,1509648.931,661486.6821,1509648.448,13.65120447,100.4929991
61.92,661486.6884,1509649.171,661486.6806,1509648.688,13.65120663,100.4929991
62.08,661486.687,1509649.411,661486.6827,1509648.927,13.6512088,100.4929991
62.24,661486.7035,1509649.65,661486.6884,1509649.171,13.651211,100.4929992
62.4,661486.684,1509649.89,661486.6906,1509649.411,13.65121317,100.4929992
62.56,661486.6644,1509650.148,661486.6855,1509649.654,13.65121537,100.4929992
62.72,661486.6629,1509650.388,661486.6804,1509649.897,13.65121757,100.4929991
62.88,661486.6794,1509650.646,661486.6788,1509650.144,13.6512198,100.4929991
63.04,661486.6959,1509650.886,661486.6773,1509650.391,13.65122203,100.4929991
63.2,661486.6943,1509651.144,661486.6794,1509650.642,13.6512243,100.4929992
63.36,661486.7108,1509651.402,661486.6887,1509650.893,13.65122657,100.4929993
63.52,661486.7093,1509651.642,661486.6979,1509651.144,13.65122883,100.4929994
63.68,661486.6898,1509651.881,661486.7,1509651.391,13.65123107,100.4929994
63.84,661486.6883,1509652.121,661486.6985,1509651.638,13.6512333,100.4929994
64,661486.6867,1509652.379,661486.697,1509651.885,13.65123553,100.4929994
64.16,661486.6853,1509652.619,661486.6919,1509652.128,13.65123773,100.4929994
64.32,661486.6658,1509652.858,661486.6832,1509652.372,13.65123993,100.4929993
64.48,661486.6642,1509653.116,661486.6781,1509652.619,13.65124217,100.4929993
64.64,661486.6627,1509653.356,661486.6729,1509652.866,13.6512444,100.4929992
64.8,661486.6611,1509653.614,661486.6678,1509653.113,13.65124663,100.4929992
64.96,661486.6776,1509653.873,661486.6663,1509653.364,13.6512489,100.4929992
65.12,661486.694,1509654.131,661486.6719,1509653.618,13.6512512,100.4929993
65.28,661486.7104,1509654.389,661486.6812,1509653.873,13.6512535,100.4929994
65.44,661486.7088,1509654.647,661486.6904,1509654.131,13.65125583,100.4929995
65.6,661486.6892,1509654.905,661486.696,1509654.389,13.65125817,100.4929995
65.76,661486.6696,1509655.163,661486.6944,1509654.647,13.6512605,100.4929995
65.92,661486.6501,1509655.403,661486.6856,1509654.901,13.6512628,100.4929995
66.08,661486.6485,1509655.661,661486.6733,1509655.156,13.6512651,100.4929994
66.24,661486.6469,1509655.919,661486.6609,1509655.41,13.6512674,100.4929993
66.4,661486.6814,1509656.177,661486.6593,1509655.665,13.6512697,100.4929993
66.56,661486.6978,1509656.436,661486.665,1509655.919,13.651272,100.4929993
66.72,661486.6964,1509656.675,661486.6742,1509656.174,13.6512743,100.4929994
66.88,661486.6769,1509656.915,661486.6799,1509656.424,13.65127657,100.4929995
67.04,661486.6934,1509657.155,661486.6892,1509656.672,13.6512788,100.4929996
67.2,661486.6739,1509657.394,661486.6877,1509656.915,13.651281,100.4929996
67.36,661486.6905,1509657.634,661486.6862,1509657.155,13.65128317,100.4929996
67.52,661486.6891,1509657.855,661486.6848,1509657.391,13.6512853,100.4929996
67.68,661486.7057,1509658.095,661486.6905,1509657.627,13.65128743,100.4929997
67.84,661486.7042,1509658.335,661486.6927,1509657.863,13.65128957,100.4929997
68,661486.6848,1509658.556,661486.6949,1509658.095,13.65129167,100.4929997
68.16,661486.6654,1509658.777,661486.6898,1509658.324,13.65129373,100.4929997
68.32,661486.6821,1509658.998,661486.6884,1509658.552,13.6512958,100.4929997
68.48,661486.6807,1509659.22,661486.6834,1509658.777,13.65129783,100.4929997
68.64,661486.6794,1509659.441,661486.6785,1509658.998,13.65129983,100.4929996
68.8,661486.696,1509659.662,661486.6807,1509659.22,13.65130183,100.4929997
68.96,661486.6946,1509659.902,661486.6865,1509659.445,13.65130387,100.4929997
69.12,661486.6931,1509660.142,661486.6887,1509659.673,13.65130593,100.4929998
69.28,661486.6918,1509660.344,661486.691,1509659.898,13.65130797,100.4929998
69.44,661486.6724,1509660.566,661486.6896,1509660.123,13.65131,100.4929998
69.6,661486.689,1509660.805,661486.6882,1509660.352,13.65131207,100.4929998
69.76,661486.6876,1509661.027,661486.6868,1509660.577,13.6513141,100.4929998
69.92,661486.6862,1509661.266,661486.6854,1509660.802,13.65131613,100.4929998
70.08,661486.6848,1509661.488,661486.684,1509661.03,13.6513182,100.4929998
70.24,661486.7015,1509661.709,661486.6898,1509661.259,13.65132027,100.4929999
70.4,661486.7001,1509661.93,661486.692,1509661.484,13.6513223,100.4929999
70.56,661486.6806,1509662.17,661486.6906,1509661.713,13.65132437,100.4929999
70.72,661486.6973,1509662.391,661486.6929,1509661.938,13.6513264,100.4929999
70.88,661486.6779,1509662.612,661486.6915,1509662.162,13.65132843,100.4929999
71.04,661486.6944,1509662.852,661486.6901,1509662.391,13.6513305,100.4929999
71.2,661486.6931,1509663.073,661486.6887,1509662.62,13.65133257,100.4929999
71.36,661486.6737,1509663.294,661486.6873,1509662.845,13.6513346,100.4929999
71.52,661486.6543,1509663.516,661486.6787,1509663.07,13.65133663,100.4929999
71.68,661486.6528,1509663.755,661486.6737,1509663.298,13.6513387,100.4929998
71.84,661486.6694,1509663.995,661486.6687,1509663.527,13.65134077,100.4929998
72,661486.6679,1509664.235,661486.6636,1509663.759,13.65134287,100.4929998
72.16,661486.6845,1509664.475,661486.6658,1509663.995,13.651345,100.4929998
72.32,661486.665,1509664.714,661486.6679,1509664.235,13.65134717,100.4929998
72.48,661486.6454,1509664.954,661486.6664,1509664.474,13.65134933,100.4929998
72.64,661486.6619,1509665.212,661486.6649,1509664.718,13.65135153,100.4929998
72.8,661486.6604,1509665.452,661486.6634,1509664.961,13.65135373,100.4929998
72.96,661486.677,1509665.691,661486.6619,1509665.205,13.65135593,100.4929998
73.12,661486.6755,1509665.931,661486.664,1509665.448,13.65135813,100.4929999
73.28,661486.656,1509666.171,661486.6662,1509665.691,13.65136033,100.4929999
73.44,661486.6544,1509666.429,661486.6647,1509665.935,13.65136253,100.4929999
73.6,661486.6708,1509666.687,661486.6667,1509666.182,13.65136477,100.4929999
73.76,661486.6333,1509666.927,661486.658,1509666.429,13.651367,100.4929999
73.92,661486.6138,1509667.166,661486.6457,1509666.676,13.65136923,100.4929998
74.08,661486.6305,1509667.388,661486.6406,1509666.919,13.65137143,100.4929997
74.24,661486.629,1509667.627,661486.6355,1509667.159,13.6513736,100.4929997
74.4,661486.6275,1509667.867,661486.6268,1509667.395,13.65137573,100.4929996
74.56,661486.6621,1509668.107,661486.6326,1509667.631,13.65137787,100.4929997
74.72,661486.6426,1509668.346,661486.6383,1509667.867,13.65138,100.4929998
74.88,661486.6233,1509668.549,661486.6369,1509668.099,13.6513821,100.4929998
75.04,661486.64,1509668.77,661486.6391,1509668.328,13.65138417,100.4929998
75.2,661486.6207,1509668.973,661486.6378,1509668.549,13.65138617,100.4929998
75.36,661486.6016,1509669.157,661486.6256,1509668.759,13.65138807,100.4929997
75.52,661486.6183,1509669.36,661486.6208,1509668.962,13.6513899,100.4929997
75.68,661486.6172,1509669.545,661486.6196,1509669.161,13.6513917,100.4929997
75.84,661486.6162,1509669.711,661486.6148,1509669.349,13.6513934,100.4929996
76,661486.6152,1509669.877,661486.6137,1509669.53,13.65139503,100.4929996
76.16,661486.6141,1509670.043,661486.6162,1509669.707,13.65139663,100.4929997
76.32,661486.6131,1509670.208,661486.6152,1509669.877,13.65139817,100.4929997
76.48,661486.6121,1509670.374,661486.6141,1509670.043,13.65139967,100.4929997
76.64,661486.6111,1509670.54,661486.6131,1509670.208,13.65140117,100.4929997
76.8,661486.6461,1509670.706,661486.6193,1509670.374,13.65140267,100.4929997
76.96,661486.6451,1509670.872,661486.6255,1509670.54,13.65140417,100.4929998
77.12,661486.6442,1509671.02,661486.6317,1509670.703,13.65140563,100.4929999
77.28,661486.6433,1509671.167,661486.638,1509670.861,13.65140707,100.4929999
77.44,661486.6604,1509671.315,661486.6478,1509671.016,13.65140847,100.493
77.6,661486.6775,1509671.463,661486.6541,1509671.168,13.65140983,100.4930001
77.76,661486.6587,1509671.592,661486.6568,1509671.311,13.65141113,100.4930001
77.92,661486.6579,1509671.721,661486.6596,1509671.451,13.6514124,100.4930002
78.08,661486.6571,1509671.85,661486.6623,1509671.588,13.65141363,100.4930002
78.24,661486.6564,1509671.96,661486.6615,1509671.717,13.6514148,100.4930002
