time_operate,raw_x_east,raw_y_north,x_east,y_north,latitude,longitude
20,661484.1143,1509598.634,661484.1022,1509598.254,13.6507509,100.4929724
20.16,661484.1311,1509598.837,661484.1082,1509598.446,13.65075263,100.4929724
20.32,661484.1298,1509599.04,661484.1178,1509598.642,13.6507544,100.4929725
20.48,661484.1287,1509599.224,661484.1238,1509598.837,13.65075617,100.4929726
20.64,661484.1274,1509599.427,661484.1262,1509599.032,13.65075793,100.4929726
20.8,661484.1263,1509599.611,661484.1286,1509599.228,13.6507597,100.4929727
20.96,661484.125,1509599.814,661484.1274,1509599.423,13.65076147,100.4929727
21.12,661484.1239,1509599.999,661484.1263,1509599.615,13.6507632,100.4929727
21.28,661484.1046,1509600.201,661484.1215,1509599.811,13.65076497,100.4929726
21.44,661484.1214,1509600.404,661484.1203,1509600.006,13.65076673,100.4929726
21.6,661484.1202,1509600.607,661484.119,1509600.205,13.65076853,100.4929726
21.76,661484.101,1509600.791,661484.1142,1509600.401,13.6507703,100.4929726
21.92,661484.1177,1509601.013,661484.113,1509600.603,13.65077213,100.4929726
22.08,661484.0984,1509601.215,661484.1117,1509600.806,13.65077397,100.4929726
22.24,661484.0971,1509601.418,661484.1069,1509601.009,13.6507758,100.4929726
22.4,661484.0959,1509601.621,661484.102,1509601.212,13.65077763,100.4929725
22.56,661484.1127,1509601.824,661484.1044,1509601.418,13.6507795,100.4929726
22.72,661484.0933,1509602.045,661484.0995,1509601.625,13.65078137,100.4929725
22.88,661484.0922,1509602.229,661484.0982,1509601.828,13.6507832,100.4929725
23.04,661484.0908,1509602.451,661484.097,1509602.034,13.65078507,100.4929725
23.2,661484.1076,1509602.654,661484.0993,1509602.241,13.65078693,100.4929726
23.36,661484.0883,1509602.856,661484.0944,1509602.447,13.6507888,100.4929725
23.52,661484.0689,1509603.077,661484.0895,1509602.654,13.65079067,100.4929725
23.68,661484.0677,1509603.28,661484.0846,1509602.864,13.65079257,100.4929725
23.84,661484.0664,1509603.483,661484.0798,1509603.07,13.65079443,100.4929724
24,661484.0652,1509603.686,661484.0713,1509603.277,13.6507963,100.4929724
24.16,661484.0818,1509603.907,661484.07,1509603.487,13.6507982,100.4929724
24.32,661484.0806,1509604.11,661484.0723,1509603.693,13.65080007,100.4929724
24.48,661484.0612,1509604.331,661484.071,1509603.904,13.65080197,100.4929724
24.64,661484.078,1509604.534,661484.0734,1509604.114,13.65080387,100.4929724
24.8,661484.0766,1509604.755,661484.0756,1509604.328,13.6508058,100.4929725
24.96,661484.0572,1509604.977,661484.0707,1509604.541,13.65080773,100.4929724
25.12,661484.074,1509605.179,661484.0694,1509604.755,13.65080967,100.4929724
25.28,661484.0546,1509605.401,661484.0681,1509604.969,13.6508116,100.4929724
25.44,661484.0534,1509605.603,661484.0632,1509605.183,13.65081353,100.4929724
25.6,661484.0521,1509605.806,661484.0583,1509605.393,13.65081543,100.4929724
25.76,661484.0688,1509606.028,661484.0606,1509605.603,13.65081733,100.4929724
25.92,661484.0675,1509606.23,661484.0593,1509605.814,13.65081923,100.4929724
26.08,661484.0664,1509606.415,661484.0616,1509606.016,13.65082107,100.4929724
26.24,661484.0832,1509606.618,661484.0676,1509606.219,13.6508229,100.4929725
26.4,661484.064,1509606.802,661484.07,1509606.418,13.6508247,100.4929725
26.56,661484.0808,1509607.005,661484.0724,1509606.614,13.65082647,100.4929726
26.72,661484.0976,1509607.208,661484.0784,1509606.809,13.65082823,100.4929726
26.88,661484.0783,1509607.411,661484.0808,1509607.009,13.65083003,100.4929727
27.04,661484.0771,1509607.613,661484.0796,1509607.208,13.65083183,100.4929727
27.2,661484.0578,1509607.816,661484.0783,1509607.411,13.65083367,100.4929727
27.36,661484.0565,1509608.019,661484.0735,1509607.613,13.6508355,100.4929726
27.52,661484.0553,1509608.222,661484.065,1509607.816,13.65083733,100.4929726
27.68,661484.054,1509608.424,661484.0601,1509608.019,13.65083917,100.4929725
27.84,661484.0528,1509608.627,661484.0553,1509608.222,13.650841,100.4929725
28,661484.0514,1509608.849,661484.054,1509608.428,13.65084287,100.4929725
28.16,661484.0502,1509609.051,661484.0528,1509608.635,13.65084473,100.4929725
28.32,661484.0489,1509609.254,661484.0515,1509608.841,13.6508466,100.4929725
28.48,661484.0477,1509609.457,661484.0502,1509609.048,13.65084847,100.4929725
28.64,661484.0645,1509609.66,661484.0525,1509609.254,13.65085033,100.4929725
28.8,661484.0452,1509609.863,661484.0513,1509609.457,13.65085217,100.4929725
28.96,661484.0619,1509610.084,661484.0536,1509609.664,13.65085403,100.4929726
29.12,661484.0426,1509610.287,661484.0524,1509609.87,13.6508559,100.4929726
29.28,661484.0594,1509610.49,661484.0547,1509610.077,13.65085777,100.4929726
29.44,661484.058,1509610.711,661484.0534,1509610.287,13.65085967,100.4929726
29.6,661484.0387,1509610.914,661484.0521,1509610.497,13.65086157,100.4929726
29.76,661484.0554,1509611.135,661484.0508,1509610.707,13.65086347,100.4929726
29.92,661484.0542,1509611.338,661484.0531,1509610.917,13.65086537,100.4929726
30.08,661484.0348,1509611.559,661484.0482,1509611.131,13.6508673,100.4929726
30.24,661484.0514,1509611.78,661484.0469,1509611.345,13.65086923,100.4929726
30.4,661484.0502,1509611.983,661484.0492,1509611.559,13.65087117,100.4929726
30.56,661484.0487,1509612.223,661484.0479,1509611.777,13.65087313,100.4929726
30.72,661484.0474,1509612.444,661484.0465,1509611.998,13.65087513,100.4929726
30.88,661484.0461,1509612.647,661484.0488,1509612.215,13.6508771,100.4929727
31.04,661484.0447,1509612.868,661484.0474,1509612.433,13.65087907,100.4929727
31.2,661484.0254,1509613.089,661484.0425,1509612.654,13.65088107,100.4929726
31.36,661484.024,1509613.31,661484.0375,1509612.872,13.65088303,100.4929726
31.52,661484.0226,1509613.532,661484.0326,1509613.089,13.650885,100.4929726
31.68,661484.0393,1509613.753,661484.0312,1509613.31,13.650887,100.4929726
31.84,661484.0559,1509613.993,661484.0334,1509613.535,13.65088903,100.4929726
32,661484.0546,1509614.196,661484.0393,1509613.757,13.65089103,100.4929727
32.16,661484.0533,1509614.417,661484.0451,1509613.978,13.65089303,100.4929727
32.32,661484.0518,1509614.657,661484.051,1509614.203,13.65089507,100.4929728
32.48,661484.0324,1509614.878,661484.0496,1509614.428,13.6508971,100.4929728
32.64,661484.013,1509615.099,661484.041,1509614.649,13.6508991,100.4929727
32.8,661484.0297,1509615.32,661484.036,1509614.874,13.65090113,100.4929727
32.96,661484.0103,1509615.541,661484.0274,1509615.099,13.65090317,100.4929726
33.12,661484.0089,1509615.763,661484.0188,1509615.32,13.65090517,100.4929726
33.28,661484.0074,1509616.002,661484.0139,1509615.545,13.6509072,100.4929725
33.44,661484.0061,1509616.224,661484.0125,1509615.77,13.65090923,100.4929725
33.6,661484.0047,1509616.445,661484.0075,1509615.995,13.65091127,100.4929725
33.76,661484.0034,1509616.666,661484.0061,1509616.22,13.6509133,100.4929725
33.92,661484.0199,1509616.906,661484.0083,1509616.449,13.65091537,100.4929725
34.08,661484.0184,1509617.146,661484.0105,1509616.677,13.65091743,100.4929726
34.24,661483.999,1509617.367,661484.0091,1509616.906,13.6509195,100.4929726
34.4,661484.0156,1509617.607,661484.0113,1509617.138,13.6509216,100.4929726
34.56,661484.0323,1509617.828,661484.0171,1509617.371,13.6509237,100.4929727
34.72,661484.0488,1509618.068,661484.0228,1509617.603,13.6509258,100.4929727
34.88,661484.0474,1509618.307,661484.0286,1509617.835,13.6509279,100.4929728
35.04,661484.028,1509618.528,661484.0344,1509618.068,13.65093,100.4929729
35.2,661484.0266,1509618.75,661484.0366,1509618.296,13.65093207,100.4929729
35.36,661484.0254,1509618.953,661484.0352,1509618.521,13.6509341,100.4929729
35.52,661484.0241,1509619.155,661484.0303,1509618.739,13.65093607,100.4929729
35.68,661484.0048,1509619.358,661484.0218,1509618.949,13.65093797,100.4929728
35.84,661484.0035,1509619.579,661484.0169,1509619.159,13.65093987,100.4929728
36,661484.0022,1509619.782,661484.012,1509619.365,13.65094173,100.4929727
36.16,661484.0009,1509620.003,661484.0071,1509619.576,13.65094363,100.4929727
36.32,661483.9815,1509620.225,661483.9986,1509619.789,13.65094557,100.4929726
36.48,661483.9981,1509620.446,661483.9972,1509620.007,13.65094753,100.4929726
36.64,661483.9969,1509620.649,661483.9959,1509620.221,13.65094947,100.4929726
36.8,661483.9955,1509620.87,661483.9946,1509620.438,13.65095143,100.4929726
36.96,661483.9942,1509621.091,661483.9932,1509620.656,13.6509534,100.4929726
37.12,661483.9749,1509621.294,661483.9919,1509620.87,13.65095533,100.4929726
37.28,661483.9916,1509621.515,661483.9906,1509621.084,13.65095727,100.4929726
37.44,661483.9902,1509621.737,661483.9893,1509621.301,13.65095923,100.4929726
37.6,661483.9708,1509621.958,661483.9843,1509621.519,13.6509612,100.4929726
37.76,661483.9514,1509622.179,661483.9758,1509621.736,13.65096317,100.4929725
37.92,661483.9501,1509622.4,661483.9708,1509621.958,13.65096517,100.4929725
38.08,661483.9667,1509622.621,661483.9658,1509622.179,13.65096717,100.4929725
38.24,661483.9654,1509622.843,661483.9609,1509622.4,13.65096917,100.4929724
38.4,661483.964,1509623.064,661483.9595,1509622.621,13.65097117,100.4929724
38.56,661483.9084,1509623.303,661483.9509,1509622.846,13.6509732,100.4929724
38.72,661483.9071,1509623.525,661483.9423,1509623.071,13.65097523,100.4929723
38.88,661483.8876,1509623.764,661483.9265,1509623.3,13.6509773,100.4929722
39.04,661483.9223,1509623.986,661483.9179,1509623.528,13.65097937,100.4929721
39.2,661483.9388,1509624.225,661483.9128,1509623.761,13.65098147,100.4929721
39.36,661483.9193,1509624.465,661483.915,1509623.993,13.65098357,100.4929721
39.52,661483.9359,1509624.705,661483.9208,1509624.229,13.6509857,100.4929722
39.68,661483.9344,1509624.944,661483.9301,1509624.465,13.65098783,100.4929723
39.84,661483.9329,1509625.184,661483.9323,1509624.705,13.65099,100.4929723
40,661483.9316,1509625.405,661483.9308,1509624.941,13.65099213,100.4929723
40.16,661483.93,1509625.664,661483.9329,1509625.18,13.6509943,100.4929723
40.32,661483.9465,1509625.903,661483.9351,1509625.42,13.65099647,100.4929724
40.48,661483.927,1509626.143,661483.9336,1509625.66,13.65099863,100.4929724
40.64,661483.9254,1509626.401,661483.9321,1509625.903,13.65100083,100.4929724
40.8,661483.9239,1509626.659,661483.9306,1509626.154,13.6510031,100.4929724
40.96,661483.9224,1509626.899,661483.929,1509626.401,13.65100533,100.4929724
41.12,661483.9029,1509627.138,661483.9203,1509626.648,13.65100757,100.4929723
41.28,661483.9013,1509627.397,661483.9152,1509626.899,13.65100983,100.4929723
41.44,661483.8817,1509627.655,661483.9064,1509627.149,13.6510121,100.4929722
41.6,661483.8981,1509627.913,661483.9013,1509627.4,13.65101437,100.4929722
41.76,661483.9147,1509628.153,661483.8997,1509627.651,13.65101663,100.4929722
41.92,661483.9131,1509628.411,661483.9018,1509627.905,13.65101893,100.4929722
42.08,661483.9114,1509628.687,661483.9038,1509628.164,13.65102127,100.4929722
42.24,661483.9098,1509628.945,661483.9094,1509628.422,13.6510236,100.4929723
42.4,661483.9082,1509629.204,661483.9114,1509628.68,13.65102593,100.4929723
42.56,661483.9246,1509629.462,661483.9134,1509628.942,13.6510283,100.4929724
42.72,661483.9412,1509629.702,661483.919,1509629.2,13.65103063,100.4929724
42.88,661483.9396,1509629.96,661483.9247,1509629.454,13.65103293,100.4929725
43.04,661483.9561,1509630.218,661483.9339,1509629.709,13.65103523,100.4929726
43.2,661483.9545,1509630.476,661483.9432,1509629.963,13.65103753,100.4929727
43.36,661483.9349,1509630.734,661483.9452,1509630.218,13.65103983,100.4929727
43.52,661483.9333,1509630.992,661483.9437,1509630.476,13.65104217,100.4929727
43.68,661483.9138,1509631.232,661483.9385,1509630.73,13.65104447,100.4929727
43.84,661483.9122,1509631.49,661483.9297,1509630.985,13.65104677,100.4929726
44,661483.8927,1509631.729,661483.9173,1509631.235,13.65104903,100.4929725
44.16,661483.8911,1509631.988,661483.9086,1509631.486,13.6510513,100.4929725
44.32,661483.8896,1509632.227,661483.8999,1509631.733,13.65105353,100.4929724
44.48,661483.888,1509632.485,661483.8947,1509631.984,13.6510558,100.4929724
44.64,661483.8685,1509632.725,661483.886,1509632.231,13.65105803,100.4929723
44.8,661483.8669,1509632.983,661483.8808,1509632.482,13.6510603,100.4929723
44.96,661483.8834,1509633.241,661483.8793,1509632.732,13.65106257,100.4929723
45.12,661483.8637,1509633.499,661483.8741,1509632.987,13.65106487,100.4929722
45.28,661483.8623,1509633.739,661483.869,1509633.238,13.65106713,100.4929722
45.44,661483.8607,1509633.997,661483.8674,1509633.492,13.65106943,100.4929722
45.6,661483.8592,1509634.237,661483.8659,1509633.743,13.6510717,100.4929722
45.76,661483.8577,1509634.477,661483.8607,1509633.99,13.65107393,100.4929722
45.92,661483.8561,1509634.735,661483.8592,1509634.237,13.65107617,100.4929722
46.08,661483.8547,1509634.974,661483.8577,1509634.484,13.6510784,100.4929722
46.24,661483.8531,1509635.233,661483.8562,1509634.731,13.65108063,100.4929722
46.4,661483.8515,1509635.491,661483.8546,1509634.982,13.6510829,100.4929722
46.56,661483.85,1509635.73,661483.8531,1509635.233,13.65108517,100.4929722
46.72,661483.8484,1509635.988,661483.8515,1509635.483,13.65108743,100.4929722
46.88,661483.847,1509636.228,661483.85,1509635.734,13.6510897,100.4929722
47.04,661483.8635,1509636.468,661483.8521,1509635.981,13.65109193,100.4929722
47.2,661483.88,1509636.726,661483.8578,1509636.228,13.65109417,100.4929723
47.36,661483.8785,1509636.966,661483.8635,1509636.475,13.6510964,100.4929723
47.52,661483.877,1509637.206,661483.8692,1509636.719,13.6510986,100.4929724
47.68,661483.8575,1509637.445,661483.8713,1509636.962,13.6511008,100.4929724
47.84,661483.8741,1509637.685,661483.8734,1509637.206,13.651103,100.4929725
48,661483.8726,1509637.925,661483.8719,1509637.445,13.65110517,100.4929725
48.16,661483.8711,1509638.164,661483.8705,1509637.685,13.65110733,100.4929725
48.32,661483.8695,1509638.422,661483.869,1509637.928,13.65110953,100.4929725
48.48,661483.8681,1509638.662,661483.8711,1509638.172,13.65111173,100.4929725
48.64,661483.8666,1509638.902,661483.8696,1509638.415,13.65111393,100.4929725
48.8,661483.8831,1509639.142,661483.8717,1509638.658,13.65111613,100.4929725
48.96,661483.8817,1509639.381,661483.8738,1509638.902,13.65111833,100.4929726
49.12,661483.8801,1509639.639,661483.8759,1509639.145,13.65112053,100.4929726
49.28,661483.8786,1509639.879,661483.878,1509639.389,13.65112273,100.4929726
49.44,661483.8771,1509640.119,661483.8801,1509639.632,13.65112493,100.4929727
49.6,661483.8575,1509640.377,661483.875,1509639.879,13.65112717,100.4929726
49.76,661483.8741,1509640.617,661483.8735,1509640.126,13.6511294,100.4929726
49.92,661483.8725,1509640.875,661483.872,1509640.373,13.65113163,100.4929726
50.08,661483.871,1509641.114,661483.8704,1509640.62,13.65113387,100.4929726
50.24,661483.8874,1509641.373,661483.8725,1509640.871,13.65113613,100.4929727
50.4,661483.8679,1509641.612,661483.8746,1509641.118,13.65113837,100.4929727
50.56,661483.8663,1509641.87,661483.873,1509641.369,13.65114063,100.4929727
50.72,661483.8648,1509642.128,661483.8715,1509641.62,13.6511429,100.4929727
50.88,661483.8812,1509642.387,661483.8735,1509641.874,13.6511452,100.4929727
51.04,661483.8796,1509642.645,661483.872,1509642.129,13.6511475,100.4929727
51.2,661483.8601,1509642.884,661483.8704,1509642.383,13.6511498,100.4929727
51.36,661483.8766,1509643.143,661483.8724,1509642.637,13.6511521,100.4929728
51.52,661483.875,1509643.401,661483.8745,1509642.892,13.6511544,100.4929728
51.68,661483.8553,1509643.659,661483.8693,1509643.146,13.6511567,100.4929728
51.84,661483.8356,1509643.935,661483.8605,1509643.404,13.65115903,100.4929727
52,661483.8521,1509644.194,661483.8589,1509643.666,13.6511614,100.4929727
52.16,661483.8505,1509644.452,661483.8537,1509643.928,13.65116377,100.4929727
52.32,661483.849,1509644.691,661483.8485,1509644.186,13.6511661,100.4929726
52.48,661483.8474,1509644.949,661483.8469,1509644.444,13.65116843,100.4929726
52.64,661483.8279,1509645.189,661483.8454,1509644.695,13.6511707,100.4929726
52.8,661483.8264,1509645.429,661483.8402,1509644.942,13.65117293,100.4929726
52.96,661483.825,1509645.668,661483.8351,1509645.185,13.65117513,100.4929726
53.12,661483.8055,1509645.908,661483.8264,1509645.429,13.65117733,100.4929725
53.28,661483.822,1509646.148,661483.8213,1509645.668,13.6511795,100.4929725
53.44,661483.8206,1509646.369,661483.8199,1509645.904,13.65118163,100.4929725
53.6,661483.8192,1509646.609,661483.8184,1509646.14,13.65118377,100.4929725
53.76,661483.7816,1509646.848,661483.8098,1509646.376,13.6511859,100.4929724
53.92,661483.7803,1509647.069,661483.8047,1509646.609,13.651188,100.4929724
54.08,661483.7968,1509647.309,661483.7997,1509646.841,13.6511901,100.4929723
54.24,661483.8134,1509647.549,661483.7983,1509647.077,13.65119223,100.4929723
54.4,661483.8299,1509647.789,661483.8004,1509647.313,13.65119437,100.4929724
54.56,661483.8284,1509648.047,661483.8098,1509647.553,13.65119653,100.4929725
54.72,661483.8089,1509648.287,661483.8155,1509647.796,13.65119873,100.4929725
54.88,661483.7893,1509648.526,661483.814,1509648.039,13.65120093,100.4929725
55.04,661483.8059,1509648.766,661483.8125,1509648.283,13.65120313,100.4929725
55.2,661483.8043,1509649.024,661483.8074,1509648.53,13.65120537,100.4929725
55.36,661483.7848,1509649.264,661483.7986,1509648.773,13.65120757,100.4929724
55.52,661483.7833,1509649.503,661483.7935,1509649.017,13.65120977,100.4929724
55.68,661483.7817,1509649.761,661483.792,1509649.264,13.651212,100.4929724
55.84,661483.7803,1509650.001,661483.7869,1509649.511,13.65121423,100.4929724
56,661483.7608,1509650.241,661483.7782,1509649.754,13.65121643,100.4929723
