time_operate,raw_x_east,raw_y_north,x_east,y_north,latitude,longitude
28,661486.9205,1509608.516,661486.9338,1509608.114,13.65083987,100.4929991
28.16,661486.9012,1509608.719,661486.9253,1509608.313,13.65084167,100.492999
28.32,661486.918,1509608.921,661486.9205,1509608.516,13.6508435,100.492999
28.48,661486.9167,1509609.124,661486.9156,1509608.719,13.65084533,100.492999
28.64,661486.9155,1509609.327,661486.9144,1509608.921,13.65084717,100.492999
28.8,661486.8961,1509609.548,661486.9095,1509609.128,13.65084903,100.4929989
28.96,661486.895,1509609.733,661486.9083,1509609.331,13.65085087,100.4929989
29.12,661486.8936,1509609.954,661486.9034,1509609.537,13.65085273,100.4929989
29.28,661486.8924,1509610.157,661486.8985,1509609.744,13.6508546,100.4929989
29.44,661486.891,1509610.378,661486.8936,1509609.954,13.6508565,100.4929988
29.6,661486.8898,1509610.581,661486.8923,1509610.16,13.65085837,100.4929988
29.76,661486.8885,1509610.784,661486.891,1509610.371,13.65086027,100.4929988
29.92,661486.8691,1509611.005,661486.8861,1509610.581,13.65086217,100.4929988
30.08,661486.8678,1509611.226,661486.8812,1509610.795,13.6508641,100.4929988
30.24,661486.8665,1509611.429,661486.8763,1509611.005,13.650866,100.4929987
30.4,661486.8651,1509611.65,661486.8714,1509611.219,13.65086793,100.4929987
30.56,661486.8639,1509611.853,661486.8665,1509611.432,13.65086987,100.4929987
30.72,661486.8625,1509612.074,661486.8652,1509611.646,13.6508718,100.4929987
30.88,661486.8613,1509612.277,661486.8639,1509611.857,13.6508737,100.4929987
31.04,661486.8599,1509612.498,661486.8626,1509612.07,13.65087563,100.4929987
31.2,661486.8586,1509612.719,661486.8612,1509612.284,13.65087757,100.4929987
31.36,661486.8572,1509612.941,661486.8599,1509612.502,13.65087953,100.4929987
31.52,661486.8558,1509613.162,661486.8586,1509612.719,13.6508815,100.4929987
31.68,661486.8546,1509613.365,661486.8572,1509612.937,13.65088347,100.4929987
31.84,661486.8532,1509613.586,661486.8559,1509613.155,13.65088543,100.4929987
32,661486.8519,1509613.807,661486.8546,1509613.372,13.6508874,100.4929987
32.16,661486.8685,1509614.029,661486.8568,1509613.59,13.65088937,100.4929987
32.32,661486.8672,1509614.25,661486.8591,1509613.807,13.65089133,100.4929987
32.48,661486.8658,1509614.471,661486.8613,1509614.029,13.65089333,100.4929988
32.64,661486.8645,1509614.692,661486.8636,1509614.25,13.65089533,100.4929988
32.8,661486.8812,1509614.895,661486.8695,1509614.467,13.6508973,100.4929989
32.96,661486.8437,1509615.135,661486.8645,1509614.689,13.6508993,100.4929988
33.12,661486.8424,1509615.356,661486.8595,1509614.91,13.6509013,100.4929988
33.28,661486.859,1509615.577,661486.8582,1509615.131,13.6509033,100.4929988
33.44,661486.8396,1509615.798,661486.8532,1509615.352,13.6509053,100.4929988
33.6,661486.8383,1509616.02,661486.8446,1509615.577,13.65090733,100.4929987
33.76,661486.8369,1509616.241,661486.8432,1509615.799,13.65090933,100.4929987
33.92,661486.8355,1509616.462,661486.8419,1509616.02,13.65091133,100.4929987
34.08,661486.8342,1509616.683,661486.8369,1509616.241,13.65091333,100.4929987
34.24,661486.8327,1509616.923,661486.8355,1509616.466,13.65091537,100.4929987
34.4,661486.8494,1509617.145,661486.8377,1509616.691,13.6509174,100.4929987
34.56,661486.848,1509617.366,661486.84,1509616.916,13.65091943,100.4929987
34.72,661486.8286,1509617.587,661486.8386,1509617.141,13.65092147,100.4929987
34.88,661486.8452,1509617.827,661486.8408,1509617.369,13.65092353,100.4929988
35.04,661486.8439,1509618.03,661486.843,1509617.591,13.65092553,100.4929988
35.2,661486.8425,1509618.269,661486.8416,1509617.816,13.65092757,100.4929988
35.36,661486.8411,1509618.49,661486.8403,1509618.041,13.6509296,100.4929988
35.52,661486.8397,1509618.712,661486.8425,1509618.266,13.65093163,100.4929988
35.68,661486.8203,1509618.933,661486.8375,1509618.487,13.65093363,100.4929988
35.84,661486.837,1509619.154,661486.8361,1509618.712,13.65093567,100.4929988
36,661486.8355,1509619.394,661486.8347,1509618.937,13.6509377,100.4929988
36.16,661486.8522,1509619.615,661486.837,1509619.162,13.65093973,100.4929988
36.32,661486.8509,1509619.837,661486.8392,1509619.387,13.65094177,100.4929989
36.48,661486.8496,1509620.039,661486.845,1509619.608,13.65094377,100.4929989
36.64,661486.8481,1509620.279,661486.8473,1509619.833,13.6509458,100.492999
36.8,661486.8469,1509620.482,661486.8495,1509620.05,13.65094777,100.492999
36.96,661486.8455,1509620.703,661486.8482,1509620.268,13.65094973,100.492999
37.12,661486.8623,1509620.906,661486.8505,1509620.482,13.65095167,100.492999
37.28,661486.8609,1509621.127,661486.8528,1509620.699,13.65095363,100.4929991
37.44,661486.8416,1509621.348,661486.8514,1509620.913,13.65095557,100.4929991
37.6,661486.8583,1509621.551,661486.8537,1509621.127,13.6509575,100.4929991
37.76,661486.8389,1509621.772,661486.8524,1509621.341,13.65095943,100.4929991
37.92,661486.8376,1509621.994,661486.8475,1509621.559,13.6509614,100.4929991
38.08,661486.8362,1509622.215,661486.8425,1509621.776,13.65096337,100.492999
38.24,661486.835,1509622.418,661486.8412,1509621.99,13.6509653,100.492999
38.4,661486.8336,1509622.639,661486.8363,1509622.208,13.65096727,100.492999
38.56,661486.8323,1509622.86,661486.8349,1509622.425,13.65096923,100.492999
38.72,661486.831,1509623.063,661486.8336,1509622.639,13.65097117,100.492999
38.88,661486.8295,1509623.303,661486.8323,1509622.857,13.65097313,100.492999
39.04,661486.8283,1509623.506,661486.8309,1509623.074,13.6509751,100.492999
39.2,661486.8268,1509623.745,661486.8296,1509623.295,13.6509771,100.492999
39.36,661486.8254,1509623.967,661486.8282,1509623.517,13.6509791,100.492999
39.52,661486.824,1509624.206,661486.8268,1509623.745,13.65098117,100.492999
39.68,661486.8406,1509624.428,661486.829,1509623.97,13.6509832,100.492999
39.84,661486.8392,1509624.667,661486.8312,1509624.203,13.6509853,100.4929991
40,661486.8378,1509624.889,661486.8334,1509624.431,13.65098737,100.4929991
40.16,661486.8363,1509625.128,661486.8356,1509624.664,13.65098947,100.4929991
40.32,661486.8349,1509625.368,661486.8378,1509624.896,13.65099157,100.4929992
40.48,661486.8154,1509625.608,661486.8327,1509625.132,13.6509937,100.4929991
40.64,661486.8318,1509625.866,661486.8312,1509625.372,13.65099587,100.4929991
40.8,661486.8303,1509626.105,661486.8297,1509625.615,13.65099807,100.4929991
40.96,661486.8469,1509626.345,661486.8318,1509625.858,13.65100027,100.4929992
41.12,661486.8274,1509626.585,661486.8303,1509626.102,13.65100247,100.4929992
41.28,661486.8259,1509626.824,661486.8325,1509626.345,13.65100467,100.4929992
41.44,661486.8063,1509627.083,661486.8274,1509626.588,13.65100687,100.4929992
41.6,661486.8228,1509627.322,661486.8259,1509626.832,13.65100907,100.4929992
41.76,661486.8214,1509627.562,661486.8208,1509627.075,13.65101127,100.4929991
41.92,661486.8019,1509627.802,661486.8156,1509627.319,13.65101347,100.4929991
42.08,661486.8004,1509628.041,661486.8105,1509627.562,13.65101567,100.4929991
42.24,661486.8168,1509628.3,661486.8127,1509627.805,13.65101787,100.4929991
42.4,661486.8154,1509628.539,661486.8112,1509628.049,13.65102007,100.4929991
42.56,661486.7958,1509628.779,661486.8061,1509628.292,13.65102227,100.4929991
42.72,661486.7944,1509629.018,661486.8046,1509628.535,13.65102447,100.4929991
42.88,661486.7748,1509629.276,661486.7994,1509628.782,13.6510267,100.492999
43.04,661486.7733,1509629.516,661486.7907,1509629.026,13.6510289,100.492999
43.2,661486.7717,1509629.774,661486.782,1509629.273,13.65103113,100.4929989
43.36,661486.7521,1509630.032,661486.7732,1509629.524,13.6510334,100.4929988
43.52,661486.7506,1509630.272,661486.7645,1509629.774,13.65103567,100.4929988
43.68,661486.749,1509630.53,661486.7593,1509630.025,13.65103793,100.4929987
43.84,661486.7474,1509630.788,661486.7542,1509630.279,13.65104023,100.4929987
44,661486.7278,1509631.046,661486.7454,1509630.534,13.65104253,100.4929986
44.16,661486.7262,1509631.304,661486.7402,1509630.788,13.65104483,100.4929986
44.32,661486.7247,1509631.544,661486.735,1509631.043,13.65104713,100.4929986
44.48,661486.7232,1509631.802,661486.7299,1509631.297,13.65104943,100.4929985
44.64,661486.7216,1509632.06,661486.7247,1509631.551,13.65105173,100.4929985
44.8,661486.7199,1509632.337,661486.7231,1509631.81,13.65105407,100.4929985
44.96,661486.7182,1509632.613,661486.7215,1509632.071,13.65105643,100.4929985
45.12,661486.7165,1509632.89,661486.7198,1509632.341,13.65105887,100.4929985
45.28,661486.7148,1509633.167,661486.7182,1509632.613,13.65106133,100.4929985
45.44,661486.7131,1509633.443,661486.7165,1509632.89,13.65106383,100.4929985
45.6,661486.7114,1509633.72,661486.7148,1509633.167,13.65106633,100.4929985
45.76,661486.7097,1509633.996,661486.7131,1509633.443,13.65106883,100.4929985
45.92,661486.708,1509634.273,661486.7114,1509633.72,13.65107133,100.4929985
46.08,661486.7064,1509634.531,661486.7097,1509633.993,13.6510738,100.4929985
46.24,661486.7227,1509634.808,661486.7116,1509634.265,13.65107627,100.4929985
46.4,661486.7029,1509635.103,661486.7099,1509634.542,13.65107877,100.4929985
46.56,661486.7193,1509635.361,661486.7118,1509634.815,13.65108123,100.4929986
46.72,661486.7176,1509635.637,661486.7138,1509635.088,13.6510837,100.4929986
46.88,661486.7159,1509635.914,661486.7157,1509635.364,13.6510862,100.4929986
47.04,661486.6962,1509636.19,661486.7104,1509635.641,13.6510887,100.4929986
47.2,661486.6946,1509636.448,661486.7087,1509635.91,13.65109113,100.4929986
47.36,661486.6929,1509636.725,661486.7034,1509636.183,13.6510936,100.4929986
47.52,661486.6913,1509636.983,661486.6982,1509636.452,13.65109603,100.4929985
47.68,661486.6896,1509637.26,661486.6929,1509636.721,13.65109847,100.4929985
47.84,661486.6697,1509637.555,661486.6876,1509636.994,13.65110093,100.4929985
48,661486.6682,1509637.813,661486.6823,1509637.267,13.6511034,100.4929984
48.16,661486.6666,1509638.071,661486.6771,1509637.536,13.65110583,100.4929984
48.32,661486.6649,1509638.347,661486.6718,1509637.809,13.6511083,100.4929984
48.48,661486.6633,1509638.606,661486.6665,1509638.078,13.65111073,100.4929983
48.64,661486.6616,1509638.882,661486.6649,1509638.344,13.65111313,100.4929983
48.8,661486.6599,1509639.159,661486.6632,1509638.613,13.65111557,100.4929983
48.96,661486.6582,1509639.435,661486.6615,1509638.886,13.65111803,100.4929983
49.12,661486.6745,1509639.712,661486.6635,1509639.159,13.6511205,100.4929984
49.28,661486.6548,1509639.988,661486.6618,1509639.435,13.651123,100.4929984
49.44,661486.6531,1509640.265,661486.6601,1509639.712,13.6511255,100.4929984
49.6,661486.6515,1509640.523,661486.6584,1509639.985,13.65112797,100.4929984
49.76,661486.6498,1509640.8,661486.6567,1509640.258,13.65113043,100.4929984
49.92,661486.63,1509641.076,661486.6478,1509640.53,13.6511329,100.4929983
50.08,661486.6464,1509641.353,661486.6461,1509640.803,13.65113537,100.4929983
50.24,661486.6447,1509641.629,661486.6445,1509641.076,13.65113783,100.4929983
50.4,661486.661,1509641.906,661486.6464,1509641.353,13.65114033,100.4929983
50.56,661486.6593,1509642.183,661486.6483,1509641.629,13.65114283,100.4929984
50.72,661486.6756,1509642.459,661486.6574,1509641.906,13.65114533,100.4929985
50.88,661486.656,1509642.717,661486.6593,1509642.179,13.6511478,100.4929985
51.04,661486.6543,1509642.994,661486.6613,1509642.452,13.65115027,100.4929985
51.2,661486.6527,1509643.252,661486.6596,1509642.721,13.6511527,100.4929985
51.36,661486.651,1509643.529,661486.6579,1509642.99,13.65115513,100.4929985
51.52,661486.6493,1509643.805,661486.6527,1509643.259,13.65115757,100.4929985
51.68,661486.6477,1509644.063,661486.651,1509643.529,13.65116,100.4929985
51.84,661486.628,1509644.34,661486.6458,1509643.798,13.65116243,100.4929985
52,661486.6263,1509644.616,661486.6405,1509644.071,13.6511649,100.4929984
52.16,661486.6246,1509644.893,661486.6352,1509644.343,13.65116737,100.4929984
52.32,661486.623,1509645.151,661486.6299,1509644.613,13.6511698,100.4929984
52.48,661486.6033,1509645.427,661486.621,1509644.885,13.65117227,100.4929983
52.64,661486.5837,1509645.685,661486.6122,1509645.155,13.6511747,100.4929982
52.8,661486.6,1509645.962,661486.6069,1509645.424,13.65117713,100.4929982
52.96,661486.5983,1509646.239,661486.6016,1509645.693,13.65117957,100.4929982
53.12,661486.5787,1509646.497,661486.5928,1509645.962,13.651182,100.4929981
53.28,661486.577,1509646.773,661486.5875,1509646.231,13.65118443,100.4929981
53.44,661486.5754,1509647.031,661486.5859,1509646.5,13.65118687,100.4929981
53.6,661486.5918,1509647.29,661486.5842,1509646.766,13.65118927,100.4929981
53.76,661486.5902,1509647.548,661486.5826,1509647.028,13.65119163,100.4929981
53.92,661486.5886,1509647.806,661486.5846,1509647.29,13.651194,100.4929981
54.08,661486.569,1509648.064,661486.583,1509647.548,13.65119633,100.4929981
54.24,661486.5673,1509648.34,661486.5814,1509647.809,13.6511987,100.4929981
54.4,661486.5657,1509648.599,661486.5762,1509648.071,13.65120107,100.4929981
54.56,661486.5823,1509648.838,661486.5746,1509648.329,13.6512034,100.4929981
54.72,661486.5806,1509649.115,661486.573,1509648.591,13.65120577,100.4929981
54.88,661486.5969,1509649.392,661486.5786,1509648.857,13.65120817,100.4929981
55.04,661486.5953,1509649.65,661486.5842,1509649.119,13.65121053,100.4929982
55.2,661486.5938,1509649.908,661486.5898,1509649.38,13.6512129,100.4929983
55.36,661486.592,1509650.184,661486.5917,1509649.65,13.65121533,100.4929983
55.52,661486.5906,1509650.424,661486.5937,1509649.911,13.6512177,100.4929983
55.68,661486.5889,1509650.701,661486.5921,1509650.173,13.65122007,100.4929983
55.84,661486.5873,1509650.959,661486.5905,1509650.435,13.65122243,100.4929983
56,661486.5857,1509651.217,661486.5889,1509650.697,13.6512248,100.4929983
