time_operate,x_east,y_north,latitude,longitude
0.0,661482.7568755525,1509511.5049111508,13.649966833333332,100.492955
0.4,661482.7568755525,1509511.5049111508,13.649966833333332,100.492955
0.8,661482.7568755525,1509511.5049111508,13.649966833333332,100.492955
1.2,661482.7568755525,1509511.5049111508,13.649966833333332,100.492955
1.6,661482.7568755525,1509511.5049111508,13.649966833333332,100.492955
2.0,661482.7628858327,1509511.5049481175,13.649966833333332,100.49295505555556
2.4,661482.7688961131,1509511.5049850845,13.649966833333332,100.4929551111111
2.8,661482.774906399,1509511.5050220513,13.649966833333332,100.49295516666666
3.2,661482.7688961131,1509511.5049850845,13.649966833333332,100.4929551111111
3.6,661482.7688961131,1509511.5049850845,13.649966833333332,100.4929551111111
4.0,661482.7628858327,1509511.5049481175,13.649966833333332,100.49295505555556
4.4,661482.7688961131,1509511.5049850845,13.649966833333332,100.4929551111111
4.8,661482.7628858327,1509511.5049481175,13.649966833333332,100.49295505555556
5.2,661482.7628858327,1509511.5049481175,13.649966833333332,100.49295505555556
5.6,661482.7568755525,1509511.5049111508,13.649966833333332,100.492955
6.0,661482.7568755525,1509511.5049111508,13.649966833333332,100.492955
6.4,661482.7628858327,1509511.5049481175,13.649966833333332,100.49295505555556
6.8,661482.762848032,1509511.511093978,13.649966888888889,100.49295505555556
7.2,661482.7628102314,1509511.517239838,13.649966944444444,100.49295505555556
7.6,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
8.0,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
8.4,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
8.8,661482.7627724307,1509511.5233856977,13.649966999999998,100.49295505555556
9.2,661482.768782711,1509511.5234226647,13.649966999999998,100.4929551111111
9.6,661482.7747929969,1509511.5234596315,13.649966999999998,100.49295516666666
10.0,661482.7747929969,1509511.5234596315,13.649966999999998,100.49295516666666
10.4,661482.768782711,1509511.5234226647,13.649966999999998,100.4929551111111
10.8,661482.7627724307,1509511.5233856977,13.649966999999998,100.49295505555556
11.2,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
11.6,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
12.0,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
12.4,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
12.8,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
13.2,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
13.6,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
14.0,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
14.4,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
14.8,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
15.2,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
15.6,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
16.0,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
16.4,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
16.8,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
17.2,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
17.6,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
18.0,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
18.4,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
18.8,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
19.2,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
19.6,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
20.0,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
20.4,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
20.8,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
21.2,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
21.6,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
22.0,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
22.4,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
22.8,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
23.2,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
23.6,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
24.0,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
24.4,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
24.8,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
25.2,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
25.6,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
26.0,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
26.4,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
26.8,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
27.2,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
27.6,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
28.0,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
28.4,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
28.8,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
29.2,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
29.6,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
30.0,661482.7567621503,1509511.5233487312,13.649966999999998,100.492955
