time_operate,raw_speed,raw_speed_filter,filter_speed,filter_speed_filter
31.04,7.6,7.48,7.44,7.23
31.2,7.6,7.49,7.46,7.24
31.36,7.92,7.53,7.49,7.25
31.52,7.96,7.57,7.53,7.27
31.68,7.93,7.61,7.56,7.29
31.84,7.93,7.65,7.6,7.31
32.0,6.72,7.63,7.4,7.32
32.16,8.34,7.7,7.47,7.34
32.32,8.35,7.73,7.49,7.36
32.48,7.93,7.73,7.49,7.37
32.64,7.93,7.75,7.51,7.39
32.8,8.38,7.8,7.56,7.41
32.96,7.93,7.8,7.57,7.43
33.12,8.38,7.86,7.64,7.45
33.28,7.96,7.88,7.68,7.48
33.44,7.93,7.89,7.69,7.5
33.6,8.77,7.96,7.78,7.52
33.76,7.55,7.95,7.78,7.55
33.92,8.38,7.96,7.8,7.57
34.08,8.38,7.99,7.85,7.59
34.24,7.92,8.01,7.88,7.61
34.4,8.38,8.05,7.92,7.63
34.56,7.93,8.05,7.93,7.66
34.72,8.35,8.07,7.95,7.68
34.88,7.93,8.07,7.95,7.7
35.04,7.96,8.07,7.96,7.72
35.2,7.93,8.13,8.13,7.75
35.36,8.35,8.13,8.13,7.78
35.52,8.35,8.13,8.13,7.82
35.68,8.34,8.15,8.15,7.85
35.84,7.93,8.15,8.15,7.88
36.0,8.38,8.15,8.15,7.91
36.16,7.93,8.15,8.15,7.94
36.32,8.34,8.15,8.15,7.97
36.48,8.34,8.17,8.16,7.99
36.64,8.35,8.19,8.18,8.01
36.8,8.34,8.17,8.16,8.03
36.96,8.76,8.23,8.22,8.06
37.12,7.92,8.21,8.2,8.07
37.28,8.35,8.2,8.2,8.09
37.44,7.93,8.2,8.2,8.11
37.6,8.34,8.2,8.2,8.12
37.76,8.77,8.24,8.24,8.14
37.92,8.34,8.24,8.24,8.15
38.08,8.34,8.26,8.26,8.17
38.24,8.76,8.3,8.3,8.19
38.4,7.92,8.3,8.3,8.19
38.56,7.96,8.28,8.28,8.2
38.72,8.34,8.28,8.28,8.21
38.88,7.92,8.26,8.26,8.21
39.04,7.92,8.26,8.26,8.22
39.2,7.92,8.24,8.24,8.22
39.36,7.92,8.24,8.24,8.23
39.52,7.92,8.22,8.21,8.23
39.68,7.93,8.2,8.19,8.23
39.84,7.51,8.16,8.15,8.23
40.0,7.92,8.13,8.13,8.23
40.16,7.93,8.09,8.09,8.22
40.32,7.93,8.09,8.09,8.22
40.48,7.52,8.05,8.05,8.21
40.64,7.93,8.05,8.05,8.2
40.8,7.55,8.01,8.01,8.19
40.96,7.51,7.95,7.94,8.18
41.12,7.93,7.93,7.92,8.16
41.28,7.93,7.91,7.9,8.14
41.44,7.93,7.87,7.86,8.12
41.6,7.92,7.87,7.86,8.1
41.76,7.92,7.87,7.86,8.08
41.92,7.92,7.84,7.84,8.06
42.08,7.93,7.84,7.84,8.04
42.24,7.52,7.82,7.82,8.01
42.4,7.51,7.8,7.8,7.99
42.56,7.52,7.78,7.78,7.97
42.72,7.93,7.78,7.78,7.95
42.88,7.92,7.78,7.78,7.93
43.04,7.92,7.8,7.8,7.91
43.2,7.93,7.81,7.8,7.89
43.36,7.92,7.8,7.8,7.88
43.52,7.92,7.8,7.8,7.86
43.68,7.93,7.82,7.82,7.85
43.84,7.52,7.8,7.8,7.84
44.0,7.96,7.82,7.82,7.83
44.16,8.35,7.87,7.86,7.83
44.32,8.34,7.89,7.88,7.83
44.48,7.51,7.87,7.86,7.82
44.64,8.34,7.89,7.88,7.82
44.8,7.93,7.89,7.88,7.83
44.96,7.92,7.89,7.88,7.83
45.12,7.93,7.89,7.88,7.83
45.28,7.93,7.89,7.88,7.83
45.44,8.35,7.93,7.92,7.84
45.6,7.96,7.95,7.94,7.84
45.76,7.93,7.97,7.96,7.85
45.92,8.34,7.99,7.99,7.86
46.08,8.34,8.01,8.01,7.87
46.24,7.93,8.01,8.01,7.88
46.4,7.93,8.01,8.01,7.89
46.56,7.92,8.01,8.01,7.9
46.72,7.92,8.01,8.01,7.91
46.88,7.96,8.02,8.01,7.92
47.04,8.38,8.06,8.05,7.94
47.2,8.38,8.08,8.07,7.95
47.36,8.38,8.08,8.07,7.96
47.52,7.93,8.06,8.05,7.97
47.68,8.38,8.1,8.09,7.98
47.84,8.35,8.1,8.1,7.99
48.0,8.38,8.13,8.12,8.0
48.16,7.93,8.13,8.12,8.01
48.32,7.93,8.13,8.12,8.03
48.48,8.35,8.15,8.14,8.04
48.64,8.34,8.15,8.14,8.05
48.8,7.92,8.15,8.14,8.06
48.96,7.93,8.15,8.14,8.07
49.12,8.35,8.15,8.14,8.08
49.28,7.51,8.11,8.1,8.08
49.44,8.34,8.13,8.12,8.09
49.6,8.38,8.15,8.14,8.09
49.76,7.93,8.15,8.14,8.1
49.92,7.92,8.15,8.14,8.11
50.08,7.93,8.15,8.14,8.11
50.24,8.35,8.15,8.14,8.12
50.4,7.92,8.12,8.12,8.12
50.56,7.96,8.1,8.1,8.12
50.72,8.34,8.12,8.12,8.13
50.88,7.93,8.1,8.1,8.13
51.04,7.92,8.08,8.07,8.12
51.2,7.52,8.04,8.03,8.12
51.36,7.92,8.03,8.03,8.12
51.52,8.35,8.06,8.05,8.11
51.68,8.35,8.06,8.05,8.11
51.84,7.92,8.03,8.03,8.1
52.0,8.35,8.06,8.05,8.1
52.16,7.93,8.06,8.05,8.09
52.32,7.96,8.04,8.03,8.09
52.48,7.92,8.06,8.05,8.09
52.64,7.51,8.02,8.01,8.08
52.8,8.35,8.01,8.01,8.07
52.96,7.93,8.01,8.01,8.07
53.12,8.35,8.04,8.03,8.06
53.28,8.35,8.06,8.05,8.06
53.44,8.38,8.06,8.05,8.05
53.6,7.92,8.06,8.05,8.05
53.76,8.35,8.08,8.07,8.05
53.92,8.35,8.08,8.07,8.04
54.08,7.93,8.08,8.07,8.04
54.24,8.35,8.1,8.09,8.04
54.4,8.35,8.14,8.14,8.05
54.56,7.96,8.14,8.14,8.06
54.72,8.84,8.17,8.16,8.06
54.88,8.84,8.19,8.18,8.07
55.04,8.76,8.23,8.23,8.08
55.2,7.93,8.21,8.2,8.08
55.36,8.35,8.23,8.23,8.09
55.52,7.93,8.23,8.22,8.1
55.68,8.34,8.25,8.24,8.11
55.84,7.92,8.27,8.26,8.13
56.0,8.34,8.27,8.26,8.14
56.16,7.93,8.27,8.26,8.15
56.32,7.93,8.25,8.24,8.16
56.48,8.77,8.27,8.26,8.17
56.64,7.96,8.25,8.24,8.18
56.8,7.93,8.25,8.24,8.19
56.96,7.92,8.23,8.22,8.2
57.12,7.92,8.21,8.2,8.2
57.28,8.34,8.23,8.22,8.21
57.44,7.92,8.21,8.2,8.22
57.6,7.92,8.19,8.18,8.22
57.76,7.92,8.19,8.18,8.22
57.92,7.92,8.14,8.13,8.22
58.08,7.92,8.09,8.09,8.21
58.24,7.93,8.05,8.05,8.21
58.4,7.92,8.05,8.05,8.2
58.56,7.92,8.03,8.03,8.19
58.72,8.34,8.05,8.05,8.18
58.88,7.93,8.03,8.03,8.17
59.04,7.93,8.03,8.03,8.16
59.2,8.34,8.03,8.03,8.15
59.36,7.92,8.03,8.03,8.14
59.52,7.92,8.03,8.03,8.12
59.68,7.92,7.99,7.99,8.11
59.84,7.92,7.98,7.99,8.1
60.0,8.34,8.01,8.01,8.09
