time_operate,raw_speed,raw_speed_filter,filter_speed,filter_speed_filter
10.88,18.98,17.5,10.04,14.44
11.2,19.19,17.62,10.6,14.29
11.36,19.22,17.79,21.41,14.66
11.52,20.05,17.94,21.59,15.03
11.68,18.77,18.01,21.69,15.4
11.84,18.78,18.12,21.81,15.76
12.0,32.93,18.89,22.54,16.15
12.16,20.88,19.1,22.76,16.54
12.32,20.05,19.25,22.92,16.93
12.48,18.83,19.33,23.0,17.31
12.64,19.61,19.44,23.12,17.69
12.96,20.04,19.56,12.12,17.51
13.28,19.15,19.65,12.64,17.34
13.6,20.53,19.78,13.21,17.2
13.76,20.83,19.92,26.54,17.71
14.08,20.02,20.02,13.82,17.58
14.4,20.22,20.16,14.4,17.47
14.72,19.6,20.24,14.93,17.38
14.88,18.77,20.25,28.94,18.38
15.2,19.6,20.3,14.52,18.63
15.52,15.35,20.12,14.34,18.84
15.84,20.66,20.19,14.41,19.04
16.16,20.23,20.25,14.94,18.71
16.48,20.22,20.25,15.45,18.4
16.8,20.44,20.34,16.01,18.12
17.12,20.85,20.44,16.58,17.86
17.28,20.86,19.84,32.59,18.36
17.44,20.22,19.8,32.55,18.85
17.6,22.13,19.91,32.65,19.34
17.92,20.86,20.01,16.9,19.03
18.24,22.9,20.17,17.55,18.75
18.56,20.65,20.2,17.58,19.03
18.88,21.28,20.31,17.71,19.28
19.2,20.85,20.33,17.72,19.51
19.36,22.52,20.41,35.55,19.96
19.52,22.95,20.56,34.7,21.0
19.84,21.27,20.61,17.4,21.15
20.0,22.13,20.74,33.95,22.1
20.16,20.02,20.8,34.01,22.36
20.48,22.72,20.96,17.15,22.49
20.8,21.7,21.27,17.48,22.64
21.12,21.48,21.31,17.52,22.8
21.28,20.02,21.3,34.02,23.75
21.6,20.28,21.31,16.99,23.83
21.92,21.08,21.34,17.02,23.88
22.24,21.06,21.35,17.03,23.9
22.56,21.69,21.39,17.6,23.15
22.88,21.69,21.46,18.18,22.44
23.2,21.7,21.44,18.71,21.74
23.52,21.47,21.47,18.74,21.83
23.68,20.85,21.37,36.26,22.77
24.0,20.95,21.39,18.14,22.79
24.32,21.71,21.41,18.16,22.82
24.64,21.9,21.46,18.21,22.84
24.96,21.89,21.43,18.74,22.0
25.28,21.68,21.36,19.26,21.23
25.6,21.48,21.38,19.27,21.32
25.92,21.48,21.34,19.79,20.61
26.08,21.68,21.43,39.66,20.9
26.4,19.87,21.28,19.7,21.02
26.72,21.49,21.27,19.69,21.13
27.04,21.69,21.28,19.7,21.24
27.36,22.73,21.42,20.33,20.56
27.68,21.9,21.5,20.42,20.73
28.0,21.68,21.53,20.45,20.9
28.32,21.29,21.54,20.46,21.07
28.48,22.95,21.6,39.91,22.19
28.8,21.94,21.62,19.96,22.28
29.12,21.91,21.63,19.97,22.34
29.44,21.48,21.63,19.97,22.4
29.76,21.47,21.66,20.53,21.62
30.08,22.1,21.72,20.59,21.74
30.4,21.89,21.73,20.6,21.86
30.72,21.72,21.72,20.59,21.98
30.88,22.52,21.75,40.11,23.05
31.2,21.58,21.74,20.04,23.09
31.52,21.94,21.77,20.06,23.13
31.84,21.89,21.79,20.08,23.14
32.16,21.69,21.79,20.62,22.19
32.48,22.32,21.91,20.75,22.24
32.8,22.52,21.96,20.8,22.3
33.12,21.91,21.97,20.81,22.35
33.28,22.13,21.94,40.45,23.36
33.6,23.56,22.02,20.31,23.35
33.76,21.7,22.03,39.53,24.31
33.92,21.69,22.05,38.49,25.21
34.24,22.31,22.01,19.79,24.2
34.56,22.52,22.04,19.82,24.2
34.88,22.11,22.05,19.83,24.19
35.2,22.31,22.09,19.87,24.18
35.36,21.69,22.11,38.68,25.09
35.68,21.48,22.07,19.31,25.03
36.0,19.61,21.96,19.19,24.96
36.32,21.69,21.96,19.19,24.89
36.64,21.89,21.93,19.72,23.87
36.96,22.54,21.98,19.79,23.85
37.28,22.74,22.02,19.83,23.84
37.6,22.31,22.04,19.85,23.83
37.76,21.74,22.04,38.61,24.73
37.92,22.58,22.05,37.51,25.57
38.24,24.69,22.16,18.83,25.47
38.56,22.55,22.19,18.86,25.37
38.88,22.1,22.19,19.41,24.32
39.2,22.1,22.19,19.41,24.32
39.52,22.32,22.13,19.92,24.3
39.84,22.52,22.17,20.51,23.35
40.0,21.69,22.17,39.87,23.42
40.32,23.22,22.22,19.93,23.43
40.48,21.33,22.16,38.72,24.37
40.8,21.91,22.15,19.34,24.35
41.12,22.18,22.14,19.9,24.35
41.28,22.53,22.18,38.78,24.35
41.6,22.61,22.24,19.54,24.36
41.76,22.34,22.37,38.01,25.31
41.92,21.92,22.39,36.91,26.19
42.24,23.29,22.46,18.48,26.13
42.4,23.22,22.49,35.84,26.93
42.56,24.35,22.57,34.81,27.68
42.72,23.85,22.65,34.9,28.43
42.88,23.04,22.71,34.92,28.25
43.04,19.33,22.55,33.46,28.05
43.36,22.49,22.44,16.68,27.94
43.52,17.93,22.21,32.04,28.6
43.68,20.29,22.12,30.81,29.17
43.84,21.51,22.08,29.58,29.65
44.0,22.62,22.08,28.39,30.05
44.32,22.34,22.12,14.72,28.79
44.48,22.14,22.06,28.34,29.21
44.64,22.49,22.12,28.37,28.69
44.8,22.85,22.17,27.31,29.09
44.96,22.85,22.2,26.23,29.41
45.12,22.45,22.2,26.23,28.78
45.28,22.14,22.17,25.1,29.06
45.44,22.7,22.19,25.09,28.41
45.6,22.61,22.22,25.1,27.82
45.76,22.37,22.18,23.9,28.09
45.92,26.82,22.36,23.96,27.5
46.08,22.47,22.26,24.02,26.96
46.24,21.46,22.15,23.93,26.41
46.4,22.47,22.12,23.94,25.86
46.56,23.28,22.31,24.19,25.4
46.72,21.0,22.24,23.01,25.71
46.88,22.43,22.46,23.38,25.28
47.04,20.03,22.45,23.42,24.91
47.2,20.8,22.42,23.39,24.6
47.36,25.57,22.56,23.53,24.36
47.52,27.63,22.83,22.7,24.76
47.68,25.29,22.99,22.84,24.48
47.84,23.62,23.04,22.88,24.21
48.0,20.48,22.92,22.58,23.97
48.16,20.8,22.82,22.43,23.78
48.32,21.88,22.79,22.41,23.59
48.48,22.79,22.83,22.44,23.46
48.64,23.5,22.87,22.48,23.33
48.8,20.97,22.78,22.39,23.19
48.96,22.79,22.8,22.42,23.12
49.12,21.91,22.56,22.15,23.03
49.28,22.09,22.54,22.14,22.93
49.44,25.73,22.75,22.36,22.85
49.6,22.68,22.76,22.4,22.78
49.76,23.89,22.79,22.4,22.69
49.92,24.97,22.99,22.58,22.67
50.08,23.15,23.03,22.62,22.63
50.24,23.19,23.19,22.85,22.6
50.4,21.43,23.22,22.99,22.58
50.56,22.6,23.07,22.86,22.55
50.72,22.44,22.81,22.64,22.54
50.88,22.23,22.66,22.5,22.53
51.04,22.88,22.62,22.46,22.51
51.2,22.75,22.73,22.56,22.5
51.36,25.65,22.98,22.6,22.51
51.52,23.68,23.07,22.64,22.52
51.68,23.34,23.09,22.64,22.53
51.84,22.48,23.04,22.58,22.54
52.0,23.0,23.14,22.68,22.55
52.16,22.43,23.13,22.66,22.57
52.32,23.96,23.23,22.74,22.6
52.48,22.83,23.27,22.86,22.63
52.64,22.07,23.08,22.73,22.65
52.8,22.71,23.08,22.73,22.67
52.96,23.13,23.05,22.7,22.68
53.12,22.29,22.91,22.56,22.68
53.28,22.32,22.87,22.53,22.68
53.44,22.7,22.85,22.51,22.66
53.6,23.1,22.93,22.68,22.64
53.76,23.51,22.98,22.78,22.64
53.92,22.32,22.97,22.82,22.65
54.08,21.51,22.93,22.81,22.66
54.24,21.9,22.88,22.79,22.68
54.4,23.34,22.91,22.82,22.69
54.56,22.69,22.77,22.68,22.7
54.88,25.32,22.85,12.0,22.17
55.04,22.73,22.82,23.99,22.23
55.2,21.48,22.77,23.95,22.3
55.36,23.52,22.79,23.99,22.37
55.52,24.14,22.88,24.08,22.44
55.68,23.92,22.88,24.08,22.5
55.84,24.44,22.96,24.17,22.57
56.0,30.33,23.37,24.55,22.66
56.16,22.75,23.37,24.55,22.75
56.32,23.28,23.38,24.54,22.84
56.48,22.75,23.4,24.53,22.94
56.64,23.65,23.47,24.53,23.04
56.96,22.97,23.48,12.84,22.56
57.12,23.72,23.51,25.67,22.71
57.44,25.08,23.59,13.36,22.24
57.6,25.33,23.74,26.76,22.43
57.76,22.88,23.81,26.81,22.63
57.92,22.44,23.84,26.78,22.83
58.08,31.94,24.27,26.78,23.03
58.24,17.28,24.0,26.42,23.22
58.4,22.07,23.84,25.08,23.87
58.56,21.87,23.79,25.01,23.92
58.72,23.47,23.89,25.08,23.98
59.04,22.5,23.84,13.05,23.43
59.2,23.25,23.8,26.12,23.54
59.36,22.27,23.71,26.06,23.63
59.52,22.11,23.6,26.05,23.73
59.68,22.59,23.21,26.01,23.8
59.84,21.54,23.15,26.09,23.88
60.0,22.68,23.12,26.11,23.96
