time_operate,raw_speed,raw_speed_filter,filter_speed,filter_speed_filter
27.68,20.47,19.82,19.63,19.5
27.84,20.13,19.85,19.65,19.52
28.0,20.21,19.86,19.67,19.53
28.16,19.53,19.82,19.62,19.54
28.32,27.96,20.2,20.0,19.57
28.48,18.66,20.16,19.93,19.59
28.64,18.28,20.09,19.84,19.6
28.8,19.89,20.1,19.86,19.62
28.96,18.63,20.04,19.79,19.63
29.12,19.56,20.05,19.87,19.65
29.28,19.34,20.02,19.84,19.67
29.44,18.62,19.95,19.74,19.69
29.6,19.5,19.93,19.7,19.7
29.76,20.87,19.94,19.68,19.71
29.92,20.24,19.96,19.71,19.71
30.08,20.65,19.99,19.72,19.72
30.24,19.84,20.1,19.8,19.73
30.4,21.09,20.27,20.05,19.76
30.56,23.77,20.43,20.05,19.79
30.72,19.22,20.32,19.94,19.8
30.88,19.76,20.29,19.89,19.82
31.04,19.73,20.27,19.9,19.83
31.2,20.74,20.29,19.97,19.85
31.36,20.42,20.34,20.02,19.87
31.52,19.76,19.93,19.63,19.85
31.68,19.5,19.97,19.69,19.83
31.84,18.83,20.0,19.73,19.83
32.0,20.95,20.05,19.84,19.83
32.16,18.83,20.06,19.89,19.83
32.32,19.53,20.06,19.91,19.84
32.48,19.77,20.08,19.96,19.84
32.64,23.94,20.35,20.04,19.86
32.8,24.32,20.59,20.25,19.88
32.96,20.37,20.56,20.22,19.91
33.12,20.37,20.56,20.22,19.91
33.28,19.53,20.53,20.19,19.93
33.44,19.8,20.49,20.19,19.96
33.6,19.84,20.49,20.13,19.97
33.76,19.65,20.41,19.97,19.97
33.92,20.07,20.23,20.0,19.97
34.08,19.26,20.23,19.96,19.97
34.24,20.05,20.24,19.96,19.97
34.4,20.07,20.26,19.92,19.97
34.56,20.07,20.23,19.9,19.97
34.72,18.99,20.16,19.84,19.96
34.88,16.56,20.0,19.69,19.96
35.04,19.15,19.98,19.65,19.96
35.2,18.02,19.94,19.5,19.95
35.36,18.82,19.83,19.47,19.93
35.52,23.18,20.05,19.57,19.92
35.68,21.41,20.14,19.44,19.89
35.84,26.72,20.49,19.63,19.88
36.0,25.44,20.57,19.68,19.86
36.16,30.71,20.89,19.74,19.83
36.32,23.99,21.07,19.79,19.81
36.48,23.89,21.28,19.92,19.8
36.64,23.36,21.46,20.08,19.79
36.8,20.19,21.48,20.14,19.79
36.96,20.6,21.53,20.26,19.81
37.12,20.83,21.57,20.31,19.82
37.28,32.6,22.23,20.76,19.86
37.44,23.48,22.4,20.99,19.91
37.6,20.28,22.41,21.08,19.97
37.76,21.36,22.48,21.27,20.04
37.92,21.0,22.58,21.46,20.12
38.08,20.83,22.79,21.79,20.23
38.24,20.5,22.86,22.33,20.36
38.4,25.34,23.23,22.86,20.53
38.56,21.65,23.37,23.11,20.71
38.72,21.32,23.28,23.09,20.89
38.88,20.99,23.25,23.07,21.07
39.2,20.95,22.97,11.92,20.68
39.36,21.27,22.76,23.63,20.88
39.52,21.3,22.29,23.19,21.05
39.68,20.1,22.09,22.99,21.21
39.84,22.16,22.01,22.88,21.36
40.0,21.27,21.9,22.77,21.49
40.16,20.85,21.93,22.81,21.63
40.32,20.95,21.95,22.84,21.76
40.48,20.5,21.94,22.83,21.88
40.8,20.03,21.31,11.62,21.43
40.96,20.43,21.15,23.08,21.53
41.28,20.05,21.14,12.03,21.08
41.44,21.27,21.14,24.05,21.22
41.76,23.14,21.25,12.66,20.78
41.92,20.5,21.23,25.31,20.95
42.08,20.85,21.25,25.33,21.1
42.4,20.44,21.0,13.07,20.61
42.72,20.26,20.93,13.54,20.14
42.88,20.58,20.89,27.06,20.33
43.04,123.68,26.03,31.35,20.75
43.36,20.85,26.02,15.69,20.94
43.68,20.23,25.97,16.17,20.56
44.0,20.43,25.93,16.65,20.24
44.32,20.68,25.96,17.21,19.95
44.64,20.23,25.86,17.66,19.69
44.96,20.23,25.81,18.14,19.45
45.12,18.76,25.7,36.17,20.12
45.44,21.55,25.73,18.65,19.91
45.76,21.58,25.79,17.27,19.64
46.08,13.53,25.46,16.91,19.9
46.4,19.39,25.41,17.37,19.61
46.72,20.07,25.41,17.36,19.88
47.04,20.43,25.37,17.85,19.57
47.36,19.6,25.19,17.67,19.82
47.52,19.2,25.13,35.28,20.32
47.68,21.27,25.15,35.3,20.82
48.0,18.75,25.07,17.51,21.04
48.32,18.98,25.0,17.45,21.24
48.64,21.55,25.05,18.01,20.78
48.96,22.18,19.97,16.55,20.04
49.28,21.89,20.03,16.6,20.09
49.6,19.82,20.01,16.58,20.11
49.76,20.02,19.99,32.12,20.88
50.08,23.87,20.15,16.22,20.83
50.4,20.85,20.18,16.26,20.76
50.72,21.48,20.24,16.32,20.67
51.04,20.85,20.34,16.89,19.71
51.36,21.06,20.32,16.88,19.62
51.68,21.69,20.32,18.73,19.69
52.0,19.81,20.64,19.06,19.8
52.16,19.67,20.65,37.16,20.79
52.48,22.31,20.76,18.69,20.86
52.8,22.32,20.86,18.79,20.9
53.12,20.66,20.91,18.84,20.96
53.44,21.06,21.0,19.41,20.17
53.76,21.7,21.03,19.96,19.4
54.08,21.27,21.15,20.13,19.53
54.4,20.26,21.22,20.19,19.67
54.56,20.03,21.14,39.24,20.73
54.72,20.44,21.05,38.05,21.81
55.04,16.46,20.78,18.74,21.91
55.36,20.85,20.83,18.79,22.02
55.68,21.27,20.9,19.35,21.38
56.0,20.66,20.74,19.21,21.53
56.32,20.9,20.74,19.21,21.68
56.48,20.08,20.67,37.26,22.73
56.64,20.53,20.65,36.2,23.69
56.8,21.1,20.65,35.13,24.61
56.96,20.45,20.59,33.99,25.37
57.28,25.9,20.9,17.23,25.28
57.6,21.14,20.97,17.8,24.31
57.92,21.61,20.93,17.76,24.26
58.24,21.29,20.88,17.71,24.21
58.56,20.85,20.89,17.72,24.15
58.72,20.45,20.86,34.36,24.9
58.88,20.12,20.78,33.19,25.56
59.04,19.61,20.7,32.05,26.16
59.2,19.6,20.67,31.01,26.7
59.52,20.5,20.69,16.03,25.54
59.84,21.69,20.75,16.6,24.47
