time_operate,raw_speed,raw_speed_filter,filter_speed,filter_speed_filter
18.56,17.74,17.72,14.47,15.08
18.88,18.46,17.78,14.96,14.98
19.2,18.19,17.79,15.42,14.9
19.52,18.85,17.86,15.93,14.84
19.84,18.74,17.97,16.04,15.2
20.16,18.36,18.0,16.07,15.53
20.48,18.67,18.03,16.1,15.84
20.64,19.2,18.1,31.38,16.89
20.8,17.68,18.1,30.49,17.88
21.12,19.52,18.18,15.32,18.08
21.44,19.04,18.25,15.41,18.26
21.76,16.06,18.12,15.76,17.87
22.08,18.37,18.09,16.21,17.5
22.4,18.82,18.19,16.74,17.16
22.72,19.25,18.4,16.96,17.4
22.88,19.18,18.54,33.25,18.44
23.2,20.1,18.68,16.76,18.63
23.52,18.56,18.68,16.76,18.8
23.84,18.58,18.65,16.72,18.94
24.16,18.4,18.59,17.14,18.39
24.48,18.87,18.65,17.19,18.53
24.8,18.74,18.66,17.19,18.64
25.12,19.01,18.7,17.21,18.73
25.28,17.74,18.64,33.42,19.61
25.6,16.9,18.55,16.63,19.64
25.92,20.04,18.64,16.71,19.67
26.24,17.51,18.58,16.66,19.7
26.56,18.21,18.53,17.09,18.98
26.88,18.83,18.59,17.6,18.34
27.2,19.03,18.56,17.58,18.45
27.52,19.23,18.57,17.6,18.56
27.68,19.6,18.75,34.58,19.5
28.0,20.14,18.84,17.38,19.56
28.32,19.43,18.87,17.42,19.59
28.64,18.15,18.81,17.37,19.61
28.96,18.77,18.79,17.83,18.84
29.28,19.6,18.77,17.8,18.89
29.6,19.19,18.8,17.83,18.95
29.92,19.18,18.83,17.86,19.0
30.08,19.61,18.89,34.86,19.89
30.4,19.91,18.94,17.48,19.9
30.56,19.86,19.0,34.08,20.75
30.88,18.57,18.98,17.02,20.74
31.2,18.97,19.04,17.53,19.95
31.52,19.39,19.16,17.65,20.0
31.84,18.39,19.08,17.57,20.04
32.16,19.6,19.18,17.67,20.09
32.32,20.53,19.3,34.55,20.96
32.48,18.37,19.28,33.58,21.76
32.8,21.08,19.38,16.9,21.73
33.12,19.4,19.39,16.9,21.69
33.44,18.56,19.34,17.34,20.83
33.76,18.77,19.27,17.28,20.83
34.08,16.9,19.14,17.16,20.81
34.4,19.6,19.21,17.23,20.81
34.56,18.83,19.22,33.53,21.59
34.72,18.76,19.17,32.5,22.33
35.04,19.21,19.17,16.24,22.25
35.36,18.51,19.14,16.2,22.16
35.68,18.56,19.09,16.64,21.25
36.0,18.77,19.03,16.59,21.21
36.32,19.19,19.0,17.06,20.36
36.64,19.19,19.03,17.09,20.36
36.8,20.02,19.08,33.29,21.15
36.96,19.19,19.07,32.31,21.88
37.28,20.25,19.16,16.24,21.81
37.6,18.82,19.13,16.2,21.74
37.92,18.99,19.05,16.64,20.85
38.24,17.23,18.99,17.0,20.02
38.56,19.6,18.92,16.93,20.02
38.88,19.61,18.93,16.94,20.02
39.04,19.29,18.96,32.98,20.8
39.2,19.75,19.01,32.09,21.54
39.52,18.91,19.11,16.13,21.49
39.84,19.2,19.09,16.11,21.44
40.16,19.19,19.11,16.6,20.59
40.48,18.58,19.1,17.06,19.82
40.8,19.84,19.13,17.1,19.86
41.12,19.61,19.19,17.16,19.91
41.28,20.03,19.26,33.46,20.75
41.6,19.62,19.31,16.77,20.76
41.92,19.61,19.33,16.79,20.74
42.24,18.35,19.28,16.75,20.73
42.56,18.14,19.19,17.16,19.92
42.88,18.79,19.17,17.62,19.19
43.2,19.27,19.12,17.57,19.25
43.52,19.06,19.13,17.58,19.32
43.68,20.05,19.19,34.26,20.2
43.84,18.87,19.27,33.57,21.03
44.16,16.17,19.1,16.56,21.01
44.32,17.53,18.99,32.03,21.77
44.64,18.59,18.96,16.45,20.94
44.96,18.58,18.9,16.86,20.18
45.28,19.07,18.91,16.84,20.21
45.6,19.53,18.92,16.81,20.25
45.76,19.85,18.96,32.64,21.05
45.92,19.21,18.99,31.71,21.78
46.08,18.82,18.94,30.66,22.46
46.24,18.92,18.9,29.63,23.09
46.4,18.46,18.82,29.48,22.89
46.56,20.59,18.87,28.49,23.47
46.72,20.03,18.89,27.5,24.01
46.88,22.43,19.1,26.79,24.51
47.04,20.44,19.21,26.0,24.95
47.36,20.58,19.3,13.09,24.73
47.52,18.91,19.28,25.21,25.11
47.68,31.36,19.9,24.83,25.47
47.84,24.02,20.1,25.01,25.01
48.0,21.44,20.23,25.15,24.59
48.16,21.22,20.48,25.02,25.01
48.32,18.58,20.53,25.12,24.66
48.48,18.24,20.51,24.22,25.05
48.64,16.1,20.39,23.18,25.37
48.8,17.67,20.32,22.17,25.64
48.96,19.16,20.3,21.2,25.85
49.12,18.91,20.25,21.15,25.28
49.28,19.52,20.27,21.16,24.75
49.44,19.57,20.31,21.21,24.28
49.6,20.63,20.39,21.27,23.86
49.76,21.12,20.53,21.34,23.46
49.92,21.5,20.57,21.36,23.1
50.08,20.68,20.6,21.37,22.79
50.24,18.07,20.39,21.09,22.51
50.4,20.1,20.37,21.07,22.26
50.56,20.35,20.36,20.06,22.61
50.72,19.84,20.4,20.11,22.35
50.88,20.05,19.84,19.54,22.09
51.04,20.22,19.65,19.33,21.81
51.2,19.61,19.56,19.22,21.51
51.36,19.58,19.48,19.15,21.22
51.52,20.41,19.57,19.22,20.92
51.68,21.21,19.72,19.37,20.68
51.84,19.53,19.89,19.7,20.5
52.0,19.16,19.96,19.8,20.39
52.16,23.92,20.2,19.99,20.33
52.32,19.49,20.23,20.05,20.27
52.48,19.73,20.24,20.06,20.22
52.64,19.96,20.26,20.08,20.16
52.8,19.53,20.2,20.02,20.1
52.96,19.33,20.11,19.91,20.02
53.12,18.23,19.95,19.74,19.94
53.28,13.16,19.57,19.36,19.84
53.44,19.89,19.67,19.45,19.76
53.6,20.05,19.66,19.44,19.68
53.76,19.56,19.62,19.38,19.65
53.92,19.56,19.61,19.34,19.61
54.08,19.94,19.6,19.33,19.6
54.24,20.09,19.6,19.31,19.6
54.56,20.09,19.6,19.31,19.6
54.72,18.14,19.52,20.17,19.64
54.88,18.28,19.46,20.05,19.69
55.04,18.76,19.38,19.91,19.72
55.2,19.02,19.27,19.89,19.75
55.36,20.01,19.29,19.87,19.76
55.52,19.01,19.28,19.85,19.76
55.68,19.56,19.07,19.86,19.75
55.84,33.93,19.79,19.73,19.74
56.0,30.08,20.3,19.68,19.72
56.16,16.13,20.11,19.49,19.69
56.32,14.74,19.87,19.25,19.65
56.48,18.64,19.84,19.2,19.61
56.64,20.82,19.97,19.47,19.6
56.8,18.64,20.24,19.38,19.6
56.96,20.37,20.27,19.32,19.6
57.12,20.7,20.3,19.32,19.59
57.28,20.7,20.36,19.36,19.59
57.44,20.67,20.41,19.38,19.59
57.6,27.97,20.81,19.76,19.61
57.76,23.59,20.99,18.96,19.59
57.92,22.84,21.22,19.19,19.55
58.08,20.67,21.34,19.33,19.51
58.24,20.3,21.42,19.41,19.48
58.4,19.87,21.46,19.46,19.46
58.56,21.73,21.55,19.52,19.45
58.72,21.14,21.65,19.62,19.43
58.88,30.67,22.21,20.04,19.44
59.04,25.99,21.81,21.19,19.52
59.2,22.35,21.43,20.93,19.58
59.36,21.51,21.7,21.39,19.67
59.52,20.28,21.97,21.83,19.8
59.68,19.12,22.0,21.84,19.93
59.84,19.09,21.91,21.76,20.05
60.0,17.1,21.83,21.67,20.16
