1509585.45174368,661496.9281605608
1509585.45174368,661496.9281605608
1509585.45174368,661496.9281605608
1509585.45174368,661496.9281605608
1509585.45174368,661496.9281605608
1509585.45174368,661496.9281605608
1509585.45174368,661496.9281605608
1509585.45174368,661496.9281605608
1509585.45174368,661496.9281605608
1509585.45174368,661496.9281605608
1509585.4518545954,661496.9461913578
1509585.451965511,661496.9642221548
1509585.4522982575,661497.018314546
1509585.4711795019,661497.0903243191
1509585.4718449954,661497.1985091043
1509585.4910589883,661497.3246112685
1509585.4920572303,661497.4868884447
1509585.4930554735,661497.6491656239
1509585.512602216,661497.8293601791
1509585.5137113777,661498.0096681528
1509585.5332581226,661498.1898627105
1509585.5529157855,661498.3880880626
1509585.5909001157,661498.5681691985
1509585.5920092824,661498.7484771748
1509585.630104532,661498.94658911
1509585.6313246184,661499.1449278807
1509585.6509822884,661499.343153232
1509585.6705290428,661499.523347789
1509585.7086242985,661499.7214597231
1509585.7282819732,661499.9196850739
1509585.7479396493,661500.1179104273
1509585.786034909,661500.3160223577
1509585.8240192533,661500.4961034933
1509585.8437878524,661500.7123596431
1509585.863334616,661500.8925541933
1509585.9014298827,661501.090666125
1509585.9210875677,661501.2888914772
1509585.9591828373,661501.4870034083
1509585.9788405255,661501.6852287546
1509586.0169357979,661501.8833406849
1509586.055031072,661502.0814526149
1509586.0932372669,661502.2975953415
1509586.1128949614,661502.4958206924
1509586.1509902403,661502.6939326185
1509586.170647938,661502.8921579662
1509586.2087432197,661503.0902698943
1509586.2468385033,661503.288381822
1509586.2664962057,661503.4866071692
1509586.3230290748,661503.6846056709
1509586.3426867805,661503.88283102
1509586.3807820699,661504.0809429463
1509586.4004397786,661504.2791682924
1509586.4385350712,661504.4772802179
1509586.4766303655,661504.6753921403
1509586.4962880784,661504.8736174884
1509586.5343833761,661505.0717294129
1509586.5724786748,661505.2698413342
1509586.6105739754,661505.467953255
1509586.6302316948,661505.6661786023
1509586.6684379203,661505.8823213221
1509586.6880956425,661506.080546666
1509586.7263018715,661506.2966893852
1509586.76439718,661506.4948013042
1509586.7840549075,661506.6930266502
1509586.8222611416,661506.9091693682
1509586.8419188717,661507.1073947112
1509586.861687526,661507.3236508509
1509586.8998937656,661507.5397935678
1509586.919662424,661507.7560497099
1509586.9393201608,661507.954275055
1509586.9775264058,661508.1704177709
1509586.9971841462,661508.3686431128
1509586.9985152283,661508.5850126802
1509587.0367214782,661508.8011553925
1509587.0564901468,661509.0174115336
1509587.0762588177,661509.2336676746
1509587.0959165662,661509.4318930185
1509587.0972476571,661509.6482625834
1509587.1354539164,661509.8644052971
1509587.155222594,661510.0806614348
1509587.1565536906,661510.2970310024
1509587.176322372,661510.5132871427
1509587.177653472,661510.7296567105
1509587.1973112316,661510.9278820511
1509587.1986423351,661511.1442516191
1509587.1999734403,661511.3606211846
1509587.2198530568,661511.5949081216
1509587.2210732398,661511.7932468931
1509587.2039667668,661512.0097298902
1509587.223846389,661512.2440168273
1509587.2251775034,661512.4603863935
1509587.2265086195,661512.6767559599
1509587.2278397372,661512.8931255292
1509587.2107332735,661513.1096085279
1509587.212064395,661513.3259780976
1509587.1949579348,661513.5424610971
1509587.1778514765,661513.7589440944
1509587.179182603,661513.9753136623
1509587.162187076,661514.2098274629
1509587.1635182064,661514.4261970314
1509587.1279741717,661514.6427934634
1509587.1108677222,661514.8592764657
1509587.0937612741,661515.0757594685
1509587.0766548286,661515.2922424717
1509587.077985968,661515.5086120417
1509587.042441942,661515.7252084742
1509587.0253355012,661515.9416914788
1509587.0082290624,661516.158174484
1509586.9726850414,661516.3747709212
1509586.955467677,661516.5732231301
1509586.9199236594,661516.789819566
1509586.9028172276,661517.0063025705
1509586.8672732136,661517.2228990105
1509586.850166785,661517.439382019
1509586.8145118444,661517.6379476599
1509586.7789678357,661517.8545441049
1509586.7618614119,661518.0710271123
1509586.7263174064,661518.2876235531
1509586.6907734023,661518.5042199974
1509586.6735560538,661518.7026722116
1509586.6380120532,661518.9192686544
1509586.6210165694,661519.1537824682
1509586.5853616414,661519.3523481119
1509586.5498176462,661519.5689445598
1509586.5142736526,661519.7855410085
1509586.4786187296,661519.9841066599
1509586.4430747395,661520.2007031101
1509586.407530751,661520.4172995582
1509586.3903134163,661520.6157517745
1509586.354769431,661520.8323482269
1509586.3007878636,661521.0490581149
1509586.283681466,661521.2655411339
1509586.2295889694,661521.4642202253
1509586.1940449914,661521.6808166782
1509586.176827666,661521.879268898
1509586.1228461065,661522.0959787904
1509586.1056287843,661522.2944310142
1509586.0700848126,661522.5110274699
1509586.0344299094,661522.7095931305
1509585.9803374235,661522.9082722253
1509585.9630091735,661523.0886936528
1509585.945680925,661523.2691150806
1509585.9282417432,661523.4315057045
1509585.9106916299,661523.5758655358
1509585.8931415165,661523.7202253618
1509585.8755914043,661523.8645851936
1509585.8579303583,661523.9909142241
1509585.8400474451,661524.0811816574
1509585.8404911817,661524.1533048524
1509585.8223864,661524.2075106855
1509585.8226082684,661524.2435722859
1509585.8227192028,661524.2616030846
1509585.8043925527,661524.2797473205
1509585.822830137,661524.2796338834
1509585.822830137,661524.2796338834
1509585.8042816184,661524.2617165217
1509585.8227192028,661524.2616030846
1509585.8227192028,661524.2616030846
1509585.8227192028,661524.2616030846
1509585.8227192028,661524.2616030846
1509585.8227192028,661524.2616030846
1509585.8227192028,661524.2616030846
