lon1,lat1,lon2,lat2,distance_m,second_prev,second_now,time,speed_ms,speed_kmhr
100.4921862,13.6493845,100.4921882,13.64938367,0.24,24.59,24.73,03:24.7,1.714285714,6.171428571
100.4921845,13.6493855,100.4921862,13.6493845,0.21,24.73,24.87,03:24.9,1.5,5.4
100.492183,13.64938667,100.4921845,13.6493855,0.21,24.87,25.02,03:25.0,1.4,5.04
100.4921813,13.64938783,100.492183,13.64938667,0.22,25.02,25.16,03:25.2,1.571428571,5.657142857
100.49218,13.649389,100.4921813,13.64938783,0.19,25.16,25.3,03:25.3,1.357142857,4.885714286
100.4921782,13.64939,100.49218,13.649389,0.23,25.3,25.45,03:25.5,1.533333333,5.52
100.4921767,13.649391,100.4921782,13.64939,0.2,25.45,25.59,03:25.6,1.428571429,5.142857143
100.492175,13.64939217,100.4921767,13.649391,0.22,25.59,25.73,03:25.7,1.571428571,5.657142857
100.4921735,13.64939317,100.492175,13.64939217,0.2,25.73,25.87,03:25.9,1.428571429,5.142857143
100.4921718,13.64939433,100.4921735,13.64939317,0.22,25.87,26.02,03:26.0,1.466666667,5.28
100.4921702,13.6493955,100.4921718,13.64939433,0.22,26.02,26.16,03:26.2,1.571428571,5.657142857
100.4921687,13.64939667,100.4921702,13.6493955,0.21,26.16,26.3,03:26.3,1.5,5.4
100.4921672,13.64939783,100.4921687,13.64939667,0.21,26.3,26.45,03:26.5,1.4,5.04
100.4921655,13.64939883,100.4921672,13.64939783,0.21,26.45,26.59,03:26.6,1.5,5.4
100.492164,13.6494,100.4921655,13.64939883,0.21,26.59,26.73,03:26.7,1.5,5.4
100.4921625,13.649401,100.492164,13.6494,0.2,26.73,26.88,03:26.9,1.333333333,4.8
100.492161,13.64940233,100.4921625,13.649401,0.22,26.88,27.02,03:27.0,1.571428571,5.657142857
100.4921598,13.64940367,100.492161,13.64940233,0.19,27.02,27.16,03:27.2,1.357142857,4.885714286
100.4921583,13.64940467,100.4921598,13.64940367,0.2,27.16,27.3,03:27.3,1.428571429,5.142857143
100.4921568,13.64940583,100.4921583,13.64940467,0.21,27.3,27.45,03:27.4,1.4,5.04
100.4921553,13.64940683,100.4921568,13.64940583,0.2,27.45,27.59,03:27.6,1.428571429,5.142857143
100.4921537,13.649408,100.4921553,13.64940683,0.22,27.59,27.73,03:27.7,1.571428571,5.657142857
100.4921522,13.64940933,100.4921537,13.649408,0.22,27.73,27.88,03:27.9,1.466666667,5.28
100.4921505,13.6494105,100.4921522,13.64940933,0.22,27.88,28.02,03:28.0,1.571428571,5.657142857
100.492149,13.64941167,100.4921505,13.6494105,0.21,28.02,28.16,03:28.2,1.5,5.4
100.4921475,13.64941267,100.492149,13.64941167,0.2,28.16,28.31,03:28.3,1.333333333,4.8
100.492146,13.64941383,100.4921475,13.64941267,0.21,28.31,28.45,03:28.5,1.5,5.4
100.4921443,13.64941483,100.492146,13.64941383,0.21,28.45,28.59,03:28.6,1.5,5.4
100.492143,13.649416,100.4921443,13.64941483,0.19,28.59,28.73,03:28.7,1.357142857,4.885714286
100.4921413,13.649417,100.492143,13.649416,0.21,28.73,28.88,03:28.9,1.4,5.04
100.4921398,13.649418,100.4921413,13.649417,0.2,28.88,29.02,03:29.0,1.428571429,5.142857143
100.4921383,13.649419,100.4921398,13.649418,0.2,29.02,29.16,03:29.2,1.428571429,5.142857143
100.4921367,13.64941983,100.4921383,13.649419,0.2,29.16,29.31,03:29.3,1.333333333,4.8
100.4921352,13.64942083,100.4921367,13.64941983,0.2,29.31,29.45,03:29.5,1.428571429,5.142857143
100.4921337,13.64942183,100.4921352,13.64942083,0.2,29.45,29.59,03:29.6,1.428571429,5.142857143
100.492132,13.649423,100.4921337,13.64942183,0.22,29.59,29.74,03:29.7,1.466666667,5.28
100.4921303,13.64942433,100.492132,13.649423,0.23,29.74,29.88,03:29.9,1.642857143,5.914285714
100.4921287,13.6494255,100.4921303,13.64942433,0.22,29.88,30.02,03:30.0,1.571428571,5.657142857
100.4921268,13.6494265,100.4921287,13.6494255,0.23,30.02,30.16,03:30.2,1.642857143,5.914285714
100.4921253,13.64942767,100.4921268,13.6494265,0.21,30.16,30.31,03:30.3,1.4,5.04
100.4921237,13.64942867,100.4921253,13.64942767,0.21,30.31,30.45,03:30.5,1.5,5.4
100.4921218,13.64942967,100.4921237,13.64942867,0.23,30.45,30.59,03:30.6,1.642857143,5.914285714
100.4921203,13.64943083,100.4921218,13.64942967,0.21,30.59,30.74,03:30.7,1.4,5.04
100.4921187,13.649432,100.4921203,13.64943083,0.22,30.74,30.88,03:30.9,1.571428571,5.657142857
100.492117,13.649433,100.4921187,13.649432,0.21,30.88,31.02,03:31.0,1.5,5.4
100.4921153,13.64943417,100.492117,13.649433,0.22,31.02,31.17,03:31.2,1.466666667,5.28
100.4921137,13.64943517,100.4921153,13.64943417,0.21,31.17,31.31,03:31.3,1.5,5.4
100.4921122,13.64943633,100.4921137,13.64943517,0.21,31.31,31.45,03:31.5,1.5,5.4
100.4921105,13.6494375,100.4921122,13.64943633,0.22,31.45,31.59,03:31.6,1.571428571,5.657142857
100.4921088,13.6494385,100.4921105,13.6494375,0.21,31.59,31.74,03:31.7,1.4,5.04
100.4921072,13.64943967,100.4921088,13.6494385,0.22,31.74,31.88,03:31.9,1.571428571,5.657142857
100.4921057,13.64944083,100.4921072,13.64943967,0.21,31.88,32.02,03:32.0,1.5,5.4
100.492104,13.64944183,100.4921057,13.64944083,0.21,32.02,32.17,03:32.2,1.4,5.04
100.4921023,13.64944283,100.492104,13.64944183,0.21,32.17,32.31,03:32.3,1.5,5.4
100.4921008,13.64944383,100.4921023,13.64944283,0.2,32.31,32.45,03:32.5,1.428571429,5.142857143
100.4920993,13.64944483,100.4921008,13.64944383,0.2,32.45,32.6,03:32.6,1.333333333,4.8
100.4920977,13.64944583,100.4920993,13.64944483,0.21,32.6,32.74,03:32.7,1.5,5.4
100.4920963,13.64944683,100.4920977,13.64944583,0.18,32.74,32.88,03:32.9,1.285714286,4.628571429
100.4920948,13.64944783,100.4920963,13.64944683,0.2,32.88,33.02,03:33.0,1.428571429,5.142857143
100.4920935,13.649449,100.4920948,13.64944783,0.19,33.02,33.17,03:33.2,1.266666667,4.56
100.492092,13.64945,100.4920935,13.649449,0.2,33.17,33.31,03:33.3,1.428571429,5.142857143
100.4920903,13.649451,100.492092,13.64945,0.21,33.31,33.45,03:33.5,1.5,5.4
100.492089,13.64945217,100.4920903,13.649451,0.19,33.45,33.6,03:33.6,1.266666667,4.56
100.4920875,13.64945317,100.492089,13.64945217,0.2,33.6,33.74,03:33.7,1.428571429,5.142857143
100.492086,13.64945417,100.4920875,13.64945317,0.2,33.74,33.88,03:33.9,1.428571429,5.142857143
100.4920843,13.64945533,100.492086,13.64945417,0.22,33.88,34.03,03:34.0,1.466666667,5.28
100.492083,13.64945633,100.4920843,13.64945533,0.18,34.03,34.17,03:34.2,1.285714286,4.628571429
100.4920815,13.64945733,100.492083,13.64945633,0.2,34.17,34.31,03:34.3,1.428571429,5.142857143
100.49208,13.64945833,100.4920815,13.64945733,0.2,34.31,34.45,03:34.5,1.428571429,5.142857143
100.4920785,13.64945933,100.49208,13.64945833,0.2,34.45,34.6,03:34.6,1.333333333,4.8
100.492077,13.64946017,100.4920785,13.64945933,0.19,34.6,34.74,03:34.7,1.357142857,4.885714286
100.4920755,13.64946117,100.492077,13.64946017,0.2,34.74,34.88,03:34.9,1.428571429,5.142857143
100.492074,13.64946217,100.4920755,13.64946117,0.2,34.88,35.03,03:35.0,1.333333333,4.8
100.4920725,13.649463,100.492074,13.64946217,0.19,35.03,35.17,03:35.2,1.357142857,4.885714286
100.492071,13.649464,100.4920725,13.649463,0.2,35.17,35.31,03:35.3,1.428571429,5.142857143
100.4920695,13.649465,100.492071,13.649464,0.2,35.31,35.46,03:35.5,1.333333333,4.8
100.492068,13.649466,100.4920695,13.649465,0.2,35.46,35.6,03:35.6,1.428571429,5.142857143
100.4920665,13.649467,100.492068,13.649466,0.2,35.6,35.74,03:35.7,1.428571429,5.142857143
100.492065,13.649468,100.4920665,13.649467,0.2,35.74,35.88,03:35.9,1.428571429,5.142857143
100.4920635,13.649469,100.492065,13.649468,0.2,35.88,36.03,03:36.0,1.333333333,4.8
100.492062,13.64947,100.4920635,13.649469,0.2,36.03,36.17,03:36.2,1.428571429,5.142857143
100.4920607,13.64947117,100.492062,13.64947,0.19,36.17,36.31,03:36.3,1.357142857,4.885714286
100.4920592,13.649472,100.4920607,13.64947117,0.19,36.31,36.46,03:36.5,1.266666667,4.56
100.4920577,13.649473,100.4920592,13.649472,0.2,36.46,36.6,03:36.6,1.428571429,5.142857143
100.492056,13.64947383,100.4920577,13.649473,0.2,36.6,36.74,03:36.7,1.428571429,5.142857143
100.4920545,13.64947467,100.492056,13.64947383,0.19,36.74,36.89,03:36.9,1.266666667,4.56
100.492053,13.64947567,100.4920545,13.64947467,0.2,36.89,37.03,03:37.0,1.428571429,5.142857143
100.4920515,13.6494765,100.492053,13.64947567,0.19,37.03,37.17,03:37.2,1.357142857,4.885714286
100.49205,13.64947733,100.4920515,13.6494765,0.19,37.17,37.31,03:37.3,1.357142857,4.885714286
100.4920485,13.64947833,100.49205,13.64947733,0.2,37.31,37.46,03:37.5,1.333333333,4.8
100.492047,13.64947933,100.4920485,13.64947833,0.2,37.46,37.6,03:37.6,1.428571429,5.142857143
100.4920453,13.64948033,100.492047,13.64947933,0.21,37.6,37.74,03:37.7,1.5,5.4
100.4920438,13.6494815,100.4920453,13.64948033,0.21,37.74,37.89,03:37.9,1.4,5.04
100.4920425,13.6494825,100.4920438,13.6494815,0.18,37.89,38.03,03:38.0,1.285714286,4.628571429
100.492041,13.6494835,100.4920425,13.6494825,0.2,38.03,38.17,03:38.2,1.428571429,5.142857143
100.4920395,13.6494845,100.492041,13.6494835,0.2,38.17,38.32,03:38.3,1.333333333,4.8
100.492038,13.6494855,100.4920395,13.6494845,0.2,38.32,38.46,03:38.5,1.428571429,5.142857143
100.4920365,13.64948633,100.492038,13.6494855,0.19,38.46,38.6,03:38.6,1.357142857,4.885714286
100.492035,13.64948733,100.4920365,13.64948633,0.2,38.6,38.74,03:38.7,1.428571429,5.142857143
100.4920337,13.6494885,100.492035,13.64948733,0.19,38.74,38.89,03:38.9,1.266666667,4.56
100.4920322,13.6494895,100.4920337,13.6494885,0.2,38.89,39.03,03:39.0,1.428571429,5.142857143
100.4920307,13.64949033,100.4920322,13.6494895,0.19,39.03,39.17,03:39.2,1.357142857,4.885714286
100.4920293,13.64949133,100.4920307,13.64949033,0.18,39.17,39.32,03:39.3,1.2,4.32
100.4920277,13.64949217,100.4920293,13.64949133,0.2,39.32,39.46,03:39.5,1.428571429,5.142857143
100.4920262,13.649493,100.4920277,13.64949217,0.19,39.46,39.6,03:39.6,1.357142857,4.885714286
100.4920245,13.64949383,100.4920262,13.649493,0.2,39.6,39.75,03:39.7,1.333333333,4.8
100.4920228,13.6494945,100.4920245,13.64949383,0.19,39.75,39.89,03:39.9,1.357142857,4.885714286
100.4920213,13.64949533,100.4920228,13.6494945,0.19,39.89,40.03,03:40.0,1.357142857,4.885714286
100.4920198,13.64949617,100.4920213,13.64949533,0.19,40.03,40.17,03:40.2,1.357142857,4.885714286
100.4920185,13.649497,100.4920198,13.64949617,0.17,40.17,40.32,03:40.3,1.133333333,4.08
100.4920168,13.64949783,100.4920185,13.649497,0.2,40.32,40.46,03:40.5,1.428571429,5.142857143
100.4920153,13.64949867,100.4920168,13.64949783,0.19,40.46,40.6,03:40.6,1.357142857,4.885714286
100.4920138,13.64949967,100.4920153,13.64949867,0.2,40.6,40.75,03:40.8,1.333333333,4.8
100.4920123,13.6495005,100.4920138,13.64949967,0.19,40.75,40.89,03:40.9,1.357142857,4.885714286
100.4920108,13.64950133,100.4920123,13.6495005,0.19,40.89,41.03,03:41.0,1.357142857,4.885714286
100.4920093,13.64950217,100.4920108,13.64950133,0.19,41.03,41.18,03:41.2,1.266666667,4.56
100.4920077,13.649503,100.4920093,13.64950217,0.2,41.18,41.32,03:41.3,1.428571429,5.142857143
100.4920062,13.649504,100.4920077,13.649503,0.2,41.32,41.46,03:41.5,1.428571429,5.142857143
100.4920045,13.64950483,100.4920062,13.649504,0.2,41.46,41.6,03:41.6,1.428571429,5.142857143
100.4920028,13.64950567,100.4920045,13.64950483,0.2,41.6,41.75,03:41.8,1.333333333,4.8
100.4920012,13.6495065,100.4920028,13.64950567,0.2,41.75,41.89,03:41.9,1.428571429,5.142857143
100.4919997,13.6495075,100.4920012,13.6495065,0.2,41.89,42.03,03:42.0,1.428571429,5.142857143
100.4919982,13.6495085,100.4919997,13.6495075,0.2,42.03,42.18,03:42.2,1.333333333,4.8
100.4919967,13.6495095,100.4919982,13.6495085,0.2,42.18,42.32,03:42.3,1.428571429,5.142857143
100.4919952,13.6495105,100.4919967,13.6495095,0.2,42.32,42.46,03:42.5,1.428571429,5.142857143
100.4919937,13.6495115,100.4919952,13.6495105,0.2,42.46,42.61,03:42.6,1.333333333,4.8
100.491992,13.64951233,100.4919937,13.6495115,0.2,42.61,42.75,03:42.8,1.428571429,5.142857143
100.4919905,13.64951317,100.491992,13.64951233,0.19,42.75,42.89,03:42.9,1.357142857,4.885714286
100.4919888,13.649514,100.4919905,13.64951317,0.2,42.89,43.03,03:43.0,1.428571429,5.142857143
100.4919873,13.649515,100.4919888,13.649514,0.2,43.03,43.18,03:43.2,1.333333333,4.8
100.4919858,13.649516,100.4919873,13.649515,0.2,43.18,43.32,03:43.3,1.428571429,5.142857143
100.4919842,13.649517,100.4919858,13.649516,0.21,43.32,43.46,03:43.5,1.5,5.4
100.4919827,13.64951783,100.4919842,13.649517,0.19,43.46,43.61,03:43.6,1.266666667,4.56
100.4919812,13.649519,100.4919827,13.64951783,0.21,43.61,43.75,03:43.8,1.5,5.4
100.4919797,13.64952,100.4919812,13.649519,0.2,43.75,43.89,03:43.9,1.428571429,5.142857143
100.4919782,13.649521,100.4919797,13.64952,0.2,43.89,44.04,03:44.0,1.333333333,4.8
100.4919767,13.649522,100.4919782,13.649521,0.2,44.04,44.18,03:44.2,1.428571429,5.142857143
100.491975,13.64952317,100.4919767,13.649522,0.22,44.18,44.32,03:44.3,1.571428571,5.657142857
100.4919733,13.64952417,100.491975,13.64952317,0.21,44.32,44.46,03:44.5,1.5,5.4
100.4919718,13.64952533,100.4919733,13.64952417,0.21,44.46,44.61,03:44.6,1.4,5.04
100.4919703,13.64952633,100.4919718,13.64952533,0.2,44.61,44.75,03:44.8,1.428571429,5.142857143
100.4919687,13.64952733,100.4919703,13.64952633,0.21,44.75,44.89,03:44.9,1.5,5.4
100.4919672,13.6495285,100.4919687,13.64952733,0.21,44.89,45.04,03:45.0,1.4,5.04
100.4919657,13.6495295,100.4919672,13.6495285,0.2,45.04,45.18,03:45.2,1.428571429,5.142857143
100.4919642,13.64953067,100.4919657,13.6495295,0.21,45.18,45.32,03:45.3,1.5,5.4
100.4919627,13.64953183,100.4919642,13.64953067,0.21,45.32,45.47,03:45.5,1.4,5.04
100.491961,13.64953283,100.4919627,13.64953183,0.21,45.47,45.61,03:45.6,1.5,5.4
100.4919595,13.64953417,100.491961,13.64953283,0.22,45.61,45.75,03:45.8,1.571428571,5.657142857
100.4919578,13.64953533,100.4919595,13.64953417,0.22,45.75,45.89,03:45.9,1.571428571,5.657142857
100.4919563,13.6495365,100.4919578,13.64953533,0.21,45.89,46.04,03:46.0,1.4,5.04
100.4919547,13.6495375,100.4919563,13.6495365,0.21,46.04,46.18,03:46.2,1.5,5.4
100.491953,13.64953867,100.4919547,13.6495375,0.22,46.18,46.32,03:46.3,1.571428571,5.657142857
100.4919513,13.64953983,100.491953,13.64953867,0.22,46.32,46.47,03:46.5,1.466666667,5.28
100.4919497,13.64954083,100.4919513,13.64953983,0.21,46.47,46.61,03:46.6,1.5,5.4
100.491948,13.64954167,100.4919497,13.64954083,0.2,46.61,46.75,03:46.8,1.428571429,5.142857143
100.4919463,13.649543,100.491948,13.64954167,0.23,46.75,46.9,03:46.9,1.533333333,5.52
100.4919447,13.649544,100.4919463,13.649543,0.21,46.9,47.04,03:47.0,1.5,5.4
100.491943,13.649545,100.4919447,13.649544,0.21,47.04,47.18,03:47.2,1.5,5.4
100.4919415,13.64954617,100.491943,13.649545,0.21,47.18,47.32,03:47.3,1.5,5.4
100.49194,13.64954733,100.4919415,13.64954617,0.21,47.32,47.47,03:47.5,1.4,5.04
100.4919383,13.6495485,100.49194,13.64954733,0.22,47.47,47.61,03:47.6,1.571428571,5.657142857
100.4919367,13.64954967,100.4919383,13.6495485,0.22,47.61,47.75,03:47.8,1.571428571,5.657142857
100.491935,13.64955067,100.4919367,13.64954967,0.21,47.75,47.9,03:47.9,1.4,5.04
100.4919333,13.64955167,100.491935,13.64955067,0.21,47.9,48.04,03:48.0,1.5,5.4
100.4919318,13.64955267,100.4919333,13.64955167,0.2,48.04,48.18,03:48.2,1.428571429,5.142857143
100.4919302,13.649554,100.4919318,13.64955267,0.23,48.18,48.33,03:48.3,1.533333333,5.52
100.4919287,13.649555,100.4919302,13.649554,0.2,48.33,48.47,03:48.5,1.428571429,5.142857143
100.491927,13.64955617,100.4919287,13.649555,0.22,48.47,48.61,03:48.6,1.571428571,5.657142857
100.4919253,13.64955733,100.491927,13.64955617,0.22,48.61,48.75,03:48.7,1.571428571,5.657142857
100.4919238,13.64955833,100.4919253,13.64955733,0.2,48.75,48.9,03:48.9,1.333333333,4.8
100.4919223,13.64955917,100.4919238,13.64955833,0.19,48.9,49.04,03:49.0,1.357142857,4.885714286
100.4919207,13.64956017,100.4919223,13.64955917,0.21,49.04,49.18,03:49.2,1.5,5.4
100.4919192,13.64956117,100.4919207,13.64956017,0.2,49.18,49.33,03:49.3,1.333333333,4.8
100.4919177,13.64956233,100.4919192,13.64956117,0.21,49.33,49.47,03:49.5,1.5,5.4
100.4919162,13.64956333,100.4919177,13.64956233,0.2,49.47,49.61,03:49.6,1.428571429,5.142857143
100.4919147,13.64956417,100.4919162,13.64956333,0.19,49.61,49.76,03:49.8,1.266666667,4.56
100.4919132,13.64956517,100.4919147,13.64956417,0.2,49.76,49.9,03:49.9,1.428571429,5.142857143
100.4919117,13.64956617,100.4919132,13.64956517,0.2,49.9,50.04,03:50.0,1.428571429,5.142857143
100.4919102,13.649567,100.4919117,13.64956617,0.19,50.04,50.18,03:50.2,1.357142857,4.885714286
100.4919087,13.64956783,100.4919102,13.649567,0.19,50.18,50.33,03:50.3,1.266666667,4.56
100.4919072,13.64956883,100.4919087,13.64956783,0.2,50.33,50.47,03:50.5,1.428571429,5.142857143
100.4919058,13.64957,100.4919072,13.64956883,0.19,50.47,50.61,03:50.6,1.357142857,4.885714286
100.4919045,13.64957133,100.4919058,13.64957,0.21,50.61,50.76,03:50.8,1.4,5.04
