lon1,lat1,lon2,lat2,distance_m,second_prev,second_now,time,speed_ms,speed_kmhr
100.4923705,13.64930567,100.4923722,13.64930467,0.21,6.89,7.04,06:07.0,1.4,5.04
100.4923688,13.64930683,100.4923705,13.64930567,0.22,7.04,7.18,06:07.2,1.571428571,5.657142857
100.4923672,13.64930783,100.4923688,13.64930683,0.21,7.18,7.32,06:07.3,1.5,5.4
100.4923655,13.64930883,100.4923672,13.64930783,0.21,7.32,7.46,06:07.5,1.5,5.4
100.4923638,13.64931,100.4923655,13.64930883,0.22,7.46,7.61,06:07.6,1.466666667,5.28
100.4923622,13.64931117,100.4923638,13.64931,0.22,7.61,7.75,06:07.8,1.571428571,5.657142857
100.4923603,13.64931217,100.4923622,13.64931117,0.23,7.75,7.89,06:07.9,1.642857143,5.914285714
100.4923587,13.64931317,100.4923603,13.64931217,0.21,7.89,8.04,06:08.0,1.4,5.04
100.4923568,13.64931417,100.4923587,13.64931317,0.23,8.04,8.18,06:08.2,1.642857143,5.914285714
100.4923552,13.64931533,100.4923568,13.64931417,0.22,8.18,8.32,06:08.3,1.571428571,5.657142857
100.4923533,13.64931617,100.4923552,13.64931533,0.22,8.32,8.47,06:08.5,1.466666667,5.28
100.4923517,13.64931717,100.4923533,13.64931617,0.21,8.47,8.61,06:08.6,1.5,5.4
100.49235,13.64931817,100.4923517,13.64931717,0.21,8.61,8.75,06:08.8,1.5,5.4
100.4923483,13.64931917,100.49235,13.64931817,0.21,8.75,8.89,06:08.9,1.5,5.4
100.4923467,13.64932017,100.4923483,13.64931917,0.21,8.89,9.04,06:09.0,1.4,5.04
100.4923448,13.64932117,100.4923467,13.64932017,0.23,9.04,9.18,06:09.2,1.642857143,5.914285714
100.4923433,13.64932217,100.4923448,13.64932117,0.2,9.18,9.32,06:09.3,1.428571429,5.142857143
100.4923415,13.64932317,100.4923433,13.64932217,0.23,9.32,9.47,06:09.5,1.533333333,5.52
100.4923398,13.64932417,100.4923415,13.64932317,0.21,9.47,9.61,06:09.6,1.5,5.4
100.492338,13.64932517,100.4923398,13.64932417,0.23,9.61,9.75,06:09.8,1.642857143,5.914285714
100.4923363,13.64932617,100.492338,13.64932517,0.21,9.75,9.9,06:09.9,1.4,5.04
100.4923345,13.64932717,100.4923363,13.64932617,0.23,9.9,10.04,06:10.0,1.642857143,5.914285714
100.492333,13.64932817,100.4923345,13.64932717,0.2,10.04,10.18,06:10.2,1.428571429,5.142857143
100.4923312,13.64932917,100.492333,13.64932817,0.23,10.18,10.32,06:10.3,1.642857143,5.914285714
100.4923297,13.64933033,100.4923312,13.64932917,0.21,10.32,10.47,06:10.5,1.4,5.04
100.492328,13.64933133,100.4923297,13.64933033,0.21,10.47,10.61,06:10.6,1.5,5.4
100.4923263,13.64933233,100.492328,13.64933133,0.21,10.61,10.75,06:10.8,1.5,5.4
100.4923245,13.64933317,100.4923263,13.64933233,0.22,10.75,10.9,06:10.9,1.466666667,5.28
100.4923227,13.649334,100.4923245,13.64933317,0.22,10.9,11.04,06:11.0,1.571428571,5.657142857
100.492321,13.649335,100.4923227,13.649334,0.21,11.04,11.18,06:11.2,1.5,5.4
100.4923193,13.649336,100.492321,13.649335,0.21,11.18,11.33,06:11.3,1.4,5.04
100.4923175,13.649337,100.4923193,13.649336,0.23,11.33,11.47,06:11.5,1.642857143,5.914285714
100.4923158,13.649338,100.4923175,13.649337,0.21,11.47,11.61,06:11.6,1.5,5.4
100.4923142,13.649339,100.4923158,13.649338,0.21,11.61,11.75,06:11.7,1.5,5.4
100.4923125,13.64934017,100.4923142,13.649339,0.22,11.75,11.9,06:11.9,1.466666667,5.28
100.4923108,13.64934117,100.4923125,13.64934017,0.21,11.9,12.04,06:12.0,1.5,5.4
100.4923092,13.64934217,100.4923108,13.64934117,0.21,12.04,12.18,06:12.2,1.5,5.4
100.4923075,13.64934317,100.4923092,13.64934217,0.21,12.18,12.33,06:12.3,1.4,5.04
100.4923058,13.64934417,100.4923075,13.64934317,0.21,12.33,12.47,06:12.5,1.5,5.4
100.492304,13.64934517,100.4923058,13.64934417,0.23,12.47,12.61,06:12.6,1.642857143,5.914285714
100.4923023,13.64934617,100.492304,13.64934517,0.21,12.61,12.76,06:12.8,1.4,5.04
100.4923007,13.64934717,100.4923023,13.64934617,0.21,12.76,12.9,06:12.9,1.5,5.4
100.492299,13.64934833,100.4923007,13.64934717,0.22,12.9,13.04,06:13.0,1.571428571,5.657142857
100.4922973,13.64934933,100.492299,13.64934833,0.21,13.04,13.18,06:13.2,1.5,5.4
100.4922955,13.64935033,100.4922973,13.64934933,0.23,13.18,13.33,06:13.3,1.533333333,5.52
100.4922938,13.64935133,100.4922955,13.64935033,0.21,13.33,13.47,06:13.5,1.5,5.4
100.4922922,13.6493525,100.4922938,13.64935133,0.22,13.47,13.61,06:13.6,1.571428571,5.657142857
100.4922903,13.64935333,100.4922922,13.6493525,0.22,13.61,13.76,06:13.8,1.466666667,5.28
100.4922885,13.64935433,100.4922903,13.64935333,0.23,13.76,13.9,06:13.9,1.642857143,5.914285714
100.4922867,13.64935533,100.4922885,13.64935433,0.23,13.9,14.04,06:14.0,1.642857143,5.914285714
100.492285,13.64935633,100.4922867,13.64935533,0.21,14.04,14.19,06:14.2,1.4,5.04
100.4922832,13.64935733,100.492285,13.64935633,0.23,14.19,14.33,06:14.3,1.642857143,5.914285714
100.4922813,13.64935833,100.4922832,13.64935733,0.23,14.33,14.47,06:14.5,1.642857143,5.914285714
100.4922797,13.64935933,100.4922813,13.64935833,0.21,14.47,14.61,06:14.6,1.5,5.4
100.4922778,13.64936033,100.4922797,13.64935933,0.23,14.61,14.76,06:14.8,1.533333333,5.52
100.4922758,13.64936133,100.4922778,13.64936033,0.24,14.76,14.9,06:14.9,1.714285714,6.171428571
100.4922742,13.64936217,100.4922758,13.64936133,0.2,14.9,15.04,06:15.0,1.428571429,5.142857143
100.4922723,13.64936317,100.4922742,13.64936217,0.23,15.04,15.19,06:15.2,1.533333333,5.52
100.4922707,13.64936417,100.4922723,13.64936317,0.21,15.19,15.33,06:15.3,1.5,5.4
100.492269,13.64936517,100.4922707,13.64936417,0.21,15.33,15.47,06:15.5,1.5,5.4
100.4922672,13.649366,100.492269,13.64936517,0.22,15.47,15.62,06:15.6,1.466666667,5.28
100.4922655,13.64936717,100.4922672,13.649366,0.22,15.62,15.76,06:15.8,1.571428571,5.657142857
100.4922637,13.649368,100.4922655,13.64936717,0.22,15.76,15.9,06:15.9,1.571428571,5.657142857
100.4922618,13.649369,100.4922637,13.649368,0.23,15.9,16.04,06:16.0,1.642857143,5.914285714
100.49226,13.64936983,100.4922618,13.649369,0.22,16.04,16.19,06:16.2,1.466666667,5.28
100.4922582,13.64937083,100.49226,13.64936983,0.23,16.19,16.33,06:16.3,1.642857143,5.914285714
100.4922565,13.64937183,100.4922582,13.64937083,0.21,16.33,16.47,06:16.5,1.5,5.4
100.4922548,13.64937283,100.4922565,13.64937183,0.21,16.47,16.62,06:16.6,1.4,5.04
100.492253,13.64937383,100.4922548,13.64937283,0.23,16.62,16.76,06:16.8,1.642857143,5.914285714
100.4922512,13.649375,100.492253,13.64937383,0.24,16.76,16.9,06:16.9,1.714285714,6.171428571
100.4922495,13.64937617,100.4922512,13.649375,0.22,16.9,17.05,06:17.1,1.466666667,5.28
100.4922478,13.64937733,100.4922495,13.64937617,0.22,17.05,17.19,06:17.2,1.571428571,5.657142857
100.4922463,13.64937867,100.4922478,13.64937733,0.22,17.19,17.33,06:17.3,1.571428571,5.657142857
100.4922448,13.64938,100.4922463,13.64937867,0.22,17.33,17.47,06:17.5,1.571428571,5.657142857
100.492243,13.64938083,100.4922448,13.64938,0.22,17.47,17.62,06:17.6,1.466666667,5.28
100.4922415,13.64938217,100.492243,13.64938083,0.22,17.62,17.76,06:17.8,1.571428571,5.657142857
100.4922397,13.649383,100.4922415,13.64938217,0.22,17.76,17.9,06:17.9,1.571428571,5.657142857
100.4922378,13.649384,100.4922397,13.649383,0.23,17.9,18.05,06:18.1,1.533333333,5.52
100.4922362,13.64938517,100.4922378,13.649384,0.22,18.05,18.19,06:18.2,1.571428571,5.657142857
100.4922345,13.64938633,100.4922362,13.64938517,0.22,18.19,18.33,06:18.3,1.571428571,5.657142857
100.4922328,13.6493875,100.4922345,13.64938633,0.22,18.33,18.48,06:18.5,1.466666667,5.28
100.4922312,13.64938867,100.4922328,13.6493875,0.22,18.48,18.62,06:18.6,1.571428571,5.657142857
100.4922292,13.64938967,100.4922312,13.64938867,0.24,18.62,18.76,06:18.8,1.714285714,6.171428571
100.4922273,13.6493905,100.4922292,13.64938967,0.22,18.76,18.9,06:18.9,1.571428571,5.657142857
100.4922258,13.64939183,100.4922273,13.6493905,0.22,18.9,19.05,06:19.0,1.466666667,5.28
100.492224,13.649393,100.4922258,13.64939183,0.24,19.05,19.19,06:19.2,1.714285714,6.171428571
100.4922225,13.64939417,100.492224,13.649393,0.21,19.19,19.33,06:19.3,1.5,5.4
100.4922208,13.64939533,100.4922225,13.64939417,0.22,19.33,19.48,06:19.5,1.466666667,5.28
100.492219,13.6493965,100.4922208,13.64939533,0.24,19.48,19.62,06:19.6,1.714285714,6.171428571
100.4922173,13.64939767,100.492219,13.6493965,0.22,19.62,19.76,06:19.8,1.571428571,5.657142857
100.4922158,13.64939917,100.4922173,13.64939767,0.23,19.76,19.91,06:19.9,1.533333333,5.52
100.4922143,13.6494005,100.4922158,13.64939917,0.22,19.91,20.05,06:20.1,1.571428571,5.657142857
100.4922127,13.64940167,100.4922143,13.6494005,0.22,20.05,20.19,06:20.2,1.571428571,5.657142857
100.4922108,13.64940283,100.4922127,13.64940167,0.24,20.19,20.33,06:20.3,1.714285714,6.171428571
100.4922092,13.64940417,100.4922108,13.64940283,0.23,20.33,20.48,06:20.5,1.533333333,5.52
