lon1,lat1,lon2,lat2,distance_m,second_prev,second_now,time,speed_ms,speed_kmhr
100.4926008,13.649197,100.4926022,13.649196,0.18,58.15,58.29,07:58.3,1.285714286,4.628571429
100.4925993,13.649198,100.4926008,13.649197,0.2,58.29,58.43,07:58.4,1.428571429,5.142857143
100.4925978,13.64919917,100.4925993,13.649198,0.21,58.43,58.58,07:58.6,1.4,5.04
100.4925965,13.64920033,100.4925978,13.64919917,0.19,58.58,58.72,07:58.7,1.357142857,4.885714286
100.4925953,13.64920167,100.4925965,13.64920033,0.19,58.72,58.86,07:58.9,1.357142857,4.885714286
100.492594,13.649203,100.4925953,13.64920167,0.21,58.86,59,17:07:59,1.5,5.4
100.4925925,13.64920417,100.492594,13.649203,0.21,59,59.15,07:59.2,1.4,5.04
100.492591,13.64920517,100.4925925,13.64920417,0.2,59.15,59.29,07:59.3,1.428571429,5.142857143
100.4925895,13.64920633,100.492591,13.64920517,0.21,59.29,59.43,07:59.4,1.5,5.4
100.492588,13.64920733,100.4925895,13.64920633,0.2,59.43,59.58,07:59.6,1.333333333,4.8
100.4925865,13.64920833,100.492588,13.64920733,0.2,59.58,59.72,07:59.7,1.428571429,5.142857143
100.492585,13.6492095,100.4925865,13.64920833,0.21,59.72,59.86,07:59.9,1.5,5.4
100.4925835,13.6492105,100.492585,13.6492095,0.2,59.86,0.01,08:00.0,-0.003341688,-0.012030075
100.4925818,13.6492115,100.4925835,13.6492105,0.21,0.01,0.15,08:00.1,1.5,5.4
100.4925803,13.6492125,100.4925818,13.6492115,0.2,0.15,0.29,08:00.3,1.428571429,5.142857143
100.4925787,13.6492135,100.4925803,13.6492125,0.21,0.29,0.43,08:00.4,1.5,5.4
100.492577,13.6492145,100.4925787,13.6492135,0.21,0.43,0.58,08:00.6,1.4,5.04
100.4925753,13.64921567,100.492577,13.6492145,0.22,0.58,0.72,08:00.7,1.571428571,5.657142857
100.4925738,13.64921667,100.4925753,13.64921567,0.2,0.72,0.86,08:00.9,1.428571429,5.142857143
100.4925722,13.649218,100.4925738,13.64921667,0.23,0.86,1.01,08:01.0,1.533333333,5.52
100.4925708,13.64921917,100.4925722,13.649218,0.19,1.01,1.15,08:01.1,1.357142857,4.885714286
100.4925692,13.6492205,100.4925708,13.64921917,0.23,1.15,1.29,08:01.3,1.642857143,5.914285714
100.4925675,13.64922167,100.4925692,13.6492205,0.22,1.29,1.44,08:01.4,1.466666667,5.28
100.492566,13.64922283,100.4925675,13.64922167,0.21,1.44,1.58,08:01.6,1.5,5.4
100.4925645,13.649224,100.492566,13.64922283,0.21,1.58,1.72,08:01.7,1.5,5.4
100.4925627,13.64922517,100.4925645,13.649224,0.24,1.72,1.86,08:01.9,1.714285714,6.171428571
100.492561,13.64922667,100.4925627,13.64922517,0.25,1.86,2.01,08:02.0,1.666666667,6
100.4925595,13.649228,100.492561,13.64922667,0.22,2.01,2.15,08:02.2,1.571428571,5.657142857
100.4925577,13.64922917,100.4925595,13.649228,0.24,2.15,2.29,08:02.3,1.714285714,6.171428571
100.492556,13.6492305,100.4925577,13.64922917,0.23,2.29,2.44,08:02.4,1.533333333,5.52
100.4925545,13.64923167,100.492556,13.6492305,0.21,2.44,2.58,08:02.6,1.5,5.4
100.4925528,13.64923283,100.4925545,13.64923167,0.22,2.58,2.72,08:02.7,1.571428571,5.657142857
100.4925512,13.649234,100.4925528,13.64923283,0.22,2.72,2.87,08:02.9,1.466666667,5.28
100.4925498,13.64923567,100.4925512,13.649234,0.23,2.87,3.01,08:03.0,1.642857143,5.914285714
100.4925483,13.649237,100.4925498,13.64923567,0.22,3.01,3.15,08:03.2,1.571428571,5.657142857
100.4925467,13.6492385,100.4925483,13.649237,0.25,3.15,3.29,08:03.3,1.785714286,6.428571429
100.4925452,13.64923983,100.4925467,13.6492385,0.22,3.29,3.44,08:03.4,1.466666667,5.28
100.4925435,13.64924117,100.4925452,13.64923983,0.23,3.44,3.58,08:03.6,1.642857143,5.914285714
100.492542,13.6492425,100.4925435,13.64924117,0.22,3.58,3.72,08:03.7,1.571428571,5.657142857
100.4925403,13.64924383,100.492542,13.6492425,0.23,3.72,3.87,08:03.9,1.533333333,5.52
100.4925388,13.6492455,100.4925403,13.64924383,0.25,3.87,4.01,08:04.0,1.785714286,6.428571429
100.4925373,13.64924717,100.4925388,13.6492455,0.25,4.01,4.15,08:04.2,1.785714286,6.428571429
100.4925358,13.6492485,100.4925373,13.64924717,0.22,4.15,4.3,08:04.3,1.466666667,5.28
100.4925343,13.64925017,100.4925358,13.6492485,0.25,4.3,4.44,08:04.4,1.785714286,6.428571429
100.4925327,13.6492515,100.4925343,13.64925017,0.23,4.44,4.58,08:04.6,1.642857143,5.914285714
100.492531,13.649253,100.4925327,13.6492515,0.25,4.58,4.72,08:04.7,1.785714286,6.428571429
100.4925293,13.6492545,100.492531,13.649253,0.25,4.72,4.87,08:04.9,1.666666667,6
100.4925277,13.64925617,100.4925293,13.6492545,0.26,4.87,5.01,08:05.0,1.857142857,6.685714286
100.4925262,13.64925783,100.4925277,13.64925617,0.25,5.01,5.15,08:05.2,1.785714286,6.428571429
100.4925245,13.6492595,100.4925262,13.64925783,0.26,5.15,5.3,08:05.3,1.733333333,6.24
100.492523,13.64926083,100.4925245,13.6492595,0.22,5.3,5.44,08:05.4,1.571428571,5.657142857
100.4925215,13.64926217,100.492523,13.64926083,0.22,5.44,5.58,08:05.6,1.571428571,5.657142857
100.4925198,13.64926367,100.4925215,13.64926217,0.25,5.58,5.73,08:05.7,1.666666667,6
100.4925182,13.649265,100.4925198,13.64926367,0.23,5.73,5.87,08:05.9,1.642857143,5.914285714
100.4925165,13.6492665,100.4925182,13.649265,0.25,5.87,6.01,08:06.0,1.785714286,6.428571429
100.4925148,13.649268,100.4925165,13.6492665,0.25,6.01,6.15,08:06.2,1.785714286,6.428571429
100.4925132,13.64926933,100.4925148,13.649268,0.23,6.15,6.3,08:06.3,1.533333333,5.52
100.4925115,13.64927083,100.4925132,13.64926933,0.25,6.3,6.44,08:06.4,1.785714286,6.428571429
100.4925098,13.64927217,100.4925115,13.64927083,0.23,6.44,6.58,08:06.6,1.642857143,5.914285714
100.4925082,13.6492735,100.4925098,13.64927217,0.23,6.58,6.73,08:06.7,1.533333333,5.52
100.4925065,13.649275,100.4925082,13.6492735,0.25,6.73,6.87,08:06.9,1.785714286,6.428571429
100.4925048,13.6492765,100.4925065,13.649275,0.25,6.87,7.01,08:07.0,1.785714286,6.428571429
100.4925032,13.64927783,100.4925048,13.6492765,0.23,7.01,7.16,08:07.2,1.533333333,5.52
100.4925017,13.64927933,100.4925032,13.64927783,0.23,7.16,7.3,08:07.3,1.642857143,5.914285714
100.4924998,13.64928067,100.4925017,13.64927933,0.25,7.3,7.44,08:07.4,1.785714286,6.428571429
100.4924982,13.649282,100.4924998,13.64928067,0.23,7.44,7.58,08:07.6,1.642857143,5.914285714
100.4924963,13.64928333,100.4924982,13.649282,0.25,7.58,7.73,08:07.7,1.666666667,6
100.4924947,13.64928483,100.4924963,13.64928333,0.25,7.73,7.87,08:07.9,1.785714286,6.428571429
100.4924927,13.64928633,100.4924947,13.64928483,0.27,7.87,8.01,08:08.0,1.928571429,6.942857143
100.4924907,13.6492875,100.4924927,13.64928633,0.25,8.01,8.16,08:08.2,1.666666667,6
100.4924887,13.64928883,100.4924907,13.6492875,0.26,8.16,8.3,08:08.3,1.857142857,6.685714286
100.4924868,13.64929,100.4924887,13.64928883,0.24,8.3,8.44,08:08.4,1.714285714,6.171428571
100.4924848,13.64929133,100.4924868,13.64929,0.26,8.44,8.59,08:08.6,1.733333333,6.24
100.492483,13.6492925,100.4924848,13.64929133,0.24,8.59,8.73,08:08.7,1.714285714,6.171428571
100.4924812,13.64929367,100.492483,13.6492925,0.24,8.73,8.87,08:08.9,1.714285714,6.171428571
100.4924795,13.649295,100.4924812,13.64929367,0.23,8.87,9.01,08:09.0,1.642857143,5.914285714
100.4924777,13.64929617,100.4924795,13.649295,0.24,9.01,9.16,08:09.2,1.6,5.76
100.492476,13.64929733,100.4924777,13.64929617,0.22,9.16,9.3,08:09.3,1.571428571,5.657142857
100.4924742,13.64929867,100.492476,13.64929733,0.25,9.3,9.44,08:09.4,1.785714286,6.428571429
100.4924725,13.64929983,100.4924742,13.64929867,0.22,9.44,9.59,08:09.6,1.466666667,5.28
100.4924707,13.649301,100.4924725,13.64929983,0.24,9.59,9.73,08:09.7,1.714285714,6.171428571
100.492469,13.64930217,100.4924707,13.649301,0.22,9.73,9.87,08:09.9,1.571428571,5.657142857
100.4924673,13.64930333,100.492469,13.64930217,0.22,9.87,10.02,08:10.0,1.466666667,5.28
100.4924655,13.6493045,100.4924673,13.64930333,0.24,10.02,10.16,08:10.2,1.714285714,6.171428571
100.4924637,13.64930567,100.4924655,13.6493045,0.24,10.16,10.3,08:10.3,1.714285714,6.171428571
100.492462,13.64930683,100.4924637,13.64930567,0.22,10.3,10.44,08:10.4,1.571428571,5.657142857
100.4924602,13.64930817,100.492462,13.64930683,0.25,10.44,10.59,08:10.6,1.666666667,6
100.4924583,13.64930933,100.4924602,13.64930817,0.24,10.59,10.73,08:10.7,1.714285714,6.171428571
100.4924565,13.64931067,100.4924583,13.64930933,0.25,10.73,10.87,08:10.9,1.785714286,6.428571429
100.4924548,13.64931183,100.4924565,13.64931067,0.22,10.87,11.02,08:11.0,1.466666667,5.28
100.4924528,13.649313,100.4924548,13.64931183,0.25,11.02,11.16,08:11.2,1.785714286,6.428571429
100.492451,13.64931417,100.4924528,13.649313,0.24,11.16,11.3,08:11.3,1.714285714,6.171428571
100.4924492,13.64931533,100.492451,13.64931417,0.24,11.3,11.45,08:11.5,1.6,5.76
100.4924475,13.6493165,100.4924492,13.64931533,0.22,11.45,11.59,08:11.6,1.571428571,5.657142857
100.4924455,13.64931767,100.4924475,13.6493165,0.25,11.59,11.73,08:11.7,1.785714286,6.428571429
100.4924437,13.64931883,100.4924455,13.64931767,0.24,11.73,11.87,08:11.9,1.714285714,6.171428571
100.4924418,13.64932,100.4924437,13.64931883,0.24,11.87,12.02,08:12.0,1.6,5.76
100.49244,13.64932117,100.4924418,13.64932,0.24,12.02,12.16,08:12.2,1.714285714,6.171428571
100.4924382,13.6493225,100.49244,13.64932117,0.25,12.16,12.3,08:12.3,1.785714286,6.428571429
100.4924362,13.6493235,100.4924382,13.6493225,0.24,12.3,12.45,08:12.4,1.6,5.76
100.4924343,13.64932467,100.4924362,13.6493235,0.24,12.45,12.59,08:12.6,1.714285714,6.171428571
100.4924323,13.64932567,100.4924343,13.64932467,0.24,12.59,12.73,08:12.7,1.714285714,6.171428571
100.4924303,13.649327,100.4924323,13.64932567,0.26,12.73,12.88,08:12.9,1.733333333,6.24
100.4924283,13.64932817,100.4924303,13.649327,0.25,12.88,13.02,08:13.0,1.785714286,6.428571429
100.4924263,13.64932933,100.4924283,13.64932817,0.25,13.02,13.16,08:13.2,1.785714286,6.428571429
100.4924243,13.6493305,100.4924263,13.64932933,0.25,13.16,13.3,08:13.3,1.785714286,6.428571429
100.4924223,13.64933167,100.4924243,13.6493305,0.25,13.3,13.45,08:13.5,1.666666667,6
100.4924202,13.64933267,100.4924223,13.64933167,0.26,13.45,13.59,08:13.6,1.857142857,6.685714286
100.4924182,13.64933383,100.4924202,13.64933267,0.25,13.59,13.73,08:13.7,1.785714286,6.428571429
100.4924162,13.64933483,100.4924182,13.64933383,0.24,13.73,13.88,08:13.9,1.6,5.76
100.492414,13.64933583,100.4924162,13.64933483,0.26,13.88,14.02,08:14.0,1.857142857,6.685714286
100.492412,13.649337,100.492414,13.64933583,0.25,14.02,14.16,08:14.2,1.785714286,6.428571429
100.4924098,13.649338,100.492412,13.649337,0.26,14.16,14.31,08:14.3,1.733333333,6.24
100.4924078,13.649339,100.4924098,13.649338,0.24,14.31,14.45,08:14.5,1.714285714,6.171428571
100.4924058,13.64934017,100.4924078,13.649339,0.25,14.45,14.59,08:14.6,1.785714286,6.428571429
100.492404,13.649341,100.4924058,13.64934017,0.22,14.59,14.73,08:14.7,1.571428571,5.657142857
100.492402,13.649342,100.492404,13.649341,0.24,14.73,14.88,08:14.9,1.6,5.76
100.4924002,13.64934317,100.492402,13.649342,0.24,14.88,15.02,08:15.0,1.714285714,6.171428571
100.4923983,13.64934433,100.4924002,13.64934317,0.24,15.02,15.16,08:15.2,1.714285714,6.171428571
100.4923963,13.6493455,100.4923983,13.64934433,0.25,15.16,15.31,08:15.3,1.666666667,6
100.4923945,13.64934667,100.4923963,13.6493455,0.24,15.31,15.45,08:15.5,1.714285714,6.171428571
100.4923927,13.64934783,100.4923945,13.64934667,0.24,15.45,15.59,08:15.6,1.714285714,6.171428571
100.4923907,13.64934883,100.4923927,13.64934783,0.24,15.59,15.74,08:15.7,1.6,5.76
100.4923888,13.64935,100.4923907,13.64934883,0.24,15.74,15.88,08:15.9,1.714285714,6.171428571
100.4923868,13.64935117,100.4923888,13.64935,0.25,15.88,16.02,08:16.0,1.785714286,6.428571429
100.492385,13.64935233,100.4923868,13.64935117,0.24,16.02,16.16,08:16.2,1.714285714,6.171428571
100.492383,13.6493535,100.492385,13.64935233,0.25,16.16,16.31,08:16.3,1.666666667,6
100.4923812,13.64935467,100.492383,13.6493535,0.24,16.31,16.45,08:16.5,1.714285714,6.171428571
100.4923793,13.64935583,100.4923812,13.64935467,0.24,16.45,16.59,08:16.6,1.714285714,6.171428571
100.4923773,13.64935717,100.4923793,13.64935583,0.26,16.59,16.74,08:16.7,1.733333333,6.24
100.4923755,13.64935817,100.4923773,13.64935717,0.23,16.74,16.88,08:16.9,1.642857143,5.914285714
100.4923735,13.64935917,100.4923755,13.64935817,0.24,16.88,17.02,08:17.0,1.714285714,6.171428571
100.4923717,13.64936033,100.4923735,13.64935917,0.24,17.02,17.17,08:17.2,1.6,5.76
100.4923698,13.6493615,100.4923717,13.64936033,0.24,17.17,17.31,08:17.3,1.714285714,6.171428571
100.492368,13.64936267,100.4923698,13.6493615,0.24,17.31,17.45,08:17.4,1.714285714,6.171428571
100.4923662,13.64936383,100.492368,13.64936267,0.24,17.45,17.59,08:17.6,1.714285714,6.171428571
100.4923642,13.649365,100.4923662,13.64936383,0.25,17.59,17.74,08:17.7,1.666666667,6
100.4923623,13.64936633,100.4923642,13.649365,0.25,17.74,17.88,08:17.9,1.785714286,6.428571429
100.4923607,13.6493675,100.4923623,13.64936633,0.22,17.88,18.02,08:18.0,1.571428571,5.657142857
100.4923587,13.6493685,100.4923607,13.6493675,0.24,18.02,18.17,08:18.2,1.6,5.76
100.4923568,13.64936983,100.4923587,13.6493685,0.25,18.17,18.31,08:18.3,1.785714286,6.428571429
100.4923552,13.649371,100.4923568,13.64936983,0.22,18.31,18.45,08:18.5,1.571428571,5.657142857
100.4923532,13.64937217,100.4923552,13.649371,0.25,18.45,18.6,08:18.6,1.666666667,6
100.4923512,13.6493735,100.4923532,13.64937217,0.26,18.6,18.74,08:18.7,1.857142857,6.685714286
100.4923493,13.64937467,100.4923512,13.6493735,0.24,18.74,18.88,08:18.9,1.714285714,6.171428571
100.4923475,13.649376,100.4923493,13.64937467,0.25,18.88,19.02,08:19.0,1.785714286,6.428571429
100.4923457,13.649377,100.4923475,13.649376,0.23,19.02,19.17,08:19.2,1.533333333,5.52
100.4923437,13.64937833,100.4923457,13.649377,0.26,19.17,19.31,08:19.3,1.857142857,6.685714286
100.4923417,13.6493795,100.4923437,13.64937833,0.25,19.31,19.45,08:19.5,1.785714286,6.428571429
100.4923398,13.64938083,100.4923417,13.6493795,0.25,19.45,19.6,08:19.6,1.666666667,6
100.492338,13.64938183,100.4923398,13.64938083,0.23,19.6,19.74,08:19.7,1.642857143,5.914285714
100.4923363,13.64938317,100.492338,13.64938183,0.23,19.74,19.88,08:19.9,1.642857143,5.914285714
100.4923345,13.64938433,100.4923363,13.64938317,0.24,19.88,20.03,08:20.0,1.6,5.76
100.4923328,13.6493855,100.4923345,13.64938433,0.22,20.03,20.17,08:20.2,1.571428571,5.657142857
100.492331,13.64938667,100.4923328,13.6493855,0.24,20.17,20.31,08:20.3,1.714285714,6.171428571
100.4923292,13.64938783,100.492331,13.64938667,0.24,20.31,20.45,08:20.5,1.714285714,6.171428571
100.4923273,13.649389,100.4923292,13.64938783,0.24,20.45,20.6,08:20.6,1.6,5.76
100.4923257,13.64939033,100.4923273,13.649389,0.23,20.6,20.74,08:20.7,1.642857143,5.914285714
100.492324,13.6493915,100.4923257,13.64939033,0.22,20.74,20.88,08:20.9,1.571428571,5.657142857
100.4923223,13.64939283,100.492324,13.6493915,0.23,20.88,21.03,08:21.0,1.533333333,5.52
100.4923207,13.64939417,100.4923223,13.64939283,0.23,21.03,21.17,08:21.2,1.642857143,5.914285714
100.4923188,13.64939567,100.4923207,13.64939417,0.26,21.17,21.31,08:21.3,1.857142857,6.685714286
100.4923172,13.64939683,100.4923188,13.64939567,0.22,21.31,21.46,08:21.5,1.466666667,5.28
100.4923155,13.64939817,100.4923172,13.64939683,0.23,21.46,21.6,08:21.6,1.642857143,5.914285714
100.4923137,13.6493995,100.4923155,13.64939817,0.25,21.6,21.74,08:21.7,1.785714286,6.428571429
100.492312,13.64940067,100.4923137,13.6493995,0.22,21.74,21.88,08:21.9,1.571428571,5.657142857
100.4923102,13.649402,100.492312,13.64940067,0.25,21.88,22.03,08:22.0,1.666666667,6
100.4923083,13.64940317,100.4923102,13.649402,0.24,22.03,22.17,08:22.2,1.714285714,6.171428571
100.4923067,13.6494045,100.4923083,13.64940317,0.23,22.17,22.31,08:22.3,1.642857143,5.914285714
100.492305,13.64940567,100.4923067,13.6494045,0.22,22.31,22.46,08:22.5,1.466666667,5.28
100.4923032,13.64940683,100.492305,13.64940567,0.24,22.46,22.6,08:22.6,1.714285714,6.171428571
100.4923013,13.64940817,100.4923032,13.64940683,0.25,22.6,22.74,08:22.7,1.785714286,6.428571429
100.4922995,13.64940933,100.4923013,13.64940817,0.24,22.74,22.89,08:22.9,1.6,5.76
100.4922977,13.64941067,100.4922995,13.64940933,0.25,22.89,23.03,08:23.0,1.785714286,6.428571429
100.4922958,13.64941183,100.4922977,13.64941067,0.24,23.03,23.17,08:23.2,1.714285714,6.171428571
100.492294,13.64941317,100.4922958,13.64941183,0.25,23.17,23.31,08:23.3,1.785714286,6.428571429
100.4922925,13.6494145,100.492294,13.64941317,0.22,23.31,23.46,08:23.5,1.466666667,5.28
100.4922908,13.649416,100.4922925,13.6494145,0.25,23.46,23.6,08:23.6,1.785714286,6.428571429
100.492289,13.64941717,100.4922908,13.649416,0.24,23.6,23.74,08:23.7,1.714285714,6.171428571
100.4922872,13.64941867,100.492289,13.64941717,0.26,23.74,23.89,08:23.9,1.733333333,6.24
100.4922853,13.64942,100.4922872,13.64941867,0.25,23.89,24.03,08:24.0,1.785714286,6.428571429
100.4922835,13.64942133,100.4922853,13.64942,0.25,24.03,24.17,08:24.2,1.785714286,6.428571429
100.4922818,13.64942267,100.4922835,13.64942133,0.23,24.17,24.32,08:24.3,1.533333333,5.52
100.49228,13.649424,100.4922818,13.64942267,0.25,24.32,24.46,08:24.5,1.785714286,6.428571429
100.4922783,13.64942533,100.49228,13.649424,0.23,24.46,24.6,08:24.6,1.642857143,5.914285714
100.4922767,13.6494265,100.4922783,13.64942533,0.22,24.6,24.74,08:24.7,1.571428571,5.657142857
100.4922748,13.64942783,100.4922767,13.6494265,0.25,24.74,24.89,08:24.9,1.666666667,6
100.492273,13.649429,100.4922748,13.64942783,0.24,24.89,25.03,08:25.0,1.714285714,6.171428571
100.4922712,13.64943033,100.492273,13.649429,0.25,25.03,25.17,08:25.2,1.785714286,6.428571429
100.4922693,13.64943167,100.4922712,13.64943033,0.25,25.17,25.32,08:25.3,1.666666667,6
100.4922675,13.649433,100.4922693,13.64943167,0.25,25.32,25.46,08:25.5,1.785714286,6.428571429
100.4922657,13.64943433,100.4922675,13.649433,0.25,25.46,25.6,08:25.6,1.785714286,6.428571429
100.492264,13.64943567,100.4922657,13.64943433,0.23,25.6,25.75,08:25.8,1.533333333,5.52
100.4922623,13.64943683,100.492264,13.64943567,0.22,25.75,25.89,08:25.9,1.571428571,5.657142857
100.4922607,13.64943833,100.4922623,13.64943683,0.25,25.89,26.03,08:26.0,1.785714286,6.428571429
100.4922588,13.64943967,100.4922607,13.64943833,0.25,26.03,26.17,08:26.2,1.785714286,6.428571429
100.492257,13.649441,100.4922588,13.64943967,0.25,26.17,26.32,08:26.3,1.666666667,6
100.4922552,13.64944233,100.492257,13.649441,0.25,26.32,26.46,08:26.5,1.785714286,6.428571429
100.4922533,13.64944367,100.4922552,13.64944233,0.25,26.46,26.6,08:26.6,1.785714286,6.428571429
100.4922515,13.64944483,100.4922533,13.64944367,0.24,26.6,26.75,08:26.8,1.6,5.76
100.4922495,13.649446,100.4922515,13.64944483,0.25,26.75,26.89,08:26.9,1.785714286,6.428571429
100.4922475,13.64944717,100.4922495,13.649446,0.25,26.89,27.03,08:27.0,1.785714286,6.428571429
100.4922455,13.64944817,100.4922475,13.64944717,0.24,27.03,27.18,08:27.2,1.6,5.76
100.4922438,13.64944933,100.4922455,13.64944817,0.22,27.18,27.32,08:27.3,1.571428571,5.657142857
100.492242,13.64945033,100.4922438,13.64944933,0.23,27.32,27.46,08:27.5,1.642857143,5.914285714
100.49224,13.6494515,100.492242,13.64945033,0.25,27.46,27.6,08:27.6,1.785714286,6.428571429
100.4922382,13.64945267,100.49224,13.6494515,0.24,27.6,27.75,08:27.8,1.6,5.76
100.4922362,13.64945383,100.4922382,13.64945267,0.25,27.75,27.89,08:27.9,1.785714286,6.428571429
100.4922342,13.64945483,100.4922362,13.64945383,0.24,27.89,28.03,08:28.0,1.714285714,6.171428571
100.4922325,13.649456,100.4922342,13.64945483,0.22,28.03,28.18,08:28.2,1.466666667,5.28
100.4922307,13.64945733,100.4922325,13.649456,0.25,28.18,28.32,08:28.3,1.785714286,6.428571429
100.4922288,13.6494585,100.4922307,13.64945733,0.24,28.32,28.46,08:28.5,1.714285714,6.171428571
100.4922267,13.64945967,100.4922288,13.6494585,0.27,28.46,28.61,08:28.6,1.8,6.48
100.4922248,13.64946083,100.4922267,13.64945967,0.24,28.61,28.75,08:28.8,1.714285714,6.171428571
100.4922228,13.649462,100.4922248,13.64946083,0.25,28.75,28.89,08:28.9,1.785714286,6.428571429
100.492221,13.64946317,100.4922228,13.649462,0.24,28.89,29.03,08:29.0,1.714285714,6.171428571
100.492219,13.64946433,100.492221,13.64946317,0.25,29.03,29.18,08:29.2,1.666666667,6
100.4922172,13.64946567,100.492219,13.64946433,0.25,29.18,29.32,08:29.3,1.785714286,6.428571429
100.4922152,13.64946683,100.4922172,13.64946567,0.25,29.32,29.46,08:29.5,1.785714286,6.428571429
100.4922135,13.649468,100.4922152,13.64946683,0.22,29.46,29.61,08:29.6,1.466666667,5.28
100.4922117,13.64946917,100.4922135,13.649468,0.24,29.61,29.75,08:29.7,1.714285714,6.171428571
100.4922098,13.64947033,100.4922117,13.64946917,0.24,29.75,29.89,08:29.9,1.714285714,6.171428571
100.4922078,13.6494715,100.4922098,13.64947033,0.25,29.89,30.04,08:30.0,1.666666667,6
100.492206,13.64947267,100.4922078,13.6494715,0.24,30.04,30.18,08:30.2,1.714285714,6.171428571
100.492204,13.64947383,100.492206,13.64947267,0.25,30.18,30.32,08:30.3,1.785714286,6.428571429
100.4922022,13.64947483,100.492204,13.64947383,0.23,30.32,30.46,08:30.5,1.642857143,5.914285714
100.4922003,13.649476,100.4922022,13.64947483,0.24,30.46,30.61,08:30.6,1.6,5.76
100.4921987,13.64947717,100.4922003,13.649476,0.22,30.61,30.75,08:30.8,1.571428571,5.657142857
100.4921968,13.64947833,100.4921987,13.64947717,0.24,30.75,30.89,08:30.9,1.714285714,6.171428571
100.492195,13.64947933,100.4921968,13.64947833,0.23,30.89,31.04,08:31.0,1.533333333,5.52
100.492193,13.6494805,100.492195,13.64947933,0.25,31.04,31.18,08:31.2,1.785714286,6.428571429
100.4921912,13.64948183,100.492193,13.6494805,0.25,31.18,31.32,08:31.3,1.785714286,6.428571429
100.4921895,13.649483,100.4921912,13.64948183,0.22,31.32,31.47,08:31.5,1.466666667,5.28
