lon1,lat1,lon2,lat2,distance_m,second_prev,second_now,time,speed_ms,speed_kmhr
100.4929787,13.650137,100.4929788,13.650134,0.33,26.51,26.66,16:26.7,2.2,7.92
100.4929785,13.65013983,100.4929787,13.650137,0.32,26.66,26.8,16:26.8,2.285714286,8.228571429
100.4929783,13.65014267,100.4929785,13.65013983,0.32,26.8,26.94,16:26.9,2.285714286,8.228571429
100.4929783,13.65014567,100.4929783,13.65014267,0.33,26.94,27.08,16:27.1,2.357142857,8.485714286
100.4929783,13.65014867,100.4929783,13.65014567,0.33,27.08,27.23,16:27.2,2.2,7.92
100.4929783,13.65015167,100.4929783,13.65014867,0.33,27.23,27.37,16:27.4,2.357142857,8.485714286
100.4929783,13.650155,100.4929783,13.65015167,0.37,27.37,27.51,16:27.5,2.642857143,9.514285714
100.4929783,13.65015817,100.4929783,13.650155,0.35,27.51,27.66,16:27.7,2.333333333,8.4
100.4929783,13.65016117,100.4929783,13.65015817,0.33,27.66,27.8,16:27.8,2.357142857,8.485714286
100.4929783,13.65016417,100.4929783,13.65016117,0.33,27.8,27.94,16:27.9,2.357142857,8.485714286
100.4929783,13.65016733,100.4929783,13.65016417,0.35,27.94,28.09,16:28.1,2.333333333,8.4
100.4929785,13.6501705,100.4929783,13.65016733,0.35,28.09,28.23,16:28.2,2.5,9
100.4929785,13.65017367,100.4929785,13.6501705,0.35,28.23,28.37,16:28.4,2.5,9
100.4929785,13.65017683,100.4929785,13.65017367,0.35,28.37,28.51,16:28.5,2.5,9
100.4929785,13.65018,100.4929785,13.65017683,0.35,28.51,28.66,16:28.7,2.333333333,8.4
100.4929785,13.65018317,100.4929785,13.65018,0.35,28.66,28.8,16:28.8,2.5,9
100.4929785,13.65018633,100.4929785,13.65018317,0.35,28.8,28.94,16:28.9,2.5,9
100.4929785,13.6501895,100.4929785,13.65018633,0.35,28.94,29.09,16:29.1,2.333333333,8.4
100.4929785,13.6501925,100.4929785,13.6501895,0.33,29.09,29.23,16:29.2,2.357142857,8.485714286
100.4929785,13.65019567,100.4929785,13.6501925,0.35,29.23,29.37,16:29.4,2.5,9
100.4929785,13.650199,100.4929785,13.65019567,0.37,29.37,29.52,16:29.5,2.466666667,8.88
100.4929785,13.650202,100.4929785,13.650199,0.33,29.52,29.66,16:29.7,2.357142857,8.485714286
100.4929785,13.65020517,100.4929785,13.650202,0.35,29.66,29.8,16:29.8,2.5,9
100.4929785,13.6502085,100.4929785,13.65020517,0.37,29.8,29.94,16:29.9,2.642857143,9.514285714
100.4929785,13.65021167,100.4929785,13.6502085,0.35,29.94,30.09,16:30.1,2.333333333,8.4
100.4929785,13.650215,100.4929785,13.65021167,0.37,30.09,30.23,16:30.2,2.642857143,9.514285714
100.4929783,13.65021833,100.4929785,13.650215,0.37,30.23,30.37,16:30.4,2.642857143,9.514285714
100.4929785,13.6502215,100.4929783,13.65021833,0.35,30.37,30.52,16:30.5,2.333333333,8.4
100.4929783,13.65022483,100.4929785,13.6502215,0.37,30.52,30.66,16:30.7,2.642857143,9.514285714
100.4929783,13.65022817,100.4929783,13.65022483,0.37,30.66,30.8,16:30.8,2.642857143,9.514285714
100.4929783,13.6502315,100.4929783,13.65022817,0.37,30.8,30.95,16:31.0,2.466666667,8.88
100.4929783,13.65023467,100.4929783,13.6502315,0.35,30.95,31.09,16:31.1,2.5,9
100.4929782,13.65023783,100.4929783,13.65023467,0.35,31.09,31.23,16:31.2,2.5,9
100.492978,13.65024117,100.4929782,13.65023783,0.37,31.23,31.37,16:31.4,2.642857143,9.514285714
100.4929782,13.6502445,100.492978,13.65024117,0.37,31.37,31.52,16:31.5,2.466666667,8.88
100.4929782,13.650248,100.4929782,13.6502445,0.39,31.52,31.66,16:31.7,2.785714286,10.02857143
100.492978,13.65025117,100.4929782,13.650248,0.35,31.66,31.8,16:31.8,2.5,9
100.492978,13.6502545,100.492978,13.65025117,0.37,31.8,31.95,16:32.0,2.466666667,8.88
100.4929778,13.65025783,100.492978,13.6502545,0.37,31.95,32.09,16:32.1,2.642857143,9.514285714
100.4929778,13.650261,100.4929778,13.65025783,0.35,32.09,32.23,16:32.2,2.5,9
100.4929778,13.65026433,100.4929778,13.650261,0.37,32.23,32.38,16:32.4,2.466666667,8.88
100.492978,13.65026783,100.4929778,13.65026433,0.39,32.38,32.52,16:32.5,2.785714286,10.02857143
100.492978,13.65027133,100.492978,13.65026783,0.39,32.52,32.66,16:32.7,2.785714286,10.02857143
100.4929783,13.65027467,100.492978,13.65027133,0.37,32.66,32.8,16:32.8,2.642857143,9.514285714
100.4929785,13.65027817,100.4929783,13.65027467,0.39,32.8,32.95,16:33.0,2.6,9.36
100.4929787,13.65028133,100.4929785,13.65027817,0.35,32.95,33.09,16:33.1,2.5,9
100.4929788,13.65028483,100.4929787,13.65028133,0.39,33.09,33.23,16:33.2,2.785714286,10.02857143
100.492979,13.65028833,100.4929788,13.65028483,0.39,33.23,33.38,16:33.4,2.6,9.36
100.492979,13.65029183,100.492979,13.65028833,0.39,33.38,33.52,16:33.5,2.785714286,10.02857143
100.492979,13.65029517,100.492979,13.65029183,0.37,33.52,33.66,16:33.7,2.642857143,9.514285714
100.492979,13.65029867,100.492979,13.65029517,0.39,33.66,33.81,16:33.8,2.6,9.36
100.492979,13.650302,100.492979,13.65029867,0.37,33.81,33.95,16:34.0,2.642857143,9.514285714
100.492979,13.6503055,100.492979,13.650302,0.39,33.95,34.09,16:34.1,2.785714286,10.02857143
100.4929792,13.650309,100.492979,13.6503055,0.39,34.09,34.23,16:34.2,2.785714286,10.02857143
100.4929792,13.65031233,100.4929792,13.650309,0.37,34.23,34.38,16:34.4,2.466666667,8.88
100.4929793,13.65031583,100.4929792,13.65031233,0.39,34.38,34.52,16:34.5,2.785714286,10.02857143
100.4929793,13.65031917,100.4929793,13.65031583,0.37,34.52,34.66,16:34.7,2.642857143,9.514285714
100.4929795,13.6503225,100.4929793,13.65031917,0.37,34.66,34.81,16:34.8,2.466666667,8.88
100.4929797,13.650326,100.4929795,13.6503225,0.39,34.81,34.95,16:35.0,2.785714286,10.02857143
100.4929798,13.65032933,100.4929797,13.650326,0.37,34.95,35.09,16:35.1,2.642857143,9.514285714
100.49298,13.65033283,100.4929798,13.65032933,0.39,35.09,35.24,16:35.2,2.6,9.36
100.4929802,13.65033617,100.49298,13.65033283,0.37,35.24,35.38,16:35.4,2.642857143,9.514285714
100.49298,13.6503395,100.4929802,13.65033617,0.37,35.38,35.52,16:35.5,2.642857143,9.514285714
100.4929802,13.65034283,100.49298,13.6503395,0.37,35.52,35.66,16:35.7,2.642857143,9.514285714
100.4929802,13.65034633,100.4929802,13.65034283,0.39,35.66,35.81,16:35.8,2.6,9.36
100.4929802,13.65034967,100.4929802,13.65034633,0.37,35.81,35.95,16:35.9,2.642857143,9.514285714
100.4929802,13.65035317,100.4929802,13.65034967,0.39,35.95,36.09,16:36.1,2.785714286,10.02857143
100.49298,13.6503565,100.4929802,13.65035317,0.37,36.09,36.24,16:36.2,2.466666667,8.88
100.49298,13.65035983,100.49298,13.6503565,0.37,36.24,36.38,16:36.4,2.642857143,9.514285714
100.49298,13.65036317,100.49298,13.65035983,0.37,36.38,36.52,16:36.5,2.642857143,9.514285714
100.4929798,13.65036683,100.49298,13.65036317,0.41,36.52,36.67,16:36.7,2.733333333,9.84
100.4929798,13.65037017,100.4929798,13.65036683,0.37,36.67,36.81,16:36.8,2.642857143,9.514285714
100.4929798,13.65037367,100.4929798,13.65037017,0.39,36.81,36.95,16:37.0,2.785714286,10.02857143
100.49298,13.65037717,100.4929798,13.65037367,0.39,36.95,37.09,16:37.1,2.785714286,10.02857143
100.49298,13.65038067,100.49298,13.65037717,0.39,37.09,37.24,16:37.2,2.6,9.36
100.49298,13.65038417,100.49298,13.65038067,0.39,37.24,37.38,16:37.4,2.785714286,10.02857143
100.49298,13.6503875,100.49298,13.65038417,0.37,37.38,37.52,16:37.5,2.642857143,9.514285714
100.49298,13.650391,100.49298,13.6503875,0.39,37.52,37.67,16:37.7,2.6,9.36
100.49298,13.6503945,100.49298,13.650391,0.39,37.67,37.81,16:37.8,2.785714286,10.02857143
100.4929802,13.65039767,100.49298,13.6503945,0.35,37.81,37.95,16:38.0,2.5,9
100.4929802,13.65040133,100.4929802,13.65039767,0.41,37.95,38.1,16:38.1,2.733333333,9.84
100.4929802,13.65040483,100.4929802,13.65040133,0.39,38.1,38.24,16:38.2,2.785714286,10.02857143
100.4929802,13.65040833,100.4929802,13.65040483,0.39,38.24,38.38,16:38.4,2.785714286,10.02857143
100.4929802,13.65041183,100.4929802,13.65040833,0.39,38.38,38.52,16:38.5,2.785714286,10.02857143
100.4929802,13.65041533,100.4929802,13.65041183,0.39,38.52,38.67,16:38.7,2.6,9.36
100.49298,13.65041883,100.4929802,13.65041533,0.39,38.67,38.81,16:38.8,2.785714286,10.02857143
100.4929802,13.65042233,100.49298,13.65041883,0.39,38.81,38.95,16:38.9,2.785714286,10.02857143
100.4929802,13.65042583,100.4929802,13.65042233,0.39,38.95,39.1,16:39.1,2.6,9.36
100.4929802,13.65042917,100.4929802,13.65042583,0.37,39.1,39.24,16:39.2,2.642857143,9.514285714
100.49298,13.65043267,100.4929802,13.65042917,0.39,39.24,39.38,16:39.4,2.785714286,10.02857143
100.49298,13.65043633,100.49298,13.65043267,0.41,39.38,39.53,16:39.5,2.733333333,9.84
100.4929798,13.65043983,100.49298,13.65043633,0.39,39.53,39.67,16:39.7,2.785714286,10.02857143
100.49298,13.65044333,100.4929798,13.65043983,0.39,39.67,39.81,16:39.8,2.785714286,10.02857143
100.4929798,13.650447,100.49298,13.65044333,0.41,39.81,39.95,16:40.0,2.928571429,10.54285714
100.4929797,13.6504505,100.4929798,13.650447,0.39,39.95,40.1,16:40.1,2.6,9.36
100.4929797,13.650454,100.4929797,13.6504505,0.39,40.1,40.24,16:40.2,2.785714286,10.02857143
100.4929797,13.6504575,100.4929797,13.650454,0.39,40.24,40.38,16:40.4,2.785714286,10.02857143
100.4929797,13.650461,100.4929797,13.6504575,0.39,40.38,40.53,16:40.5,2.6,9.36
100.4929798,13.6504645,100.4929797,13.650461,0.39,40.53,40.67,16:40.7,2.785714286,10.02857143
100.4929798,13.650468,100.4929798,13.6504645,0.39,40.67,40.81,16:40.8,2.785714286,10.02857143
100.4929798,13.65047167,100.4929798,13.650468,0.41,40.81,40.96,16:41.0,2.733333333,9.84
100.4929798,13.65047517,100.4929798,13.65047167,0.39,40.96,41.1,16:41.1,2.785714286,10.02857143
100.4929798,13.65047867,100.4929798,13.65047517,0.39,41.1,41.24,16:41.2,2.785714286,10.02857143
100.4929798,13.65048217,100.4929798,13.65047867,0.39,41.24,41.38,16:41.4,2.785714286,10.02857143
100.49298,13.65048583,100.4929798,13.65048217,0.41,41.38,41.53,16:41.5,2.733333333,9.84
100.49298,13.65048933,100.49298,13.65048583,0.39,41.53,41.67,16:41.7,2.785714286,10.02857143
100.49298,13.65049283,100.49298,13.65048933,0.39,41.67,41.81,16:41.8,2.785714286,10.02857143
100.49298,13.65049633,100.49298,13.65049283,0.39,41.81,41.96,16:42.0,2.6,9.36
100.4929802,13.65049983,100.49298,13.65049633,0.39,41.96,42.1,16:42.1,2.785714286,10.02857143
100.4929802,13.6505035,100.4929802,13.65049983,0.41,42.1,42.24,16:42.2,2.928571429,10.54285714
100.4929802,13.650507,100.4929802,13.6505035,0.39,42.24,42.39,16:42.4,2.6,9.36
100.4929802,13.6505105,100.4929802,13.650507,0.39,42.39,42.53,16:42.5,2.785714286,10.02857143
100.49298,13.650514,100.4929802,13.6505105,0.39,42.53,42.67,16:42.7,2.785714286,10.02857143
100.4929802,13.65051767,100.49298,13.650514,0.41,42.67,42.81,16:42.8,2.928571429,10.54285714
100.4929802,13.65052117,100.4929802,13.65051767,0.39,42.81,42.96,16:43.0,2.6,9.36
100.49298,13.6505245,100.4929802,13.65052117,0.37,42.96,43.1,16:43.1,2.642857143,9.514285714
100.49298,13.650528,100.49298,13.6505245,0.39,43.1,43.24,16:43.2,2.785714286,10.02857143
100.4929802,13.6505315,100.49298,13.650528,0.39,43.24,43.39,16:43.4,2.6,9.36
100.4929802,13.65053517,100.4929802,13.6505315,0.41,43.39,43.53,16:43.5,2.928571429,10.54285714
100.4929802,13.65053867,100.4929802,13.65053517,0.39,43.53,43.67,16:43.7,2.785714286,10.02857143
100.49298,13.65054233,100.4929802,13.65053867,0.41,43.67,43.82,16:43.8,2.733333333,9.84
100.49298,13.650546,100.49298,13.65054233,0.41,43.82,43.96,16:44.0,2.928571429,10.54285714
100.4929798,13.6505495,100.49298,13.650546,0.39,43.96,44.1,16:44.1,2.785714286,10.02857143
100.4929798,13.650553,100.4929798,13.6505495,0.39,44.1,44.24,16:44.2,2.785714286,10.02857143
100.4929797,13.65055667,100.4929798,13.650553,0.41,44.24,44.39,16:44.4,2.733333333,9.84
100.4929797,13.65056017,100.4929797,13.65055667,0.39,44.39,44.53,16:44.5,2.785714286,10.02857143
100.4929795,13.65056367,100.4929797,13.65056017,0.39,44.53,44.67,16:44.7,2.785714286,10.02857143
100.4929795,13.65056733,100.4929795,13.65056367,0.41,44.67,44.82,16:44.8,2.733333333,9.84
100.4929795,13.650571,100.4929795,13.65056733,0.41,44.82,44.96,16:45.0,2.928571429,10.54285714
100.4929795,13.6505745,100.4929795,13.650571,0.39,44.96,45.1,16:45.1,2.785714286,10.02857143
100.4929797,13.65057817,100.4929795,13.6505745,0.41,45.1,45.25,16:45.3,2.733333333,9.84
100.4929795,13.65058167,100.4929797,13.65057817,0.39,45.25,45.39,16:45.4,2.785714286,10.02857143
100.4929795,13.65058533,100.4929795,13.65058167,0.41,45.39,45.53,16:45.5,2.928571429,10.54285714
100.4929797,13.650589,100.4929795,13.65058533,0.41,45.53,45.67,16:45.7,2.928571429,10.54285714
100.4929797,13.65059267,100.4929797,13.650589,0.41,45.67,45.82,16:45.8,2.733333333,9.84
100.4929797,13.65059617,100.4929797,13.65059267,0.39,45.82,45.96,16:46.0,2.785714286,10.02857143
100.4929797,13.65059983,100.4929797,13.65059617,0.41,45.96,46.1,16:46.1,2.928571429,10.54285714
100.4929797,13.65060333,100.4929797,13.65059983,0.39,46.1,46.25,16:46.3,2.6,9.36
100.4929795,13.65060683,100.4929797,13.65060333,0.39,46.25,46.39,16:46.4,2.785714286,10.02857143
100.4929795,13.6506105,100.4929795,13.65060683,0.41,46.39,46.53,16:46.5,2.928571429,10.54285714
100.4929793,13.650614,100.4929795,13.6506105,0.39,46.53,46.68,16:46.7,2.6,9.36
100.4929793,13.65061767,100.4929793,13.650614,0.41,46.68,46.82,16:46.8,2.928571429,10.54285714
100.4929792,13.6506215,100.4929793,13.65061767,0.43,46.82,46.96,16:47.0,3.071428571,11.05714286
100.4929792,13.650625,100.4929792,13.6506215,0.39,46.96,47.1,16:47.1,2.785714286,10.02857143
100.4929792,13.65062867,100.4929792,13.650625,0.41,47.1,47.25,16:47.3,2.733333333,9.84
100.4929792,13.65063217,100.4929792,13.65062867,0.39,47.25,47.39,16:47.4,2.785714286,10.02857143
100.4929792,13.65063583,100.4929792,13.65063217,0.41,47.39,47.53,16:47.5,2.928571429,10.54285714
100.4929792,13.6506395,100.4929792,13.65063583,0.41,47.53,47.68,16:47.7,2.733333333,9.84
100.4929793,13.650643,100.4929792,13.6506395,0.39,47.68,47.82,16:47.8,2.785714286,10.02857143
100.4929793,13.6506465,100.4929793,13.650643,0.39,47.82,47.96,16:48.0,2.785714286,10.02857143
100.4929793,13.65065,100.4929793,13.6506465,0.39,47.96,48.11,16:48.1,2.6,9.36
100.4929793,13.6506535,100.4929793,13.65065,0.39,48.11,48.25,16:48.2,2.785714286,10.02857143
100.4929793,13.650657,100.4929793,13.6506535,0.39,48.25,48.39,16:48.4,2.785714286,10.02857143
100.4929793,13.6506605,100.4929793,13.650657,0.39,48.39,48.53,16:48.5,2.785714286,10.02857143
100.4929793,13.650664,100.4929793,13.6506605,0.39,48.53,48.68,16:48.7,2.6,9.36
100.4929793,13.65066767,100.4929793,13.650664,0.41,48.68,48.82,16:48.8,2.928571429,10.54285714
100.4929793,13.65067117,100.4929793,13.65066767,0.39,48.82,48.96,16:49.0,2.785714286,10.02857143
100.4929793,13.65067467,100.4929793,13.65067117,0.39,48.96,49.11,16:49.1,2.6,9.36
100.4929793,13.65067817,100.4929793,13.65067467,0.39,49.11,49.25,16:49.3,2.785714286,10.02857143
100.4929793,13.65068167,100.4929793,13.65067817,0.39,49.25,49.39,16:49.4,2.785714286,10.02857143
100.4929793,13.65068517,100.4929793,13.65068167,0.39,49.39,49.54,16:49.5,2.6,9.36
100.4929795,13.65068883,100.4929793,13.65068517,0.41,49.54,49.68,16:49.7,2.928571429,10.54285714
100.4929797,13.65069233,100.4929795,13.65068883,0.39,49.68,49.82,16:49.8,2.785714286,10.02857143
100.4929797,13.65069583,100.4929797,13.65069233,0.39,49.82,49.96,16:50.0,2.785714286,10.02857143
100.4929797,13.6506995,100.4929797,13.65069583,0.41,49.96,50.11,16:50.1,2.733333333,9.84
100.4929797,13.65070317,100.4929797,13.6506995,0.41,50.11,50.25,16:50.3,2.928571429,10.54285714
100.4929798,13.6507065,100.4929797,13.65070317,0.37,50.25,50.39,16:50.4,2.642857143,9.514285714
100.49298,13.65071017,100.4929798,13.6507065,0.41,50.39,50.54,16:50.5,2.733333333,9.84
100.49298,13.65071383,100.49298,13.65071017,0.41,50.54,50.68,16:50.7,2.928571429,10.54285714
100.4929798,13.6507175,100.49298,13.65071383,0.41,50.68,50.82,16:50.8,2.928571429,10.54285714
100.4929798,13.65072117,100.4929798,13.6507175,0.41,50.82,50.97,16:51.0,2.733333333,9.84
100.4929798,13.65072483,100.4929798,13.65072117,0.41,50.97,51.11,16:51.1,2.928571429,10.54285714
100.4929798,13.6507285,100.4929798,13.65072483,0.41,51.11,51.25,16:51.3,2.928571429,10.54285714
100.4929798,13.650732,100.4929798,13.6507285,0.39,51.25,51.39,16:51.4,2.785714286,10.02857143
100.4929798,13.65073567,100.4929798,13.650732,0.41,51.39,51.54,16:51.5,2.733333333,9.84
100.49298,13.65073917,100.4929798,13.65073567,0.39,51.54,51.68,16:51.7,2.785714286,10.02857143
100.49298,13.65074267,100.49298,13.65073917,0.39,51.68,51.82,16:51.8,2.785714286,10.02857143
100.4929802,13.65074633,100.49298,13.65074267,0.41,51.82,51.97,16:52.0,2.733333333,9.84
100.4929802,13.65074983,100.4929802,13.65074633,0.39,51.97,52.11,16:52.1,2.785714286,10.02857143
100.4929802,13.6507535,100.4929802,13.65074983,0.41,52.11,52.25,16:52.3,2.928571429,10.54285714
100.4929802,13.65075717,100.4929802,13.6507535,0.41,52.25,52.4,16:52.4,2.733333333,9.84
100.4929802,13.65076067,100.4929802,13.65075717,0.39,52.4,52.54,16:52.5,2.785714286,10.02857143
100.49298,13.65076417,100.4929802,13.65076067,0.39,52.54,52.68,16:52.7,2.785714286,10.02857143
100.4929798,13.65076783,100.49298,13.65076417,0.41,52.68,52.82,16:52.8,2.928571429,10.54285714
100.49298,13.65077133,100.4929798,13.65076783,0.39,52.82,52.97,16:53.0,2.6,9.36
100.49298,13.65077483,100.49298,13.65077133,0.39,52.97,53.11,16:53.1,2.785714286,10.02857143
100.49298,13.65077833,100.49298,13.65077483,0.39,53.11,53.25,16:53.2,2.785714286,10.02857143
100.4929798,13.65078183,100.49298,13.65077833,0.39,53.25,53.4,16:53.4,2.6,9.36
100.4929798,13.6507855,100.4929798,13.65078183,0.41,53.4,53.54,16:53.5,2.928571429,10.54285714
100.4929797,13.65078917,100.4929798,13.6507855,0.41,53.54,53.68,16:53.7,2.928571429,10.54285714
100.4929798,13.65079283,100.4929797,13.65078917,0.41,53.68,53.83,16:53.8,2.733333333,9.84
100.4929797,13.65079633,100.4929798,13.65079283,0.39,53.83,53.97,16:54.0,2.785714286,10.02857143
100.4929797,13.65079983,100.4929797,13.65079633,0.39,53.97,54.11,16:54.1,2.785714286,10.02857143
100.4929798,13.65080333,100.4929797,13.65079983,0.39,54.11,54.25,16:54.3,2.785714286,10.02857143
100.4929798,13.650807,100.4929798,13.65080333,0.41,54.25,54.4,16:54.4,2.733333333,9.84
100.4929798,13.65081033,100.4929798,13.650807,0.37,54.4,54.54,16:54.5,2.642857143,9.514285714
100.4929797,13.650814,100.4929798,13.65081033,0.41,54.54,54.68,16:54.7,2.928571429,10.54285714
100.4929797,13.65081767,100.4929797,13.650814,0.41,54.68,54.83,16:54.8,2.733333333,9.84
100.4929795,13.65082117,100.4929797,13.65081767,0.39,54.83,54.97,16:55.0,2.785714286,10.02857143
100.4929795,13.65082483,100.4929795,13.65082117,0.41,54.97,55.11,16:55.1,2.928571429,10.54285714
100.4929795,13.6508285,100.4929795,13.65082483,0.41,55.11,55.26,16:55.3,2.733333333,9.84
100.4929795,13.650832,100.4929795,13.6508285,0.39,55.26,55.4,16:55.4,2.785714286,10.02857143
100.4929795,13.6508355,100.4929795,13.650832,0.39,55.4,55.54,16:55.5,2.785714286,10.02857143
100.4929795,13.650839,100.4929795,13.6508355,0.39,55.54,55.68,16:55.7,2.785714286,10.02857143
100.4929797,13.6508425,100.4929795,13.650839,0.39,55.68,55.83,16:55.8,2.6,9.36
100.4929798,13.650846,100.4929797,13.6508425,0.39,55.83,55.97,16:56.0,2.785714286,10.02857143
100.4929798,13.6508495,100.4929798,13.650846,0.39,55.97,56.11,16:56.1,2.785714286,10.02857143
100.4929798,13.650853,100.4929798,13.6508495,0.39,56.11,56.26,16:56.3,2.6,9.36
100.49298,13.65085633,100.4929798,13.650853,0.37,56.26,56.4,16:56.4,2.642857143,9.514285714
100.49298,13.65086,100.49298,13.65085633,0.41,56.4,56.54,16:56.5,2.928571429,10.54285714
100.49298,13.65086333,100.49298,13.65086,0.37,56.54,56.69,16:56.7,2.466666667,8.88
100.49298,13.65086683,100.49298,13.65086333,0.39,56.69,56.83,16:56.8,2.785714286,10.02857143
100.4929802,13.6508705,100.49298,13.65086683,0.41,56.83,56.97,16:57.0,2.928571429,10.54285714
100.4929802,13.650874,100.4929802,13.6508705,0.39,56.97,57.11,16:57.1,2.785714286,10.02857143
100.4929802,13.6508775,100.4929802,13.650874,0.39,57.11,57.26,16:57.3,2.6,9.36
100.4929803,13.650881,100.4929802,13.6508775,0.39,57.26,57.4,16:57.4,2.785714286,10.02857143
100.4929807,13.65088467,100.4929803,13.650881,0.41,57.4,57.54,16:57.5,2.928571429,10.54285714
100.4929807,13.65088817,100.4929807,13.65088467,0.39,57.54,57.69,16:57.7,2.6,9.36
100.4929808,13.65089167,100.4929807,13.65088817,0.39,57.69,57.83,16:57.8,2.785714286,10.02857143
100.4929808,13.65089533,100.4929808,13.65089167,0.41,57.83,57.97,16:58.0,2.928571429,10.54285714
100.4929812,13.650899,100.4929808,13.65089533,0.41,57.97,58.12,16:58.1,2.733333333,9.84
100.4929812,13.65090267,100.4929812,13.650899,0.41,58.12,58.26,16:58.3,2.928571429,10.54285714
100.4929813,13.65090617,100.4929812,13.65090267,0.39,58.26,58.4,16:58.4,2.785714286,10.02857143
100.4929813,13.65090983,100.4929813,13.65090617,0.41,58.4,58.54,16:58.5,2.928571429,10.54285714
100.4929815,13.65091333,100.4929813,13.65090983,0.39,58.54,58.69,16:58.7,2.6,9.36
100.4929817,13.65091683,100.4929815,13.65091333,0.39,58.69,58.83,16:58.8,2.785714286,10.02857143
100.4929815,13.6509205,100.4929817,13.65091683,0.41,58.83,58.97,16:59.0,2.928571429,10.54285714
100.4929815,13.65092383,100.4929815,13.6509205,0.37,58.97,59.12,16:59.1,2.466666667,8.88
100.4929815,13.6509275,100.4929815,13.65092383,0.41,59.12,59.26,16:59.3,2.928571429,10.54285714
