lon1,lat1,lon2,lat2,distance_m,second_prev,second_now,time,speed_ms,speed_kmhr
100.49286266666667,13.648882666666667,100.49286266666667,13.648882333333333,0.04,59.44,59.6,09:34:59.600000,0.24999999999999423,0.8999999999999793
100.49286266666667,13.648882833333333,100.49286266666667,13.648882666666667,0.02,59.6,59.76,09:34:59.760000,0.12500000000000266,0.4500000000000096
100.49286266666667,13.648883,100.49286266666667,13.648882833333333,0.02,59.76,59.92,09:34:59.920000,0.12499999999999711,0.44999999999998963
100.49286266666667,13.648883,100.49286266666667,13.648883,0.0,59.92,0.08,09:35:00.080000,-0.0,-0.0
100.49286266666667,13.648882833333333,100.49286266666667,13.648883,0.02,0.08,0.24,09:35:00.240000,0.12500000000000003,0.4500000000000001
100.49286266666667,13.648882833333333,100.49286266666667,13.648882833333333,0.0,0.24,0.4,09:35:00.400000,0.0,0.0
100.49286266666667,13.648882833333333,100.49286266666667,13.648882833333333,0.0,0.4,0.56,09:35:00.560000,0.0,0.0
100.49286266666667,13.648883,100.49286266666667,13.648882833333333,0.02,0.56,0.72,09:35:00.720000,0.12500000000000006,0.45000000000000023
100.49286266666667,13.648883,100.49286266666667,13.648883,0.0,0.72,0.88,09:35:00.880000,0.0,0.0
100.49286266666667,13.648882833333333,100.49286266666667,13.648883,0.02,0.88,1.04,09:35:01.040000,0.12499999999999997,0.4499999999999999
100.49286266666667,13.648883166666666,100.49286266666667,13.648882833333333,0.04,1.04,1.2,09:35:01.200000,0.2500000000000001,0.9000000000000005
100.49286283333333,13.648883166666666,100.49286266666667,13.648883166666666,0.02,1.2,1.3599999999999999,09:35:01.360000,0.12500000000000006,0.45000000000000023
100.49286283333333,13.648883166666666,100.49286283333333,13.648883166666666,0.0,1.3599999999999999,1.52,09:35:01.520000,0.0,0.0
100.49286283333333,13.648883,100.49286283333333,13.648883166666666,0.02,1.52,1.6800000000000002,09:35:01.680000,0.12499999999999989,0.4499999999999996
100.49286283333333,13.648883,100.49286283333333,13.648883,0.0,1.6800000000000002,1.8399999999999999,09:35:01.840000,0.0,0.0
100.49286283333333,13.648883,100.49286283333333,13.648883,0.0,1.8399999999999999,2.0,09:35:02,0.0,0.0
100.49286283333333,13.648883,100.49286283333333,13.648883,0.0,2.0,2.16,09:35:02.160000,0.0,0.0
100.49286283333333,13.648883,100.49286283333333,13.648883,0.0,2.16,2.32,09:35:02.320000,0.0,0.0
100.49286283333333,13.648883,100.49286283333333,13.648883,0.0,2.32,2.48,09:35:02.480000,0.0,0.0
100.49286283333333,13.648883,100.49286283333333,13.648883,0.0,2.48,2.64,09:35:02.640000,0.0,0.0
100.49286283333333,13.648883333333334,100.49286283333333,13.648883,0.04,2.64,2.8,09:35:02.800000,0.2500000000000005,0.9000000000000018
100.49286283333333,13.648883333333334,100.49286283333333,13.648883333333334,0.0,2.8,2.96,09:35:02.960000,0.0,0.0
100.49286266666667,13.6488835,100.49286283333333,13.648883333333334,0.03,2.96,3.12,09:35:03.120000,0.18749999999999983,0.6749999999999994
100.49286283333333,13.648883166666666,100.49286266666667,13.6488835,0.04,3.12,3.2800000000000002,09:35:03.280000,0.24999999999999978,0.8999999999999992
100.49286266666667,13.648883333333334,100.49286283333333,13.648883166666666,0.03,3.2800000000000002,3.44,09:35:03.440000,0.18750000000000036,0.6750000000000013
100.49286266666667,13.6488835,100.49286266666667,13.648883333333334,0.02,3.44,3.6,09:35:03.600000,0.12499999999999989,0.4499999999999996
100.49286266666667,13.6488835,100.49286266666667,13.6488835,0.0,3.6,3.76,09:35:03.760000,0.0,0.0
100.49286283333333,13.648883666666666,100.49286266666667,13.6488835,0.03,3.76,3.92,09:35:03.920000,0.18749999999999983,0.6749999999999994
100.49286283333333,13.648883166666666,100.49286283333333,13.648883666666666,0.06,3.92,4.08,09:35:04.080000,0.37499999999999967,1.3499999999999988
100.49286283333333,13.6488835,100.49286283333333,13.648883166666666,0.04,4.08,4.24,09:35:04.240000,0.24999999999999978,0.8999999999999992
100.49286266666667,13.648883333333334,100.49286283333333,13.6488835,0.03,4.24,4.4,09:35:04.400000,0.18749999999999983,0.6749999999999994
100.49286266666667,13.648883666666666,100.49286266666667,13.648883333333334,0.04,4.4,4.5600000000000005,09:35:04.560000,0.24999999999999978,0.8999999999999992
100.49286266666667,13.6488835,100.49286266666667,13.648883666666666,0.02,4.5600000000000005,4.72,09:35:04.720000,0.12500000000000058,0.4500000000000021
100.49286266666667,13.648883666666666,100.49286266666667,13.6488835,0.02,4.72,4.88,09:35:04.880000,0.12499999999999989,0.4499999999999996
100.49286266666667,13.6488835,100.49286266666667,13.648883666666666,0.02,4.88,5.04,09:35:05.040000,0.12499999999999989,0.4499999999999996
100.49286266666667,13.648883666666666,100.49286266666667,13.6488835,0.02,5.04,5.2,09:35:05.200000,0.12499999999999989,0.4499999999999996
100.49286266666667,13.6488835,100.49286266666667,13.648883666666666,0.02,5.2,5.36,09:35:05.360000,0.12499999999999989,0.4499999999999996
100.49286266666667,13.648883833333333,100.49286266666667,13.6488835,0.04,5.36,5.52,09:35:05.520000,0.25000000000000117,0.9000000000000042
100.49286266666667,13.648883666666666,100.49286266666667,13.648883833333333,0.02,5.52,5.68,09:35:05.680000,0.12499999999999989,0.4499999999999996
100.49286266666667,13.648883833333333,100.49286266666667,13.648883666666666,0.02,5.68,5.84,09:35:05.840000,0.12499999999999989,0.4499999999999996
100.49286266666667,13.648883833333333,100.49286266666667,13.648883833333333,0.0,5.84,6.0,09:35:06,0.0,0.0
100.49286266666667,13.648883833333333,100.49286266666667,13.648883833333333,0.0,6.0,6.16,09:35:06.160000,0.0,0.0
100.49286266666667,13.648883833333333,100.49286266666667,13.648883833333333,0.0,6.16,6.32,09:35:06.320000,0.0,0.0
100.49286266666667,13.6488835,100.49286266666667,13.648883833333333,0.04,6.32,6.48,09:35:06.480000,0.24999999999999978,0.8999999999999992
100.49286266666667,13.6488835,100.49286266666667,13.6488835,0.0,6.48,6.64,09:35:06.640000,0.0,0.0
100.49286266666667,13.648883666666666,100.49286266666667,13.6488835,0.02,6.64,6.8,09:35:06.800000,0.12499999999999989,0.4499999999999996
100.49286266666667,13.6488835,100.49286266666667,13.648883666666666,0.02,6.8,6.96,09:35:06.960000,0.12499999999999989,0.4499999999999996
100.49286266666667,13.648883333333334,100.49286266666667,13.6488835,0.02,6.96,7.12,09:35:07.120000,0.12499999999999989,0.4499999999999996
100.49286266666667,13.648883333333334,100.49286266666667,13.648883333333334,0.0,7.12,7.28,09:35:07.280000,0.0,0.0
100.49286266666667,13.648883333333334,100.49286266666667,13.648883333333334,0.0,7.28,7.44,09:35:07.440000,0.0,0.0
100.49286266666667,13.648883333333334,100.49286266666667,13.648883333333334,0.0,7.44,7.6,09:35:07.600000,0.0,0.0
100.49286266666667,13.648883333333334,100.49286266666667,13.648883333333334,0.0,7.6,7.76,09:35:07.760000,0.0,0.0
100.49286266666667,13.648883333333334,100.49286266666667,13.648883333333334,0.0,7.76,7.92,09:35:07.920000,0.0,0.0
100.49286283333333,13.648883166666666,100.49286266666667,13.648883333333334,0.03,7.92,8.08,09:35:08.080000,0.18749999999999983,0.6749999999999994
100.49286283333333,13.648883166666666,100.49286283333333,13.648883166666666,0.0,8.08,8.24,09:35:08.240000,0.0,0.0
100.49286266666667,13.648883333333334,100.49286283333333,13.648883166666666,0.03,8.24,8.4,09:35:08.400000,0.18749999999999983,0.6749999999999994
100.49286266666667,13.648883166666666,100.49286266666667,13.648883333333334,0.02,8.4,8.56,09:35:08.560000,0.12499999999999989,0.4499999999999996
100.49286266666667,13.648883333333334,100.49286266666667,13.648883166666666,0.02,8.56,8.72,09:35:08.720000,0.12499999999999989,0.4499999999999996
100.49286266666667,13.648883166666666,100.49286266666667,13.648883333333334,0.02,8.72,8.88,09:35:08.880000,0.12499999999999989,0.4499999999999996
100.49286266666667,13.648883333333334,100.49286266666667,13.648883166666666,0.02,8.88,9.04,09:35:09.040000,0.12500000000000128,0.4500000000000046
100.49286266666667,13.648883333333334,100.49286266666667,13.648883333333334,0.0,9.04,9.2,09:35:09.200000,0.0,0.0
100.49286266666667,13.648883333333334,100.49286266666667,13.648883333333334,0.0,9.2,9.36,09:35:09.360000,0.0,0.0
100.49286266666667,13.648883333333334,100.49286266666667,13.648883333333334,0.0,9.36,9.52,09:35:09.520000,0.0,0.0
100.49286266666667,13.6488835,100.49286266666667,13.648883333333334,0.02,9.52,9.68,09:35:09.680000,0.12499999999999989,0.4499999999999996
100.49286266666667,13.648883333333334,100.49286266666667,13.6488835,0.02,9.68,9.84,09:35:09.840000,0.12499999999999989,0.4499999999999996
100.49286266666667,13.648883166666666,100.49286266666667,13.648883333333334,0.02,9.84,10.0,09:35:10,0.12499999999999989,0.4499999999999996
100.49286266666667,13.648883166666666,100.49286266666667,13.648883166666666,0.0,10.0,10.16,09:35:10.160000,0.0,0.0
100.49286266666667,13.6488835,100.49286266666667,13.648883166666666,0.04,10.16,10.32,09:35:10.320000,0.24999999999999978,0.8999999999999992
100.49286266666667,13.6488835,100.49286266666667,13.6488835,0.0,10.32,10.48,09:35:10.480000,0.0,0.0
100.4928625,13.648884166666667,100.49286266666667,13.6488835,0.08,10.48,10.64,09:35:10.640000,0.49999999999999956,1.7999999999999985
100.4928625,13.6488845,100.4928625,13.648884166666667,0.04,10.64,10.8,09:35:10.800000,0.24999999999999978,0.8999999999999992
100.4928625,13.648884833333334,100.4928625,13.6488845,0.04,10.8,10.96,09:35:10.960000,0.24999999999999978,0.8999999999999992
100.49286233333333,13.648885,100.4928625,13.648884833333334,0.03,10.96,11.12,09:35:11.120000,0.18750000000000192,0.6750000000000069
100.49286233333333,13.6488855,100.49286233333333,13.648885,0.06,11.12,11.28,09:35:11.280000,0.37499999999999967,1.3499999999999988
100.49286216666667,13.648885666666667,100.49286233333333,13.6488855,0.03,11.28,11.44,09:35:11.440000,0.18749999999999983,0.6749999999999994
100.49286216666667,13.648886,100.49286216666667,13.648885666666667,0.04,11.44,11.6,09:35:11.600000,0.24999999999999978,0.8999999999999992
100.49286216666667,13.648886333333333,100.49286216666667,13.648886,0.04,11.6,11.76,09:35:11.760000,0.24999999999999978,0.8999999999999992
100.492862,13.6488865,100.49286216666667,13.648886333333333,0.03,11.76,11.92,09:35:11.920000,0.18749999999999983,0.6749999999999994
100.492862,13.648886666666666,100.492862,13.6488865,0.02,11.92,12.08,09:35:12.080000,0.12499999999999989,0.4499999999999996
100.49286183333334,13.648886833333334,100.492862,13.648886666666666,0.03,12.08,12.24,09:35:12.240000,0.18749999999999983,0.6749999999999994
100.49286183333334,13.648887166666666,100.49286183333334,13.648886833333334,0.04,12.24,12.4,09:35:12.400000,0.24999999999999978,0.8999999999999992
100.49286183333334,13.648887666666667,100.49286183333334,13.648887166666666,0.06,12.4,12.56,09:35:12.560000,0.37499999999999967,1.3499999999999988
100.49286166666667,13.648888,100.49286183333334,13.648887666666667,0.04,12.56,12.72,09:35:12.720000,0.24999999999999978,0.8999999999999992
100.49286166666667,13.6488885,100.49286166666667,13.648888,0.06,12.72,12.88,09:35:12.880000,0.37499999999999967,1.3499999999999988
100.49286166666667,13.648888666666666,100.49286166666667,13.6488885,0.02,12.88,13.04,09:35:13.040000,0.12500000000000128,0.4500000000000046
100.49286166666667,13.648889166666667,100.49286166666667,13.648888666666666,0.06,13.04,13.2,09:35:13.200000,0.37499999999999967,1.3499999999999988
100.4928615,13.648889166666667,100.49286166666667,13.648889166666667,0.02,13.2,13.36,09:35:13.360000,0.12499999999999989,0.4499999999999996
100.4928615,13.648889333333333,100.4928615,13.648889166666667,0.02,13.36,13.52,09:35:13.520000,0.12499999999999989,0.4499999999999996
100.4928615,13.6488895,100.4928615,13.648889333333333,0.02,13.52,13.68,09:35:13.680000,0.12499999999999989,0.4499999999999996
100.49286133333334,13.64889,100.4928615,13.6488895,0.06,13.68,13.84,09:35:13.840000,0.37499999999999967,1.3499999999999988
100.49286133333334,13.648890166666666,100.49286133333334,13.64889,0.02,13.84,14.0,09:35:14,0.12499999999999989,0.4499999999999996
100.49286133333334,13.6488905,100.49286133333334,13.648890166666666,0.04,14.0,14.16,09:35:14.160000,0.24999999999999978,0.8999999999999992
100.49286133333334,13.648890666666667,100.49286133333334,13.6488905,0.02,14.16,14.32,09:35:14.320000,0.12499999999999989,0.4499999999999996
100.49286116666667,13.648891333333333,100.49286133333334,13.648890666666667,0.08,14.32,14.48,09:35:14.480000,0.49999999999999956,1.7999999999999985
100.49286116666667,13.6488915,100.49286116666667,13.648891333333333,0.02,14.48,14.64,09:35:14.640000,0.12499999999999989,0.4499999999999996
100.49286116666667,13.648891833333334,100.49286116666667,13.6488915,0.04,14.64,14.8,09:35:14.800000,0.24999999999999978,0.8999999999999992
100.492861,13.648892166666666,100.49286116666667,13.648891833333334,0.04,14.8,14.96,09:35:14.960000,0.24999999999999978,0.8999999999999992
100.492861,13.648892666666667,100.492861,13.648892166666666,0.06,14.96,15.12,09:35:15.120000,0.37500000000000383,1.3500000000000139
100.49286083333334,13.648892666666667,100.492861,13.648892666666667,0.02,15.12,15.28,09:35:15.280000,0.12499999999999989,0.4499999999999996
100.49286083333334,13.648893,100.49286083333334,13.648892666666667,0.04,15.28,15.44,09:35:15.440000,0.24999999999999978,0.8999999999999992
100.49286066666667,13.6488935,100.49286083333334,13.648893,0.06,15.44,15.6,09:35:15.600000,0.37499999999999967,1.3499999999999988
100.4928605,13.648893666666666,100.49286066666667,13.6488935,0.03,15.6,15.76,09:35:15.760000,0.18749999999999983,0.6749999999999994
100.4928605,13.648893833333334,100.4928605,13.648893666666666,0.02,15.76,15.92,09:35:15.920000,0.12499999999999989,0.4499999999999996
100.49286033333334,13.648894333333333,100.4928605,13.648893833333334,0.06,15.92,16.08,09:35:16.080000,0.37500000000000383,1.3500000000000139
100.49286033333334,13.648894666666667,100.49286033333334,13.648894333333333,0.04,16.08,16.24,09:35:16.240000,0.24999999999999978,0.8999999999999992
100.49286016666667,13.648894833333333,100.49286033333334,13.648894666666667,0.03,16.24,16.4,09:35:16.400000,0.18749999999999983,0.6749999999999994
100.49286016666667,13.648895333333334,100.49286016666667,13.648894833333333,0.06,16.4,16.56,09:35:16.560000,0.37499999999999967,1.3499999999999988
100.49286016666667,13.6488955,100.49286016666667,13.648895333333334,0.02,16.56,16.72,09:35:16.720000,0.12499999999999989,0.4499999999999996
100.49286,13.648895833333333,100.49286016666667,13.6488955,0.04,16.72,16.88,09:35:16.880000,0.24999999999999978,0.8999999999999992
100.49286,13.648896,100.49286,13.648895833333333,0.02,16.88,17.04,09:35:17.040000,0.12499999999999989,0.4499999999999996
100.49285983333333,13.648896333333333,100.49286,13.648896,0.04,17.04,17.2,09:35:17.200000,0.24999999999999978,0.8999999999999992
100.49285983333333,13.648896666666667,100.49285983333333,13.648896333333333,0.04,17.2,17.36,09:35:17.360000,0.24999999999999978,0.8999999999999992
100.49285983333333,13.648896833333334,100.49285983333333,13.648896666666667,0.02,17.36,17.52,09:35:17.520000,0.12499999999999989,0.4499999999999996
100.49285966666666,13.648897,100.49285983333333,13.648896833333334,0.03,17.52,17.68,09:35:17.680000,0.18749999999999983,0.6749999999999994
100.49285966666666,13.648897333333334,100.49285966666666,13.648897,0.04,17.68,17.84,09:35:17.840000,0.24999999999999978,0.8999999999999992
100.4928595,13.648897833333333,100.49285966666666,13.648897333333334,0.06,17.84,18.0,09:35:18,0.37499999999999967,1.3499999999999988
100.4928595,13.648898,100.4928595,13.648897833333333,0.02,18.0,18.16,09:35:18.160000,0.12499999999999989,0.4499999999999996
100.4928595,13.648898333333333,100.4928595,13.648898,0.04,18.16,18.32,09:35:18.320000,0.24999999999999978,0.8999999999999992
