time_operate,x_east,y_north,latitude,longitude
0.0,661478.2711121378,1509698.4599060894,13.651657,100.49292416666667
0.33,661478.2651396993,1509698.4537232583,13.651656944444445,100.49292411111111
0.65,661478.2591672664,1509698.4475404269,13.651656888888889,100.49292405555555
0.98,661478.253232638,1509698.4352117355,13.651656777777779,100.492924
1.3,661478.2532704425,1509698.4290658748,13.651656722222222,100.492924
1.63,661478.2533082471,1509698.4229200138,13.651656666666668,100.492924
1.95,661478.2533082471,1509698.4229200138,13.651656666666668,100.492924
2.28,661478.2533082471,1509698.4229200138,13.651656666666668,100.492924
2.6,661478.2533082471,1509698.4229200138,13.651656666666668,100.492924
2.93,661478.2532704425,1509698.4290658748,13.651656722222222,100.492924
3.25,661478.253232638,1509698.4352117355,13.651656777777779,100.492924
3.58,661478.253232638,1509698.4352117355,13.651656777777779,100.492924
3.9,661478.2532704425,1509698.4290658748,13.651656722222222,100.492924
4.23,661478.2533082471,1509698.4229200138,13.651656666666668,100.492924
4.55,661478.2533082471,1509698.4229200138,13.651656666666668,100.492924
4.88,661478.2532704425,1509698.4290658748,13.651656722222222,100.492924
5.2,661478.253232638,1509698.4352117355,13.651656777777779,100.492924
5.53,661478.253232638,1509698.4352117355,13.651656777777779,100.492924
5.85,661478.253232638,1509698.4352117355,13.651656777777779,100.492924
6.18,661478.2532704425,1509698.4290658748,13.651656722222222,100.492924
6.5,661478.253232638,1509698.4352117355,13.651656777777779,100.492924
6.83,661478.2532704425,1509698.4290658748,13.651656722222222,100.492924
7.15,661478.2532704425,1509698.4290658748,13.651656722222222,100.492924
7.48,661478.2533082471,1509698.4229200138,13.651656666666668,100.492924
7.8,661478.2533082471,1509698.4229200138,13.651656666666668,100.492924
8.13,661478.2533082471,1509698.4229200138,13.651656666666668,100.492924
8.45,661478.2533082471,1509698.4229200138,13.651656666666668,100.492924
8.78,661478.2533082471,1509698.4229200138,13.651656666666668,100.492924
9.1,661478.2533082471,1509698.4229200138,13.651656666666668,100.492924
9.43,661478.2533082471,1509698.4229200138,13.651656666666668,100.492924
9.75,661478.2532704425,1509698.4290658748,13.651656722222222,100.492924
10.08,661478.253232638,1509698.4352117355,13.651656777777779,100.492924
10.4,661478.2531948335,1509698.4413575963,13.651656833333334,100.492924
10.73,661478.2531948335,1509698.4413575963,13.651656833333334,100.492924
11.05,661478.253232638,1509698.4352117355,13.651656777777779,100.492924
11.38,661478.2532704425,1509698.4290658748,13.651656722222222,100.492924
11.7,661478.2533082471,1509698.4229200138,13.651656666666668,100.492924
12.03,661478.2532704425,1509698.4290658748,13.651656722222222,100.492924
12.35,661478.2532704425,1509698.4290658748,13.651656722222222,100.492924
12.68,661478.2532704425,1509698.4290658748,13.651656722222222,100.492924
13.0,661478.2532704425,1509698.4290658748,13.651656722222222,100.492924
13.33,661478.2532704425,1509698.4290658748,13.651656722222222,100.492924
13.65,661478.2532704425,1509698.4290658748,13.651656722222222,100.492924
13.98,661478.2532704425,1509698.4290658748,13.651656722222222,100.492924
14.3,661478.2532704425,1509698.4290658748,13.651656722222222,100.492924
14.63,661478.253232638,1509698.4352117355,13.651656777777779,100.492924
14.95,661478.2532704425,1509698.4290658748,13.651656722222222,100.492924
15.28,661478.2532704425,1509698.4290658748,13.651656722222222,100.492924
15.6,661478.2532704425,1509698.4290658748,13.651656722222222,100.492924
15.93,661478.253232638,1509698.4352117355,13.651656777777779,100.492924
16.25,661478.253232638,1509698.4352117355,13.651656777777779,100.492924
16.58,661478.2532704425,1509698.4290658748,13.651656722222222,100.492924
16.9,661478.2532704425,1509698.4290658748,13.651656722222222,100.492924
17.23,661478.253232638,1509698.4352117355,13.651656777777779,100.492924
17.55,661478.253232638,1509698.4352117355,13.651656777777779,100.492924
17.88,661478.2532704425,1509698.4290658748,13.651656722222222,100.492924
18.2,661478.2533082471,1509698.4229200138,13.651656666666668,100.492924
18.53,661478.2532704425,1509698.4290658748,13.651656722222222,100.492924
18.85,661478.2532704425,1509698.4290658748,13.651656722222222,100.492924
19.18,661478.2532704425,1509698.4290658748,13.651656722222222,100.492924
19.5,661478.2532704425,1509698.4290658748,13.651656722222222,100.492924
19.83,661478.2532704425,1509698.4290658748,13.651656722222222,100.492924
20.15,661478.253232638,1509698.4352117355,13.651656777777779,100.492924
20.48,661478.253232638,1509698.4352117355,13.651656777777779,100.492924
20.8,661478.2531948335,1509698.4413575963,13.651656833333334,100.492924
21.13,661478.253232638,1509698.4352117355,13.651656777777779,100.492924
21.45,661478.253232638,1509698.4352117355,13.651656777777779,100.492924
21.78,661478.2532704425,1509698.4290658748,13.651656722222222,100.492924
22.1,661478.2532704425,1509698.4290658748,13.651656722222222,100.492924
22.43,661478.2533082471,1509698.4229200138,13.651656666666668,100.492924
22.75,661478.2532704425,1509698.4290658748,13.651656722222222,100.492924
23.08,661478.2532704425,1509698.4290658748,13.651656722222222,100.492924
23.4,661478.2532704425,1509698.4290658748,13.651656722222222,100.492924
23.73,661478.2532704425,1509698.4290658748,13.651656722222222,100.492924
24.05,661478.253232638,1509698.4352117355,13.651656777777779,100.492924
24.38,661478.2531948335,1509698.4413575963,13.651656833333334,100.492924
24.7,661478.2531948335,1509698.4413575963,13.651656833333334,100.492924
25.03,661478.2531948335,1509698.4413575963,13.651656833333334,100.492924
25.35,661478.2531948335,1509698.4413575963,13.651656833333334,100.492924
